starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:17:38 2022	1653167858	1	13	15	13
Sat May 21 23:17:14 2022	1653167834	2	13	15	13
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:15 2022	1653167835	1	13	15	12
Sat May 21 23:17:19 2022	1653167839	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:37 2022	1653167857	1	13	15	13
Sat May 21 23:17:31 2022	1653167851	0	14	15	14
Sat May 21 23:17:39 2022	1653167859	2	13	15	13
Sat May 21 23:17:14 2022	1653167834	2	13	15	12
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:11 2022	1653167831	1	14	15	14
Sat May 21 23:17:11 2022	1653167831	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	2	13	15	13
Sat May 21 23:17:36 2022	1653167856	1	13	15	13
Sat May 21 23:17:15 2022	1653167835	1	14	15	13
Sat May 21 23:17:53 2022	1653167873	1	14	15	14
Sat May 21 23:17:53 2022	1653167873	2	13	15	13
Sat May 21 23:17:19 2022	1653167839	1	14	15	14
Sat May 21 23:17:37 2022	1653167857	1	14	15	14
Sat May 21 23:17:32 2022	1653167852	1	14	15	14
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:53 2022	1653167873	1	14	15	14
Sat May 21 23:17:40 2022	1653167860	1	14	15	12
Sat May 21 23:17:14 2022	1653167834	2	13	15	13
Sat May 21 23:17:36 2022	1653167856	1	14	15	14
Sat May 21 23:17:32 2022	1653167852	1	14	15	13
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:32 2022	1653167852	2	13	15	13
Sat May 21 23:17:36 2022	1653167856	1	14	15	13
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	3	12	15	12
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:36 2022	1653167856	1	14	15	14
Sat May 21 23:17:15 2022	1653167835	3	12	15	12
Sat May 21 23:17:37 2022	1653167857	1	14	15	14
Sat May 21 23:17:32 2022	1653167852	1	14	15	13
Sat May 21 23:17:36 2022	1653167856	1	14	15	14
Sat May 21 23:17:14 2022	1653167834	2	13	15	13
Sat May 21 23:17:40 2022	1653167860	1	14	15	14
Sat May 21 23:17:14 2022	1653167834	1	14	15	13
Sat May 21 23:17:36 2022	1653167856	1	14	15	14
Sat May 21 23:17:31 2022	1653167851	1	14	15	14
Sat May 21 23:17:32 2022	1653167852	1	14	15	14
Sat May 21 23:17:39 2022	1653167859	1	14	15	14
Sat May 21 23:17:23 2022	1653167843	1	14	15	14
Sat May 21 23:17:19 2022	1653167839	1	14	15	13
Sat May 21 23:17:15 2022	1653167835	1	14	15	14
Sat May 21 23:17:53 2022	1653167873	2	13	15	13
Sat May 21 23:17:39 2022	1653167859	3	12	15	12
Sat May 21 23:17:32 2022	1653167852	1	14	15	14
Sat May 21 23:17:39 2022	1653167859	2	13	15	13
Sat May 21 23:17:38 2022	1653167858	2	13	15	13
Sat May 21 23:17:36 2022	1653167856	1	14	15	14
Sat May 21 23:17:36 2022	1653167856	3	12	15	12
Sat May 21 23:17:38 2022	1653167858	3	12	15	12
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:40 2022	1653167860	2	13	15	13
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:37 2022	1653167857	2	14	15	13
Sat May 21 23:17:31 2022	1653167851	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	2	13	15	13
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	2	13	15	13
Sat May 21 23:17:38 2022	1653167858	2	13	15	13
Sat May 21 23:17:38 2022	1653167858	2	13	15	13
Sat May 21 23:17:19 2022	1653167839	1	14	15	14
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:31 2022	1653167851	1	14	15	14
Sat May 21 23:17:14 2022	1653167834	2	13	15	13
Sat May 21 23:17:36 2022	1653167856	1	14	15	14
Sat May 21 23:17:39 2022	1653167859	3	12	15	12
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:23 2022	1653167843	1	14	15	14
Sat May 21 23:17:36 2022	1653167856	1	14	15	14
Sat May 21 23:17:39 2022	1653167859	1	14	15	14
Sat May 21 23:17:39 2022	1653167859	1	14	15	14
Sat May 21 23:17:14 2022	1653167834	1	14	15	14
Sat May 21 23:17:19 2022	1653167839	2	14	15	13
Sat May 21 23:17:32 2022	1653167852	1	14	15	14
Sat May 21 23:17:31 2022	1653167851	1	14	15	14
Sat May 21 23:17:39 2022	1653167859	2	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:37 2022	1653167857	1	14	15	14
Sat May 21 23:17:11 2022	1653167831	1	14	15	14
Sat May 21 23:17:40 2022	1653167860	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:36 2022	1653167856	2	13	15	13
Sat May 21 23:17:37 2022	1653167857	1	15	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	3	12	15	12
Sat May 21 23:17:32 2022	1653167852	1	14	15	14
Sat May 21 23:17:19 2022	1653167839	1	14	15	14
Sat May 21 23:17:37 2022	1653167857	1	15	15	15
Sat May 21 23:17:11 2022	1653167831	2	14	15	13
Sat May 21 23:17:39 2022	1653167859	2	14	15	14
Sat May 21 23:17:19 2022	1653167839	1	15	15	15
Sat May 21 23:17:38 2022	1653167858	2	13	15	13
Sat May 21 23:17:36 2022	1653167856	1	15	15	14
Sat May 21 23:17:23 2022	1653167843	2	13	15	13
Sat May 21 23:17:14 2022	1653167834	2	14	15	14
Sat May 21 23:17:39 2022	1653167859	2	13	15	13
Sat May 21 23:17:19 2022	1653167839	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:38 2022	1653167858	1	14	15	14
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:36 2022	1653167856	1	15	16	15
Sat May 21 23:17:36 2022	1653167856	1	15	16	14
Sat May 21 23:17:38 2022	1653167858	1	14	16	14
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	2	14	16	14
Sat May 21 23:17:14 2022	1653167834	2	14	16	14
Sat May 21 23:17:11 2022	1653167831	1	15	16	15
Sat May 21 23:17:19 2022	1653167839	2	14	16	14
Sat May 21 23:17:32 2022	1653167852	2	14	16	14
Sat May 21 23:17:36 2022	1653167856	1	15	16	14
Sat May 21 23:17:14 2022	1653167834	3	13	16	13
Sat May 21 23:17:36 2022	1653167856	1	14	16	14
Sat May 21 23:17:11 2022	1653167831	1	15	16	15
Sat May 21 23:17:37 2022	1653167857	2	13	16	13
Sat May 21 23:17:19 2022	1653167839	2	14	16	14
Sat May 21 23:17:36 2022	1653167856	1	15	16	15
Sat May 21 23:17:15 2022	1653167835	1	15	16	14
Sat May 21 23:17:19 2022	1653167839	1	14	16	14
Sat May 21 23:17:19 2022	1653167839	2	14	16	14
Sat May 21 23:17:32 2022	1653167852	2	14	16	14
Sat May 21 23:17:40 2022	1653167860	1	14	16	14
Sat May 21 23:17:39 2022	1653167859	1	14	16	14
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:52 2022	1653167872	1	15	16	15
Sat May 21 23:17:14 2022	1653167834	2	14	16	14
Sat May 21 23:17:11 2022	1653167831	2	14	16	13
Sat May 21 23:17:53 2022	1653167873	2	14	16	14
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:38 2022	1653167858	2	14	16	14
Sat May 21 23:17:37 2022	1653167857	1	15	16	15
Sat May 21 23:17:40 2022	1653167860	1	15	16	15
Sat May 21 23:17:36 2022	1653167856	1	15	16	14
Sat May 21 23:17:23 2022	1653167843	3	13	16	13
Sat May 21 23:17:23 2022	1653167843	1	14	16	14
Sat May 21 23:17:39 2022	1653167859	2	14	16	14
Sat May 21 23:17:39 2022	1653167859	1	15	16	15
Sat May 21 23:17:39 2022	1653167859	1	15	16	14
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:37 2022	1653167857	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:19 2022	1653167839	1	15	16	15
Sat May 21 23:17:53 2022	1653167873	1	15	16	15
Sat May 21 23:17:11 2022	1653167831	2	14	16	14
Sat May 21 23:17:14 2022	1653167834	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:36 2022	1653167856	1	15	16	15
Sat May 21 23:17:36 2022	1653167856	1	15	16	15
Sat May 21 23:17:37 2022	1653167857	1	15	16	15
Sat May 21 23:17:14 2022	1653167834	1	15	16	15
Sat May 21 23:17:37 2022	1653167857	1	15	16	15
Sat May 21 23:17:14 2022	1653167834	1	15	16	15
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:36 2022	1653167856	2	14	16	14
Sat May 21 23:17:11 2022	1653167831	1	15	16	15
Sat May 21 23:17:40 2022	1653167860	1	15	16	15
Sat May 21 23:17:53 2022	1653167873	2	15	16	14
Sat May 21 23:17:38 2022	1653167858	3	13	16	13
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:38 2022	1653167858	2	14	16	13
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:53 2022	1653167873	1	15	16	15
Sat May 21 23:17:19 2022	1653167839	1	15	16	15
Sat May 21 23:17:39 2022	1653167859	2	14	16	14
Sat May 21 23:17:37 2022	1653167857	1	15	16	15
Sat May 21 23:17:19 2022	1653167839	2	14	16	14
Sat May 21 23:17:39 2022	1653167859	1	15	16	15
Sat May 21 23:17:37 2022	1653167857	2	14	16	14
Sat May 21 23:17:14 2022	1653167834	1	15	16	15
Sat May 21 23:17:23 2022	1653167843	2	15	16	14
Sat May 21 23:17:19 2022	1653167839	2	14	16	14
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:14 2022	1653167834	2	15	16	14
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:14 2022	1653167834	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:31 2022	1653167851	2	15	16	14
Sat May 21 23:17:19 2022	1653167839	1	15	16	15
Sat May 21 23:17:23 2022	1653167843	3	13	16	13
Sat May 21 23:17:53 2022	1653167873	2	14	16	14
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:36 2022	1653167856	2	14	16	14
Sat May 21 23:17:11 2022	1653167831	2	15	16	14
Sat May 21 23:17:14 2022	1653167834	1	15	16	15
Sat May 21 23:17:19 2022	1653167839	1	15	16	15
Sat May 21 23:17:11 2022	1653167831	1	15	16	15
Sat May 21 23:17:31 2022	1653167851	2	14	16	14
Sat May 21 23:17:36 2022	1653167856	1	15	16	15
Sat May 21 23:17:11 2022	1653167831	3	14	16	14
Sat May 21 23:17:38 2022	1653167858	1	15	16	15
Sat May 21 23:17:14 2022	1653167834	2	15	16	15
Sat May 21 23:17:39 2022	1653167859	1	15	16	15
Sat May 21 23:17:23 2022	1653167843	3	14	16	13
Sat May 21 23:17:53 2022	1653167873	1	16	16	16
Sat May 21 23:17:31 2022	1653167851	2	14	16	14
Sat May 21 23:17:38 2022	1653167858	5	12	16	12
Sat May 21 23:17:32 2022	1653167852	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	1	16	16	16
Sat May 21 23:17:19 2022	1653167839	2	15	16	15
Sat May 21 23:17:53 2022	1653167873	1	16	16	16
Sat May 21 23:17:53 2022	1653167873	1	15	16	15
Sat May 21 23:17:32 2022	1653167852	1	16	16	16
Sat May 21 23:17:38 2022	1653167858	1	16	16	15
Sat May 21 23:17:38 2022	1653167858	3	14	16	14
Sat May 21 23:17:40 2022	1653167860	1	16	16	16
Sat May 21 23:17:14 2022	1653167834	1	15	16	15
Sat May 21 23:17:14 2022	1653167834	1	16	16	16
Sat May 21 23:17:14 2022	1653167834	2	14	16	14
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:19 2022	1653167839	1	15	17	15
Sat May 21 23:17:38 2022	1653167858	2	15	17	15
Sat May 21 23:17:40 2022	1653167860	1	15	17	15
Sat May 21 23:17:38 2022	1653167858	1	16	17	15
Sat May 21 23:17:24 2022	1653167844	4	13	17	13
Sat May 21 23:17:14 2022	1653167834	1	15	17	15
Sat May 21 23:17:14 2022	1653167834	1	15	17	15
Sat May 21 23:17:53 2022	1653167873	1	16	17	16
Sat May 21 23:17:15 2022	1653167835	1	15	17	15
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:19 2022	1653167839	1	15	17	15
Sat May 21 23:17:23 2022	1653167843	2	14	17	14
Sat May 21 23:17:14 2022	1653167834	2	15	17	15
Sat May 21 23:17:32 2022	1653167852	2	15	17	15
Sat May 21 23:17:15 2022	1653167835	2	15	17	15
Sat May 21 23:17:38 2022	1653167858	1	15	17	15
Sat May 21 23:17:32 2022	1653167852	1	16	17	15
Sat May 21 23:17:23 2022	1653167843	3	14	17	14
Sat May 21 23:17:23 2022	1653167843	2	15	17	15
Sat May 21 23:17:52 2022	1653167872	2	15	17	15
Sat May 21 23:17:23 2022	1653167843	2	15	17	15
Sat May 21 23:17:15 2022	1653167835	1	15	17	15
Sat May 21 23:17:19 2022	1653167839	3	14	17	14
Sat May 21 23:17:19 2022	1653167839	1	16	17	16
Sat May 21 23:17:15 2022	1653167835	2	15	17	15
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:39 2022	1653167859	1	15	17	15
Sat May 21 23:17:37 2022	1653167857	1	16	17	16
Sat May 21 23:17:23 2022	1653167843	1	15	17	15
Sat May 21 23:17:11 2022	1653167831	3	13	17	13
Sat May 21 23:17:23 2022	1653167843	2	15	17	15
Sat May 21 23:17:23 2022	1653167843	2	15	17	15
Sat May 21 23:17:11 2022	1653167831	2	15	17	15
Sat May 21 23:17:14 2022	1653167834	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	2	15	17	15
Sat May 21 23:17:31 2022	1653167851	2	15	17	15
Sat May 21 23:17:14 2022	1653167834	1	16	17	16
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	1	16	17	16
Sat May 21 23:17:39 2022	1653167859	1	16	17	16
Sat May 21 23:17:19 2022	1653167839	1	16	17	15
Sat May 21 23:17:23 2022	1653167843	2	15	17	15
Sat May 21 23:17:38 2022	1653167858	1	16	17	16
Sat May 21 23:17:53 2022	1653167873	1	16	17	16
Sat May 21 23:17:39 2022	1653167859	2	15	17	15
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	1	15	17	15
Sat May 21 23:17:38 2022	1653167858	1	16	17	16
Sat May 21 23:17:38 2022	1653167858	2	15	17	15
Sat May 21 23:17:38 2022	1653167858	2	15	17	15
Sat May 21 23:17:36 2022	1653167856	1	16	17	16
Sat May 21 23:17:38 2022	1653167858	3	14	17	14
Sat May 21 23:17:11 2022	1653167831	2	15	17	15
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:36 2022	1653167856	1	16	17	16
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	1	16	17	16
Sat May 21 23:17:38 2022	1653167858	1	16	17	16
Sat May 21 23:17:37 2022	1653167857	1	16	17	16
Sat May 21 23:17:31 2022	1653167851	2	15	17	15
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:53 2022	1653167873	1	16	17	16
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:37 2022	1653167857	2	16	17	15
Sat May 21 23:17:36 2022	1653167856	1	16	17	16
Sat May 21 23:17:38 2022	1653167858	1	16	17	16
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:37 2022	1653167857	2	15	17	15
Sat May 21 23:17:31 2022	1653167851	2	15	17	15
Sat May 21 23:17:31 2022	1653167851	2	15	17	15
Sat May 21 23:17:11 2022	1653167831	1	16	17	16
Sat May 21 23:17:38 2022	1653167858	2	15	17	15
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	2	15	17	15
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:37 2022	1653167857	1	17	17	16
Sat May 21 23:17:38 2022	1653167858	2	15	17	15
Sat May 21 23:17:37 2022	1653167857	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	1	16	17	16
Sat May 21 23:17:53 2022	1653167873	1	16	17	16
Sat May 21 23:17:40 2022	1653167860	1	16	17	16
Sat May 21 23:17:38 2022	1653167858	1	17	17	16
Sat May 21 23:17:14 2022	1653167834	1	16	17	16
Sat May 21 23:17:19 2022	1653167839	1	16	17	16
Sat May 21 23:17:38 2022	1653167858	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	3	15	17	15
Sat May 21 23:17:19 2022	1653167839	1	17	17	17
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:32 2022	1653167852	1	16	17	16
Sat May 21 23:17:23 2022	1653167843	2	16	17	15
Sat May 21 23:17:11 2022	1653167831	1	16	17	16
Sat May 21 23:17:37 2022	1653167857	1	17	17	17
Sat May 21 23:17:53 2022	1653167873	1	16	17	16
Sat May 21 23:17:14 2022	1653167834	2	15	17	15
Sat May 21 23:17:39 2022	1653167859	1	17	17	17
Sat May 21 23:17:37 2022	1653167857	1	16	18	16
Sat May 21 23:17:53 2022	1653167873	2	16	18	16
Sat May 21 23:17:14 2022	1653167834	1	16	18	16
Sat May 21 23:17:53 2022	1653167873	1	17	18	16
Sat May 21 23:17:19 2022	1653167839	2	16	18	16
Sat May 21 23:17:14 2022	1653167834	1	16	18	16
Sat May 21 23:17:11 2022	1653167831	2	16	18	16
Sat May 21 23:17:11 2022	1653167831	2	16	18	16
Sat May 21 23:17:15 2022	1653167835	1	16	18	16
Sat May 21 23:17:14 2022	1653167834	2	15	18	15
Sat May 21 23:17:37 2022	1653167857	2	15	18	15
Sat May 21 23:17:36 2022	1653167856	2	16	18	16
Sat May 21 23:17:19 2022	1653167839	1	16	18	16
Sat May 21 23:17:19 2022	1653167839	4	13	18	13
Sat May 21 23:17:32 2022	1653167852	1	17	18	16
Sat May 21 23:17:32 2022	1653167852	1	17	18	17
Sat May 21 23:17:32 2022	1653167852	1	17	18	17
Sat May 21 23:17:32 2022	1653167852	2	16	18	16
Sat May 21 23:17:36 2022	1653167856	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	1	16	18	16
Sat May 21 23:17:37 2022	1653167857	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	2	16	18	16
Sat May 21 23:17:39 2022	1653167859	1	17	18	17
Sat May 21 23:17:32 2022	1653167852	3	15	18	15
Sat May 21 23:17:11 2022	1653167831	2	16	18	16
Sat May 21 23:17:19 2022	1653167839	6	12	18	12
Sat May 21 23:17:36 2022	1653167856	2	16	18	16
Sat May 21 23:17:15 2022	1653167835	1	17	18	17
Sat May 21 23:17:36 2022	1653167856	2	16	18	15
Sat May 21 23:17:19 2022	1653167839	5	13	18	13
Sat May 21 23:17:32 2022	1653167852	1	17	18	17
Sat May 21 23:17:23 2022	1653167843	3	14	18	14
Sat May 21 23:17:38 2022	1653167858	1	17	18	17
Sat May 21 23:17:15 2022	1653167835	2	15	18	15
Sat May 21 23:17:14 2022	1653167834	2	16	18	16
Sat May 21 23:17:14 2022	1653167834	2	16	18	16
Sat May 21 23:17:19 2022	1653167839	2	16	18	16
Sat May 21 23:17:11 2022	1653167831	1	17	18	17
Sat May 21 23:17:31 2022	1653167851	2	16	18	16
Sat May 21 23:17:37 2022	1653167857	1	16	18	16
Sat May 21 23:17:23 2022	1653167843	4	13	18	13
Sat May 21 23:17:36 2022	1653167856	3	15	18	15
Sat May 21 23:17:19 2022	1653167839	1	17	18	17
Sat May 21 23:17:11 2022	1653167831	1	16	18	16
Sat May 21 23:17:19 2022	1653167839	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	1	17	18	17
Sat May 21 23:17:32 2022	1653167852	1	17	18	16
Sat May 21 23:17:19 2022	1653167839	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	2	16	18	16
Sat May 21 23:17:38 2022	1653167858	2	16	18	16
Sat May 21 23:17:14 2022	1653167834	2	16	18	16
Sat May 21 23:17:37 2022	1653167857	1	17	18	17
Sat May 21 23:17:23 2022	1653167843	2	16	18	16
Sat May 21 23:17:32 2022	1653167852	1	17	18	17
Sat May 21 23:17:40 2022	1653167860	2	16	18	16
Sat May 21 23:17:40 2022	1653167860	2	16	18	16
Sat May 21 23:17:37 2022	1653167857	1	17	18	17
Sat May 21 23:17:32 2022	1653167852	2	16	18	16
Sat May 21 23:17:37 2022	1653167857	2	16	18	16
Sat May 21 23:17:14 2022	1653167834	1	17	18	17
Sat May 21 23:17:53 2022	1653167873	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	1	17	18	17
Sat May 21 23:17:37 2022	1653167857	2	16	18	16
Sat May 21 23:17:24 2022	1653167844	1	17	18	16
Sat May 21 23:17:38 2022	1653167858	2	16	18	16
Sat May 21 23:17:53 2022	1653167873	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	2	16	18	16
Sat May 21 23:17:53 2022	1653167873	1	17	18	17
Sat May 21 23:17:36 2022	1653167856	2	16	18	16
Sat May 21 23:17:37 2022	1653167857	1	17	18	17
Sat May 21 23:17:11 2022	1653167831	2	16	18	16
Sat May 21 23:17:11 2022	1653167831	1	17	18	17
Sat May 21 23:17:32 2022	1653167852	1	17	18	17
Sat May 21 23:17:36 2022	1653167856	2	16	18	16
Sat May 21 23:17:32 2022	1653167852	1	17	18	17
Sat May 21 23:17:11 2022	1653167831	1	17	18	17
Sat May 21 23:17:53 2022	1653167873	1	17	18	17
Sat May 21 23:17:53 2022	1653167873	1	18	18	18
Sat May 21 23:17:40 2022	1653167860	1	17	18	17
Sat May 21 23:17:40 2022	1653167860	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	2	17	18	16
Sat May 21 23:17:14 2022	1653167834	1	17	18	17
Sat May 21 23:17:36 2022	1653167856	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	1	18	18	17
Sat May 21 23:17:23 2022	1653167843	5	14	18	13
Sat May 21 23:17:14 2022	1653167834	2	16	18	16
Sat May 21 23:17:32 2022	1653167852	1	18	18	17
Sat May 21 23:17:53 2022	1653167873	2	17	18	17
Sat May 21 23:17:40 2022	1653167860	1	17	18	16
Sat May 21 23:17:32 2022	1653167852	2	17	18	17
Sat May 21 23:17:32 2022	1653167852	1	17	18	17
Sat May 21 23:17:14 2022	1653167834	1	17	18	17
Sat May 21 23:17:36 2022	1653167856	2	17	18	17
Sat May 21 23:17:39 2022	1653167859	1	17	18	17
Sat May 21 23:17:11 2022	1653167831	1	17	18	17
Sat May 21 23:17:32 2022	1653167852	1	18	18	17
Sat May 21 23:17:11 2022	1653167831	2	17	18	16
Sat May 21 23:17:14 2022	1653167834	2	17	18	17
Sat May 21 23:17:15 2022	1653167835	1	18	18	18
Sat May 21 23:17:53 2022	1653167873	1	17	18	17
Sat May 21 23:17:53 2022	1653167873	2	16	18	16
Sat May 21 23:17:39 2022	1653167859	1	18	18	18
Sat May 21 23:17:14 2022	1653167834	3	16	18	15
Sat May 21 23:17:53 2022	1653167873	2	17	18	17
Sat May 21 23:17:23 2022	1653167843	5	13	18	13
Sat May 21 23:17:53 2022	1653167873	1	17	18	17
Sat May 21 23:17:40 2022	1653167860	1	18	19	18
Sat May 21 23:17:36 2022	1653167856	3	16	19	16
Sat May 21 23:17:14 2022	1653167834	1	18	19	18
Sat May 21 23:17:32 2022	1653167852	1	17	19	17
Sat May 21 23:17:37 2022	1653167857	1	18	19	17
Sat May 21 23:17:11 2022	1653167831	1	18	19	17
Sat May 21 23:17:32 2022	1653167852	2	17	19	16
Sat May 21 23:17:23 2022	1653167843	1	17	19	17
Sat May 21 23:17:11 2022	1653167831	4	15	19	14
Sat May 21 23:17:31 2022	1653167851	2	17	19	16
Sat May 21 23:17:40 2022	1653167860	1	18	19	18
Sat May 21 23:17:53 2022	1653167873	2	17	19	17
Sat May 21 23:17:32 2022	1653167852	1	18	19	18
Sat May 21 23:17:23 2022	1653167843	2	17	19	16
Sat May 21 23:17:38 2022	1653167858	1	18	19	18
Sat May 21 23:17:19 2022	1653167839	1	18	19	17
Sat May 21 23:17:53 2022	1653167873	1	18	19	18
Sat May 21 23:17:15 2022	1653167835	1	17	19	17
Sat May 21 23:17:38 2022	1653167858	1	18	19	17
Sat May 21 23:17:14 2022	1653167834	1	18	19	18
Sat May 21 23:17:37 2022	1653167857	1	17	19	17
Sat May 21 23:17:37 2022	1653167857	1	18	19	18
Sat May 21 23:17:53 2022	1653167873	2	17	19	17
Sat May 21 23:17:19 2022	1653167839	2	17	19	17
Sat May 21 23:17:53 2022	1653167873	1	17	19	17
Sat May 21 23:17:38 2022	1653167858	1	18	19	18
Sat May 21 23:17:14 2022	1653167834	1	18	19	18
Sat May 21 23:17:14 2022	1653167834	1	17	19	17
Sat May 21 23:17:14 2022	1653167834	1	17	19	17
Sat May 21 23:17:11 2022	1653167831	1	18	19	17
Sat May 21 23:17:14 2022	1653167834	4	15	19	15
Sat May 21 23:17:53 2022	1653167873	1	17	19	17
Sat May 21 23:17:11 2022	1653167831	1	18	19	18
Sat May 21 23:17:40 2022	1653167860	2	17	19	17
Sat May 21 23:17:14 2022	1653167834	1	18	19	17
Sat May 21 23:17:38 2022	1653167858	1	18	19	18
Sat May 21 23:17:14 2022	1653167834	2	17	19	17
Sat May 21 23:17:39 2022	1653167859	2	17	19	16
Sat May 21 23:17:32 2022	1653167852	1	18	19	18
Sat May 21 23:17:32 2022	1653167852	1	18	19	18
Sat May 21 23:17:40 2022	1653167860	1	18	19	17
Sat May 21 23:17:14 2022	1653167834	1	18	19	17
Sat May 21 23:17:14 2022	1653167834	2	16	19	16
Sat May 21 23:17:40 2022	1653167860	1	18	19	18
Sat May 21 23:17:38 2022	1653167858	1	18	19	18
Sat May 21 23:17:31 2022	1653167851	1	18	19	18
Sat May 21 23:17:32 2022	1653167852	1	18	19	18
Sat May 21 23:17:53 2022	1653167873	1	18	19	18
Sat May 21 23:17:40 2022	1653167860	1	18	19	18
Sat May 21 23:17:38 2022	1653167858	1	17	19	17
Sat May 21 23:17:37 2022	1653167857	1	18	19	18
Sat May 21 23:17:40 2022	1653167860	1	18	19	18
Sat May 21 23:17:53 2022	1653167873	1	18	19	18
