starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:16:03 2022	1653167763	1	42	42	40
Sat May 21 23:15:51 2022	1653167751	1	41	42	39
Sat May 21 23:15:52 2022	1653167752	1	42	42	40
Sat May 21 23:16:01 2022	1653167761	0	42	42	41
Sat May 21 23:16:01 2022	1653167761	1	42	42	40
Sat May 21 23:16:00 2022	1653167760	1	41	42	41
Sat May 21 23:15:52 2022	1653167752	1	42	42	40
Sat May 21 23:15:50 2022	1653167750	1	42	42	41
Sat May 21 23:16:04 2022	1653167764	1	42	42	40
Sat May 21 23:15:25 2022	1653167725	1	42	42	40
Sat May 21 23:15:59 2022	1653167759	1	42	42	41
Sat May 21 23:15:52 2022	1653167752	1	41	42	41
Sat May 21 23:15:28 2022	1653167728	1	42	42	41
Sat May 21 23:15:52 2022	1653167752	1	42	42	41
Sat May 21 23:15:52 2022	1653167752	1	42	42	40
Sat May 21 23:15:28 2022	1653167728	1	42	42	40
Sat May 21 23:15:48 2022	1653167748	1	42	42	41
Sat May 21 23:15:25 2022	1653167725	1	42	42	40
Sat May 21 23:15:57 2022	1653167757	1	42	42	41
Sat May 21 23:15:51 2022	1653167751	1	42	42	40
Sat May 21 23:15:41 2022	1653167741	1	41	42	39
Sat May 21 23:15:59 2022	1653167759	1	42	42	42
Sat May 21 23:16:06 2022	1653167766	1	42	42	41
Sat May 21 23:15:59 2022	1653167759	2	40	42	40
Sat May 21 23:15:26 2022	1653167726	1	42	42	41
Sat May 21 23:15:52 2022	1653167752	1	42	42	41
Sat May 21 23:16:04 2022	1653167764	1	42	42	41
Sat May 21 23:16:05 2022	1653167765	1	42	42	40
Sat May 21 23:15:52 2022	1653167752	1	41	42	41
Sat May 21 23:15:50 2022	1653167750	1	42	42	40
Sat May 21 23:16:00 2022	1653167760	1	42	42	40
Sat May 21 23:16:01 2022	1653167761	1	42	42	41
Sat May 21 23:15:48 2022	1653167748	1	42	42	41
Sat May 21 23:15:48 2022	1653167748	1	42	42	41
Sat May 21 23:15:28 2022	1653167728	1	42	42	41
Sat May 21 23:15:28 2022	1653167728	1	42	42	41
Sat May 21 23:15:48 2022	1653167748	1	42	42	41
Sat May 21 23:15:49 2022	1653167749	1	42	42	41
Sat May 21 23:15:59 2022	1653167759	1	42	42	41
Sat May 21 23:15:49 2022	1653167749	1	42	42	41
Sat May 21 23:15:53 2022	1653167753	1	41	42	41
Sat May 21 23:15:25 2022	1653167725	1	42	42	40
Sat May 21 23:16:00 2022	1653167760	1	42	42	41
Sat May 21 23:15:57 2022	1653167757	1	42	42	41
Sat May 21 23:16:03 2022	1653167763	1	41	42	40
Sat May 21 23:16:01 2022	1653167761	6	36	42	36
Sat May 21 23:15:53 2022	1653167753	1	42	42	41
Sat May 21 23:15:55 2022	1653167755	1	42	42	41
Sat May 21 23:15:41 2022	1653167741	1	42	42	41
Sat May 21 23:15:52 2022	1653167752	1	41	42	40
Sat May 21 23:15:48 2022	1653167748	1	42	42	41
Sat May 21 23:15:48 2022	1653167748	1	42	42	41
Sat May 21 23:15:28 2022	1653167728	1	42	42	40
Sat May 21 23:15:41 2022	1653167741	1	42	42	41
Sat May 21 23:16:02 2022	1653167762	1	42	42	41
Sat May 21 23:15:50 2022	1653167750	1	42	42	41
Sat May 21 23:16:01 2022	1653167761	5	37	42	37
Sat May 21 23:16:01 2022	1653167761	1	42	42	41
Sat May 21 23:16:04 2022	1653167764	1	42	42	41
Sat May 21 23:15:52 2022	1653167752	1	42	42	40
Sat May 21 23:16:01 2022	1653167761	1	42	42	40
Sat May 21 23:16:01 2022	1653167761	0	42	42	41
Sat May 21 23:15:50 2022	1653167750	1	42	42	41
Sat May 21 23:16:01 2022	1653167761	1	42	42	41
Sat May 21 23:16:01 2022	1653167761	1	42	42	42
Sat May 21 23:15:25 2022	1653167725	1	42	42	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	0	42	43	42
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:59 2022	1653167759	1	42	43	41
Sat May 21 23:15:59 2022	1653167759	1	42	43	41
Sat May 21 23:15:30 2022	1653167730	1	42	43	41
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	40
Sat May 21 23:15:41 2022	1653167741	1	42	43	41
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	0	42	43	40
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:16:06 2022	1653167766	1	41	43	40
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:15:28 2022	1653167728	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	40
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:49 2022	1653167749	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	40
Sat May 21 23:15:51 2022	1653167751	1	41	43	40
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:40 2022	1653167740	1	41	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:28 2022	1653167728	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:16:05 2022	1653167765	0	42	43	41
Sat May 21 23:15:42 2022	1653167742	0	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	12	31	43	31
Sat May 21 23:15:49 2022	1653167749	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	40
Sat May 21 23:15:51 2022	1653167751	1	42	43	40
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:58 2022	1653167758	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:15:47 2022	1653167747	1	42	43	40
Sat May 21 23:16:02 2022	1653167762	1	42	43	40
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	0	42	43	42
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:15:59 2022	1653167759	0	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	40
Sat May 21 23:15:50 2022	1653167750	1	42	43	40
Sat May 21 23:15:58 2022	1653167758	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:16:05 2022	1653167765	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:16:06 2022	1653167766	1	42	43	40
Sat May 21 23:15:59 2022	1653167759	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:15:57 2022	1653167757	0	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	40
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	42
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:15:28 2022	1653167728	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	1	42	43	42
Sat May 21 23:15:55 2022	1653167755	1	42	43	42
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	40
Sat May 21 23:15:59 2022	1653167759	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	42	43	40
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:58 2022	1653167758	1	42	43	41
Sat May 21 23:15:58 2022	1653167758	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	42
Sat May 21 23:16:06 2022	1653167766	1	42	43	42
Sat May 21 23:15:55 2022	1653167755	0	42	43	40
Sat May 21 23:16:06 2022	1653167766	1	42	43	42
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	40
Sat May 21 23:15:30 2022	1653167730	1	42	43	40
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	1	42	43	42
Sat May 21 23:16:06 2022	1653167766	1	42	43	41
Sat May 21 23:15:41 2022	1653167741	1	42	43	41
Sat May 21 23:15:30 2022	1653167730	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	0	42	43	41
Sat May 21 23:15:41 2022	1653167741	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	42
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:15:28 2022	1653167728	1	42	43	42
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:15:54 2022	1653167754	1	41	43	41
Sat May 21 23:15:59 2022	1653167759	1	42	43	42
Sat May 21 23:15:30 2022	1653167730	1	42	43	41
Sat May 21 23:15:26 2022	1653167726	1	42	43	42
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:15:28 2022	1653167728	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:15:57 2022	1653167757	1	42	43	42
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:15:54 2022	1653167754	0	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	42
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	42
Sat May 21 23:15:54 2022	1653167754	1	42	43	42
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:16:05 2022	1653167765	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:28 2022	1653167728	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:16:06 2022	1653167766	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	42
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	0	43	43	42
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:54 2022	1653167754	1	42	43	42
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	40
Sat May 21 23:15:39 2022	1653167739	1	42	43	42
Sat May 21 23:16:06 2022	1653167766	1	42	43	41
Sat May 21 23:15:58 2022	1653167758	1	42	43	42
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:49 2022	1653167749	0	43	43	42
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:15:49 2022	1653167749	1	42	43	42
Sat May 21 23:16:02 2022	1653167762	1	42	43	41
Sat May 21 23:15:30 2022	1653167730	1	42	43	42
Sat May 21 23:15:27 2022	1653167727	2	41	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:16:05 2022	1653167765	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	42
Sat May 21 23:16:03 2022	1653167763	1	42	43	41
Sat May 21 23:15:49 2022	1653167749	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	0	43	43	42
Sat May 21 23:16:03 2022	1653167763	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:16:05 2022	1653167765	1	42	43	41
Sat May 21 23:15:54 2022	1653167754	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	42
Sat May 21 23:15:53 2022	1653167753	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:15:53 2022	1653167753	0	43	43	42
Sat May 21 23:15:28 2022	1653167728	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	42
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:58 2022	1653167758	1	42	43	42
Sat May 21 23:15:59 2022	1653167759	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	42
Sat May 21 23:15:59 2022	1653167759	1	42	43	41
Sat May 21 23:15:26 2022	1653167726	1	42	43	40
Sat May 21 23:15:58 2022	1653167758	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	42	43	42
Sat May 21 23:15:53 2022	1653167753	1	43	43	41
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	0	43	43	42
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	42	43	41
Sat May 21 23:15:29 2022	1653167729	1	42	43	41
Sat May 21 23:15:47 2022	1653167747	1	42	43	42
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	43	43	42
Sat May 21 23:16:00 2022	1653167760	1	43	43	42
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	43	43	41
Sat May 21 23:16:00 2022	1653167760	1	43	43	41
Sat May 21 23:15:48 2022	1653167748	1	43	43	42
Sat May 21 23:15:51 2022	1653167751	1	43	43	41
Sat May 21 23:15:41 2022	1653167741	1	42	43	40
Sat May 21 23:15:59 2022	1653167759	1	43	43	41
Sat May 21 23:15:48 2022	1653167748	1	43	43	42
Sat May 21 23:15:58 2022	1653167758	1	43	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	1	43	43	41
Sat May 21 23:16:06 2022	1653167766	1	42	43	42
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:15:28 2022	1653167728	1	42	43	42
Sat May 21 23:15:41 2022	1653167741	1	43	43	42
Sat May 21 23:15:52 2022	1653167752	1	42	43	42
Sat May 21 23:15:51 2022	1653167751	1	42	43	41
Sat May 21 23:16:03 2022	1653167763	1	42	43	42
Sat May 21 23:16:05 2022	1653167765	1	43	43	42
Sat May 21 23:16:06 2022	1653167766	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	42	43	42
Sat May 21 23:16:01 2022	1653167761	1	42	43	41
Sat May 21 23:15:58 2022	1653167758	1	43	43	42
Sat May 21 23:16:00 2022	1653167760	2	41	43	40
Sat May 21 23:15:25 2022	1653167725	1	42	43	42
Sat May 21 23:15:50 2022	1653167750	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	1	43	43	42
Sat May 21 23:15:53 2022	1653167753	1	43	43	42
Sat May 21 23:16:04 2022	1653167764	1	43	43	42
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	42	43	40
Sat May 21 23:15:50 2022	1653167750	1	42	43	42
Sat May 21 23:15:59 2022	1653167759	1	42	43	42
Sat May 21 23:16:00 2022	1653167760	1	43	43	42
Sat May 21 23:15:53 2022	1653167753	1	43	43	42
Sat May 21 23:15:54 2022	1653167754	1	43	43	42
Sat May 21 23:15:58 2022	1653167758	0	43	43	42
Sat May 21 23:15:51 2022	1653167751	1	43	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	42
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	43	43	42
Sat May 21 23:15:55 2022	1653167755	1	43	43	41
Sat May 21 23:16:02 2022	1653167762	1	43	43	42
Sat May 21 23:16:00 2022	1653167760	1	42	43	41
Sat May 21 23:15:42 2022	1653167742	1	42	43	41
Sat May 21 23:16:01 2022	1653167761	1	43	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	42
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	0	43	43	42
Sat May 21 23:16:05 2022	1653167765	0	43	43	42
Sat May 21 23:16:01 2022	1653167761	1	43	43	42
Sat May 21 23:15:49 2022	1653167749	1	43	43	41
Sat May 21 23:15:28 2022	1653167728	1	43	43	42
Sat May 21 23:15:51 2022	1653167751	1	42	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:49 2022	1653167749	1	43	43	42
Sat May 21 23:16:04 2022	1653167764	1	42	43	41
Sat May 21 23:16:00 2022	1653167760	1	43	43	41
Sat May 21 23:16:05 2022	1653167765	1	43	43	42
Sat May 21 23:16:05 2022	1653167765	1	42	43	42
Sat May 21 23:15:25 2022	1653167725	1	43	43	42
Sat May 21 23:15:48 2022	1653167748	1	42	43	41
Sat May 21 23:15:55 2022	1653167755	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	43	43	41
Sat May 21 23:15:49 2022	1653167749	1	43	43	42
Sat May 21 23:15:53 2022	1653167753	1	43	43	41
Sat May 21 23:16:05 2022	1653167765	1	43	43	42
Sat May 21 23:16:00 2022	1653167760	1	43	43	42
Sat May 21 23:16:01 2022	1653167761	1	43	43	42
Sat May 21 23:15:47 2022	1653167747	1	43	43	41
Sat May 21 23:16:04 2022	1653167764	1	43	43	41
Sat May 21 23:15:48 2022	1653167748	1	42	43	42
Sat May 21 23:15:57 2022	1653167757	1	42	43	41
Sat May 21 23:15:52 2022	1653167752	0	43	43	42
Sat May 21 23:16:01 2022	1653167761	1	43	43	42
Sat May 21 23:15:25 2022	1653167725	1	42	43	41
Sat May 21 23:15:25 2022	1653167725	1	43	43	42
Sat May 21 23:15:51 2022	1653167751	1	42	43	42
Sat May 21 23:15:48 2022	1653167748	1	42	43	42
Sat May 21 23:16:03 2022	1653167763	1	42	43	41
Sat May 21 23:15:51 2022	1653167751	1	43	43	42
Sat May 21 23:15:55 2022	1653167755	1	43	43	41
Sat May 21 23:15:59 2022	1653167759	1	43	43	42
Sat May 21 23:15:49 2022	1653167749	1	42	43	42
Sat May 21 23:16:03 2022	1653167763	1	43	43	42
Sat May 21 23:15:52 2022	1653167752	1	43	43	41
Sat May 21 23:15:48 2022	1653167748	1	43	43	42
Sat May 21 23:16:00 2022	1653167760	1	43	43	41
Sat May 21 23:16:00 2022	1653167760	1	43	43	42
Sat May 21 23:15:59 2022	1653167759	1	43	43	41
Sat May 21 23:15:31 2022	1653167731	1	42	43	41
Sat May 21 23:16:05 2022	1653167765	1	43	43	42
Sat May 21 23:16:00 2022	1653167760	1	43	43	42
Sat May 21 23:15:53 2022	1653167753	1	42	43	40
Sat May 21 23:16:05 2022	1653167765	1	43	43	42
Sat May 21 23:15:25 2022	1653167725	1	42	43	42
Sat May 21 23:16:02 2022	1653167762	1	43	43	42
Sat May 21 23:16:01 2022	1653167761	1	43	43	42
Sat May 21 23:16:03 2022	1653167763	1	42	43	42
Sat May 21 23:16:04 2022	1653167764	1	43	43	41
Sat May 21 23:16:03 2022	1653167763	1	43	43	42
Sat May 21 23:16:04 2022	1653167764	1	43	43	41
Sat May 21 23:15:50 2022	1653167750	1	43	43	42
Sat May 21 23:15:26 2022	1653167726	1	43	43	42
Sat May 21 23:15:48 2022	1653167748	1	43	43	42
Sat May 21 23:16:06 2022	1653167766	1	43	43	42
Sat May 21 23:15:51 2022	1653167751	1	42	43	41
Sat May 21 23:16:06 2022	1653167766	1	43	43	41
Sat May 21 23:15:50 2022	1653167750	1	43	43	42
Sat May 21 23:15:42 2022	1653167742	1	43	43	41
Sat May 21 23:15:57 2022	1653167757	2	42	43	41
Sat May 21 23:15:50 2022	1653167750	1	43	43	42
Sat May 21 23:15:49 2022	1653167749	1	43	43	42
Sat May 21 23:15:57 2022	1653167757	2	41	43	40
Sat May 21 23:16:05 2022	1653167765	1	43	43	42
Sat May 21 23:15:26 2022	1653167726	1	43	43	42
Sat May 21 23:15:50 2022	1653167750	1	43	43	42
Sat May 21 23:15:49 2022	1653167749	1	43	43	41
Sat May 21 23:15:58 2022	1653167758	1	43	43	42
Sat May 21 23:15:52 2022	1653167752	1	43	43	41
Sat May 21 23:15:55 2022	1653167755	1	43	43	41
Sat May 21 23:15:50 2022	1653167750	1	43	43	42
Sat May 21 23:16:04 2022	1653167764	1	43	43	42
Sat May 21 23:15:52 2022	1653167752	0	43	43	42
Sat May 21 23:15:53 2022	1653167753	1	43	43	41
Sat May 21 23:15:53 2022	1653167753	1	43	43	42
Sat May 21 23:15:26 2022	1653167726	1	42	43	41
Sat May 21 23:16:02 2022	1653167762	1	43	43	42
Sat May 21 23:15:28 2022	1653167728	1	43	43	42
Sat May 21 23:15:30 2022	1653167730	1	43	43	42
Sat May 21 23:16:01 2022	1653167761	1	43	43	42
Sat May 21 23:16:04 2022	1653167764	1	43	43	42
Sat May 21 23:15:41 2022	1653167741	1	43	43	42
Sat May 21 23:15:51 2022	1653167751	1	43	43	42
Sat May 21 23:15:50 2022	1653167750	1	43	43	42
Sat May 21 23:15:28 2022	1653167728	1	43	43	42
Sat May 21 23:16:00 2022	1653167760	1	43	43	41
Sat May 21 23:16:02 2022	1653167762	1	43	43	41
Sat May 21 23:15:25 2022	1653167725	1	43	43	42
Sat May 21 23:15:51 2022	1653167751	1	43	43	41
Sat May 21 23:15:55 2022	1653167755	1	43	44	42
Sat May 21 23:16:03 2022	1653167763	1	43	44	42
Sat May 21 23:16:05 2022	1653167765	1	43	44	41
Sat May 21 23:15:55 2022	1653167755	1	43	44	42
Sat May 21 23:16:04 2022	1653167764	1	42	44	42
Sat May 21 23:16:00 2022	1653167760	1	43	44	42
Sat May 21 23:15:55 2022	1653167755	1	43	44	42
Sat May 21 23:15:55 2022	1653167755	1	43	44	42
Sat May 21 23:16:03 2022	1653167763	1	43	44	43
Sat May 21 23:15:53 2022	1653167753	1	43	44	42
Sat May 21 23:15:48 2022	1653167748	1	43	44	42
Sat May 21 23:15:50 2022	1653167750	1	43	44	42
Sat May 21 23:16:06 2022	1653167766	1	43	44	41
Sat May 21 23:15:52 2022	1653167752	1	43	44	42
Sat May 21 23:15:55 2022	1653167755	1	43	44	41
Sat May 21 23:16:01 2022	1653167761	1	43	44	42
Sat May 21 23:16:01 2022	1653167761	1	43	44	42
Sat May 21 23:16:06 2022	1653167766	1	42	44	41
Sat May 21 23:16:06 2022	1653167766	1	43	44	41
Sat May 21 23:16:04 2022	1653167764	1	43	44	42
Sat May 21 23:15:55 2022	1653167755	1	43	44	41
Sat May 21 23:16:06 2022	1653167766	1	42	44	42
Sat May 21 23:16:04 2022	1653167764	1	43	44	42
Sat May 21 23:16:04 2022	1653167764	1	43	44	42
Sat May 21 23:16:02 2022	1653167762	1	43	44	42
Sat May 21 23:16:01 2022	1653167761	1	43	44	42
Sat May 21 23:15:48 2022	1653167748	1	43	44	41
Sat May 21 23:15:55 2022	1653167755	1	43	44	42
Sat May 21 23:16:01 2022	1653167761	1	43	44	42
Sat May 21 23:15:49 2022	1653167749	1	43	44	42
Sat May 21 23:15:47 2022	1653167747	1	43	44	42
Sat May 21 23:15:26 2022	1653167726	1	43	44	42
Sat May 21 23:16:00 2022	1653167760	1	43	44	42
Sat May 21 23:15:51 2022	1653167751	1	43	44	42
Sat May 21 23:15:49 2022	1653167749	1	43	44	42
Sat May 21 23:15:25 2022	1653167725	1	43	44	42
Sat May 21 23:16:06 2022	1653167766	1	43	44	41
Sat May 21 23:15:57 2022	1653167757	2	41	44	40
Sat May 21 23:16:04 2022	1653167764	1	43	44	41
Sat May 21 23:16:02 2022	1653167762	2	42	44	41
Sat May 21 23:15:57 2022	1653167757	1	43	44	42
Sat May 21 23:15:26 2022	1653167726	0	43	44	41
Sat May 21 23:16:04 2022	1653167764	1	43	44	42
Sat May 21 23:15:26 2022	1653167726	1	43	44	42
Sat May 21 23:15:52 2022	1653167752	1	43	44	42
Sat May 21 23:15:25 2022	1653167725	1	42	44	41
