starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:19:09 2022	1653175149	1	18	19	15
Sun May 22 01:19:14 2022	1653175154	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:18:58 2022	1653175138	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	0	18	19	18
Sun May 22 01:19:24 2022	1653175164	2	17	19	17
Sun May 22 01:19:20 2022	1653175160	1	18	19	18
Sun May 22 01:18:58 2022	1653175138	0	18	19	16
Sun May 22 01:19:24 2022	1653175164	1	17	19	17
Sun May 22 01:19:11 2022	1653175151	1	18	19	13
Sun May 22 01:18:59 2022	1653175139	0	18	19	15
Sun May 22 01:18:56 2022	1653175136	1	18	19	17
Sun May 22 01:19:12 2022	1653175152	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	13
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:02 2022	1653175142	0	18	19	18
Sun May 22 01:19:24 2022	1653175164	2	17	19	17
Sun May 22 01:19:04 2022	1653175144	1	18	19	18
Sun May 22 01:19:00 2022	1653175140	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	1	18	19	17
Sun May 22 01:19:15 2022	1653175155	1	18	19	18
Sun May 22 01:19:18 2022	1653175158	0	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:19:14 2022	1653175154	1	18	19	18
Sun May 22 01:19:03 2022	1653175143	3	15	19	15
Sun May 22 01:19:14 2022	1653175154	0	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	16
Sun May 22 01:19:23 2022	1653175163	1	18	19	10
Sun May 22 01:19:24 2022	1653175164	1	17	19	17
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:19:19 2022	1653175159	1	18	19	18
Sun May 22 01:19:24 2022	1653175164	1	18	19	17
Sun May 22 01:18:54 2022	1653175134	1	18	19	18
Sun May 22 01:19:17 2022	1653175157	0	18	19	18
Sun May 22 01:19:18 2022	1653175158	1	18	19	17
Sun May 22 01:18:59 2022	1653175139	1	18	19	11
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	0	18	19	18
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:19:17 2022	1653175157	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	15
Sun May 22 01:19:15 2022	1653175155	0	18	19	10
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:18:58 2022	1653175138	1	18	19	18
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:19:20 2022	1653175160	1	18	19	16
Sun May 22 01:19:20 2022	1653175160	1	17	19	17
Sun May 22 01:19:02 2022	1653175142	1	18	19	18
Sun May 22 01:19:18 2022	1653175158	1	18	19	18
Sun May 22 01:18:57 2022	1653175137	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:19:20 2022	1653175160	1	18	19	17
Sun May 22 01:19:20 2022	1653175160	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	0	18	19	18
Sun May 22 01:19:10 2022	1653175150	1	18	19	18
Sun May 22 01:18:58 2022	1653175138	1	18	19	16
Sun May 22 01:19:21 2022	1653175161	1	18	19	16
Sun May 22 01:19:19 2022	1653175159	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	18	19	13
Sun May 22 01:18:57 2022	1653175137	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:18:54 2022	1653175134	1	18	19	18
Sun May 22 01:18:54 2022	1653175134	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	16
Sun May 22 01:19:18 2022	1653175158	1	18	19	18
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	15
Sun May 22 01:19:04 2022	1653175144	1	18	19	16
Sun May 22 01:19:00 2022	1653175140	1	17	19	17
Sun May 22 01:19:21 2022	1653175161	1	18	19	15
Sun May 22 01:19:18 2022	1653175158	2	17	19	17
Sun May 22 01:19:19 2022	1653175159	0	18	19	18
Sun May 22 01:19:02 2022	1653175142	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	15
Sun May 22 01:19:07 2022	1653175147	1	18	19	15
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:14 2022	1653175154	1	18	19	18
Sun May 22 01:19:17 2022	1653175157	1	18	19	15
Sun May 22 01:18:54 2022	1653175134	1	17	19	17
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:19:03 2022	1653175143	1	18	19	16
Sun May 22 01:18:57 2022	1653175137	0	18	19	18
Sun May 22 01:18:57 2022	1653175137	1	18	19	15
Sun May 22 01:19:17 2022	1653175157	2	17	19	9
Sun May 22 01:19:04 2022	1653175144	1	18	19	10
Sun May 22 01:19:20 2022	1653175160	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	16
Sun May 22 01:18:59 2022	1653175139	1	18	19	12
Sun May 22 01:18:55 2022	1653175135	1	18	19	16
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:14 2022	1653175154	1	17	19	15
Sun May 22 01:19:03 2022	1653175143	1	17	19	15
Sun May 22 01:19:11 2022	1653175151	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	14
Sun May 22 01:19:03 2022	1653175143	1	17	19	15
Sun May 22 01:18:56 2022	1653175136	2	17	19	17
Sun May 22 01:19:15 2022	1653175155	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	0	18	19	18
Sun May 22 01:19:17 2022	1653175157	0	18	19	16
Sun May 22 01:19:22 2022	1653175162	1	18	19	9
Sun May 22 01:18:57 2022	1653175137	0	18	19	15
Sun May 22 01:19:24 2022	1653175164	2	17	19	15
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:07 2022	1653175147	1	18	19	15
Sun May 22 01:19:20 2022	1653175160	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	1	18	19	16
Sun May 22 01:19:14 2022	1653175154	0	18	19	17
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:18:59 2022	1653175139	1	18	19	16
Sun May 22 01:19:11 2022	1653175151	1	18	19	9
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:20 2022	1653175160	1	18	19	18
Sun May 22 01:19:20 2022	1653175160	1	18	19	18
Sun May 22 01:19:16 2022	1653175156	1	18	19	12
Sun May 22 01:19:12 2022	1653175152	1	18	19	18
Sun May 22 01:19:15 2022	1653175155	1	18	19	18
Sun May 22 01:19:10 2022	1653175150	1	18	19	14
Sun May 22 01:18:56 2022	1653175136	1	18	19	16
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	1	17	19	16
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	1	18	19	18
Sun May 22 01:19:14 2022	1653175154	1	18	19	10
Sun May 22 01:19:06 2022	1653175146	2	17	19	17
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:19:19 2022	1653175159	1	18	19	18
Sun May 22 01:19:23 2022	1653175163	1	18	19	18
Sun May 22 01:19:02 2022	1653175142	0	18	19	18
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	1	18	19	18
Sun May 22 01:19:06 2022	1653175146	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	1	18	19	17
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:19:06 2022	1653175146	1	18	19	17
Sun May 22 01:18:58 2022	1653175138	1	18	19	18
Sun May 22 01:19:15 2022	1653175155	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	0	18	19	17
Sun May 22 01:18:58 2022	1653175138	1	18	19	17
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:03 2022	1653175143	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:19:15 2022	1653175155	1	18	19	16
Sun May 22 01:19:07 2022	1653175147	0	18	19	18
Sun May 22 01:18:59 2022	1653175139	1	18	19	17
Sun May 22 01:19:16 2022	1653175156	1	18	19	18
Sun May 22 01:19:18 2022	1653175158	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	0	19	19	18
Sun May 22 01:19:13 2022	1653175153	0	19	19	18
Sun May 22 01:19:00 2022	1653175140	1	18	19	17
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	0	18	19	8
Sun May 22 01:18:58 2022	1653175138	1	18	19	18
Sun May 22 01:19:17 2022	1653175157	1	18	19	17
Sun May 22 01:18:54 2022	1653175134	0	19	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:18:59 2022	1653175139	1	18	19	18
Sun May 22 01:19:18 2022	1653175158	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	18	19	16
Sun May 22 01:19:00 2022	1653175140	1	18	19	18
Sun May 22 01:19:07 2022	1653175147	1	18	19	18
Sun May 22 01:19:08 2022	1653175148	1	18	19	5
Sun May 22 01:18:59 2022	1653175139	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	0	19	19	18
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:14 2022	1653175154	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	2	17	19	17
Sun May 22 01:19:11 2022	1653175151	0	19	19	19
Sun May 22 01:19:23 2022	1653175163	1	18	19	18
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:06 2022	1653175146	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	0	19	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:19:07 2022	1653175147	0	19	19	19
Sun May 22 01:19:23 2022	1653175163	2	17	19	17
Sun May 22 01:19:15 2022	1653175155	1	18	19	18
Sun May 22 01:19:23 2022	1653175163	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	16
Sun May 22 01:19:18 2022	1653175158	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	18	19	16
Sun May 22 01:19:18 2022	1653175158	1	18	19	15
Sun May 22 01:19:11 2022	1653175151	1	18	19	8
Sun May 22 01:18:56 2022	1653175136	2	17	19	17
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:17 2022	1653175157	1	18	19	15
Sun May 22 01:19:23 2022	1653175163	1	18	19	16
Sun May 22 01:18:58 2022	1653175138	1	18	19	15
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:18:58 2022	1653175138	1	18	19	18
Sun May 22 01:18:59 2022	1653175139	1	18	19	9
Sun May 22 01:19:21 2022	1653175161	1	19	19	16
Sun May 22 01:19:15 2022	1653175155	1	18	19	18
Sun May 22 01:19:18 2022	1653175158	1	18	19	18
Sun May 22 01:19:18 2022	1653175158	1	19	19	19
Sun May 22 01:19:09 2022	1653175149	0	19	19	19
Sun May 22 01:19:23 2022	1653175163	1	19	19	18
Sun May 22 01:19:14 2022	1653175154	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	0	19	19	18
Sun May 22 01:19:23 2022	1653175163	1	19	19	18
Sun May 22 01:19:23 2022	1653175163	1	18	19	17
Sun May 22 01:19:02 2022	1653175142	0	19	19	19
Sun May 22 01:19:13 2022	1653175153	1	18	19	12
Sun May 22 01:19:00 2022	1653175140	1	18	19	17
Sun May 22 01:19:23 2022	1653175163	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:17 2022	1653175157	0	19	19	19
Sun May 22 01:19:00 2022	1653175140	1	19	19	17
Sun May 22 01:19:09 2022	1653175149	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	18	19	18
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:18:54 2022	1653175134	1	18	19	18
Sun May 22 01:19:02 2022	1653175142	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	0	19	19	18
Sun May 22 01:19:12 2022	1653175152	0	19	19	16
Sun May 22 01:18:57 2022	1653175137	1	18	19	14
Sun May 22 01:19:13 2022	1653175153	1	19	19	18
Sun May 22 01:19:19 2022	1653175159	1	18	19	18
Sun May 22 01:18:57 2022	1653175137	1	18	19	18
Sun May 22 01:19:11 2022	1653175151	0	19	19	19
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:20 2022	1653175160	2	17	19	17
Sun May 22 01:19:17 2022	1653175157	1	18	19	18
Sun May 22 01:19:10 2022	1653175150	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	2	17	19	16
Sun May 22 01:19:12 2022	1653175152	1	18	19	18
Sun May 22 01:19:20 2022	1653175160	1	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	17
Sun May 22 01:19:20 2022	1653175160	1	19	19	18
Sun May 22 01:19:00 2022	1653175140	2	17	19	15
Sun May 22 01:19:05 2022	1653175145	1	18	19	16
Sun May 22 01:19:01 2022	1653175141	1	19	19	18
Sun May 22 01:18:54 2022	1653175134	1	19	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	14
Sun May 22 01:18:56 2022	1653175136	0	19	19	19
Sun May 22 01:19:07 2022	1653175147	1	18	19	13
Sun May 22 01:18:59 2022	1653175139	0	19	19	19
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	18
Sun May 22 01:19:08 2022	1653175148	1	19	19	18
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:18 2022	1653175158	1	19	19	18
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:19:03 2022	1653175143	0	19	19	19
Sun May 22 01:19:19 2022	1653175159	1	18	19	15
Sun May 22 01:19:19 2022	1653175159	1	19	19	18
Sun May 22 01:19:15 2022	1653175155	1	18	19	13
Sun May 22 01:19:17 2022	1653175157	0	19	19	19
Sun May 22 01:19:02 2022	1653175142	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	18
Sun May 22 01:19:19 2022	1653175159	1	18	19	18
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:16 2022	1653175156	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	1	19	19	18
Sun May 22 01:19:15 2022	1653175155	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:19:17 2022	1653175157	1	18	19	16
Sun May 22 01:19:04 2022	1653175144	0	19	19	19
Sun May 22 01:19:24 2022	1653175164	1	19	19	18
Sun May 22 01:19:07 2022	1653175147	0	19	19	18
Sun May 22 01:18:55 2022	1653175135	0	19	19	19
Sun May 22 01:19:23 2022	1653175163	1	18	19	13
Sun May 22 01:18:54 2022	1653175134	1	18	19	18
Sun May 22 01:18:57 2022	1653175137	0	19	19	19
Sun May 22 01:18:53 2022	1653175133	1	19	19	18
Sun May 22 01:19:02 2022	1653175142	1	18	19	14
Sun May 22 01:19:01 2022	1653175141	1	19	19	17
Sun May 22 01:19:05 2022	1653175145	2	17	19	13
Sun May 22 01:19:12 2022	1653175152	0	19	19	12
Sun May 22 01:19:11 2022	1653175151	1	19	19	13
Sun May 22 01:19:07 2022	1653175147	1	18	19	18
Sun May 22 01:19:05 2022	1653175145	1	18	19	15
Sun May 22 01:18:58 2022	1653175138	1	18	19	18
Sun May 22 01:19:01 2022	1653175141	1	18	19	18
Sun May 22 01:18:54 2022	1653175134	2	18	19	15
Sun May 22 01:19:24 2022	1653175164	1	19	19	16
Sun May 22 01:19:11 2022	1653175151	1	19	19	18
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:15 2022	1653175155	1	18	19	16
Sun May 22 01:19:10 2022	1653175150	1	18	19	18
Sun May 22 01:19:07 2022	1653175147	0	19	19	9
Sun May 22 01:19:16 2022	1653175156	1	19	19	17
Sun May 22 01:19:19 2022	1653175159	1	18	19	18
Sun May 22 01:19:11 2022	1653175151	1	19	19	17
Sun May 22 01:18:54 2022	1653175134	1	18	19	18
Sun May 22 01:19:08 2022	1653175148	0	19	19	19
Sun May 22 01:18:55 2022	1653175135	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	18
Sun May 22 01:19:22 2022	1653175162	1	18	19	17
Sun May 22 01:19:22 2022	1653175162	1	18	19	16
Sun May 22 01:19:11 2022	1653175151	1	19	19	19
Sun May 22 01:19:10 2022	1653175150	1	19	19	9
Sun May 22 01:19:12 2022	1653175152	0	19	19	19
Sun May 22 01:19:08 2022	1653175148	3	17	19	16
Sun May 22 01:19:08 2022	1653175148	1	18	19	18
Sun May 22 01:19:21 2022	1653175161	1	19	19	19
Sun May 22 01:19:01 2022	1653175141	0	19	19	19
Sun May 22 01:18:58 2022	1653175138	1	18	19	18
Sun May 22 01:18:54 2022	1653175134	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	0	19	19	17
Sun May 22 01:19:17 2022	1653175157	1	18	19	18
Sun May 22 01:19:20 2022	1653175160	1	19	19	14
Sun May 22 01:19:15 2022	1653175155	2	18	19	17
Sun May 22 01:19:01 2022	1653175141	0	19	19	11
Sun May 22 01:19:00 2022	1653175140	1	18	19	18
Sun May 22 01:19:08 2022	1653175148	0	19	19	19
Sun May 22 01:18:55 2022	1653175135	1	19	19	19
Sun May 22 01:19:11 2022	1653175151	1	18	19	15
Sun May 22 01:18:54 2022	1653175134	1	19	19	19
Sun May 22 01:19:08 2022	1653175148	1	18	19	15
Sun May 22 01:19:18 2022	1653175158	1	19	19	19
Sun May 22 01:19:08 2022	1653175148	1	19	19	17
Sun May 22 01:19:18 2022	1653175158	1	19	19	19
Sun May 22 01:18:56 2022	1653175136	0	19	19	19
Sun May 22 01:19:11 2022	1653175151	1	18	19	17
Sun May 22 01:19:21 2022	1653175161	1	19	19	19
Sun May 22 01:19:24 2022	1653175164	1	18	19	18
Sun May 22 01:19:07 2022	1653175147	1	18	19	18
Sun May 22 01:18:54 2022	1653175134	1	19	19	19
Sun May 22 01:18:58 2022	1653175138	0	19	19	18
Sun May 22 01:19:11 2022	1653175151	1	19	19	18
Sun May 22 01:19:03 2022	1653175143	1	19	19	19
Sun May 22 01:18:58 2022	1653175138	1	19	19	18
Sun May 22 01:19:06 2022	1653175146	1	18	19	18
Sun May 22 01:19:12 2022	1653175152	1	19	19	19
Sun May 22 01:19:20 2022	1653175160	1	18	19	16
Sun May 22 01:19:04 2022	1653175144	1	19	19	19
Sun May 22 01:19:18 2022	1653175158	1	19	19	19
Sun May 22 01:19:23 2022	1653175163	1	18	19	18
Sun May 22 01:18:55 2022	1653175135	2	18	19	11
Sun May 22 01:18:57 2022	1653175137	1	19	19	19
Sun May 22 01:18:57 2022	1653175137	1	19	19	19
Sun May 22 01:19:23 2022	1653175163	2	18	19	18
Sun May 22 01:19:13 2022	1653175153	1	18	19	18
Sun May 22 01:19:15 2022	1653175155	1	19	19	18
Sun May 22 01:19:03 2022	1653175143	1	19	19	19
Sun May 22 01:19:12 2022	1653175152	4	16	19	12
Sun May 22 01:19:07 2022	1653175147	0	19	19	19
Sun May 22 01:18:58 2022	1653175138	0	19	19	19
Sun May 22 01:18:57 2022	1653175137	1	18	19	9
Sun May 22 01:19:03 2022	1653175143	1	18	19	18
Sun May 22 01:18:59 2022	1653175139	1	19	19	11
Sun May 22 01:18:58 2022	1653175138	1	19	19	16
Sun May 22 01:19:12 2022	1653175152	1	19	19	19
Sun May 22 01:19:22 2022	1653175162	1	18	19	15
Sun May 22 01:19:18 2022	1653175158	1	19	19	18
Sun May 22 01:18:59 2022	1653175139	1	19	19	17
Sun May 22 01:19:15 2022	1653175155	1	18	19	17
Sun May 22 01:19:08 2022	1653175148	1	19	19	19
Sun May 22 01:19:23 2022	1653175163	1	19	19	18
Sun May 22 01:18:58 2022	1653175138	1	19	19	15
Sun May 22 01:19:23 2022	1653175163	1	19	19	19
Sun May 22 01:19:08 2022	1653175148	1	19	19	19
Sun May 22 01:19:00 2022	1653175140	1	19	19	19
Sun May 22 01:19:18 2022	1653175158	1	19	19	19
Sun May 22 01:19:17 2022	1653175157	1	19	19	5
Sun May 22 01:19:01 2022	1653175141	0	19	19	17
Sun May 22 01:19:13 2022	1653175153	1	18	19	15
Sun May 22 01:18:55 2022	1653175135	1	19	19	17
Sun May 22 01:19:08 2022	1653175148	1	19	19	19
Sun May 22 01:19:09 2022	1653175149	1	19	19	19
Sun May 22 01:19:00 2022	1653175140	1	19	19	17
Sun May 22 01:19:03 2022	1653175143	1	19	19	19
Sun May 22 01:18:59 2022	1653175139	1	19	19	19
Sun May 22 01:19:02 2022	1653175142	1	19	19	19
Sun May 22 01:18:56 2022	1653175136	1	18	19	18
Sun May 22 01:19:09 2022	1653175149	1	19	19	18
Sun May 22 01:19:03 2022	1653175143	1	19	19	19
Sun May 22 01:19:12 2022	1653175152	1	19	19	17
Sun May 22 01:19:00 2022	1653175140	1	19	19	19
Sun May 22 01:19:19 2022	1653175159	1	19	19	19
Sun May 22 01:19:21 2022	1653175161	0	19	19	19
Sun May 22 01:19:24 2022	1653175164	1	19	20	19
Sun May 22 01:19:09 2022	1653175149	1	19	20	16
Sun May 22 01:19:17 2022	1653175157	1	19	20	7
Sun May 22 01:19:23 2022	1653175163	1	19	20	19
Sun May 22 01:19:02 2022	1653175142	1	19	20	19
Sun May 22 01:19:12 2022	1653175152	1	19	20	16
Sun May 22 01:19:00 2022	1653175140	1	19	20	17
Sun May 22 01:19:24 2022	1653175164	2	18	20	9
Sun May 22 01:18:57 2022	1653175137	1	19	20	19
Sun May 22 01:18:58 2022	1653175138	1	19	20	19
Sun May 22 01:19:12 2022	1653175152	1	19	20	17
Sun May 22 01:19:16 2022	1653175156	1	19	20	19
Sun May 22 01:19:09 2022	1653175149	1	19	20	19
Sun May 22 01:19:09 2022	1653175149	0	19	20	9
Sun May 22 01:19:06 2022	1653175146	1	19	20	18
Sun May 22 01:19:22 2022	1653175162	1	19	20	18
Sun May 22 01:19:02 2022	1653175142	1	19	20	19
Sun May 22 01:19:18 2022	1653175158	0	19	20	19
Sun May 22 01:19:22 2022	1653175162	0	19	20	19
Sun May 22 01:19:03 2022	1653175143	1	19	20	18
Sun May 22 01:18:58 2022	1653175138	0	19	20	19
Sun May 22 01:19:11 2022	1653175151	1	19	20	7
Sun May 22 01:19:17 2022	1653175157	1	19	20	19
Sun May 22 01:19:24 2022	1653175164	2	18	20	13
Sun May 22 01:19:12 2022	1653175152	1	19	20	16
Sun May 22 01:18:57 2022	1653175137	0	19	20	19
Sun May 22 01:19:08 2022	1653175148	1	19	20	19
Sun May 22 01:19:17 2022	1653175157	1	19	20	19
Sun May 22 01:19:15 2022	1653175155	0	19	20	18
Sun May 22 01:19:01 2022	1653175141	1	19	20	18
Sun May 22 01:19:00 2022	1653175140	1	19	20	19
Sun May 22 01:19:00 2022	1653175140	1	19	20	17
Sun May 22 01:19:09 2022	1653175149	1	19	20	19
Sun May 22 01:19:06 2022	1653175146	1	19	20	19
Sun May 22 01:19:18 2022	1653175158	1	19	20	19
Sun May 22 01:19:07 2022	1653175147	1	19	20	9
Sun May 22 01:19:11 2022	1653175151	0	19	20	14
Sun May 22 01:19:17 2022	1653175157	1	19	20	19
Sun May 22 01:18:56 2022	1653175136	1	19	20	19
Sun May 22 01:18:56 2022	1653175136	4	16	20	15
Sun May 22 01:19:14 2022	1653175154	1	18	20	17
Sun May 22 01:19:15 2022	1653175155	1	19	20	18
Sun May 22 01:19:24 2022	1653175164	1	18	20	18
Sun May 22 01:19:12 2022	1653175152	1	19	20	16
Sun May 22 01:19:24 2022	1653175164	1	19	20	19
Sun May 22 01:19:07 2022	1653175147	1	19	20	19
Sun May 22 01:19:24 2022	1653175164	1	19	20	19
Sun May 22 01:19:12 2022	1653175152	1	19	20	18
Sun May 22 01:19:03 2022	1653175143	1	18	20	18
Sun May 22 01:19:17 2022	1653175157	1	19	20	18
Sun May 22 01:19:03 2022	1653175143	1	19	20	19
Sun May 22 01:19:00 2022	1653175140	1	19	20	19
Sun May 22 01:19:09 2022	1653175149	1	19	20	12
Sun May 22 01:19:12 2022	1653175152	1	19	20	19
Sun May 22 01:19:17 2022	1653175157	1	18	20	18
Sun May 22 01:19:24 2022	1653175164	1	19	20	19
Sun May 22 01:19:15 2022	1653175155	2	18	20	15
Sun May 22 01:19:21 2022	1653175161	1	19	20	16
Sun May 22 01:19:15 2022	1653175155	1	19	20	18
Sun May 22 01:19:13 2022	1653175153	1	19	20	18
Sun May 22 01:18:57 2022	1653175137	1	19	20	19
Sun May 22 01:19:08 2022	1653175148	1	18	20	18
Sun May 22 01:19:03 2022	1653175143	1	19	20	9
Sun May 22 01:18:58 2022	1653175138	0	19	20	15
Sun May 22 01:19:16 2022	1653175156	1	18	20	18
Sun May 22 01:19:18 2022	1653175158	1	19	20	19
Sun May 22 01:19:12 2022	1653175152	1	19	20	19
Sun May 22 01:18:56 2022	1653175136	1	18	20	18
Sun May 22 01:18:57 2022	1653175137	0	19	20	19
Sun May 22 01:19:11 2022	1653175151	1	19	20	10
Sun May 22 01:19:15 2022	1653175155	1	19	20	18
Sun May 22 01:19:22 2022	1653175162	1	19	20	12
Sun May 22 01:19:20 2022	1653175160	1	19	20	19
Sun May 22 01:19:24 2022	1653175164	1	19	20	19
Sun May 22 01:19:13 2022	1653175153	1	19	20	19
Sun May 22 01:19:23 2022	1653175163	1	19	20	19
Sun May 22 01:19:19 2022	1653175159	1	19	20	17
Sun May 22 01:19:19 2022	1653175159	1	18	20	18
Sun May 22 01:19:01 2022	1653175141	0	19	20	17
Sun May 22 01:19:08 2022	1653175148	1	19	20	19
Sun May 22 01:18:57 2022	1653175137	1	19	20	18
Sun May 22 01:19:01 2022	1653175141	1	19	20	16
Sun May 22 01:19:14 2022	1653175154	1	19	20	19
Sun May 22 01:18:59 2022	1653175139	1	19	20	19
Sun May 22 01:19:21 2022	1653175161	1	19	20	19
Sun May 22 01:19:20 2022	1653175160	1	19	20	19
Sun May 22 01:19:03 2022	1653175143	1	19	20	15
Sun May 22 01:19:22 2022	1653175162	2	18	20	18
Sun May 22 01:19:20 2022	1653175160	1	19	20	19
Sun May 22 01:19:18 2022	1653175158	1	19	20	17
