starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:23:00 2022	1653171780	0	54	55	53
Sun May 22 00:22:52 2022	1653171772	1	54	55	52
Sun May 22 00:23:04 2022	1653171784	1	54	55	52
Sun May 22 00:22:39 2022	1653171759	1	54	55	53
Sun May 22 00:22:29 2022	1653171749	1	54	55	53
Sun May 22 00:22:41 2022	1653171761	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	54	55	52
Sun May 22 00:22:37 2022	1653171757	1	54	55	53
Sun May 22 00:23:03 2022	1653171783	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:23:05 2022	1653171785	1	54	55	53
Sun May 22 00:22:22 2022	1653171742	1	54	55	53
Sun May 22 00:22:50 2022	1653171770	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	53	55	53
Sun May 22 00:22:22 2022	1653171742	1	54	55	53
Sun May 22 00:22:11 2022	1653171731	1	53	55	53
Sun May 22 00:22:27 2022	1653171747	1	54	55	53
Sun May 22 00:22:41 2022	1653171761	1	54	55	53
Sun May 22 00:22:25 2022	1653171745	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:23:00 2022	1653171780	1	54	55	53
Sun May 22 00:22:57 2022	1653171777	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	52
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:22:45 2022	1653171765	1	53	55	53
Sun May 22 00:22:36 2022	1653171756	1	54	55	53
Sun May 22 00:22:44 2022	1653171764	1	53	55	52
Sun May 22 00:23:05 2022	1653171785	1	54	55	53
Sun May 22 00:22:17 2022	1653171737	1	53	55	53
Sun May 22 00:22:48 2022	1653171768	1	54	55	53
Sun May 22 00:22:29 2022	1653171749	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	0	54	55	54
Sun May 22 00:22:11 2022	1653171731	1	54	55	52
Sun May 22 00:22:43 2022	1653171763	2	53	55	52
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	54
Sun May 22 00:23:04 2022	1653171784	1	54	55	53
Sun May 22 00:22:10 2022	1653171730	1	54	55	53
Sun May 22 00:22:21 2022	1653171741	1	54	55	53
Sun May 22 00:22:23 2022	1653171743	0	54	55	53
Sun May 22 00:22:22 2022	1653171742	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	2	53	55	52
Sun May 22 00:22:29 2022	1653171749	1	54	55	53
Sun May 22 00:22:21 2022	1653171741	1	54	55	53
Sun May 22 00:22:46 2022	1653171766	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	54	55	53
Sun May 22 00:22:08 2022	1653171728	1	54	55	53
Sun May 22 00:22:39 2022	1653171759	1	54	55	53
Sun May 22 00:23:03 2022	1653171783	1	54	55	53
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:44 2022	1653171764	0	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:36 2022	1653171756	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:23:03 2022	1653171783	1	53	55	53
Sun May 22 00:22:41 2022	1653171761	2	53	55	52
Sun May 22 00:22:33 2022	1653171753	1	53	55	53
Sun May 22 00:22:32 2022	1653171752	1	53	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	53
Sun May 22 00:22:45 2022	1653171765	1	54	55	53
Sun May 22 00:22:55 2022	1653171775	1	53	55	53
Sun May 22 00:22:33 2022	1653171753	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	53
Sun May 22 00:22:35 2022	1653171755	1	54	55	53
Sun May 22 00:22:40 2022	1653171760	1	54	55	52
Sun May 22 00:22:28 2022	1653171748	1	54	55	52
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	52
Sun May 22 00:22:13 2022	1653171733	1	54	55	53
Sun May 22 00:22:25 2022	1653171745	0	54	55	53
Sun May 22 00:22:26 2022	1653171746	1	54	55	52
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	53	55	52
Sun May 22 00:22:41 2022	1653171761	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	54	55	53
Sun May 22 00:22:20 2022	1653171740	1	54	55	53
Sun May 22 00:22:25 2022	1653171745	1	54	55	52
Sun May 22 00:22:28 2022	1653171748	1	54	55	53
Sun May 22 00:22:57 2022	1653171777	1	54	55	53
Sun May 22 00:22:56 2022	1653171776	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:22:44 2022	1653171764	1	54	55	53
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	53
Sun May 22 00:22:23 2022	1653171743	1	54	55	53
Sun May 22 00:22:23 2022	1653171743	1	54	55	53
Sun May 22 00:22:25 2022	1653171745	1	54	55	53
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	52
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:22:53 2022	1653171773	1	54	55	53
Sun May 22 00:22:49 2022	1653171769	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:22:53 2022	1653171773	1	54	55	53
Sun May 22 00:22:53 2022	1653171773	1	54	55	53
Sun May 22 00:22:46 2022	1653171766	1	54	55	54
Sun May 22 00:23:00 2022	1653171780	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	1	54	55	52
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	54
Sun May 22 00:22:50 2022	1653171770	1	54	55	53
Sun May 22 00:22:51 2022	1653171771	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:22:38 2022	1653171758	1	53	55	52
Sun May 22 00:22:46 2022	1653171766	1	54	55	53
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	54
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:50 2022	1653171770	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	0	54	55	54
Sun May 22 00:22:46 2022	1653171766	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:34 2022	1653171754	1	54	55	53
Sun May 22 00:23:00 2022	1653171780	1	54	55	53
Sun May 22 00:22:37 2022	1653171757	1	54	55	53
Sun May 22 00:22:20 2022	1653171740	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	0	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	54	55	53
Sun May 22 00:22:19 2022	1653171739	1	54	55	52
Sun May 22 00:22:57 2022	1653171777	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	52
Sun May 22 00:22:27 2022	1653171747	1	54	55	54
Sun May 22 00:22:17 2022	1653171737	1	54	55	53
Sun May 22 00:22:08 2022	1653171728	1	54	55	53
Sun May 22 00:22:33 2022	1653171753	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:22:50 2022	1653171770	1	54	55	53
Sun May 22 00:22:51 2022	1653171771	1	54	55	53
Sun May 22 00:22:22 2022	1653171742	0	54	55	54
Sun May 22 00:23:05 2022	1653171785	1	54	55	52
Sun May 22 00:22:21 2022	1653171741	1	54	55	53
Sun May 22 00:22:42 2022	1653171762	1	54	55	53
Sun May 22 00:22:35 2022	1653171755	1	54	55	53
Sun May 22 00:22:40 2022	1653171760	0	54	55	54
Sun May 22 00:22:37 2022	1653171757	1	54	55	53
Sun May 22 00:22:08 2022	1653171728	1	54	55	53
Sun May 22 00:22:41 2022	1653171761	1	54	55	53
Sun May 22 00:22:16 2022	1653171736	1	54	55	53
Sun May 22 00:22:57 2022	1653171777	1	54	55	52
Sun May 22 00:22:12 2022	1653171732	1	54	55	53
Sun May 22 00:22:20 2022	1653171740	1	54	55	53
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	54	55	53
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:22:30 2022	1653171750	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	53
Sun May 22 00:22:30 2022	1653171750	1	54	55	53
Sun May 22 00:22:10 2022	1653171730	1	53	55	53
Sun May 22 00:22:11 2022	1653171731	1	54	55	54
Sun May 22 00:22:45 2022	1653171765	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:22:36 2022	1653171756	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	54
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:30 2022	1653171750	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:55 2022	1653171775	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:22:33 2022	1653171753	1	54	55	52
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:22:42 2022	1653171762	1	54	55	54
Sun May 22 00:23:05 2022	1653171785	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	54
Sun May 22 00:22:51 2022	1653171771	1	53	55	52
Sun May 22 00:23:00 2022	1653171780	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	52
Sun May 22 00:22:11 2022	1653171731	1	54	55	53
Sun May 22 00:22:21 2022	1653171741	1	54	55	53
Sun May 22 00:22:09 2022	1653171729	1	54	55	54
Sun May 22 00:22:37 2022	1653171757	1	54	55	54
Sun May 22 00:22:10 2022	1653171730	1	54	55	53
Sun May 22 00:22:16 2022	1653171736	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	1	54	55	54
Sun May 22 00:23:05 2022	1653171785	1	54	55	53
Sun May 22 00:22:47 2022	1653171767	1	54	55	54
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:41 2022	1653171761	1	54	55	53
Sun May 22 00:22:53 2022	1653171773	1	54	55	53
Sun May 22 00:22:38 2022	1653171758	1	54	55	54
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:22:41 2022	1653171761	1	54	55	53
Sun May 22 00:22:49 2022	1653171769	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	54
Sun May 22 00:22:29 2022	1653171749	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:22:26 2022	1653171746	1	54	55	52
Sun May 22 00:22:54 2022	1653171774	1	54	55	53
Sun May 22 00:22:49 2022	1653171769	0	54	55	54
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	53
Sun May 22 00:22:27 2022	1653171747	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	54
Sun May 22 00:22:37 2022	1653171757	1	54	55	53
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	51
Sun May 22 00:22:29 2022	1653171749	1	54	55	53
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	54	55	53
Sun May 22 00:22:08 2022	1653171728	1	54	55	53
Sun May 22 00:22:53 2022	1653171773	1	54	55	53
Sun May 22 00:22:55 2022	1653171775	1	54	55	53
Sun May 22 00:22:48 2022	1653171768	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	54
Sun May 22 00:22:29 2022	1653171749	1	54	55	52
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:22:39 2022	1653171759	0	54	55	53
Sun May 22 00:22:26 2022	1653171746	1	54	55	52
Sun May 22 00:22:23 2022	1653171743	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:55 2022	1653171775	1	54	55	53
Sun May 22 00:22:27 2022	1653171747	1	54	55	53
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:45 2022	1653171765	1	54	55	53
Sun May 22 00:22:23 2022	1653171743	1	54	55	54
Sun May 22 00:22:51 2022	1653171771	1	54	55	52
Sun May 22 00:22:08 2022	1653171728	1	54	55	53
Sun May 22 00:22:55 2022	1653171775	1	54	55	54
Sun May 22 00:23:00 2022	1653171780	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:55 2022	1653171775	1	54	55	54
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:23:05 2022	1653171785	1	54	55	54
Sun May 22 00:22:53 2022	1653171773	1	54	55	54
Sun May 22 00:22:34 2022	1653171754	1	54	55	53
Sun May 22 00:22:29 2022	1653171749	1	54	55	53
Sun May 22 00:22:45 2022	1653171765	1	53	55	53
Sun May 22 00:22:35 2022	1653171755	0	55	55	54
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:22:19 2022	1653171739	1	54	55	54
Sun May 22 00:22:36 2022	1653171756	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	53
Sun May 22 00:22:37 2022	1653171757	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:22:11 2022	1653171731	1	54	55	54
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:33 2022	1653171753	1	54	55	52
Sun May 22 00:22:19 2022	1653171739	1	54	55	53
Sun May 22 00:22:49 2022	1653171769	1	54	55	53
Sun May 22 00:22:34 2022	1653171754	1	54	55	54
Sun May 22 00:22:28 2022	1653171748	1	54	55	54
Sun May 22 00:22:08 2022	1653171728	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	54
Sun May 22 00:22:44 2022	1653171764	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	54
Sun May 22 00:22:33 2022	1653171753	1	54	55	54
Sun May 22 00:22:58 2022	1653171778	1	54	55	52
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:34 2022	1653171754	1	54	55	54
Sun May 22 00:22:12 2022	1653171732	1	54	55	54
Sun May 22 00:22:51 2022	1653171771	1	54	55	53
Sun May 22 00:22:23 2022	1653171743	1	54	55	54
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	54
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	53
Sun May 22 00:23:00 2022	1653171780	1	54	55	52
Sun May 22 00:22:36 2022	1653171756	1	54	55	54
Sun May 22 00:22:27 2022	1653171747	1	54	55	53
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:22:11 2022	1653171731	1	54	55	53
Sun May 22 00:22:40 2022	1653171760	1	54	55	53
Sun May 22 00:22:46 2022	1653171766	1	54	55	54
Sun May 22 00:22:37 2022	1653171757	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	53
Sun May 22 00:22:50 2022	1653171770	1	54	55	54
Sun May 22 00:22:46 2022	1653171766	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	54
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:22:37 2022	1653171757	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	54
Sun May 22 00:22:45 2022	1653171765	1	54	55	54
Sun May 22 00:22:41 2022	1653171761	1	54	55	52
Sun May 22 00:23:05 2022	1653171785	1	54	55	54
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:44 2022	1653171764	1	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	0	54	55	54
Sun May 22 00:22:12 2022	1653171732	0	55	55	54
Sun May 22 00:22:50 2022	1653171770	1	54	55	52
Sun May 22 00:22:37 2022	1653171757	1	54	55	54
Sun May 22 00:22:28 2022	1653171748	1	54	55	53
Sun May 22 00:22:39 2022	1653171759	1	54	55	53
Sun May 22 00:22:19 2022	1653171739	1	54	55	54
Sun May 22 00:22:55 2022	1653171775	1	54	55	53
Sun May 22 00:22:56 2022	1653171776	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:22:41 2022	1653171761	0	54	55	54
Sun May 22 00:22:31 2022	1653171751	1	54	55	53
Sun May 22 00:22:16 2022	1653171736	1	54	55	53
Sun May 22 00:22:48 2022	1653171768	1	54	55	53
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:38 2022	1653171758	1	54	55	53
Sun May 22 00:23:02 2022	1653171782	1	54	55	53
Sun May 22 00:22:30 2022	1653171750	1	54	55	54
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:26 2022	1653171746	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	53
Sun May 22 00:22:35 2022	1653171755	0	54	55	54
Sun May 22 00:23:01 2022	1653171781	1	54	55	54
Sun May 22 00:22:11 2022	1653171731	1	54	55	54
Sun May 22 00:22:33 2022	1653171753	1	54	55	54
Sun May 22 00:22:12 2022	1653171732	1	54	55	54
Sun May 22 00:22:39 2022	1653171759	1	54	55	53
Sun May 22 00:22:12 2022	1653171732	1	54	55	52
Sun May 22 00:23:01 2022	1653171781	1	54	55	54
Sun May 22 00:22:45 2022	1653171765	1	54	55	53
Sun May 22 00:22:35 2022	1653171755	1	54	55	54
Sun May 22 00:22:19 2022	1653171739	1	54	55	54
Sun May 22 00:22:56 2022	1653171776	1	54	55	54
Sun May 22 00:22:39 2022	1653171759	1	54	55	53
Sun May 22 00:22:22 2022	1653171742	1	54	55	52
Sun May 22 00:22:11 2022	1653171731	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:26 2022	1653171746	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	54
Sun May 22 00:22:43 2022	1653171763	1	54	55	54
Sun May 22 00:22:49 2022	1653171769	1	54	55	53
Sun May 22 00:22:53 2022	1653171773	0	54	55	53
Sun May 22 00:22:54 2022	1653171774	1	54	55	54
Sun May 22 00:22:37 2022	1653171757	1	54	55	54
Sun May 22 00:22:20 2022	1653171740	1	54	55	51
Sun May 22 00:23:05 2022	1653171785	1	54	55	54
Sun May 22 00:22:59 2022	1653171779	1	54	55	53
Sun May 22 00:22:08 2022	1653171728	1	54	55	54
Sun May 22 00:22:20 2022	1653171740	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:33 2022	1653171753	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	53
Sun May 22 00:22:37 2022	1653171757	1	54	55	54
Sun May 22 00:22:49 2022	1653171769	0	55	55	54
Sun May 22 00:22:54 2022	1653171774	1	54	55	54
Sun May 22 00:22:32 2022	1653171752	1	54	55	54
Sun May 22 00:22:16 2022	1653171736	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	54	55	54
Sun May 22 00:22:41 2022	1653171761	1	54	55	53
Sun May 22 00:22:26 2022	1653171746	1	54	55	54
Sun May 22 00:22:47 2022	1653171767	1	54	55	54
Sun May 22 00:22:44 2022	1653171764	1	54	55	53
Sun May 22 00:22:33 2022	1653171753	1	54	55	53
Sun May 22 00:22:20 2022	1653171740	1	54	55	54
Sun May 22 00:22:35 2022	1653171755	1	54	55	53
Sun May 22 00:22:28 2022	1653171748	1	54	55	54
Sun May 22 00:22:52 2022	1653171772	1	54	55	53
Sun May 22 00:22:46 2022	1653171766	0	55	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	54
Sun May 22 00:22:22 2022	1653171742	1	54	55	54
Sun May 22 00:22:32 2022	1653171752	1	54	55	53
Sun May 22 00:22:20 2022	1653171740	1	54	55	53
Sun May 22 00:22:11 2022	1653171731	1	54	55	54
Sun May 22 00:22:26 2022	1653171746	1	54	55	54
Sun May 22 00:22:40 2022	1653171760	1	54	55	54
Sun May 22 00:22:26 2022	1653171746	1	54	55	54
Sun May 22 00:22:34 2022	1653171754	1	54	55	54
Sun May 22 00:22:43 2022	1653171763	1	54	55	54
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:22:22 2022	1653171742	1	54	55	54
Sun May 22 00:22:36 2022	1653171756	1	54	55	53
Sun May 22 00:23:00 2022	1653171780	1	54	55	53
Sun May 22 00:22:30 2022	1653171750	1	54	55	53
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:32 2022	1653171752	1	54	55	53
Sun May 22 00:22:31 2022	1653171751	0	55	55	54
Sun May 22 00:22:36 2022	1653171756	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:56 2022	1653171776	1	54	55	53
Sun May 22 00:22:09 2022	1653171729	1	54	55	54
Sun May 22 00:22:10 2022	1653171730	1	54	55	53
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:22:20 2022	1653171740	1	54	55	53
Sun May 22 00:22:15 2022	1653171735	1	54	55	54
Sun May 22 00:22:45 2022	1653171765	1	54	55	54
Sun May 22 00:22:31 2022	1653171751	1	54	55	53
Sun May 22 00:22:14 2022	1653171734	0	55	55	53
Sun May 22 00:22:31 2022	1653171751	1	54	55	54
Sun May 22 00:22:45 2022	1653171765	1	54	55	53
Sun May 22 00:22:30 2022	1653171750	1	54	55	54
Sun May 22 00:22:14 2022	1653171734	1	54	55	53
Sun May 22 00:22:29 2022	1653171749	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	54
Sun May 22 00:22:52 2022	1653171772	0	55	55	54
Sun May 22 00:22:55 2022	1653171775	1	54	55	53
Sun May 22 00:23:05 2022	1653171785	0	55	55	54
Sun May 22 00:22:23 2022	1653171743	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	54
Sun May 22 00:22:43 2022	1653171763	1	54	55	54
Sun May 22 00:22:11 2022	1653171731	1	54	55	52
Sun May 22 00:22:49 2022	1653171769	1	54	55	54
Sun May 22 00:22:15 2022	1653171735	0	55	55	54
Sun May 22 00:22:58 2022	1653171778	1	54	55	53
Sun May 22 00:22:11 2022	1653171731	1	54	55	54
Sun May 22 00:22:43 2022	1653171763	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:36 2022	1653171756	1	54	55	54
Sun May 22 00:22:24 2022	1653171744	1	54	55	53
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	53
Sun May 22 00:22:18 2022	1653171738	1	54	55	53
Sun May 22 00:22:22 2022	1653171742	1	54	55	53
Sun May 22 00:22:45 2022	1653171765	1	54	55	53
Sun May 22 00:22:26 2022	1653171746	1	54	55	54
Sun May 22 00:22:22 2022	1653171742	1	54	55	53
Sun May 22 00:22:51 2022	1653171771	1	55	55	54
Sun May 22 00:22:55 2022	1653171775	1	54	55	53
Sun May 22 00:22:36 2022	1653171756	1	54	55	53
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:20 2022	1653171740	1	54	55	54
Sun May 22 00:22:08 2022	1653171728	1	54	55	54
Sun May 22 00:23:01 2022	1653171781	1	54	55	53
Sun May 22 00:22:40 2022	1653171760	1	54	55	54
Sun May 22 00:22:15 2022	1653171735	1	54	55	53
Sun May 22 00:23:04 2022	1653171784	1	55	55	53
Sun May 22 00:22:26 2022	1653171746	1	54	55	54
Sun May 22 00:22:38 2022	1653171758	1	54	55	54
Sun May 22 00:22:58 2022	1653171778	1	54	55	54
Sun May 22 00:22:46 2022	1653171766	1	54	55	53
Sun May 22 00:22:42 2022	1653171762	1	54	55	53
Sun May 22 00:22:51 2022	1653171771	1	54	55	53
Sun May 22 00:22:17 2022	1653171737	1	54	55	54
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:54 2022	1653171774	1	54	55	54
Sun May 22 00:22:13 2022	1653171733	1	54	55	53
Sun May 22 00:22:08 2022	1653171728	1	54	55	53
Sun May 22 00:22:50 2022	1653171770	1	54	55	53
Sun May 22 00:22:37 2022	1653171757	1	54	55	54
Sun May 22 00:22:14 2022	1653171734	1	55	55	53
Sun May 22 00:22:46 2022	1653171766	1	54	55	53
Sun May 22 00:22:56 2022	1653171776	1	55	55	54
Sun May 22 00:22:29 2022	1653171749	1	54	55	54
Sun May 22 00:22:44 2022	1653171764	1	55	55	54
Sun May 22 00:22:11 2022	1653171731	1	54	55	54
Sun May 22 00:22:51 2022	1653171771	1	54	55	53
Sun May 22 00:22:58 2022	1653171778	1	55	55	54
Sun May 22 00:22:56 2022	1653171776	1	55	55	54
Sun May 22 00:22:33 2022	1653171753	1	54	55	54
Sun May 22 00:22:32 2022	1653171752	2	53	55	53
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:32 2022	1653171752	1	54	55	54
Sun May 22 00:22:44 2022	1653171764	1	55	55	53
Sun May 22 00:23:05 2022	1653171785	1	55	55	54
Sun May 22 00:22:23 2022	1653171743	1	54	55	54
Sun May 22 00:22:11 2022	1653171731	1	54	55	53
Sun May 22 00:22:32 2022	1653171752	1	54	55	54
Sun May 22 00:23:05 2022	1653171785	1	54	55	54
Sun May 22 00:22:58 2022	1653171778	1	54	55	54
Sun May 22 00:23:04 2022	1653171784	1	54	55	54
Sun May 22 00:22:58 2022	1653171778	1	54	55	54
Sun May 22 00:22:48 2022	1653171768	1	54	55	54
Sun May 22 00:22:14 2022	1653171734	1	55	55	54
Sun May 22 00:22:39 2022	1653171759	1	55	55	54
Sun May 22 00:22:54 2022	1653171774	1	55	55	54
Sun May 22 00:23:05 2022	1653171785	1	55	55	54
Sun May 22 00:22:52 2022	1653171772	1	54	55	53
Sun May 22 00:22:48 2022	1653171768	1	55	55	54
Sun May 22 00:23:01 2022	1653171781	0	55	55	54
Sun May 22 00:22:49 2022	1653171769	0	55	55	54
