starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:27:25 2022	1653168445	1	25	27	25
Sat May 21 23:27:43 2022	1653168463	3	23	27	23
Sat May 21 23:27:41 2022	1653168461	1	26	27	26
Sat May 21 23:27:41 2022	1653168461	1	26	27	26
Sat May 21 23:27:25 2022	1653168445	1	26	27	26
Sat May 21 23:27:25 2022	1653168445	1	26	27	26
Sat May 21 23:27:25 2022	1653168445	1	26	27	26
Sat May 21 23:27:24 2022	1653168444	1	26	27	26
Sat May 21 23:27:37 2022	1653168457	1	26	27	26
Sat May 21 23:27:37 2022	1653168457	1	26	27	26
Sat May 21 23:27:37 2022	1653168457	2	25	27	25
Sat May 21 23:27:25 2022	1653168445	1	26	27	26
Sat May 21 23:27:48 2022	1653168468	1	26	27	26
Sat May 21 23:27:43 2022	1653168463	2	25	27	25
Sat May 21 23:27:40 2022	1653168460	1	26	27	26
Sat May 21 23:27:43 2022	1653168463	1	26	27	26
Sat May 21 23:27:41 2022	1653168461	1	26	27	26
Sat May 21 23:27:24 2022	1653168444	1	26	27	26
Sat May 21 23:27:39 2022	1653168459	2	26	27	25
Sat May 21 23:27:37 2022	1653168457	1	26	27	26
Sat May 21 23:27:41 2022	1653168461	1	26	27	26
Sat May 21 23:27:41 2022	1653168461	1	27	27	26
Sat May 21 23:27:39 2022	1653168459	1	26	27	26
Sat May 21 23:27:40 2022	1653168460	1	27	27	27
Sat May 21 23:27:41 2022	1653168461	1	26	27	26
Sat May 21 23:27:25 2022	1653168445	1	27	27	27
Sat May 21 23:27:43 2022	1653168463	1	26	28	26
Sat May 21 23:27:41 2022	1653168461	1	27	28	27
Sat May 21 23:27:40 2022	1653168460	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	1	26	28	26
Sat May 21 23:27:48 2022	1653168468	2	26	28	25
Sat May 21 23:27:41 2022	1653168461	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	1	27	28	27
Sat May 21 23:27:44 2022	1653168464	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	2	26	28	26
Sat May 21 23:27:26 2022	1653168446	1	27	28	27
Sat May 21 23:27:23 2022	1653168443	1	27	28	25
Sat May 21 23:27:41 2022	1653168461	1	27	28	27
Sat May 21 23:27:40 2022	1653168460	1	27	28	27
Sat May 21 23:27:39 2022	1653168459	1	27	28	26
Sat May 21 23:27:41 2022	1653168461	1	27	28	27
Sat May 21 23:27:37 2022	1653168457	1	27	28	27
Sat May 21 23:27:43 2022	1653168463	5	23	28	23
Sat May 21 23:27:41 2022	1653168461	1	27	28	27
Sat May 21 23:27:41 2022	1653168461	1	27	28	27
Sat May 21 23:27:25 2022	1653168445	1	27	28	27
Sat May 21 23:27:37 2022	1653168457	1	26	28	26
Sat May 21 23:27:48 2022	1653168468	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	1	27	28	27
Sat May 21 23:27:43 2022	1653168463	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	1	27	28	27
Sat May 21 23:27:41 2022	1653168461	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	1	27	28	27
Sat May 21 23:27:25 2022	1653168445	1	27	28	27
Sat May 21 23:27:43 2022	1653168463	2	27	28	26
Sat May 21 23:27:39 2022	1653168459	1	27	28	27
Sat May 21 23:27:43 2022	1653168463	2	26	28	26
Sat May 21 23:27:24 2022	1653168444	1	27	28	27
Sat May 21 23:27:27 2022	1653168447	1	27	28	26
Sat May 21 23:27:48 2022	1653168468	1	27	28	27
Sat May 21 23:27:39 2022	1653168459	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	1	27	28	27
Sat May 21 23:27:40 2022	1653168460	1	27	28	27
Sat May 21 23:27:44 2022	1653168464	2	26	28	26
Sat May 21 23:27:40 2022	1653168460	1	27	28	27
Sat May 21 23:27:26 2022	1653168446	1	28	28	26
Sat May 21 23:27:48 2022	1653168468	1	27	28	27
Sat May 21 23:27:24 2022	1653168444	1	27	29	27
Sat May 21 23:27:48 2022	1653168468	2	27	29	27
Sat May 21 23:27:26 2022	1653168446	1	27	29	27
Sat May 21 23:27:44 2022	1653168464	1	28	29	28
Sat May 21 23:27:43 2022	1653168463	1	27	29	27
Sat May 21 23:27:27 2022	1653168447	1	28	29	27
Sat May 21 23:27:43 2022	1653168463	1	27	29	27
Sat May 21 23:27:39 2022	1653168459	2	27	29	27
Sat May 21 23:27:40 2022	1653168460	1	28	29	28
Sat May 21 23:27:48 2022	1653168468	1	28	29	28
Sat May 21 23:27:48 2022	1653168468	1	28	29	27
Sat May 21 23:27:44 2022	1653168464	1	28	29	28
Sat May 21 23:27:41 2022	1653168461	1	28	29	28
Sat May 21 23:27:44 2022	1653168464	1	28	29	28
Sat May 21 23:27:48 2022	1653168468	1	28	29	28
Sat May 21 23:27:24 2022	1653168444	1	28	29	28
Sat May 21 23:27:27 2022	1653168447	1	28	29	26
Sat May 21 23:27:37 2022	1653168457	1	28	29	28
Sat May 21 23:27:25 2022	1653168445	1	28	29	28
Sat May 21 23:27:37 2022	1653168457	1	28	29	28
Sat May 21 23:27:27 2022	1653168447	1	28	29	27
Sat May 21 23:27:24 2022	1653168444	1	28	29	28
Sat May 21 23:27:43 2022	1653168463	1	28	29	28
Sat May 21 23:27:44 2022	1653168464	1	29	29	28
Sat May 21 23:27:40 2022	1653168460	1	28	29	28
Sat May 21 23:27:48 2022	1653168468	1	28	29	28
Sat May 21 23:27:27 2022	1653168447	1	29	29	28
Sat May 21 23:27:44 2022	1653168464	2	27	29	27
Sat May 21 23:27:27 2022	1653168447	1	29	29	27
Sat May 21 23:27:41 2022	1653168461	1	29	29	29
Sat May 21 23:27:48 2022	1653168468	1	28	29	28
Sat May 21 23:27:27 2022	1653168447	1	28	29	28
Sat May 21 23:27:44 2022	1653168464	1	28	29	28
Sat May 21 23:27:27 2022	1653168447	1	29	29	27
Sat May 21 23:27:27 2022	1653168447	1	29	30	28
Sat May 21 23:27:25 2022	1653168445	1	28	30	28
Sat May 21 23:27:40 2022	1653168460	1	29	30	28
Sat May 21 23:27:44 2022	1653168464	1	28	30	28
Sat May 21 23:27:37 2022	1653168457	1	29	30	28
Sat May 21 23:27:24 2022	1653168444	2	28	30	28
Sat May 21 23:27:44 2022	1653168464	1	29	30	28
Sat May 21 23:27:40 2022	1653168460	1	29	30	29
Sat May 21 23:27:26 2022	1653168446	1	29	30	29
Sat May 21 23:27:24 2022	1653168444	3	26	30	26
Sat May 21 23:27:44 2022	1653168464	1	29	30	29
Sat May 21 23:27:27 2022	1653168447	1	29	30	27
Sat May 21 23:27:44 2022	1653168464	1	29	30	28
Sat May 21 23:27:27 2022	1653168447	1	29	30	28
Sat May 21 23:27:27 2022	1653168447	1	29	30	28
Sat May 21 23:27:26 2022	1653168446	2	29	30	28
Sat May 21 23:27:27 2022	1653168447	1	29	30	28
Sat May 21 23:27:27 2022	1653168447	1	30	30	29
Sat May 21 23:27:48 2022	1653168468	1	29	30	29
Sat May 21 23:27:41 2022	1653168461	1	29	30	29
Sat May 21 23:27:25 2022	1653168445	1	29	30	29
Sat May 21 23:27:27 2022	1653168447	1	29	30	28
Sat May 21 23:27:40 2022	1653168460	1	30	30	29
Sat May 21 23:27:43 2022	1653168463	2	29	30	29
Sat May 21 23:27:44 2022	1653168464	1	29	30	29
Sat May 21 23:27:27 2022	1653168447	1	30	30	29
Sat May 21 23:27:27 2022	1653168447	1	29	30	28
Sat May 21 23:27:37 2022	1653168457	1	29	30	29
Sat May 21 23:27:37 2022	1653168457	1	29	30	29
Sat May 21 23:27:27 2022	1653168447	1	30	30	28
Sat May 21 23:27:37 2022	1653168457	1	29	30	29
Sat May 21 23:27:44 2022	1653168464	1	30	30	29
Sat May 21 23:27:23 2022	1653168443	1	29	30	29
Sat May 21 23:27:27 2022	1653168447	1	29	30	28
Sat May 21 23:27:43 2022	1653168463	1	29	30	29
Sat May 21 23:27:27 2022	1653168447	1	30	31	28
Sat May 21 23:27:48 2022	1653168468	1	30	31	29
Sat May 21 23:27:27 2022	1653168447	1	30	31	28
Sat May 21 23:27:24 2022	1653168444	2	29	31	29
Sat May 21 23:27:27 2022	1653168447	1	30	31	28
Sat May 21 23:27:27 2022	1653168447	1	30	31	28
Sat May 21 23:27:26 2022	1653168446	1	30	31	29
Sat May 21 23:27:48 2022	1653168468	3	28	31	28
Sat May 21 23:27:25 2022	1653168445	1	30	31	30
Sat May 21 23:27:48 2022	1653168468	1	30	31	30
Sat May 21 23:27:27 2022	1653168447	1	30	31	29
Sat May 21 23:27:48 2022	1653168468	3	28	31	28
Sat May 21 23:27:27 2022	1653168447	1	30	31	29
Sat May 21 23:27:27 2022	1653168447	1	30	31	29
Sat May 21 23:27:27 2022	1653168447	1	30	31	29
Sat May 21 23:27:44 2022	1653168464	1	30	31	30
Sat May 21 23:27:48 2022	1653168468	2	29	31	29
Sat May 21 23:27:38 2022	1653168458	2	29	31	29
Sat May 21 23:27:27 2022	1653168447	1	30	31	29
Sat May 21 23:27:38 2022	1653168458	1	31	31	30
Sat May 21 23:27:38 2022	1653168458	2	29	31	29
Sat May 21 23:27:43 2022	1653168463	1	30	31	30
Sat May 21 23:27:23 2022	1653168443	6	26	31	25
Sat May 21 23:27:27 2022	1653168447	1	30	31	29
Sat May 21 23:27:37 2022	1653168457	1	30	31	30
Sat May 21 23:27:43 2022	1653168463	1	30	31	30
Sat May 21 23:27:27 2022	1653168447	1	30	31	28
Sat May 21 23:27:24 2022	1653168444	2	29	31	28
Sat May 21 23:27:26 2022	1653168446	2	30	31	30
Sat May 21 23:27:43 2022	1653168463	2	30	32	30
Sat May 21 23:27:27 2022	1653168447	1	31	32	29
Sat May 21 23:27:25 2022	1653168445	1	31	32	31
Sat May 21 23:27:48 2022	1653168468	2	29	32	29
Sat May 21 23:27:37 2022	1653168457	1	31	32	30
Sat May 21 23:27:43 2022	1653168463	1	30	32	30
Sat May 21 23:27:41 2022	1653168461	2	30	32	30
Sat May 21 23:27:43 2022	1653168463	3	29	32	29
Sat May 21 23:27:24 2022	1653168444	1	30	32	30
Sat May 21 23:27:37 2022	1653168457	1	31	32	31
Sat May 21 23:27:27 2022	1653168447	1	31	32	31
Sat May 21 23:27:43 2022	1653168463	1	31	32	30
Sat May 21 23:27:43 2022	1653168463	2	30	32	30
Sat May 21 23:27:48 2022	1653168468	1	31	32	31
Sat May 21 23:27:37 2022	1653168457	2	30	32	30
Sat May 21 23:27:27 2022	1653168447	1	32	32	30
Sat May 21 23:27:44 2022	1653168464	1	31	32	31
Sat May 21 23:27:44 2022	1653168464	1	32	32	31
Sat May 21 23:27:48 2022	1653168468	3	29	32	29
Sat May 21 23:27:40 2022	1653168460	1	31	32	31
Sat May 21 23:27:24 2022	1653168444	1	32	32	32
Sat May 21 23:27:27 2022	1653168447	1	31	32	30
Sat May 21 23:27:27 2022	1653168447	1	32	32	30
Sat May 21 23:27:24 2022	1653168444	2	30	32	30
Sat May 21 23:27:44 2022	1653168464	1	32	33	32
Sat May 21 23:27:27 2022	1653168447	1	32	33	32
Sat May 21 23:27:48 2022	1653168468	2	31	33	31
Sat May 21 23:27:44 2022	1653168464	3	30	33	30
Sat May 21 23:27:25 2022	1653168445	1	32	33	32
Sat May 21 23:27:26 2022	1653168446	1	32	33	32
Sat May 21 23:27:27 2022	1653168447	0	32	33	30
Sat May 21 23:27:25 2022	1653168445	1	32	33	32
Sat May 21 23:27:26 2022	1653168446	1	32	33	31
Sat May 21 23:27:27 2022	1653168447	1	32	33	31
Sat May 21 23:27:27 2022	1653168447	1	32	33	31
Sat May 21 23:27:41 2022	1653168461	1	32	33	32
Sat May 21 23:27:48 2022	1653168468	1	32	33	32
Sat May 21 23:27:26 2022	1653168446	1	32	33	31
Sat May 21 23:27:27 2022	1653168447	1	32	33	32
Sat May 21 23:27:43 2022	1653168463	2	31	33	31
Sat May 21 23:27:25 2022	1653168445	1	32	33	32
Sat May 21 23:27:26 2022	1653168446	1	32	33	31
Sat May 21 23:27:43 2022	1653168463	2	31	33	31
Sat May 21 23:27:27 2022	1653168447	1	32	33	31
Sat May 21 23:27:27 2022	1653168447	1	32	33	32
Sat May 21 23:27:27 2022	1653168447	1	32	33	31
Sat May 21 23:27:43 2022	1653168463	2	32	33	31
Sat May 21 23:27:27 2022	1653168447	1	32	33	32
Sat May 21 23:27:43 2022	1653168463	1	32	33	32
Sat May 21 23:27:48 2022	1653168468	1	32	33	31
Sat May 21 23:27:27 2022	1653168447	1	32	33	32
Sat May 21 23:27:27 2022	1653168447	1	33	33	31
Sat May 21 23:27:27 2022	1653168447	1	33	33	32
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:27 2022	1653168447	0	33	34	32
Sat May 21 23:27:44 2022	1653168464	1	32	34	32
Sat May 21 23:27:27 2022	1653168447	1	33	34	31
Sat May 21 23:27:40 2022	1653168460	1	33	34	33
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:24 2022	1653168444	1	33	34	33
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:41 2022	1653168461	1	33	34	33
Sat May 21 23:27:41 2022	1653168461	1	33	34	32
Sat May 21 23:27:27 2022	1653168447	0	34	34	32
Sat May 21 23:27:27 2022	1653168447	1	33	34	33
Sat May 21 23:27:27 2022	1653168447	1	34	34	33
Sat May 21 23:27:26 2022	1653168446	1	34	34	33
Sat May 21 23:27:37 2022	1653168457	2	32	34	32
Sat May 21 23:27:27 2022	1653168447	1	34	34	33
Sat May 21 23:27:24 2022	1653168444	2	32	34	31
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:26 2022	1653168446	1	33	34	33
Sat May 21 23:27:43 2022	1653168463	1	33	34	33
Sat May 21 23:27:27 2022	1653168447	1	33	34	32
Sat May 21 23:27:38 2022	1653168458	2	32	34	32
Sat May 21 23:27:27 2022	1653168447	1	34	34	33
Sat May 21 23:27:27 2022	1653168447	1	34	34	32
Sat May 21 23:27:37 2022	1653168457	2	33	34	32
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:27 2022	1653168447	1	34	35	32
Sat May 21 23:27:27 2022	1653168447	1	33	35	32
Sat May 21 23:27:26 2022	1653168446	1	34	35	34
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:27 2022	1653168447	1	34	35	32
Sat May 21 23:27:26 2022	1653168446	1	34	35	33
Sat May 21 23:27:44 2022	1653168464	1	34	35	34
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:44 2022	1653168464	1	34	35	34
Sat May 21 23:27:44 2022	1653168464	2	33	35	33
Sat May 21 23:27:44 2022	1653168464	1	34	35	34
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:24 2022	1653168444	4	31	35	30
Sat May 21 23:27:27 2022	1653168447	1	34	35	33
Sat May 21 23:27:26 2022	1653168446	2	33	35	33
Sat May 21 23:27:44 2022	1653168464	1	34	35	34
Sat May 21 23:27:27 2022	1653168447	1	35	35	33
Sat May 21 23:27:24 2022	1653168444	2	33	35	33
Sat May 21 23:27:40 2022	1653168460	1	35	35	34
Sat May 21 23:27:27 2022	1653168447	1	35	35	34
Sat May 21 23:27:27 2022	1653168447	1	35	35	34
Sat May 21 23:27:27 2022	1653168447	1	35	35	34
Sat May 21 23:27:27 2022	1653168447	1	35	35	34
Sat May 21 23:27:48 2022	1653168468	2	33	35	32
Sat May 21 23:27:23 2022	1653168443	1	34	35	33
Sat May 21 23:27:27 2022	1653168447	1	35	36	33
Sat May 21 23:27:27 2022	1653168447	1	34	36	33
Sat May 21 23:27:48 2022	1653168468	1	35	36	35
Sat May 21 23:27:27 2022	1653168447	1	35	36	33
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:24 2022	1653168444	2	33	36	33
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:48 2022	1653168468	1	35	36	35
Sat May 21 23:27:48 2022	1653168468	1	35	36	34
Sat May 21 23:27:43 2022	1653168463	1	35	36	33
Sat May 21 23:27:27 2022	1653168447	1	35	36	33
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:27 2022	1653168447	1	35	36	33
Sat May 21 23:27:37 2022	1653168457	1	35	36	35
Sat May 21 23:27:43 2022	1653168463	2	34	36	34
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:26 2022	1653168446	1	35	36	35
Sat May 21 23:27:32 2022	1653168452	1	35	36	34
Sat May 21 23:27:27 2022	1653168447	1	35	36	34
Sat May 21 23:27:25 2022	1653168445	1	36	36	35
Sat May 21 23:27:26 2022	1653168446	1	35	36	34
Sat May 21 23:27:27 2022	1653168447	1	36	36	34
Sat May 21 23:27:40 2022	1653168460	1	35	36	35
Sat May 21 23:27:27 2022	1653168447	1	36	36	35
Sat May 21 23:27:26 2022	1653168446	2	35	36	35
Sat May 21 23:27:27 2022	1653168447	1	36	36	35
Sat May 21 23:27:48 2022	1653168468	1	35	36	34
Sat May 21 23:27:27 2022	1653168447	1	36	36	35
Sat May 21 23:27:27 2022	1653168447	1	36	36	35
Sat May 21 23:27:27 2022	1653168447	1	35	37	34
Sat May 21 23:27:37 2022	1653168457	2	35	37	35
Sat May 21 23:27:27 2022	1653168447	1	36	37	35
Sat May 21 23:27:27 2022	1653168447	1	36	37	35
Sat May 21 23:27:43 2022	1653168463	2	34	37	34
Sat May 21 23:27:25 2022	1653168445	1	36	37	36
Sat May 21 23:27:43 2022	1653168463	1	36	37	36
Sat May 21 23:27:38 2022	1653168458	1	36	37	36
Sat May 21 23:27:27 2022	1653168447	1	36	37	35
Sat May 21 23:27:43 2022	1653168463	2	35	37	35
Sat May 21 23:27:27 2022	1653168447	1	36	37	36
Sat May 21 23:27:27 2022	1653168447	1	36	37	35
Sat May 21 23:27:27 2022	1653168447	1	36	37	35
Sat May 21 23:27:24 2022	1653168444	3	34	37	34
Sat May 21 23:27:48 2022	1653168468	2	35	37	34
Sat May 21 23:27:26 2022	1653168446	1	36	37	36
Sat May 21 23:27:27 2022	1653168447	1	36	37	34
Sat May 21 23:27:27 2022	1653168447	1	36	37	34
Sat May 21 23:27:38 2022	1653168458	1	36	37	36
Sat May 21 23:27:27 2022	1653168447	1	36	37	36
Sat May 21 23:27:27 2022	1653168447	1	36	37	34
Sat May 21 23:27:27 2022	1653168447	2	36	37	35
Sat May 21 23:27:24 2022	1653168444	2	35	37	34
Sat May 21 23:27:27 2022	1653168447	1	36	37	35
Sat May 21 23:27:48 2022	1653168468	2	35	37	35
Sat May 21 23:27:28 2022	1653168448	1	37	37	35
Sat May 21 23:27:28 2022	1653168448	1	37	37	35
Sat May 21 23:27:38 2022	1653168458	1	36	37	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:41 2022	1653168461	1	36	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	35
Sat May 21 23:27:27 2022	1653168447	1	37	38	35
Sat May 21 23:27:25 2022	1653168445	1	37	38	37
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	35
Sat May 21 23:27:28 2022	1653168448	1	37	38	35
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:28 2022	1653168448	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:28 2022	1653168448	1	38	38	36
Sat May 21 23:27:43 2022	1653168463	1	37	38	37
Sat May 21 23:27:25 2022	1653168445	1	37	38	37
Sat May 21 23:27:27 2022	1653168447	1	37	38	35
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:27 2022	1653168447	1	38	38	36
Sat May 21 23:27:27 2022	1653168447	1	38	38	37
Sat May 21 23:27:28 2022	1653168448	1	37	38	35
Sat May 21 23:27:28 2022	1653168448	1	38	38	36
Sat May 21 23:27:27 2022	1653168447	1	37	38	36
Sat May 21 23:27:48 2022	1653168468	1	37	38	37
Sat May 21 23:27:48 2022	1653168468	1	38	39	37
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:30 2022	1653168450	1	38	39	37
Sat May 21 23:27:37 2022	1653168457	1	38	39	38
Sat May 21 23:27:27 2022	1653168447	1	37	39	36
Sat May 21 23:27:24 2022	1653168444	7	31	39	31
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:24 2022	1653168444	1	38	39	38
Sat May 21 23:27:48 2022	1653168468	1	38	39	37
Sat May 21 23:27:29 2022	1653168449	1	38	39	37
Sat May 21 23:27:32 2022	1653168452	1	38	39	37
Sat May 21 23:27:33 2022	1653168453	1	38	39	37
Sat May 21 23:27:27 2022	1653168447	1	38	39	36
Sat May 21 23:27:27 2022	1653168447	1	38	39	36
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:26 2022	1653168446	1	38	39	36
Sat May 21 23:27:32 2022	1653168452	1	38	39	37
Sat May 21 23:27:27 2022	1653168447	1	38	39	36
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:29 2022	1653168449	0	38	39	37
Sat May 21 23:27:28 2022	1653168448	1	38	39	37
Sat May 21 23:27:37 2022	1653168457	1	38	39	38
Sat May 21 23:27:25 2022	1653168445	1	38	39	38
Sat May 21 23:27:29 2022	1653168449	1	38	39	37
Sat May 21 23:27:33 2022	1653168453	1	38	39	37
Sat May 21 23:27:33 2022	1653168453	1	38	39	37
Sat May 21 23:27:48 2022	1653168468	1	38	39	38
Sat May 21 23:27:28 2022	1653168448	1	38	39	37
Sat May 21 23:27:28 2022	1653168448	1	38	39	37
Sat May 21 23:27:32 2022	1653168452	1	38	39	37
Sat May 21 23:27:28 2022	1653168448	1	39	39	38
Sat May 21 23:27:28 2022	1653168448	1	38	39	38
Sat May 21 23:27:30 2022	1653168450	1	38	39	38
Sat May 21 23:27:29 2022	1653168449	1	38	39	37
Sat May 21 23:27:29 2022	1653168449	1	38	39	38
Sat May 21 23:27:29 2022	1653168449	1	39	39	37
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:27 2022	1653168447	1	38	39	36
Sat May 21 23:27:34 2022	1653168454	1	39	39	37
Sat May 21 23:27:28 2022	1653168448	1	38	39	37
Sat May 21 23:27:23 2022	1653168443	4	35	39	35
Sat May 21 23:27:26 2022	1653168446	2	38	39	36
Sat May 21 23:27:48 2022	1653168468	1	38	39	38
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:29 2022	1653168449	1	38	39	37
Sat May 21 23:27:29 2022	1653168449	1	38	39	38
Sat May 21 23:27:29 2022	1653168449	1	39	39	38
Sat May 21 23:27:28 2022	1653168448	1	39	39	38
Sat May 21 23:27:32 2022	1653168452	1	39	39	38
Sat May 21 23:27:27 2022	1653168447	1	39	39	37
Sat May 21 23:27:29 2022	1653168449	1	38	39	37
Sat May 21 23:27:28 2022	1653168448	1	38	39	37
Sat May 21 23:27:48 2022	1653168468	1	38	39	37
Sat May 21 23:27:29 2022	1653168449	1	39	39	37
Sat May 21 23:27:32 2022	1653168452	1	39	39	38
Sat May 21 23:27:28 2022	1653168448	1	38	39	37
Sat May 21 23:27:37 2022	1653168457	1	38	39	38
Sat May 21 23:27:27 2022	1653168447	1	38	39	38
Sat May 21 23:27:29 2022	1653168449	1	38	39	37
Sat May 21 23:27:30 2022	1653168450	1	39	39	38
Sat May 21 23:27:29 2022	1653168449	1	39	39	38
Sat May 21 23:27:29 2022	1653168449	1	39	39	37
Sat May 21 23:27:29 2022	1653168449	1	39	39	37
Sat May 21 23:27:44 2022	1653168464	1	39	39	38
Sat May 21 23:27:28 2022	1653168448	1	38	39	38
Sat May 21 23:27:27 2022	1653168447	1	39	39	37
Sat May 21 23:27:28 2022	1653168448	1	39	39	37
Sat May 21 23:27:27 2022	1653168447	1	39	39	38
Sat May 21 23:27:29 2022	1653168449	1	39	39	38
Sat May 21 23:27:29 2022	1653168449	1	39	39	38
Sat May 21 23:27:25 2022	1653168445	1	39	39	39
Sat May 21 23:27:48 2022	1653168468	1	38	39	36
Sat May 21 23:27:32 2022	1653168452	1	39	39	37
Sat May 21 23:27:32 2022	1653168452	1	39	39	38
Sat May 21 23:27:28 2022	1653168448	1	38	39	37
Sat May 21 23:27:34 2022	1653168454	1	39	39	38
Sat May 21 23:27:27 2022	1653168447	1	38	39	37
Sat May 21 23:27:29 2022	1653168449	1	39	39	38
Sat May 21 23:27:25 2022	1653168445	1	39	39	39
Sat May 21 23:27:31 2022	1653168451	1	39	39	37
Sat May 21 23:27:43 2022	1653168463	2	38	39	38
Sat May 21 23:27:48 2022	1653168468	1	38	39	38
Sat May 21 23:27:27 2022	1653168447	1	39	40	38
Sat May 21 23:27:29 2022	1653168449	1	39	40	37
Sat May 21 23:27:31 2022	1653168451	1	39	40	38
Sat May 21 23:27:34 2022	1653168454	1	39	40	38
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:29 2022	1653168449	1	38	40	38
Sat May 21 23:27:34 2022	1653168454	1	39	40	38
Sat May 21 23:27:32 2022	1653168452	0	39	40	38
Sat May 21 23:27:34 2022	1653168454	1	39	40	38
Sat May 21 23:27:32 2022	1653168452	1	39	40	37
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:27 2022	1653168447	1	39	40	38
Sat May 21 23:27:33 2022	1653168453	1	39	40	38
Sat May 21 23:27:26 2022	1653168446	1	39	40	39
Sat May 21 23:27:28 2022	1653168448	1	39	40	37
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:28 2022	1653168448	1	39	40	38
Sat May 21 23:27:33 2022	1653168453	1	39	40	38
Sat May 21 23:27:32 2022	1653168452	1	39	40	38
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:27 2022	1653168447	1	38	40	37
Sat May 21 23:27:34 2022	1653168454	1	39	40	37
Sat May 21 23:27:29 2022	1653168449	1	39	40	37
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:34 2022	1653168454	1	39	40	38
Sat May 21 23:27:43 2022	1653168463	1	38	40	38
Sat May 21 23:27:33 2022	1653168453	1	39	40	38
Sat May 21 23:27:32 2022	1653168452	1	39	40	38
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:34 2022	1653168454	1	39	40	38
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:37 2022	1653168457	1	38	40	38
Sat May 21 23:27:29 2022	1653168449	1	39	40	38
Sat May 21 23:27:28 2022	1653168448	1	39	40	37
