starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:10:28 2022	1653174628	0	13	13	12
Sun May 22 01:10:37 2022	1653174637	1	12	13	12
Sun May 22 01:10:21 2022	1653174621	0	13	13	13
Sun May 22 01:10:26 2022	1653174626	1	13	13	10
Sun May 22 01:10:42 2022	1653174642	1	12	13	12
Sun May 22 01:10:41 2022	1653174641	1	12	13	12
Sun May 22 01:10:20 2022	1653174620	1	12	13	9
Sun May 22 01:10:39 2022	1653174639	1	12	13	12
Sun May 22 01:10:27 2022	1653174627	1	13	13	11
Sun May 22 01:10:37 2022	1653174637	1	12	13	12
Sun May 22 01:10:30 2022	1653174630	1	13	13	13
Sun May 22 01:10:21 2022	1653174621	1	12	13	12
Sun May 22 01:10:32 2022	1653174632	1	12	13	9
Sun May 22 01:10:40 2022	1653174640	1	12	13	10
Sun May 22 01:10:28 2022	1653174628	0	13	13	12
Sun May 22 01:10:19 2022	1653174619	1	12	13	10
Sun May 22 01:10:22 2022	1653174622	0	13	13	13
Sun May 22 01:10:26 2022	1653174626	0	13	13	13
Sun May 22 01:10:25 2022	1653174625	1	12	13	10
Sun May 22 01:10:24 2022	1653174624	1	13	13	11
Sun May 22 01:10:25 2022	1653174625	1	12	13	12
Sun May 22 01:10:23 2022	1653174623	1	12	13	9
Sun May 22 01:10:26 2022	1653174626	1	13	13	12
Sun May 22 01:10:37 2022	1653174637	0	13	13	13
Sun May 22 01:10:31 2022	1653174631	1	12	13	12
Sun May 22 01:10:37 2022	1653174637	1	12	13	12
Sun May 22 01:10:43 2022	1653174643	1	13	13	12
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:31 2022	1653174631	1	13	13	13
Sun May 22 01:10:39 2022	1653174639	1	13	13	13
Sun May 22 01:10:21 2022	1653174621	1	13	13	13
Sun May 22 01:10:24 2022	1653174624	1	13	13	13
Sun May 22 01:10:21 2022	1653174621	1	12	13	12
Sun May 22 01:10:35 2022	1653174635	1	13	13	12
Sun May 22 01:10:31 2022	1653174631	1	13	13	9
Sun May 22 01:10:26 2022	1653174626	0	13	13	10
Sun May 22 01:10:25 2022	1653174625	0	13	13	13
Sun May 22 01:10:32 2022	1653174632	1	12	13	7
Sun May 22 01:10:35 2022	1653174635	1	12	13	9
Sun May 22 01:10:40 2022	1653174640	1	13	13	11
Sun May 22 01:10:34 2022	1653174634	1	13	13	12
Sun May 22 01:10:21 2022	1653174621	0	13	13	13
Sun May 22 01:10:30 2022	1653174630	1	12	13	12
Sun May 22 01:10:20 2022	1653174620	1	12	13	10
Sun May 22 01:10:29 2022	1653174629	1	13	13	13
Sun May 22 01:10:19 2022	1653174619	1	13	13	12
Sun May 22 01:10:39 2022	1653174639	1	12	13	12
Sun May 22 01:10:24 2022	1653174624	1	13	13	8
Sun May 22 01:10:26 2022	1653174626	1	13	13	12
Sun May 22 01:10:35 2022	1653174635	0	13	13	13
Sun May 22 01:10:29 2022	1653174629	1	12	13	12
Sun May 22 01:10:24 2022	1653174624	1	13	13	12
Sun May 22 01:10:27 2022	1653174627	1	13	13	6
Sun May 22 01:10:40 2022	1653174640	0	13	13	10
Sun May 22 01:10:32 2022	1653174632	0	13	13	13
Sun May 22 01:10:19 2022	1653174619	2	12	13	12
Sun May 22 01:10:35 2022	1653174635	1	12	13	12
Sun May 22 01:10:20 2022	1653174620	1	13	13	13
Sun May 22 01:10:24 2022	1653174624	1	13	13	10
Sun May 22 01:10:36 2022	1653174636	1	12	13	9
Sun May 22 01:10:40 2022	1653174640	1	13	13	12
Sun May 22 01:10:25 2022	1653174625	1	13	13	11
Sun May 22 01:10:41 2022	1653174641	1	12	13	12
Sun May 22 01:10:35 2022	1653174635	1	13	13	13
Sun May 22 01:10:43 2022	1653174643	1	13	13	13
Sun May 22 01:10:32 2022	1653174632	2	11	13	11
Sun May 22 01:10:39 2022	1653174639	1	12	13	12
Sun May 22 01:10:42 2022	1653174642	1	13	13	10
Sun May 22 01:10:37 2022	1653174637	1	13	13	13
Sun May 22 01:10:22 2022	1653174622	0	13	13	11
Sun May 22 01:10:35 2022	1653174635	1	12	13	12
Sun May 22 01:10:33 2022	1653174633	0	13	13	13
Sun May 22 01:10:34 2022	1653174634	1	13	13	10
Sun May 22 01:10:28 2022	1653174628	1	12	13	12
Sun May 22 01:10:37 2022	1653174637	1	13	13	12
Sun May 22 01:10:36 2022	1653174636	1	12	13	12
Sun May 22 01:10:19 2022	1653174619	1	13	13	12
Sun May 22 01:10:20 2022	1653174620	0	13	13	12
Sun May 22 01:10:32 2022	1653174632	1	13	13	13
Sun May 22 01:10:34 2022	1653174634	1	13	13	11
Sun May 22 01:10:21 2022	1653174621	0	13	13	13
Sun May 22 01:10:32 2022	1653174632	1	13	13	11
Sun May 22 01:10:19 2022	1653174619	1	13	13	13
Sun May 22 01:10:33 2022	1653174633	1	13	13	12
Sun May 22 01:10:26 2022	1653174626	1	13	13	12
Sun May 22 01:10:31 2022	1653174631	1	13	13	11
Sun May 22 01:10:37 2022	1653174637	1	12	13	12
Sun May 22 01:10:30 2022	1653174630	1	12	13	9
Sun May 22 01:10:36 2022	1653174636	1	13	13	12
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:34 2022	1653174634	2	12	13	12
Sun May 22 01:10:31 2022	1653174631	0	13	13	13
Sun May 22 01:10:27 2022	1653174627	1	12	13	12
Sun May 22 01:10:42 2022	1653174642	1	12	13	12
Sun May 22 01:10:28 2022	1653174628	1	13	13	12
Sun May 22 01:10:19 2022	1653174619	0	13	13	6
Sun May 22 01:10:38 2022	1653174638	1	12	13	12
Sun May 22 01:10:37 2022	1653174637	1	13	13	11
Sun May 22 01:10:36 2022	1653174636	1	13	13	13
Sun May 22 01:10:33 2022	1653174633	0	13	13	13
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:36 2022	1653174636	0	13	13	13
Sun May 22 01:10:29 2022	1653174629	1	13	13	13
Sun May 22 01:10:43 2022	1653174643	1	13	13	13
Sun May 22 01:10:34 2022	1653174634	0	13	13	11
Sun May 22 01:10:24 2022	1653174624	1	13	13	13
Sun May 22 01:10:20 2022	1653174620	0	13	13	13
Sun May 22 01:10:41 2022	1653174641	1	13	13	12
Sun May 22 01:10:41 2022	1653174641	1	12	13	9
Sun May 22 01:10:40 2022	1653174640	1	13	13	12
Sun May 22 01:10:31 2022	1653174631	1	13	13	10
Sun May 22 01:10:36 2022	1653174636	1	12	13	12
Sun May 22 01:10:43 2022	1653174643	1	13	13	13
Sun May 22 01:10:40 2022	1653174640	1	12	13	12
Sun May 22 01:10:33 2022	1653174633	1	12	13	12
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:39 2022	1653174639	1	13	13	13
Sun May 22 01:10:25 2022	1653174625	1	12	13	9
Sun May 22 01:10:24 2022	1653174624	1	13	13	13
Sun May 22 01:10:23 2022	1653174623	1	13	13	13
Sun May 22 01:10:37 2022	1653174637	0	13	13	13
Sun May 22 01:10:36 2022	1653174636	0	13	13	9
Sun May 22 01:10:31 2022	1653174631	0	13	13	13
Sun May 22 01:10:41 2022	1653174641	1	12	13	9
Sun May 22 01:10:33 2022	1653174633	1	12	13	12
Sun May 22 01:10:31 2022	1653174631	1	13	13	13
Sun May 22 01:10:34 2022	1653174634	1	12	13	12
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:23 2022	1653174623	0	13	13	6
Sun May 22 01:10:23 2022	1653174623	1	13	13	9
Sun May 22 01:10:22 2022	1653174622	1	12	13	12
Sun May 22 01:10:25 2022	1653174625	1	13	13	13
Sun May 22 01:10:41 2022	1653174641	1	12	13	8
Sun May 22 01:10:43 2022	1653174643	2	11	13	9
Sun May 22 01:10:20 2022	1653174620	0	13	13	13
Sun May 22 01:10:20 2022	1653174620	0	13	13	10
Sun May 22 01:10:25 2022	1653174625	1	13	13	13
Sun May 22 01:10:27 2022	1653174627	1	12	13	12
Sun May 22 01:10:36 2022	1653174636	1	13	13	13
Sun May 22 01:10:30 2022	1653174630	1	13	13	13
Sun May 22 01:10:21 2022	1653174621	1	13	13	13
Sun May 22 01:10:36 2022	1653174636	1	13	13	8
Sun May 22 01:10:26 2022	1653174626	1	13	13	13
Sun May 22 01:10:27 2022	1653174627	1	13	13	11
Sun May 22 01:10:21 2022	1653174621	1	13	13	13
Sun May 22 01:10:29 2022	1653174629	1	12	13	10
Sun May 22 01:10:25 2022	1653174625	1	13	13	11
Sun May 22 01:10:36 2022	1653174636	1	13	13	11
Sun May 22 01:10:39 2022	1653174639	1	13	13	13
Sun May 22 01:10:41 2022	1653174641	0	13	13	11
Sun May 22 01:10:22 2022	1653174622	1	12	13	12
Sun May 22 01:10:30 2022	1653174630	1	13	13	13
Sun May 22 01:10:20 2022	1653174620	1	13	13	12
Sun May 22 01:10:20 2022	1653174620	1	12	13	8
Sun May 22 01:10:33 2022	1653174633	1	12	13	12
Sun May 22 01:10:33 2022	1653174633	0	13	13	13
Sun May 22 01:10:23 2022	1653174623	1	13	13	12
Sun May 22 01:10:22 2022	1653174622	1	13	13	12
Sun May 22 01:10:29 2022	1653174629	1	13	13	12
Sun May 22 01:10:31 2022	1653174631	1	12	13	12
Sun May 22 01:10:25 2022	1653174625	1	12	13	12
Sun May 22 01:10:23 2022	1653174623	0	13	13	13
Sun May 22 01:10:36 2022	1653174636	1	13	13	12
Sun May 22 01:10:35 2022	1653174635	1	12	13	12
Sun May 22 01:10:26 2022	1653174626	0	13	13	13
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:35 2022	1653174635	1	13	13	10
Sun May 22 01:10:19 2022	1653174619	1	13	13	13
Sun May 22 01:10:23 2022	1653174623	1	13	13	13
Sun May 22 01:10:29 2022	1653174629	1	13	13	13
Sun May 22 01:10:24 2022	1653174624	1	13	13	13
Sun May 22 01:10:34 2022	1653174634	1	12	13	12
Sun May 22 01:10:42 2022	1653174642	1	13	13	12
Sun May 22 01:10:29 2022	1653174629	1	13	13	12
Sun May 22 01:10:30 2022	1653174630	1	13	13	13
Sun May 22 01:10:41 2022	1653174641	1	12	13	11
Sun May 22 01:10:27 2022	1653174627	1	13	13	13
Sun May 22 01:10:36 2022	1653174636	1	13	13	13
Sun May 22 01:10:31 2022	1653174631	1	12	13	12
Sun May 22 01:10:25 2022	1653174625	1	13	13	11
Sun May 22 01:10:22 2022	1653174622	0	13	13	13
Sun May 22 01:10:39 2022	1653174639	1	12	13	10
Sun May 22 01:10:36 2022	1653174636	1	13	13	10
Sun May 22 01:10:40 2022	1653174640	1	12	13	12
Sun May 22 01:10:26 2022	1653174626	0	13	13	13
Sun May 22 01:10:34 2022	1653174634	1	13	13	6
Sun May 22 01:10:36 2022	1653174636	1	12	13	9
Sun May 22 01:10:29 2022	1653174629	0	13	13	13
Sun May 22 01:10:34 2022	1653174634	1	13	13	13
Sun May 22 01:10:32 2022	1653174632	1	13	13	12
Sun May 22 01:10:40 2022	1653174640	1	12	13	10
Sun May 22 01:10:25 2022	1653174625	0	13	13	13
Sun May 22 01:10:41 2022	1653174641	1	13	13	12
Sun May 22 01:10:26 2022	1653174626	1	13	13	13
Sun May 22 01:10:43 2022	1653174643	1	12	13	12
Sun May 22 01:10:20 2022	1653174620	1	13	13	13
Sun May 22 01:10:31 2022	1653174631	0	13	13	8
Sun May 22 01:10:40 2022	1653174640	1	13	13	10
Sun May 22 01:10:25 2022	1653174625	1	13	13	12
Sun May 22 01:10:29 2022	1653174629	1	13	13	13
Sun May 22 01:10:33 2022	1653174633	1	13	13	13
Sun May 22 01:10:25 2022	1653174625	2	12	13	12
Sun May 22 01:10:35 2022	1653174635	0	13	13	13
Sun May 22 01:10:42 2022	1653174642	1	12	13	12
Sun May 22 01:10:29 2022	1653174629	1	12	13	12
Sun May 22 01:10:19 2022	1653174619	0	13	13	11
Sun May 22 01:10:32 2022	1653174632	1	12	13	9
Sun May 22 01:10:31 2022	1653174631	0	13	13	13
Sun May 22 01:10:35 2022	1653174635	0	13	13	11
Sun May 22 01:10:34 2022	1653174634	1	13	13	13
Sun May 22 01:10:34 2022	1653174634	3	10	13	10
Sun May 22 01:10:37 2022	1653174637	1	12	13	12
Sun May 22 01:10:25 2022	1653174625	1	13	13	13
Sun May 22 01:10:22 2022	1653174622	1	13	13	13
Sun May 22 01:10:34 2022	1653174634	1	13	13	10
Sun May 22 01:10:37 2022	1653174637	1	13	13	12
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:38 2022	1653174638	1	13	13	13
Sun May 22 01:10:19 2022	1653174619	1	13	13	13
Sun May 22 01:10:24 2022	1653174624	0	13	13	13
Sun May 22 01:10:21 2022	1653174621	1	13	13	10
Sun May 22 01:10:36 2022	1653174636	1	12	13	12
Sun May 22 01:10:39 2022	1653174639	1	13	13	13
Sun May 22 01:10:26 2022	1653174626	1	13	13	11
Sun May 22 01:10:21 2022	1653174621	1	13	13	12
Sun May 22 01:10:29 2022	1653174629	1	13	13	11
Sun May 22 01:10:30 2022	1653174630	2	12	13	12
Sun May 22 01:10:41 2022	1653174641	1	12	13	12
Sun May 22 01:10:36 2022	1653174636	0	13	13	11
Sun May 22 01:10:37 2022	1653174637	1	13	13	13
Sun May 22 01:10:24 2022	1653174624	1	13	13	13
Sun May 22 01:10:26 2022	1653174626	1	13	13	12
Sun May 22 01:10:24 2022	1653174624	1	13	13	13
Sun May 22 01:10:25 2022	1653174625	1	13	13	10
Sun May 22 01:10:21 2022	1653174621	0	13	13	13
Sun May 22 01:10:23 2022	1653174623	1	13	13	13
Sun May 22 01:10:33 2022	1653174633	0	13	13	13
Sun May 22 01:10:22 2022	1653174622	0	13	13	13
Sun May 22 01:10:40 2022	1653174640	1	13	13	11
Sun May 22 01:10:32 2022	1653174632	1	12	13	9
Sun May 22 01:10:40 2022	1653174640	1	13	13	11
Sun May 22 01:10:22 2022	1653174622	0	13	13	11
Sun May 22 01:10:28 2022	1653174628	0	13	13	13
Sun May 22 01:10:41 2022	1653174641	1	13	13	13
Sun May 22 01:10:21 2022	1653174621	1	13	13	11
Sun May 22 01:10:33 2022	1653174633	1	13	13	10
Sun May 22 01:10:38 2022	1653174638	1	13	13	13
Sun May 22 01:10:24 2022	1653174624	0	13	13	13
Sun May 22 01:10:35 2022	1653174635	1	13	13	9
Sun May 22 01:10:34 2022	1653174634	0	13	13	13
Sun May 22 01:10:26 2022	1653174626	1	13	13	11
Sun May 22 01:10:38 2022	1653174638	0	13	13	13
Sun May 22 01:10:20 2022	1653174620	1	13	13	13
Sun May 22 01:10:35 2022	1653174635	1	13	13	13
Sun May 22 01:10:37 2022	1653174637	0	13	13	13
Sun May 22 01:10:27 2022	1653174627	1	13	13	10
Sun May 22 01:10:21 2022	1653174621	1	13	13	13
Sun May 22 01:10:36 2022	1653174636	1	13	13	13
Sun May 22 01:10:37 2022	1653174637	1	13	13	13
Sun May 22 01:10:22 2022	1653174622	1	13	13	13
Sun May 22 01:10:42 2022	1653174642	1	13	13	12
Sun May 22 01:10:29 2022	1653174629	1	13	13	13
Sun May 22 01:10:28 2022	1653174628	1	13	13	7
Sun May 22 01:10:25 2022	1653174625	1	12	13	12
Sun May 22 01:10:34 2022	1653174634	0	13	13	13
Sun May 22 01:10:35 2022	1653174635	1	13	13	11
Sun May 22 01:10:26 2022	1653174626	1	12	13	11
Sun May 22 01:10:31 2022	1653174631	0	13	13	13
Sun May 22 01:10:41 2022	1653174641	1	13	13	11
Sun May 22 01:10:28 2022	1653174628	1	13	13	12
Sun May 22 01:10:34 2022	1653174634	1	13	13	8
Sun May 22 01:10:37 2022	1653174637	1	13	13	13
Sun May 22 01:10:32 2022	1653174632	1	13	13	6
Sun May 22 01:10:38 2022	1653174638	1	13	13	11
Sun May 22 01:10:18 2022	1653174618	1	13	13	11
Sun May 22 01:10:20 2022	1653174620	0	13	13	8
Sun May 22 01:10:35 2022	1653174635	1	13	13	10
Sun May 22 01:10:22 2022	1653174622	1	13	13	13
Sun May 22 01:10:42 2022	1653174642	1	13	13	11
Sun May 22 01:10:25 2022	1653174625	1	12	13	12
Sun May 22 01:10:42 2022	1653174642	1	13	13	13
Sun May 22 01:10:26 2022	1653174626	1	13	13	13
Sun May 22 01:10:23 2022	1653174623	1	12	13	12
Sun May 22 01:10:28 2022	1653174628	1	13	13	13
Sun May 22 01:10:25 2022	1653174625	1	13	13	11
Sun May 22 01:10:34 2022	1653174634	1	13	13	13
Sun May 22 01:10:42 2022	1653174642	2	11	14	11
Sun May 22 01:10:38 2022	1653174638	2	12	14	12
Sun May 22 01:10:25 2022	1653174625	1	12	14	12
Sun May 22 01:10:42 2022	1653174642	1	13	14	12
Sun May 22 01:10:40 2022	1653174640	1	12	14	12
Sun May 22 01:10:24 2022	1653174624	1	13	14	13
Sun May 22 01:10:26 2022	1653174626	1	13	14	13
Sun May 22 01:10:36 2022	1653174636	1	13	14	12
Sun May 22 01:10:24 2022	1653174624	0	13	14	13
Sun May 22 01:10:39 2022	1653174639	1	12	14	12
Sun May 22 01:10:24 2022	1653174624	0	13	14	13
Sun May 22 01:10:19 2022	1653174619	1	13	14	13
Sun May 22 01:10:33 2022	1653174633	1	13	14	13
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:23 2022	1653174623	0	13	14	13
Sun May 22 01:10:27 2022	1653174627	1	13	14	13
Sun May 22 01:10:31 2022	1653174631	1	13	14	11
Sun May 22 01:10:40 2022	1653174640	1	13	14	13
Sun May 22 01:10:22 2022	1653174622	1	13	14	13
Sun May 22 01:10:33 2022	1653174633	1	13	14	13
Sun May 22 01:10:37 2022	1653174637	1	13	14	9
Sun May 22 01:10:18 2022	1653174618	1	13	14	13
Sun May 22 01:10:34 2022	1653174634	1	12	14	10
Sun May 22 01:10:37 2022	1653174637	1	13	14	13
Sun May 22 01:10:39 2022	1653174639	1	13	14	13
Sun May 22 01:10:32 2022	1653174632	1	13	14	13
Sun May 22 01:10:34 2022	1653174634	0	13	14	13
Sun May 22 01:10:30 2022	1653174630	1	13	14	13
Sun May 22 01:10:26 2022	1653174626	1	13	14	13
Sun May 22 01:10:19 2022	1653174619	1	13	14	12
Sun May 22 01:10:29 2022	1653174629	0	13	14	13
Sun May 22 01:10:32 2022	1653174632	1	13	14	8
Sun May 22 01:10:39 2022	1653174639	1	13	14	11
Sun May 22 01:10:42 2022	1653174642	0	13	14	12
Sun May 22 01:10:30 2022	1653174630	1	13	14	13
Sun May 22 01:10:21 2022	1653174621	0	13	14	13
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:26 2022	1653174626	0	13	14	11
Sun May 22 01:10:34 2022	1653174634	1	13	14	13
Sun May 22 01:10:23 2022	1653174623	1	13	14	13
Sun May 22 01:10:36 2022	1653174636	1	13	14	13
Sun May 22 01:10:42 2022	1653174642	1	13	14	11
Sun May 22 01:10:38 2022	1653174638	1	13	14	13
Sun May 22 01:10:22 2022	1653174622	1	13	14	13
Sun May 22 01:10:29 2022	1653174629	1	13	14	10
Sun May 22 01:10:32 2022	1653174632	1	13	14	13
Sun May 22 01:10:43 2022	1653174643	1	13	14	9
Sun May 22 01:10:34 2022	1653174634	1	13	14	12
Sun May 22 01:10:30 2022	1653174630	0	13	14	13
Sun May 22 01:10:23 2022	1653174623	0	13	14	13
Sun May 22 01:10:22 2022	1653174622	1	13	14	12
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:33 2022	1653174633	0	13	14	13
Sun May 22 01:10:25 2022	1653174625	1	13	14	11
Sun May 22 01:10:31 2022	1653174631	1	12	14	12
Sun May 22 01:10:26 2022	1653174626	0	13	14	11
Sun May 22 01:10:22 2022	1653174622	1	13	14	13
Sun May 22 01:10:37 2022	1653174637	1	13	14	13
Sun May 22 01:10:33 2022	1653174633	1	12	14	9
Sun May 22 01:10:42 2022	1653174642	2	12	14	12
Sun May 22 01:10:24 2022	1653174624	1	12	14	12
Sun May 22 01:10:27 2022	1653174627	0	13	14	13
Sun May 22 01:10:36 2022	1653174636	1	13	14	11
Sun May 22 01:10:38 2022	1653174638	1	13	14	13
Sun May 22 01:10:29 2022	1653174629	1	13	14	10
Sun May 22 01:10:32 2022	1653174632	1	13	14	13
Sun May 22 01:10:41 2022	1653174641	1	13	14	13
Sun May 22 01:10:32 2022	1653174632	2	12	14	11
Sun May 22 01:10:42 2022	1653174642	1	13	14	9
Sun May 22 01:10:32 2022	1653174632	1	13	14	13
Sun May 22 01:10:38 2022	1653174638	1	13	14	13
Sun May 22 01:10:43 2022	1653174643	1	13	14	13
Sun May 22 01:10:26 2022	1653174626	1	12	14	11
Sun May 22 01:10:30 2022	1653174630	1	13	14	13
Sun May 22 01:10:21 2022	1653174621	0	13	14	13
Sun May 22 01:10:19 2022	1653174619	0	13	14	9
Sun May 22 01:10:43 2022	1653174643	1	13	14	13
Sun May 22 01:10:21 2022	1653174621	0	13	14	13
Sun May 22 01:10:33 2022	1653174633	1	13	14	11
Sun May 22 01:10:22 2022	1653174622	1	13	14	13
Sun May 22 01:10:30 2022	1653174630	1	13	14	13
Sun May 22 01:10:42 2022	1653174642	1	13	14	13
Sun May 22 01:10:36 2022	1653174636	1	13	14	13
Sun May 22 01:10:38 2022	1653174638	1	13	14	10
Sun May 22 01:10:39 2022	1653174639	1	13	14	13
Sun May 22 01:10:20 2022	1653174620	0	13	14	13
Sun May 22 01:10:26 2022	1653174626	1	13	14	13
Sun May 22 01:10:31 2022	1653174631	1	13	14	12
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:35 2022	1653174635	1	13	14	10
Sun May 22 01:10:19 2022	1653174619	1	13	14	11
Sun May 22 01:10:25 2022	1653174625	1	12	14	12
Sun May 22 01:10:19 2022	1653174619	1	13	14	13
Sun May 22 01:10:24 2022	1653174624	0	13	14	12
Sun May 22 01:10:36 2022	1653174636	1	13	14	13
Sun May 22 01:10:27 2022	1653174627	1	13	14	13
Sun May 22 01:10:30 2022	1653174630	1	13	14	13
Sun May 22 01:10:33 2022	1653174633	1	13	14	13
Sun May 22 01:10:33 2022	1653174633	1	13	14	13
Sun May 22 01:10:36 2022	1653174636	1	13	14	12
Sun May 22 01:10:40 2022	1653174640	1	13	14	13
Sun May 22 01:10:22 2022	1653174622	1	12	14	12
Sun May 22 01:10:36 2022	1653174636	0	13	14	10
Sun May 22 01:10:23 2022	1653174623	1	13	14	13
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:20 2022	1653174620	1	13	14	11
Sun May 22 01:10:33 2022	1653174633	1	13	14	11
Sun May 22 01:10:36 2022	1653174636	1	13	14	13
Sun May 22 01:10:41 2022	1653174641	1	12	14	12
Sun May 22 01:10:43 2022	1653174643	2	12	14	12
Sun May 22 01:10:39 2022	1653174639	1	13	14	13
Sun May 22 01:10:42 2022	1653174642	1	13	14	13
Sun May 22 01:10:25 2022	1653174625	0	13	14	9
Sun May 22 01:10:26 2022	1653174626	0	13	14	13
Sun May 22 01:10:34 2022	1653174634	1	13	14	11
Sun May 22 01:10:38 2022	1653174638	1	13	14	13
Sun May 22 01:10:34 2022	1653174634	1	12	14	12
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:42 2022	1653174642	1	13	14	10
Sun May 22 01:10:38 2022	1653174638	0	13	14	13
Sun May 22 01:10:28 2022	1653174628	1	13	14	13
Sun May 22 01:10:37 2022	1653174637	1	13	14	11
Sun May 22 01:10:29 2022	1653174629	1	13	14	13
Sun May 22 01:10:40 2022	1653174640	1	13	14	13
Sun May 22 01:10:35 2022	1653174635	1	13	14	13
Sun May 22 01:10:23 2022	1653174623	1	13	14	13
Sun May 22 01:10:19 2022	1653174619	1	13	14	13
Sun May 22 01:10:35 2022	1653174635	0	13	14	13
Sun May 22 01:10:33 2022	1653174633	1	13	14	13
Sun May 22 01:10:25 2022	1653174625	1	13	14	10
Sun May 22 01:10:31 2022	1653174631	1	12	14	12
Sun May 22 01:10:40 2022	1653174640	1	13	14	13
Sun May 22 01:10:32 2022	1653174632	1	13	14	13
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:39 2022	1653174639	1	12	14	10
Sun May 22 01:10:37 2022	1653174637	1	13	14	13
Sun May 22 01:10:25 2022	1653174625	0	13	14	10
Sun May 22 01:10:35 2022	1653174635	1	13	14	11
Sun May 22 01:10:22 2022	1653174622	0	13	14	11
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:34 2022	1653174634	1	13	14	13
Sun May 22 01:10:22 2022	1653174622	1	13	14	13
Sun May 22 01:10:22 2022	1653174622	0	13	14	13
Sun May 22 01:10:28 2022	1653174628	1	13	14	9
Sun May 22 01:10:27 2022	1653174627	1	13	14	13
Sun May 22 01:10:26 2022	1653174626	0	13	14	13
Sun May 22 01:10:23 2022	1653174623	1	13	14	13
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:28 2022	1653174628	0	13	14	13
Sun May 22 01:10:21 2022	1653174621	1	13	14	12
Sun May 22 01:10:22 2022	1653174622	1	13	14	13
Sun May 22 01:10:33 2022	1653174633	0	13	14	13
Sun May 22 01:10:21 2022	1653174621	0	13	14	13
Sun May 22 01:10:40 2022	1653174640	1	13	14	13
Sun May 22 01:10:31 2022	1653174631	2	12	14	12
Sun May 22 01:10:23 2022	1653174623	1	13	14	13
Sun May 22 01:10:28 2022	1653174628	1	13	14	12
Sun May 22 01:10:26 2022	1653174626	1	13	14	13
Sun May 22 01:10:36 2022	1653174636	1	12	14	8
Sun May 22 01:10:37 2022	1653174637	1	13	14	13
Sun May 22 01:10:35 2022	1653174635	1	13	14	13
Sun May 22 01:10:27 2022	1653174627	1	13	14	8
Sun May 22 01:10:35 2022	1653174635	1	13	14	10
Sun May 22 01:10:25 2022	1653174625	0	13	14	9
Sun May 22 01:10:39 2022	1653174639	1	13	14	11
Sun May 22 01:10:29 2022	1653174629	1	13	14	13
Sun May 22 01:10:37 2022	1653174637	1	13	14	13
Sun May 22 01:10:19 2022	1653174619	1	13	14	11
Sun May 22 01:10:22 2022	1653174622	1	13	14	12
Sun May 22 01:10:26 2022	1653174626	0	13	14	13
Sun May 22 01:10:21 2022	1653174621	1	13	14	10
Sun May 22 01:10:41 2022	1653174641	2	12	14	11
Sun May 22 01:10:40 2022	1653174640	1	12	14	12
Sun May 22 01:10:22 2022	1653174622	1	13	14	13
Sun May 22 01:10:34 2022	1653174634	1	13	14	11
Sun May 22 01:10:41 2022	1653174641	1	13	14	10
Sun May 22 01:10:21 2022	1653174621	1	13	14	11
Sun May 22 01:10:36 2022	1653174636	1	13	14	12
Sun May 22 01:10:39 2022	1653174639	1	13	14	12
Sun May 22 01:10:21 2022	1653174621	1	13	14	13
Sun May 22 01:10:31 2022	1653174631	1	13	14	13
Sun May 22 01:10:40 2022	1653174640	0	13	14	6
Sun May 22 01:10:42 2022	1653174642	1	13	14	13
Sun May 22 01:10:39 2022	1653174639	1	12	14	12
Sun May 22 01:10:32 2022	1653174632	0	13	14	13
Sun May 22 01:10:19 2022	1653174619	0	13	14	11
Sun May 22 01:10:27 2022	1653174627	1	13	14	13
Sun May 22 01:10:20 2022	1653174620	1	13	14	13
Sun May 22 01:10:31 2022	1653174631	1	13	14	13
Sun May 22 01:10:37 2022	1653174637	1	13	14	13
Sun May 22 01:10:42 2022	1653174642	1	13	14	13
Sun May 22 01:10:35 2022	1653174635	1	13	14	11
Sun May 22 01:10:21 2022	1653174621	0	13	14	9
Sun May 22 01:10:40 2022	1653174640	1	13	14	13
