starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:02:26 2022	1653174146	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	10
Sun May 22 01:02:27 2022	1653174147	1	14	15	11
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:23 2022	1653174143	1	14	15	7
Sun May 22 01:02:29 2022	1653174149	1	14	15	9
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	12
Sun May 22 01:02:25 2022	1653174145	1	14	15	14
Sun May 22 01:02:08 2022	1653174128	1	13	15	13
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:17 2022	1653174137	1	13	15	13
Sun May 22 01:02:33 2022	1653174153	1	14	15	11
Sun May 22 01:02:21 2022	1653174141	1	14	15	13
Sun May 22 01:02:30 2022	1653174150	1	14	15	11
Sun May 22 01:02:32 2022	1653174152	1	14	15	8
Sun May 22 01:02:28 2022	1653174148	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	10
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:22 2022	1653174142	2	12	15	7
Sun May 22 01:02:15 2022	1653174135	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	0	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	0	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	12
Sun May 22 01:02:22 2022	1653174142	0	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	12
Sun May 22 01:02:09 2022	1653174129	1	13	15	13
Sun May 22 01:02:29 2022	1653174149	1	13	15	11
Sun May 22 01:02:22 2022	1653174142	1	14	15	12
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	0	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	13	15	13
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	0	14	15	14
Sun May 22 01:02:09 2022	1653174129	0	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	13	15	13
Sun May 22 01:02:31 2022	1653174151	2	12	15	12
Sun May 22 01:02:26 2022	1653174146	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	11
Sun May 22 01:02:09 2022	1653174129	0	14	15	14
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:16 2022	1653174136	0	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	12
Sun May 22 01:02:30 2022	1653174150	1	13	15	13
Sun May 22 01:02:11 2022	1653174131	1	14	15	14
Sun May 22 01:02:23 2022	1653174143	0	14	15	14
Sun May 22 01:02:31 2022	1653174151	2	13	15	13
Sun May 22 01:02:25 2022	1653174145	1	14	15	14
Sun May 22 01:02:18 2022	1653174138	1	14	15	14
Sun May 22 01:02:15 2022	1653174135	1	14	15	11
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	12
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	2	13	15	13
Sun May 22 01:02:30 2022	1653174150	1	14	15	9
Sun May 22 01:02:26 2022	1653174146	1	14	15	11
Sun May 22 01:02:15 2022	1653174135	1	13	15	13
Sun May 22 01:02:31 2022	1653174151	1	14	15	13
Sun May 22 01:02:14 2022	1653174134	0	14	15	12
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	9
Sun May 22 01:02:21 2022	1653174141	1	14	15	9
Sun May 22 01:02:17 2022	1653174137	1	14	15	9
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	10
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	13
Sun May 22 01:02:10 2022	1653174130	0	14	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	13
Sun May 22 01:02:10 2022	1653174130	1	14	15	8
Sun May 22 01:02:12 2022	1653174132	1	14	15	11
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:17 2022	1653174137	1	13	15	13
Sun May 22 01:02:20 2022	1653174140	1	14	15	13
Sun May 22 01:02:28 2022	1653174148	1	14	15	14
Sun May 22 01:02:22 2022	1653174142	1	14	15	11
Sun May 22 01:02:17 2022	1653174137	0	14	15	12
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	0	14	15	14
Sun May 22 01:02:18 2022	1653174138	1	14	15	13
Sun May 22 01:02:20 2022	1653174140	1	14	15	12
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	0	14	15	14
Sun May 22 01:02:22 2022	1653174142	0	14	15	10
Sun May 22 01:02:25 2022	1653174145	1	14	15	12
Sun May 22 01:02:33 2022	1653174153	1	14	15	10
Sun May 22 01:02:32 2022	1653174152	2	13	15	13
Sun May 22 01:02:08 2022	1653174128	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	0	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	13
Sun May 22 01:02:28 2022	1653174148	1	14	15	10
Sun May 22 01:02:24 2022	1653174144	1	14	15	9
Sun May 22 01:02:13 2022	1653174133	1	14	15	13
Sun May 22 01:02:24 2022	1653174144	0	14	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:17 2022	1653174137	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	0	14	15	11
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	12
Sun May 22 01:02:18 2022	1653174138	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	1	14	15	14
Sun May 22 01:02:08 2022	1653174128	0	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	13
Sun May 22 01:02:30 2022	1653174150	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:17 2022	1653174137	0	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	11
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	10
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:18 2022	1653174138	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	12
Sun May 22 01:02:20 2022	1653174140	1	14	15	10
Sun May 22 01:02:17 2022	1653174137	1	14	15	14
Sun May 22 01:02:17 2022	1653174137	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	13
Sun May 22 01:02:30 2022	1653174150	0	14	15	12
Sun May 22 01:02:11 2022	1653174131	0	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	13
Sun May 22 01:02:14 2022	1653174134	1	14	15	10
Sun May 22 01:02:29 2022	1653174149	1	14	15	12
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	14	15	12
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	1	14	15	11
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	0	14	15	11
Sun May 22 01:02:11 2022	1653174131	1	14	15	14
Sun May 22 01:02:08 2022	1653174128	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	12
Sun May 22 01:02:21 2022	1653174141	1	13	15	13
Sun May 22 01:02:18 2022	1653174138	1	14	15	9
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:15 2022	1653174135	0	14	15	11
Sun May 22 01:02:15 2022	1653174135	1	14	15	14
Sun May 22 01:02:17 2022	1653174137	1	14	15	8
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	13
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	0	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	11
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	12
Sun May 22 01:02:25 2022	1653174145	1	14	15	12
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	0	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	10
Sun May 22 01:02:11 2022	1653174131	1	14	15	10
Sun May 22 01:02:14 2022	1653174134	2	13	15	13
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:16 2022	1653174136	0	15	15	15
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:17 2022	1653174137	1	14	15	11
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:15 2022	1653174135	1	14	15	13
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	1	14	15	6
Sun May 22 01:02:32 2022	1653174152	1	14	15	13
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	0	14	15	14
Sun May 22 01:02:09 2022	1653174129	0	15	15	15
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	10
Sun May 22 01:02:08 2022	1653174128	1	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	12
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	2	13	15	13
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	0	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	13	15	13
Sun May 22 01:02:27 2022	1653174147	0	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	3	12	15	11
Sun May 22 01:02:26 2022	1653174146	1	14	15	10
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	0	15	15	13
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	0	15	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	11
Sun May 22 01:02:25 2022	1653174145	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	10
Sun May 22 01:02:17 2022	1653174137	1	14	15	12
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	10
Sun May 22 01:02:25 2022	1653174145	2	13	15	13
Sun May 22 01:02:11 2022	1653174131	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	0	15	15	14
Sun May 22 01:02:26 2022	1653174146	0	14	15	12
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	0	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	14	15	14
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	12
Sun May 22 01:02:11 2022	1653174131	1	14	15	11
Sun May 22 01:02:12 2022	1653174132	1	14	15	10
Sun May 22 01:02:08 2022	1653174128	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	12
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	1	14	15	7
Sun May 22 01:02:22 2022	1653174142	1	14	15	12
Sun May 22 01:02:16 2022	1653174136	1	14	15	11
Sun May 22 01:02:16 2022	1653174136	0	15	15	15
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	0	15	15	14
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:15 2022	1653174135	0	15	15	12
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	11
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:15 2022	1653174135	1	14	15	14
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	0	15	15	15
Sun May 22 01:02:15 2022	1653174135	2	13	15	13
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	0	15	15	8
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	0	15	15	15
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	15	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:18 2022	1653174138	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	0	15	15	15
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	0	15	15	15
Sun May 22 01:02:22 2022	1653174142	0	15	15	14
Sun May 22 01:02:26 2022	1653174146	0	15	15	12
Sun May 22 01:02:14 2022	1653174134	1	14	15	9
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	0	15	15	13
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:13 2022	1653174133	0	15	15	15
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	10
Sun May 22 01:02:09 2022	1653174129	0	15	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	14
Sun May 22 01:02:08 2022	1653174128	0	15	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	10
Sun May 22 01:02:12 2022	1653174132	1	15	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	2	13	15	13
Sun May 22 01:02:23 2022	1653174143	2	13	15	13
Sun May 22 01:02:21 2022	1653174141	1	14	15	13
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	0	15	15	15
Sun May 22 01:02:19 2022	1653174139	1	15	15	15
Sun May 22 01:02:24 2022	1653174144	1	15	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	15	15	14
Sun May 22 01:02:29 2022	1653174149	1	15	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	12
Sun May 22 01:02:27 2022	1653174147	1	14	15	13
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	12
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	12
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	15	15	13
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	14	15	11
Sun May 22 01:02:09 2022	1653174129	0	15	15	15
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	13
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	12
Sun May 22 01:02:32 2022	1653174152	1	14	15	12
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	15	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	15	15	8
Sun May 22 01:02:17 2022	1653174137	0	15	15	12
Sun May 22 01:02:14 2022	1653174134	1	14	15	11
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:18 2022	1653174138	1	15	15	11
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:08 2022	1653174128	0	15	15	11
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	0	15	15	13
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	8
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	14	15	12
Sun May 22 01:02:11 2022	1653174131	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	1	15	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	15	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	15	15	11
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	12
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	12
Sun May 22 01:02:31 2022	1653174151	1	15	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:18 2022	1653174138	0	15	15	15
Sun May 22 01:02:11 2022	1653174131	1	14	15	12
Sun May 22 01:02:18 2022	1653174138	1	15	15	15
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:26 2022	1653174146	1	14	15	12
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	14	15	13
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	0	15	15	11
Sun May 22 01:02:13 2022	1653174133	1	15	15	14
Sun May 22 01:02:32 2022	1653174152	1	14	15	12
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	15	15	15
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:12 2022	1653174132	1	14	15	12
Sun May 22 01:02:19 2022	1653174139	1	15	15	13
Sun May 22 01:02:14 2022	1653174134	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	0	15	15	15
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	0	15	15	15
Sun May 22 01:02:24 2022	1653174144	1	15	15	12
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:24 2022	1653174144	1	14	15	13
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	2	13	15	13
Sun May 22 01:02:18 2022	1653174138	1	14	15	11
Sun May 22 01:02:21 2022	1653174141	0	15	15	13
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:15 2022	1653174135	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	1	14	15	14
Sun May 22 01:02:30 2022	1653174150	0	15	15	15
Sun May 22 01:02:11 2022	1653174131	0	15	15	15
Sun May 22 01:02:11 2022	1653174131	1	14	15	10
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	0	15	15	13
Sun May 22 01:02:09 2022	1653174129	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	0	15	15	14
Sun May 22 01:02:31 2022	1653174151	0	15	15	15
Sun May 22 01:02:24 2022	1653174144	1	14	15	14
Sun May 22 01:02:10 2022	1653174130	1	14	15	14
Sun May 22 01:02:18 2022	1653174138	1	15	15	9
Sun May 22 01:02:21 2022	1653174141	1	15	15	15
Sun May 22 01:02:13 2022	1653174133	1	15	15	15
Sun May 22 01:02:29 2022	1653174149	2	13	15	13
Sun May 22 01:02:22 2022	1653174142	1	14	15	14
Sun May 22 01:02:20 2022	1653174140	1	15	15	15
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:27 2022	1653174147	0	15	15	14
Sun May 22 01:02:19 2022	1653174139	1	14	15	9
Sun May 22 01:02:09 2022	1653174129	1	15	15	12
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:23 2022	1653174143	1	14	15	14
Sun May 22 01:02:14 2022	1653174134	1	14	15	12
Sun May 22 01:02:10 2022	1653174130	1	15	15	15
Sun May 22 01:02:28 2022	1653174148	1	15	15	13
Sun May 22 01:02:25 2022	1653174145	2	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	15	15	15
Sun May 22 01:02:19 2022	1653174139	1	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	13
Sun May 22 01:02:26 2022	1653174146	1	14	15	14
Sun May 22 01:02:31 2022	1653174151	1	15	15	15
Sun May 22 01:02:10 2022	1653174130	0	15	15	15
Sun May 22 01:02:32 2022	1653174152	1	14	15	14
Sun May 22 01:02:11 2022	1653174131	1	15	15	15
Sun May 22 01:02:20 2022	1653174140	1	15	15	15
Sun May 22 01:02:33 2022	1653174153	1	15	15	15
Sun May 22 01:02:23 2022	1653174143	1	15	15	15
Sun May 22 01:02:16 2022	1653174136	1	14	15	14
Sun May 22 01:02:19 2022	1653174139	1	15	15	10
Sun May 22 01:02:29 2022	1653174149	1	15	15	15
Sun May 22 01:02:26 2022	1653174146	1	15	15	11
Sun May 22 01:02:19 2022	1653174139	1	15	15	7
Sun May 22 01:02:14 2022	1653174134	1	15	15	14
Sun May 22 01:02:12 2022	1653174132	0	15	15	15
Sun May 22 01:02:30 2022	1653174150	2	14	15	14
Sun May 22 01:02:29 2022	1653174149	1	14	15	14
Sun May 22 01:02:25 2022	1653174145	1	15	15	15
Sun May 22 01:02:26 2022	1653174146	0	15	15	9
Sun May 22 01:02:15 2022	1653174135	1	14	15	14
Sun May 22 01:02:28 2022	1653174148	0	15	15	15
Sun May 22 01:02:17 2022	1653174137	1	14	15	14
Sun May 22 01:02:16 2022	1653174136	1	15	15	15
Sun May 22 01:02:20 2022	1653174140	1	15	15	12
Sun May 22 01:02:26 2022	1653174146	1	15	15	15
Sun May 22 01:02:08 2022	1653174128	1	15	15	14
Sun May 22 01:02:17 2022	1653174137	1	15	15	14
Sun May 22 01:02:11 2022	1653174131	1	14	15	12
Sun May 22 01:02:28 2022	1653174148	1	15	15	14
Sun May 22 01:02:13 2022	1653174133	1	14	15	12
Sun May 22 01:02:14 2022	1653174134	1	15	15	14
Sun May 22 01:02:28 2022	1653174148	1	15	15	12
Sun May 22 01:02:33 2022	1653174153	1	14	15	14
Sun May 22 01:02:21 2022	1653174141	1	14	15	14
Sun May 22 01:02:09 2022	1653174129	1	15	15	15
Sun May 22 01:02:23 2022	1653174143	1	15	15	15
Sun May 22 01:02:30 2022	1653174150	0	15	15	15
