starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:47:39 2022	1653173259	1	48	48	46
Sun May 22 00:47:57 2022	1653173277	1	48	48	47
Sun May 22 00:48:10 2022	1653173290	1	48	48	47
Sun May 22 00:48:04 2022	1653173284	1	48	48	47
Sun May 22 00:47:53 2022	1653173273	1	48	48	47
Sun May 22 00:47:14 2022	1653173234	2	47	48	46
Sun May 22 00:48:06 2022	1653173286	1	48	48	47
Sun May 22 00:47:56 2022	1653173276	1	47	48	47
Sun May 22 00:48:08 2022	1653173288	1	48	48	47
Sun May 22 00:48:09 2022	1653173289	1	48	48	47
Sun May 22 00:47:33 2022	1653173253	1	48	48	46
Sun May 22 00:47:51 2022	1653173271	1	48	48	47
Sun May 22 00:47:54 2022	1653173274	1	47	49	47
Sun May 22 00:47:50 2022	1653173270	1	47	49	46
Sun May 22 00:48:00 2022	1653173280	1	48	49	47
Sun May 22 00:47:26 2022	1653173246	1	48	49	47
Sun May 22 00:47:32 2022	1653173252	1	48	49	47
Sun May 22 00:47:20 2022	1653173240	1	48	49	47
Sun May 22 00:48:06 2022	1653173286	1	48	49	47
Sun May 22 00:48:10 2022	1653173290	1	48	49	47
Sun May 22 00:47:27 2022	1653173247	1	48	49	47
Sun May 22 00:48:10 2022	1653173290	1	48	49	47
Sun May 22 00:47:41 2022	1653173261	1	48	49	47
Sun May 22 00:47:38 2022	1653173258	1	47	49	44
Sun May 22 00:48:00 2022	1653173280	1	48	49	47
Sun May 22 00:47:56 2022	1653173276	1	48	49	47
Sun May 22 00:47:58 2022	1653173278	1	48	49	48
Sun May 22 00:47:30 2022	1653173250	0	48	49	47
Sun May 22 00:47:45 2022	1653173265	1	47	49	46
Sun May 22 00:47:47 2022	1653173267	1	48	49	47
Sun May 22 00:47:39 2022	1653173259	1	47	49	42
Sun May 22 00:48:10 2022	1653173290	1	48	49	46
Sun May 22 00:47:36 2022	1653173256	1	48	49	47
Sun May 22 00:47:36 2022	1653173256	1	48	49	47
Sun May 22 00:48:06 2022	1653173286	1	48	49	47
Sun May 22 00:47:21 2022	1653173241	1	48	49	47
Sun May 22 00:48:05 2022	1653173285	1	47	49	46
Sun May 22 00:47:43 2022	1653173263	1	48	49	47
Sun May 22 00:48:06 2022	1653173286	1	48	49	46
Sun May 22 00:48:08 2022	1653173288	1	48	49	47
Sun May 22 00:47:24 2022	1653173244	1	48	49	47
Sun May 22 00:47:15 2022	1653173235	1	48	49	47
Sun May 22 00:47:53 2022	1653173273	1	48	49	47
Sun May 22 00:47:15 2022	1653173235	1	48	49	48
Sun May 22 00:47:21 2022	1653173241	1	48	49	47
Sun May 22 00:47:29 2022	1653173249	1	48	49	47
Sun May 22 00:47:23 2022	1653173243	1	47	49	46
Sun May 22 00:47:36 2022	1653173256	1	48	49	48
Sun May 22 00:47:22 2022	1653173242	1	48	49	47
Sun May 22 00:47:29 2022	1653173249	1	48	49	47
Sun May 22 00:47:53 2022	1653173273	2	47	49	46
Sun May 22 00:47:37 2022	1653173257	1	48	49	47
Sun May 22 00:48:08 2022	1653173288	1	48	49	47
Sun May 22 00:47:43 2022	1653173263	1	48	49	47
Sun May 22 00:47:59 2022	1653173279	1	48	49	48
Sun May 22 00:48:05 2022	1653173285	1	48	49	47
Sun May 22 00:47:30 2022	1653173250	1	48	49	47
Sun May 22 00:47:25 2022	1653173245	0	48	49	48
Sun May 22 00:47:47 2022	1653173267	1	48	49	47
Sun May 22 00:47:30 2022	1653173250	1	48	49	46
Sun May 22 00:48:01 2022	1653173281	1	48	49	32
Sun May 22 00:47:48 2022	1653173268	1	48	49	47
Sun May 22 00:48:09 2022	1653173289	1	48	49	47
Sun May 22 00:48:08 2022	1653173288	1	48	49	47
Sun May 22 00:47:36 2022	1653173256	1	48	49	47
Sun May 22 00:47:51 2022	1653173271	1	48	49	47
Sun May 22 00:47:17 2022	1653173237	1	48	49	48
Sun May 22 00:48:01 2022	1653173281	1	48	49	47
Sun May 22 00:47:26 2022	1653173246	1	48	49	47
Sun May 22 00:48:08 2022	1653173288	1	48	49	47
Sun May 22 00:47:46 2022	1653173266	0	48	49	47
Sun May 22 00:47:30 2022	1653173250	1	48	49	47
Sun May 22 00:47:55 2022	1653173275	1	48	49	47
Sun May 22 00:47:44 2022	1653173264	1	48	49	47
Sun May 22 00:48:02 2022	1653173282	1	48	49	47
Sun May 22 00:48:08 2022	1653173288	1	48	49	42
Sun May 22 00:47:37 2022	1653173257	1	48	49	47
Sun May 22 00:47:59 2022	1653173279	1	48	49	47
Sun May 22 00:47:51 2022	1653173271	1	48	49	47
Sun May 22 00:47:22 2022	1653173242	1	48	49	48
Sun May 22 00:47:25 2022	1653173245	1	48	49	45
Sun May 22 00:47:51 2022	1653173271	1	48	49	47
Sun May 22 00:47:32 2022	1653173252	1	48	49	47
Sun May 22 00:47:56 2022	1653173276	1	48	49	47
Sun May 22 00:47:56 2022	1653173276	1	48	49	47
Sun May 22 00:47:24 2022	1653173244	1	48	49	48
Sun May 22 00:47:14 2022	1653173234	0	48	49	47
Sun May 22 00:47:49 2022	1653173269	1	48	49	47
Sun May 22 00:47:52 2022	1653173272	1	48	49	47
Sun May 22 00:47:43 2022	1653173263	1	48	49	47
Sun May 22 00:47:44 2022	1653173264	1	48	49	47
Sun May 22 00:47:41 2022	1653173261	1	48	49	47
Sun May 22 00:47:46 2022	1653173266	1	48	49	47
Sun May 22 00:47:27 2022	1653173247	1	48	49	47
Sun May 22 00:47:34 2022	1653173254	1	48	49	48
Sun May 22 00:47:48 2022	1653173268	1	48	49	47
Sun May 22 00:47:18 2022	1653173238	1	47	49	45
Sun May 22 00:47:41 2022	1653173261	1	48	49	47
Sun May 22 00:47:57 2022	1653173277	1	48	49	48
Sun May 22 00:47:29 2022	1653173249	1	48	49	47
Sun May 22 00:47:56 2022	1653173276	1	48	49	47
Sun May 22 00:48:02 2022	1653173282	1	48	49	28
Sun May 22 00:47:40 2022	1653173260	1	48	49	47
Sun May 22 00:47:36 2022	1653173256	1	48	49	48
Sun May 22 00:47:21 2022	1653173241	1	48	49	48
Sun May 22 00:47:40 2022	1653173260	1	48	49	47
Sun May 22 00:47:42 2022	1653173262	1	48	49	48
Sun May 22 00:47:46 2022	1653173266	1	48	49	47
Sun May 22 00:48:01 2022	1653173281	2	47	49	46
Sun May 22 00:47:46 2022	1653173266	1	48	49	48
Sun May 22 00:47:50 2022	1653173270	1	48	49	47
Sun May 22 00:47:40 2022	1653173260	1	48	49	47
Sun May 22 00:47:30 2022	1653173250	1	48	49	48
Sun May 22 00:47:52 2022	1653173272	1	48	49	31
Sun May 22 00:47:17 2022	1653173237	1	48	49	47
Sun May 22 00:47:51 2022	1653173271	1	48	49	48
Sun May 22 00:47:28 2022	1653173248	1	48	49	47
Sun May 22 00:47:21 2022	1653173241	1	48	49	47
Sun May 22 00:47:44 2022	1653173264	1	48	49	48
Sun May 22 00:48:02 2022	1653173282	1	48	49	47
Sun May 22 00:47:50 2022	1653173270	1	48	49	48
Sun May 22 00:47:30 2022	1653173250	1	48	49	45
Sun May 22 00:47:16 2022	1653173236	1	48	49	48
Sun May 22 00:47:33 2022	1653173253	0	49	49	48
Sun May 22 00:47:23 2022	1653173243	1	48	49	47
Sun May 22 00:47:38 2022	1653173258	1	48	49	48
Sun May 22 00:47:47 2022	1653173267	1	48	49	47
Sun May 22 00:47:55 2022	1653173275	1	48	49	47
Sun May 22 00:47:49 2022	1653173269	1	48	49	48
Sun May 22 00:47:38 2022	1653173258	1	48	49	48
Sun May 22 00:47:53 2022	1653173273	1	48	49	47
Sun May 22 00:47:48 2022	1653173268	1	48	49	47
Sun May 22 00:47:22 2022	1653173242	1	48	49	48
Sun May 22 00:47:33 2022	1653173253	1	48	49	48
Sun May 22 00:47:16 2022	1653173236	1	48	49	48
Sun May 22 00:48:04 2022	1653173284	1	48	49	47
Sun May 22 00:47:57 2022	1653173277	1	48	49	48
Sun May 22 00:47:19 2022	1653173239	1	48	49	39
Sun May 22 00:47:51 2022	1653173271	1	48	49	47
Sun May 22 00:47:37 2022	1653173257	1	48	49	48
Sun May 22 00:47:48 2022	1653173268	1	48	49	47
Sun May 22 00:47:33 2022	1653173253	1	49	49	48
Sun May 22 00:48:07 2022	1653173287	1	48	49	47
Sun May 22 00:47:47 2022	1653173267	1	48	49	46
Sun May 22 00:47:59 2022	1653173279	1	48	49	47
Sun May 22 00:47:49 2022	1653173269	1	48	49	48
Sun May 22 00:48:07 2022	1653173287	1	48	49	47
Sun May 22 00:47:54 2022	1653173274	1	49	49	48
Sun May 22 00:47:45 2022	1653173265	1	48	49	48
Sun May 22 00:47:59 2022	1653173279	1	48	49	47
Sun May 22 00:48:08 2022	1653173288	1	48	49	47
Sun May 22 00:47:38 2022	1653173258	1	48	49	48
Sun May 22 00:48:06 2022	1653173286	1	48	49	48
Sun May 22 00:47:24 2022	1653173244	0	49	49	48
Sun May 22 00:47:32 2022	1653173252	1	48	49	47
Sun May 22 00:47:19 2022	1653173239	1	48	49	47
Sun May 22 00:47:28 2022	1653173248	0	49	49	47
Sun May 22 00:47:38 2022	1653173258	1	49	49	48
Sun May 22 00:47:43 2022	1653173263	1	48	49	46
Sun May 22 00:47:36 2022	1653173256	1	48	49	47
Sun May 22 00:47:50 2022	1653173270	1	48	49	48
Sun May 22 00:47:54 2022	1653173274	1	48	49	48
Sun May 22 00:47:21 2022	1653173241	0	49	49	48
Sun May 22 00:48:06 2022	1653173286	1	49	49	48
Sun May 22 00:47:46 2022	1653173266	1	48	49	47
Sun May 22 00:47:58 2022	1653173278	1	48	49	48
Sun May 22 00:48:05 2022	1653173285	1	48	49	47
Sun May 22 00:47:46 2022	1653173266	1	48	49	48
Sun May 22 00:47:52 2022	1653173272	1	48	49	46
Sun May 22 00:47:19 2022	1653173239	5	44	49	42
Sun May 22 00:47:39 2022	1653173259	1	48	49	47
Sun May 22 00:47:39 2022	1653173259	1	48	49	45
Sun May 22 00:47:59 2022	1653173279	1	48	49	48
Sun May 22 00:47:22 2022	1653173242	1	48	49	48
Sun May 22 00:48:00 2022	1653173280	1	48	49	48
Sun May 22 00:47:38 2022	1653173258	1	48	49	47
Sun May 22 00:48:01 2022	1653173281	1	49	49	48
Sun May 22 00:47:35 2022	1653173255	1	48	49	47
Sun May 22 00:47:36 2022	1653173256	1	48	49	47
Sun May 22 00:48:01 2022	1653173281	1	48	49	48
Sun May 22 00:47:48 2022	1653173268	1	48	49	47
Sun May 22 00:47:31 2022	1653173251	1	48	49	48
Sun May 22 00:47:55 2022	1653173275	1	49	49	48
Sun May 22 00:48:05 2022	1653173285	1	48	49	48
Sun May 22 00:47:18 2022	1653173238	1	48	49	46
Sun May 22 00:47:24 2022	1653173244	1	48	49	47
Sun May 22 00:47:42 2022	1653173262	1	49	49	48
Sun May 22 00:47:23 2022	1653173243	1	48	49	47
Sun May 22 00:47:13 2022	1653173233	1	48	49	47
Sun May 22 00:47:52 2022	1653173272	1	48	49	46
Sun May 22 00:47:26 2022	1653173246	1	48	49	48
Sun May 22 00:47:47 2022	1653173267	1	49	49	48
Sun May 22 00:48:08 2022	1653173288	1	49	49	48
Sun May 22 00:48:02 2022	1653173282	1	49	49	47
Sun May 22 00:47:17 2022	1653173237	1	49	49	48
Sun May 22 00:47:44 2022	1653173264	1	49	49	48
Sun May 22 00:47:19 2022	1653173239	1	49	49	48
Sun May 22 00:47:24 2022	1653173244	0	49	49	48
Sun May 22 00:48:10 2022	1653173290	1	48	49	47
Sun May 22 00:47:29 2022	1653173249	1	49	49	48
Sun May 22 00:48:05 2022	1653173285	1	49	49	48
Sun May 22 00:47:55 2022	1653173275	1	48	49	47
Sun May 22 00:47:46 2022	1653173266	1	49	49	48
Sun May 22 00:48:08 2022	1653173288	1	48	49	48
Sun May 22 00:47:27 2022	1653173247	1	49	49	48
Sun May 22 00:47:49 2022	1653173269	1	49	49	48
Sun May 22 00:47:39 2022	1653173259	1	49	49	48
Sun May 22 00:47:55 2022	1653173275	1	49	49	48
Sun May 22 00:47:18 2022	1653173238	1	48	49	48
Sun May 22 00:47:50 2022	1653173270	1	49	49	48
Sun May 22 00:47:38 2022	1653173258	1	49	49	48
Sun May 22 00:47:46 2022	1653173266	1	49	49	32
Sun May 22 00:47:49 2022	1653173269	1	49	49	48
Sun May 22 00:47:44 2022	1653173264	1	49	49	48
Sun May 22 00:47:27 2022	1653173247	1	48	49	47
Sun May 22 00:47:23 2022	1653173243	1	49	49	48
Sun May 22 00:47:48 2022	1653173268	1	49	49	47
Sun May 22 00:47:43 2022	1653173263	1	49	49	48
Sun May 22 00:47:42 2022	1653173262	1	49	49	48
Sun May 22 00:48:10 2022	1653173290	1	49	49	48
Sun May 22 00:47:44 2022	1653173264	1	49	49	48
Sun May 22 00:48:05 2022	1653173285	1	48	49	46
Sun May 22 00:48:08 2022	1653173288	1	49	49	48
Sun May 22 00:47:33 2022	1653173253	1	49	49	48
Sun May 22 00:48:06 2022	1653173286	1	48	49	47
Sun May 22 00:47:56 2022	1653173276	1	49	49	47
Sun May 22 00:48:03 2022	1653173283	1	48	49	47
Sun May 22 00:47:16 2022	1653173236	1	49	49	47
Sun May 22 00:47:24 2022	1653173244	1	48	49	48
Sun May 22 00:48:07 2022	1653173287	1	49	49	47
Sun May 22 00:48:01 2022	1653173281	1	49	49	48
Sun May 22 00:47:49 2022	1653173269	1	49	49	48
Sun May 22 00:48:07 2022	1653173287	1	49	49	48
Sun May 22 00:47:39 2022	1653173259	1	49	49	48
Sun May 22 00:47:38 2022	1653173258	1	49	49	48
Sun May 22 00:48:02 2022	1653173282	1	49	49	48
Sun May 22 00:47:30 2022	1653173250	1	49	49	48
Sun May 22 00:47:34 2022	1653173254	1	49	49	48
Sun May 22 00:47:22 2022	1653173242	1	49	49	48
Sun May 22 00:48:01 2022	1653173281	1	49	49	47
Sun May 22 00:47:13 2022	1653173233	1	49	49	48
Sun May 22 00:48:03 2022	1653173283	1	49	49	48
Sun May 22 00:47:32 2022	1653173252	1	49	49	48
Sun May 22 00:47:23 2022	1653173243	1	49	49	48
Sun May 22 00:47:54 2022	1653173274	1	49	49	48
Sun May 22 00:47:42 2022	1653173262	1	49	49	47
Sun May 22 00:47:59 2022	1653173279	1	48	49	47
Sun May 22 00:47:27 2022	1653173247	1	49	49	48
Sun May 22 00:48:08 2022	1653173288	1	49	49	48
Sun May 22 00:47:56 2022	1653173276	0	49	49	48
Sun May 22 00:47:27 2022	1653173247	1	49	49	29
Sun May 22 00:47:41 2022	1653173261	1	49	49	48
Sun May 22 00:47:39 2022	1653173259	1	49	49	48
Sun May 22 00:47:28 2022	1653173248	1	49	49	48
Sun May 22 00:47:20 2022	1653173240	0	49	50	48
Sun May 22 00:47:23 2022	1653173243	1	49	50	47
Sun May 22 00:47:25 2022	1653173245	1	49	50	47
Sun May 22 00:47:56 2022	1653173276	1	49	50	48
Sun May 22 00:47:45 2022	1653173265	1	49	50	48
Sun May 22 00:47:46 2022	1653173266	1	49	50	47
Sun May 22 00:47:59 2022	1653173279	1	49	50	48
Sun May 22 00:47:50 2022	1653173270	1	49	50	48
Sun May 22 00:48:09 2022	1653173289	1	49	50	48
Sun May 22 00:47:18 2022	1653173238	1	48	50	42
Sun May 22 00:48:07 2022	1653173287	1	49	50	48
Sun May 22 00:47:47 2022	1653173267	1	49	50	47
Sun May 22 00:47:26 2022	1653173246	1	49	50	48
Sun May 22 00:47:49 2022	1653173269	1	49	50	47
Sun May 22 00:47:33 2022	1653173253	0	49	50	48
Sun May 22 00:47:44 2022	1653173264	1	48	50	47
Sun May 22 00:47:57 2022	1653173277	1	49	50	48
Sun May 22 00:47:22 2022	1653173242	1	49	50	48
Sun May 22 00:48:01 2022	1653173281	1	48	50	48
Sun May 22 00:47:56 2022	1653173276	1	49	50	48
Sun May 22 00:47:16 2022	1653173236	1	49	50	47
Sun May 22 00:47:37 2022	1653173257	1	49	50	48
Sun May 22 00:47:57 2022	1653173277	1	49	50	48
Sun May 22 00:47:53 2022	1653173273	1	49	50	48
Sun May 22 00:47:26 2022	1653173246	1	49	50	48
Sun May 22 00:47:58 2022	1653173278	1	49	50	48
Sun May 22 00:48:06 2022	1653173286	1	49	50	48
Sun May 22 00:47:46 2022	1653173266	1	49	50	48
Sun May 22 00:47:22 2022	1653173242	1	49	50	48
Sun May 22 00:47:39 2022	1653173259	1	49	50	32
Sun May 22 00:47:22 2022	1653173242	0	49	50	48
Sun May 22 00:47:43 2022	1653173263	1	49	50	48
Sun May 22 00:47:23 2022	1653173243	1	49	50	48
Sun May 22 00:47:49 2022	1653173269	1	49	50	48
Sun May 22 00:47:37 2022	1653173257	1	49	50	48
Sun May 22 00:47:25 2022	1653173245	1	49	50	48
Sun May 22 00:48:01 2022	1653173281	1	49	50	47
Sun May 22 00:47:38 2022	1653173258	1	48	50	48
Sun May 22 00:47:46 2022	1653173266	1	49	50	48
Sun May 22 00:48:08 2022	1653173288	1	49	50	48
Sun May 22 00:47:52 2022	1653173272	1	49	50	48
Sun May 22 00:47:21 2022	1653173241	1	49	50	48
Sun May 22 00:47:34 2022	1653173254	1	49	50	23
Sun May 22 00:47:22 2022	1653173242	1	49	50	48
Sun May 22 00:47:42 2022	1653173262	1	48	50	47
Sun May 22 00:47:31 2022	1653173251	1	49	50	48
Sun May 22 00:47:28 2022	1653173248	1	49	50	48
Sun May 22 00:47:52 2022	1653173272	1	49	50	32
Sun May 22 00:47:40 2022	1653173260	1	49	50	48
Sun May 22 00:47:49 2022	1653173269	1	49	50	48
Sun May 22 00:48:07 2022	1653173287	1	49	50	48
Sun May 22 00:47:50 2022	1653173270	1	49	50	48
Sun May 22 00:47:43 2022	1653173263	1	49	50	48
Sun May 22 00:47:16 2022	1653173236	1	49	50	48
Sun May 22 00:48:08 2022	1653173288	1	49	50	48
Sun May 22 00:48:03 2022	1653173283	1	48	50	47
Sun May 22 00:47:33 2022	1653173253	1	49	50	48
Sun May 22 00:47:13 2022	1653173233	1	48	50	35
Sun May 22 00:47:27 2022	1653173247	1	49	50	48
Sun May 22 00:48:07 2022	1653173287	0	49	50	48
Sun May 22 00:47:13 2022	1653173233	1	49	50	48
Sun May 22 00:47:39 2022	1653173259	1	49	50	49
Sun May 22 00:47:56 2022	1653173276	1	49	50	47
Sun May 22 00:47:22 2022	1653173242	1	49	50	48
Sun May 22 00:47:42 2022	1653173262	1	49	50	48
Sun May 22 00:47:47 2022	1653173267	1	49	50	47
Sun May 22 00:47:31 2022	1653173251	1	49	50	48
Sun May 22 00:47:41 2022	1653173261	1	49	50	48
Sun May 22 00:47:49 2022	1653173269	1	49	50	48
Sun May 22 00:47:35 2022	1653173255	1	49	50	49
Sun May 22 00:47:13 2022	1653173233	1	49	50	49
Sun May 22 00:47:42 2022	1653173262	1	49	50	48
Sun May 22 00:47:51 2022	1653173271	1	49	50	48
Sun May 22 00:47:40 2022	1653173260	1	49	50	48
Sun May 22 00:47:32 2022	1653173252	1	49	50	48
Sun May 22 00:47:48 2022	1653173268	2	48	50	47
Sun May 22 00:47:39 2022	1653173259	1	49	50	48
Sun May 22 00:47:47 2022	1653173267	1	48	50	47
Sun May 22 00:47:55 2022	1653173275	1	49	50	48
Sun May 22 00:47:21 2022	1653173241	1	49	50	48
Sun May 22 00:47:40 2022	1653173260	1	49	50	48
Sun May 22 00:47:59 2022	1653173279	1	49	50	48
Sun May 22 00:47:42 2022	1653173262	1	49	50	47
Sun May 22 00:47:59 2022	1653173279	1	49	50	47
Sun May 22 00:47:22 2022	1653173242	1	49	50	48
Sun May 22 00:48:07 2022	1653173287	1	49	50	48
Sun May 22 00:48:00 2022	1653173280	1	49	50	48
Sun May 22 00:48:07 2022	1653173287	1	49	50	48
Sun May 22 00:48:06 2022	1653173286	1	49	50	48
Sun May 22 00:47:29 2022	1653173249	1	49	50	48
Sun May 22 00:48:08 2022	1653173288	1	49	50	48
Sun May 22 00:47:50 2022	1653173270	1	49	50	48
Sun May 22 00:48:05 2022	1653173285	1	49	50	49
Sun May 22 00:47:46 2022	1653173266	1	49	50	49
Sun May 22 00:47:36 2022	1653173256	1	49	50	48
Sun May 22 00:47:25 2022	1653173245	1	49	50	48
Sun May 22 00:47:19 2022	1653173239	1	49	50	48
Sun May 22 00:47:55 2022	1653173275	1	49	50	49
Sun May 22 00:47:51 2022	1653173271	1	49	50	48
Sun May 22 00:47:21 2022	1653173241	1	49	50	47
Sun May 22 00:47:22 2022	1653173242	1	49	50	48
Sun May 22 00:47:53 2022	1653173273	1	49	50	48
Sun May 22 00:48:06 2022	1653173286	1	49	50	48
Sun May 22 00:47:55 2022	1653173275	1	49	50	48
Sun May 22 00:47:44 2022	1653173264	1	49	50	48
Sun May 22 00:47:35 2022	1653173255	1	49	50	48
Sun May 22 00:48:09 2022	1653173289	1	49	50	48
Sun May 22 00:47:54 2022	1653173274	1	49	50	48
Sun May 22 00:47:44 2022	1653173264	1	49	50	48
Sun May 22 00:47:21 2022	1653173241	1	49	50	48
Sun May 22 00:48:06 2022	1653173286	1	49	50	48
Sun May 22 00:48:01 2022	1653173281	1	49	50	48
Sun May 22 00:48:01 2022	1653173281	1	49	50	45
Sun May 22 00:47:41 2022	1653173261	1	49	50	33
Sun May 22 00:47:33 2022	1653173253	1	49	50	48
Sun May 22 00:48:10 2022	1653173290	1	49	50	49
Sun May 22 00:47:15 2022	1653173235	1	49	50	48
Sun May 22 00:48:04 2022	1653173284	1	49	50	48
Sun May 22 00:47:32 2022	1653173252	1	49	50	49
Sun May 22 00:47:41 2022	1653173261	1	48	50	47
Sun May 22 00:47:57 2022	1653173277	1	49	50	48
Sun May 22 00:47:45 2022	1653173265	1	49	50	48
Sun May 22 00:47:50 2022	1653173270	1	49	50	48
Sun May 22 00:47:18 2022	1653173238	1	49	50	46
Sun May 22 00:47:39 2022	1653173259	1	49	50	49
Sun May 22 00:47:29 2022	1653173249	1	49	50	48
Sun May 22 00:47:40 2022	1653173260	1	49	50	49
Sun May 22 00:47:33 2022	1653173253	1	49	50	48
Sun May 22 00:47:32 2022	1653173252	1	49	50	48
Sun May 22 00:47:53 2022	1653173273	1	49	50	48
Sun May 22 00:48:03 2022	1653173283	1	49	50	49
Sun May 22 00:47:48 2022	1653173268	1	49	50	48
Sun May 22 00:48:01 2022	1653173281	1	49	50	48
Sun May 22 00:48:05 2022	1653173285	1	49	50	48
Sun May 22 00:47:33 2022	1653173253	1	49	50	48
Sun May 22 00:48:10 2022	1653173290	1	49	50	49
Sun May 22 00:47:20 2022	1653173240	1	49	50	46
Sun May 22 00:47:52 2022	1653173272	1	49	50	48
Sun May 22 00:47:56 2022	1653173276	1	49	50	49
Sun May 22 00:47:45 2022	1653173265	0	50	50	49
Sun May 22 00:47:37 2022	1653173257	1	49	50	49
Sun May 22 00:47:22 2022	1653173242	1	50	50	49
Sun May 22 00:47:36 2022	1653173256	1	49	50	48
Sun May 22 00:47:59 2022	1653173279	1	49	50	49
Sun May 22 00:47:27 2022	1653173247	1	50	50	25
Sun May 22 00:47:44 2022	1653173264	1	49	50	48
Sun May 22 00:47:22 2022	1653173242	1	49	50	48
Sun May 22 00:47:25 2022	1653173245	1	49	50	48
Sun May 22 00:47:19 2022	1653173239	2	48	50	43
Sun May 22 00:47:48 2022	1653173268	1	49	50	49
Sun May 22 00:47:21 2022	1653173241	1	50	50	48
Sun May 22 00:47:53 2022	1653173273	1	49	50	48
Sun May 22 00:47:15 2022	1653173235	1	49	50	46
Sun May 22 00:47:19 2022	1653173239	3	47	50	46
Sun May 22 00:48:03 2022	1653173283	1	50	50	49
Sun May 22 00:48:06 2022	1653173286	1	49	50	48
Sun May 22 00:47:52 2022	1653173272	1	50	50	43
Sun May 22 00:47:49 2022	1653173269	1	49	50	49
Sun May 22 00:47:25 2022	1653173245	1	49	50	48
Sun May 22 00:48:07 2022	1653173287	1	49	50	48
Sun May 22 00:47:52 2022	1653173272	1	49	50	45
Sun May 22 00:47:52 2022	1653173272	1	49	50	48
Sun May 22 00:47:25 2022	1653173245	1	49	50	29
Sun May 22 00:47:55 2022	1653173275	1	49	50	49
Sun May 22 00:47:32 2022	1653173252	1	49	50	49
Sun May 22 00:47:54 2022	1653173274	1	49	50	48
Sun May 22 00:48:09 2022	1653173289	1	49	50	45
Sun May 22 00:47:44 2022	1653173264	1	50	50	49
Sun May 22 00:47:15 2022	1653173235	1	49	50	49
Sun May 22 00:48:07 2022	1653173287	1	50	50	49
Sun May 22 00:48:10 2022	1653173290	1	50	50	48
Sun May 22 00:47:57 2022	1653173277	1	49	50	48
Sun May 22 00:47:50 2022	1653173270	1	50	50	49
Sun May 22 00:48:01 2022	1653173281	1	50	50	49
Sun May 22 00:47:57 2022	1653173277	1	49	50	48
Sun May 22 00:47:31 2022	1653173251	1	50	50	48
Sun May 22 00:47:30 2022	1653173250	1	50	50	49
Sun May 22 00:47:22 2022	1653173242	0	50	50	49
Sun May 22 00:47:37 2022	1653173257	1	49	50	48
Sun May 22 00:48:01 2022	1653173281	1	49	50	49
Sun May 22 00:47:50 2022	1653173270	1	50	50	47
Sun May 22 00:47:13 2022	1653173233	1	49	50	49
Sun May 22 00:47:53 2022	1653173273	1	49	50	49
Sun May 22 00:47:38 2022	1653173258	1	50	50	49
Sun May 22 00:47:15 2022	1653173235	1	50	50	40
Sun May 22 00:47:38 2022	1653173258	1	49	50	49
Sun May 22 00:47:33 2022	1653173253	1	50	50	49
Sun May 22 00:48:02 2022	1653173282	1	49	50	48
Sun May 22 00:47:52 2022	1653173272	1	50	50	49
Sun May 22 00:47:37 2022	1653173257	1	50	50	49
Sun May 22 00:48:04 2022	1653173284	1	49	50	48
Sun May 22 00:47:56 2022	1653173276	1	50	50	49
Sun May 22 00:47:49 2022	1653173269	1	49	50	48
Sun May 22 00:47:42 2022	1653173262	1	50	50	49
Sun May 22 00:47:28 2022	1653173248	1	50	50	49
Sun May 22 00:48:04 2022	1653173284	1	50	50	49
Sun May 22 00:47:45 2022	1653173265	0	50	50	49
Sun May 22 00:47:55 2022	1653173275	1	50	50	49
Sun May 22 00:47:36 2022	1653173256	1	50	50	49
Sun May 22 00:48:05 2022	1653173285	1	50	50	49
Sun May 22 00:47:36 2022	1653173256	1	50	50	49
Sun May 22 00:47:22 2022	1653173242	0	50	50	48
Sun May 22 00:47:28 2022	1653173248	1	50	50	49
Sun May 22 00:47:34 2022	1653173254	1	50	50	49
Sun May 22 00:47:36 2022	1653173256	0	50	50	49
Sun May 22 00:47:51 2022	1653173271	1	50	50	49
Sun May 22 00:47:25 2022	1653173245	1	50	50	48
Sun May 22 00:48:00 2022	1653173280	1	50	50	49
Sun May 22 00:47:49 2022	1653173269	1	49	50	48
Sun May 22 00:47:19 2022	1653173239	1	49	50	49
Sun May 22 00:47:30 2022	1653173250	1	50	50	47
Sun May 22 00:47:24 2022	1653173244	1	50	50	49
Sun May 22 00:47:57 2022	1653173277	1	50	50	49
Sun May 22 00:47:32 2022	1653173252	1	49	50	48
Sun May 22 00:47:21 2022	1653173241	1	50	50	48
Sun May 22 00:47:35 2022	1653173255	1	50	50	49
Sun May 22 00:47:57 2022	1653173277	1	50	50	49
Sun May 22 00:47:48 2022	1653173268	1	50	50	49
Sun May 22 00:47:30 2022	1653173250	1	50	50	49
Sun May 22 00:47:37 2022	1653173257	1	50	50	49
Sun May 22 00:47:41 2022	1653173261	1	50	50	49
Sun May 22 00:47:40 2022	1653173260	1	49	50	49
Sun May 22 00:48:10 2022	1653173290	1	50	50	49
Sun May 22 00:47:35 2022	1653173255	1	50	50	49
Sun May 22 00:47:14 2022	1653173234	1	50	50	49
Sun May 22 00:47:54 2022	1653173274	1	50	50	49
Sun May 22 00:47:42 2022	1653173262	1	50	50	49
