starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:51:14 2022	1653173474	1	37	38	36
Sun May 22 00:51:46 2022	1653173506	1	37	38	37
Sun May 22 00:51:37 2022	1653173497	1	37	38	36
Sun May 22 00:51:07 2022	1653173467	1	37	38	36
Sun May 22 00:51:52 2022	1653173512	1	37	38	36
Sun May 22 00:51:40 2022	1653173500	1	38	38	37
Sun May 22 00:51:34 2022	1653173494	1	37	38	37
Sun May 22 00:51:40 2022	1653173500	1	37	38	37
Sun May 22 00:51:11 2022	1653173471	1	37	38	37
Sun May 22 00:51:48 2022	1653173508	1	37	38	37
Sun May 22 00:51:38 2022	1653173498	1	37	38	37
Sun May 22 00:51:26 2022	1653173486	1	37	38	36
Sun May 22 00:51:48 2022	1653173508	1	37	38	36
Sun May 22 00:51:52 2022	1653173512	1	37	38	36
Sun May 22 00:51:38 2022	1653173498	1	37	38	37
Sun May 22 00:51:19 2022	1653173479	1	38	38	37
Sun May 22 00:51:08 2022	1653173468	1	37	38	36
Sun May 22 00:51:56 2022	1653173516	1	37	38	37
Sun May 22 00:51:16 2022	1653173476	1	37	38	37
Sun May 22 00:51:07 2022	1653173467	2	36	38	35
Sun May 22 00:51:20 2022	1653173480	1	38	38	36
Sun May 22 00:51:50 2022	1653173510	1	38	38	37
Sun May 22 00:51:42 2022	1653173502	1	37	38	36
Sun May 22 00:51:58 2022	1653173518	1	38	38	37
Sun May 22 00:51:43 2022	1653173503	1	38	38	37
Sun May 22 00:51:36 2022	1653173496	1	38	38	37
Sun May 22 00:51:51 2022	1653173511	1	37	38	36
Sun May 22 00:51:37 2022	1653173497	1	38	38	37
Sun May 22 00:51:13 2022	1653173473	1	37	38	37
Sun May 22 00:51:39 2022	1653173499	1	37	38	37
Sun May 22 00:51:07 2022	1653173467	3	36	38	35
Sun May 22 00:51:45 2022	1653173505	1	38	38	37
Sun May 22 00:51:40 2022	1653173500	1	37	38	36
Sun May 22 00:51:39 2022	1653173499	1	38	38	37
Sun May 22 00:51:50 2022	1653173510	0	38	38	37
Sun May 22 00:52:01 2022	1653173521	1	37	38	37
Sun May 22 00:51:57 2022	1653173517	1	38	38	37
Sun May 22 00:51:54 2022	1653173514	1	37	38	36
Sun May 22 00:51:43 2022	1653173503	1	37	38	37
Sun May 22 00:51:27 2022	1653173487	1	38	38	36
Sun May 22 00:51:55 2022	1653173515	1	38	38	37
Sun May 22 00:51:43 2022	1653173503	1	38	38	37
Sun May 22 00:51:25 2022	1653173485	1	38	38	37
Sun May 22 00:51:21 2022	1653173481	1	38	38	37
Sun May 22 00:51:44 2022	1653173504	1	38	38	36
Sun May 22 00:51:43 2022	1653173503	1	38	38	37
Sun May 22 00:51:38 2022	1653173498	1	37	38	37
Sun May 22 00:51:50 2022	1653173510	1	38	38	37
Sun May 22 00:51:25 2022	1653173485	1	38	38	36
Sun May 22 00:51:59 2022	1653173519	1	37	38	37
Sun May 22 00:51:58 2022	1653173518	1	38	38	36
Sun May 22 00:51:56 2022	1653173516	1	38	38	36
Sun May 22 00:52:02 2022	1653173522	1	38	38	36
Sun May 22 00:51:29 2022	1653173489	1	37	38	37
Sun May 22 00:51:49 2022	1653173509	1	38	39	37
Sun May 22 00:51:43 2022	1653173503	1	38	39	37
Sun May 22 00:51:46 2022	1653173506	1	38	39	37
Sun May 22 00:51:27 2022	1653173487	0	38	39	36
Sun May 22 00:51:08 2022	1653173468	1	38	39	37
Sun May 22 00:51:09 2022	1653173469	1	38	39	37
Sun May 22 00:51:24 2022	1653173484	1	38	39	37
Sun May 22 00:51:20 2022	1653173480	1	38	39	33
Sun May 22 00:51:37 2022	1653173497	1	38	39	37
Sun May 22 00:51:28 2022	1653173488	1	38	39	37
Sun May 22 00:51:46 2022	1653173506	1	37	39	37
Sun May 22 00:51:42 2022	1653173502	1	38	39	37
Sun May 22 00:51:22 2022	1653173482	1	38	39	36
Sun May 22 00:51:50 2022	1653173510	1	38	39	37
Sun May 22 00:51:45 2022	1653173505	2	37	39	36
Sun May 22 00:51:56 2022	1653173516	1	38	39	37
Sun May 22 00:51:10 2022	1653173470	1	37	39	37
Sun May 22 00:51:38 2022	1653173498	1	37	39	36
Sun May 22 00:51:15 2022	1653173475	0	38	39	38
Sun May 22 00:51:26 2022	1653173486	1	38	39	37
Sun May 22 00:51:56 2022	1653173516	1	38	39	37
Sun May 22 00:51:24 2022	1653173484	1	38	39	37
Sun May 22 00:51:55 2022	1653173515	1	38	39	37
Sun May 22 00:51:10 2022	1653173470	1	38	39	37
Sun May 22 00:51:34 2022	1653173494	1	38	39	37
Sun May 22 00:51:22 2022	1653173482	1	38	39	38
Sun May 22 00:51:27 2022	1653173487	1	38	39	30
Sun May 22 00:51:48 2022	1653173508	1	38	39	37
Sun May 22 00:51:35 2022	1653173495	1	38	39	37
Sun May 22 00:51:58 2022	1653173518	1	38	39	36
Sun May 22 00:51:25 2022	1653173485	1	38	39	37
Sun May 22 00:51:40 2022	1653173500	1	38	39	37
Sun May 22 00:51:56 2022	1653173516	1	38	39	37
Sun May 22 00:51:17 2022	1653173477	0	38	39	37
Sun May 22 00:51:30 2022	1653173490	1	38	39	37
Sun May 22 00:51:34 2022	1653173494	1	38	39	37
Sun May 22 00:51:21 2022	1653173481	1	38	39	37
Sun May 22 00:51:43 2022	1653173503	1	38	39	36
Sun May 22 00:51:25 2022	1653173485	1	38	39	38
Sun May 22 00:51:15 2022	1653173475	1	38	39	37
Sun May 22 00:51:15 2022	1653173475	2	37	39	37
Sun May 22 00:51:17 2022	1653173477	1	38	39	37
Sun May 22 00:51:59 2022	1653173519	1	38	39	37
Sun May 22 00:51:28 2022	1653173488	1	38	39	37
Sun May 22 00:51:23 2022	1653173483	1	38	39	37
Sun May 22 00:52:01 2022	1653173521	1	38	39	38
Sun May 22 00:51:41 2022	1653173501	1	38	39	37
Sun May 22 00:51:51 2022	1653173511	1	38	39	37
Sun May 22 00:51:55 2022	1653173515	1	38	39	37
Sun May 22 00:51:45 2022	1653173505	1	38	39	38
Sun May 22 00:51:50 2022	1653173510	1	38	39	36
Sun May 22 00:51:22 2022	1653173482	1	38	39	37
Sun May 22 00:51:54 2022	1653173514	1	38	39	37
Sun May 22 00:51:33 2022	1653173493	1	38	39	37
Sun May 22 00:51:14 2022	1653173474	1	38	39	37
Sun May 22 00:51:37 2022	1653173497	1	38	39	37
Sun May 22 00:51:36 2022	1653173496	1	38	39	37
Sun May 22 00:51:10 2022	1653173470	1	38	39	38
Sun May 22 00:51:53 2022	1653173513	1	38	39	38
Sun May 22 00:51:30 2022	1653173490	1	38	39	37
Sun May 22 00:51:30 2022	1653173490	1	38	39	37
Sun May 22 00:51:59 2022	1653173519	1	38	39	37
Sun May 22 00:51:49 2022	1653173509	1	38	39	38
Sun May 22 00:51:12 2022	1653173472	1	38	39	37
Sun May 22 00:51:31 2022	1653173491	1	38	39	38
Sun May 22 00:52:00 2022	1653173520	1	38	39	36
Sun May 22 00:51:54 2022	1653173514	1	38	39	37
Sun May 22 00:51:48 2022	1653173508	1	38	39	37
Sun May 22 00:51:40 2022	1653173500	1	38	39	37
Sun May 22 00:51:45 2022	1653173505	1	38	39	37
Sun May 22 00:51:17 2022	1653173477	1	38	39	38
Sun May 22 00:51:43 2022	1653173503	1	38	39	38
Sun May 22 00:51:54 2022	1653173514	1	38	39	36
Sun May 22 00:51:31 2022	1653173491	1	38	39	37
Sun May 22 00:51:15 2022	1653173475	2	37	39	36
Sun May 22 00:51:11 2022	1653173471	1	38	39	38
Sun May 22 00:51:33 2022	1653173493	0	39	39	38
Sun May 22 00:51:27 2022	1653173487	1	39	39	38
Sun May 22 00:51:29 2022	1653173489	2	38	39	37
Sun May 22 00:51:58 2022	1653173518	1	39	39	38
Sun May 22 00:51:15 2022	1653173475	1	38	39	37
Sun May 22 00:51:48 2022	1653173508	1	39	39	37
Sun May 22 00:51:16 2022	1653173476	1	39	39	38
Sun May 22 00:51:38 2022	1653173498	1	39	39	38
Sun May 22 00:51:37 2022	1653173497	1	38	39	38
Sun May 22 00:51:10 2022	1653173470	1	38	39	38
Sun May 22 00:51:26 2022	1653173486	1	39	39	38
Sun May 22 00:51:45 2022	1653173505	1	38	39	38
Sun May 22 00:51:32 2022	1653173492	1	38	39	38
Sun May 22 00:51:58 2022	1653173518	1	38	39	38
Sun May 22 00:51:57 2022	1653173517	1	39	39	38
Sun May 22 00:51:56 2022	1653173516	1	38	39	37
Sun May 22 00:51:17 2022	1653173477	1	39	39	37
Sun May 22 00:51:43 2022	1653173503	1	39	39	37
Sun May 22 00:51:11 2022	1653173471	1	38	39	38
Sun May 22 00:51:35 2022	1653173495	1	39	39	38
Sun May 22 00:51:27 2022	1653173487	1	38	39	38
Sun May 22 00:51:54 2022	1653173514	1	38	39	38
Sun May 22 00:51:56 2022	1653173516	1	39	39	38
Sun May 22 00:51:39 2022	1653173499	1	38	39	38
Sun May 22 00:51:14 2022	1653173474	1	39	39	38
Sun May 22 00:52:02 2022	1653173522	1	38	39	38
Sun May 22 00:51:10 2022	1653173470	1	38	39	38
Sun May 22 00:51:42 2022	1653173502	1	39	39	38
Sun May 22 00:51:27 2022	1653173487	1	39	39	37
Sun May 22 00:51:26 2022	1653173486	1	38	39	38
Sun May 22 00:51:26 2022	1653173486	1	39	39	38
Sun May 22 00:51:27 2022	1653173487	1	39	39	38
Sun May 22 00:51:49 2022	1653173509	1	38	39	38
Sun May 22 00:51:41 2022	1653173501	1	39	39	38
Sun May 22 00:51:25 2022	1653173485	1	39	39	38
Sun May 22 00:52:01 2022	1653173521	1	39	39	38
Sun May 22 00:51:24 2022	1653173484	1	39	39	36
Sun May 22 00:51:43 2022	1653173503	1	39	39	38
Sun May 22 00:51:08 2022	1653173468	1	39	39	38
Sun May 22 00:51:10 2022	1653173470	1	39	39	38
Sun May 22 00:51:40 2022	1653173500	1	39	39	38
Sun May 22 00:51:56 2022	1653173516	1	39	39	38
Sun May 22 00:51:30 2022	1653173490	1	39	39	38
Sun May 22 00:51:32 2022	1653173492	1	39	40	38
Sun May 22 00:51:28 2022	1653173488	1	39	40	39
Sun May 22 00:51:58 2022	1653173518	1	39	40	38
Sun May 22 00:51:32 2022	1653173492	1	39	40	38
Sun May 22 00:51:39 2022	1653173499	1	39	40	38
Sun May 22 00:51:24 2022	1653173484	1	39	40	38
Sun May 22 00:51:14 2022	1653173474	1	39	40	38
Sun May 22 00:51:45 2022	1653173505	1	39	40	38
Sun May 22 00:51:28 2022	1653173488	1	38	40	38
Sun May 22 00:51:28 2022	1653173488	1	39	40	37
Sun May 22 00:51:39 2022	1653173499	1	39	40	37
Sun May 22 00:51:40 2022	1653173500	1	39	40	39
Sun May 22 00:51:40 2022	1653173500	1	39	40	38
Sun May 22 00:51:38 2022	1653173498	1	39	40	38
Sun May 22 00:51:52 2022	1653173512	1	39	40	38
Sun May 22 00:51:58 2022	1653173518	0	39	40	38
Sun May 22 00:51:23 2022	1653173483	1	39	40	38
Sun May 22 00:51:10 2022	1653173470	1	39	40	38
Sun May 22 00:51:30 2022	1653173490	1	39	40	38
Sun May 22 00:51:13 2022	1653173473	1	38	40	37
Sun May 22 00:51:17 2022	1653173477	1	39	40	38
Sun May 22 00:51:48 2022	1653173508	1	39	40	37
Sun May 22 00:51:35 2022	1653173495	1	39	40	38
Sun May 22 00:51:27 2022	1653173487	1	39	40	38
Sun May 22 00:51:41 2022	1653173501	1	39	40	38
Sun May 22 00:51:21 2022	1653173481	1	39	40	39
Sun May 22 00:51:58 2022	1653173518	1	38	40	37
Sun May 22 00:51:19 2022	1653173479	1	39	40	38
Sun May 22 00:51:09 2022	1653173469	1	39	40	38
Sun May 22 00:51:08 2022	1653173468	1	39	40	38
Sun May 22 00:51:55 2022	1653173515	1	39	40	38
Sun May 22 00:51:15 2022	1653173475	1	39	40	38
Sun May 22 00:51:37 2022	1653173497	1	39	40	38
Sun May 22 00:51:48 2022	1653173508	1	39	40	38
Sun May 22 00:51:09 2022	1653173469	1	39	40	38
Sun May 22 00:51:10 2022	1653173470	1	39	40	38
Sun May 22 00:51:45 2022	1653173505	1	39	40	37
Sun May 22 00:51:29 2022	1653173489	1	39	40	37
Sun May 22 00:51:47 2022	1653173507	1	39	40	39
Sun May 22 00:51:37 2022	1653173497	1	39	40	38
Sun May 22 00:51:15 2022	1653173475	1	39	40	17
Sun May 22 00:51:30 2022	1653173490	1	39	40	37
Sun May 22 00:51:53 2022	1653173513	1	39	40	38
Sun May 22 00:51:15 2022	1653173475	1	39	40	38
Sun May 22 00:51:57 2022	1653173517	1	39	40	38
Sun May 22 00:51:37 2022	1653173497	1	39	40	38
Sun May 22 00:51:31 2022	1653173491	1	39	40	38
Sun May 22 00:51:17 2022	1653173477	1	39	40	37
Sun May 22 00:51:34 2022	1653173494	1	39	40	39
Sun May 22 00:51:52 2022	1653173512	1	39	40	39
Sun May 22 00:51:53 2022	1653173513	1	39	40	38
Sun May 22 00:51:40 2022	1653173500	0	39	40	39
Sun May 22 00:51:54 2022	1653173514	1	39	40	38
Sun May 22 00:51:41 2022	1653173501	1	39	40	38
Sun May 22 00:51:09 2022	1653173469	1	39	40	38
Sun May 22 00:51:31 2022	1653173491	1	39	40	38
Sun May 22 00:51:27 2022	1653173487	0	39	40	39
Sun May 22 00:51:48 2022	1653173508	1	39	40	38
Sun May 22 00:51:36 2022	1653173496	1	39	40	39
Sun May 22 00:51:28 2022	1653173488	1	39	40	39
Sun May 22 00:51:53 2022	1653173513	1	39	40	38
Sun May 22 00:51:26 2022	1653173486	1	39	40	38
Sun May 22 00:51:57 2022	1653173517	1	39	40	38
Sun May 22 00:51:15 2022	1653173475	1	39	40	38
Sun May 22 00:52:00 2022	1653173520	1	39	40	37
Sun May 22 00:51:50 2022	1653173510	1	39	40	38
Sun May 22 00:51:19 2022	1653173479	1	39	40	38
Sun May 22 00:51:44 2022	1653173504	1	39	40	38
Sun May 22 00:51:59 2022	1653173519	1	39	40	38
Sun May 22 00:51:57 2022	1653173517	1	39	40	38
Sun May 22 00:51:59 2022	1653173519	1	39	40	38
Sun May 22 00:51:39 2022	1653173499	1	39	40	38
Sun May 22 00:51:24 2022	1653173484	1	39	40	39
Sun May 22 00:51:28 2022	1653173488	1	39	40	38
Sun May 22 00:51:28 2022	1653173488	1	39	40	37
Sun May 22 00:51:28 2022	1653173488	1	39	40	39
Sun May 22 00:51:56 2022	1653173516	1	39	40	38
Sun May 22 00:51:09 2022	1653173469	1	39	40	38
Sun May 22 00:51:16 2022	1653173476	1	39	40	38
Sun May 22 00:51:13 2022	1653173473	1	39	40	38
Sun May 22 00:51:11 2022	1653173471	1	39	40	39
Sun May 22 00:51:20 2022	1653173480	1	39	40	37
Sun May 22 00:51:18 2022	1653173478	1	39	40	38
Sun May 22 00:51:10 2022	1653173470	1	39	40	39
Sun May 22 00:51:55 2022	1653173515	1	39	40	39
Sun May 22 00:51:51 2022	1653173511	1	39	40	38
Sun May 22 00:52:01 2022	1653173521	1	39	40	39
Sun May 22 00:51:33 2022	1653173493	1	39	40	38
Sun May 22 00:51:37 2022	1653173497	0	40	40	39
Sun May 22 00:51:59 2022	1653173519	1	39	40	39
Sun May 22 00:51:42 2022	1653173502	1	39	40	38
Sun May 22 00:51:17 2022	1653173477	1	39	40	38
Sun May 22 00:51:19 2022	1653173479	1	39	40	39
Sun May 22 00:51:54 2022	1653173514	1	39	40	38
Sun May 22 00:51:49 2022	1653173509	1	39	40	38
Sun May 22 00:51:38 2022	1653173498	1	39	40	39
Sun May 22 00:51:26 2022	1653173486	1	40	40	39
Sun May 22 00:51:59 2022	1653173519	1	39	40	39
Sun May 22 00:51:43 2022	1653173503	1	40	40	39
Sun May 22 00:51:59 2022	1653173519	1	39	40	38
Sun May 22 00:51:51 2022	1653173511	1	39	40	39
Sun May 22 00:51:59 2022	1653173519	1	39	40	38
Sun May 22 00:51:57 2022	1653173517	1	40	40	39
Sun May 22 00:51:21 2022	1653173481	1	40	40	39
Sun May 22 00:51:56 2022	1653173516	1	39	40	38
Sun May 22 00:51:48 2022	1653173508	1	39	40	38
Sun May 22 00:51:34 2022	1653173494	1	39	40	39
Sun May 22 00:51:39 2022	1653173499	1	39	40	38
Sun May 22 00:51:54 2022	1653173514	1	39	40	38
Sun May 22 00:51:09 2022	1653173469	1	39	40	38
Sun May 22 00:51:08 2022	1653173468	1	39	40	38
Sun May 22 00:51:23 2022	1653173483	1	39	40	39
Sun May 22 00:51:45 2022	1653173505	1	39	40	39
Sun May 22 00:51:36 2022	1653173496	1	39	40	38
Sun May 22 00:51:10 2022	1653173470	1	39	40	39
Sun May 22 00:51:29 2022	1653173489	1	39	40	38
Sun May 22 00:51:11 2022	1653173471	0	40	40	39
Sun May 22 00:52:01 2022	1653173521	1	39	40	38
Sun May 22 00:51:42 2022	1653173502	1	40	40	39
Sun May 22 00:52:00 2022	1653173520	1	40	40	39
Sun May 22 00:51:32 2022	1653173492	1	40	40	39
Sun May 22 00:51:07 2022	1653173467	6	34	40	32
Sun May 22 00:51:31 2022	1653173491	1	39	40	39
Sun May 22 00:51:47 2022	1653173507	1	40	40	39
Sun May 22 00:51:53 2022	1653173513	1	40	40	39
Sun May 22 00:51:48 2022	1653173508	1	40	40	39
Sun May 22 00:51:38 2022	1653173498	1	40	40	39
Sun May 22 00:51:49 2022	1653173509	1	40	40	39
Sun May 22 00:51:39 2022	1653173499	1	40	40	39
Sun May 22 00:51:53 2022	1653173513	1	40	40	39
Sun May 22 00:51:28 2022	1653173488	1	40	40	39
Sun May 22 00:51:28 2022	1653173488	1	40	40	39
Sun May 22 00:51:57 2022	1653173517	1	39	40	39
Sun May 22 00:51:53 2022	1653173513	0	40	40	39
Sun May 22 00:51:35 2022	1653173495	1	40	40	39
Sun May 22 00:51:13 2022	1653173473	1	40	40	39
Sun May 22 00:51:09 2022	1653173469	1	39	40	39
Sun May 22 00:52:01 2022	1653173521	1	40	40	39
Sun May 22 00:51:24 2022	1653173484	1	39	40	39
Sun May 22 00:51:19 2022	1653173479	1	40	40	39
Sun May 22 00:51:17 2022	1653173477	1	39	40	39
Sun May 22 00:51:50 2022	1653173510	0	40	40	39
Sun May 22 00:51:29 2022	1653173489	1	40	40	39
Sun May 22 00:51:42 2022	1653173502	1	40	40	40
Sun May 22 00:51:33 2022	1653173493	1	39	40	39
Sun May 22 00:51:57 2022	1653173517	1	40	40	39
Sun May 22 00:51:44 2022	1653173504	1	40	40	39
Sun May 22 00:51:44 2022	1653173504	1	40	40	39
Sun May 22 00:51:08 2022	1653173468	1	40	40	39
Sun May 22 00:51:14 2022	1653173474	1	40	40	39
Sun May 22 00:51:37 2022	1653173497	1	40	40	38
Sun May 22 00:51:19 2022	1653173479	1	40	40	39
Sun May 22 00:51:14 2022	1653173474	1	40	40	39
Sun May 22 00:51:44 2022	1653173504	1	40	40	39
Sun May 22 00:51:56 2022	1653173516	1	40	40	39
Sun May 22 00:52:01 2022	1653173521	1	40	40	39
Sun May 22 00:51:15 2022	1653173475	1	40	40	39
Sun May 22 00:51:27 2022	1653173487	1	40	40	39
Sun May 22 00:51:22 2022	1653173482	1	39	41	39
Sun May 22 00:51:42 2022	1653173502	1	39	41	38
Sun May 22 00:51:45 2022	1653173505	1	39	41	33
Sun May 22 00:51:20 2022	1653173480	1	40	41	38
Sun May 22 00:51:14 2022	1653173474	0	40	41	39
Sun May 22 00:51:47 2022	1653173507	1	40	41	39
Sun May 22 00:51:47 2022	1653173507	1	40	41	39
Sun May 22 00:51:56 2022	1653173516	1	40	41	39
Sun May 22 00:51:51 2022	1653173511	1	40	41	39
Sun May 22 00:51:30 2022	1653173490	1	40	41	39
Sun May 22 00:51:32 2022	1653173492	1	40	41	39
Sun May 22 00:51:56 2022	1653173516	1	40	41	39
Sun May 22 00:51:08 2022	1653173468	1	40	41	39
Sun May 22 00:51:09 2022	1653173469	1	40	41	39
Sun May 22 00:51:22 2022	1653173482	1	40	41	39
Sun May 22 00:51:42 2022	1653173502	1	40	41	39
Sun May 22 00:51:48 2022	1653173508	1	40	41	39
Sun May 22 00:51:39 2022	1653173499	1	40	41	39
Sun May 22 00:51:45 2022	1653173505	1	40	41	39
Sun May 22 00:51:31 2022	1653173491	1	40	41	39
Sun May 22 00:51:24 2022	1653173484	1	40	41	39
Sun May 22 00:51:41 2022	1653173501	1	40	41	39
Sun May 22 00:51:42 2022	1653173502	1	40	41	39
Sun May 22 00:51:57 2022	1653173517	1	40	41	39
Sun May 22 00:51:43 2022	1653173503	1	40	41	39
Sun May 22 00:52:00 2022	1653173520	1	40	41	39
Sun May 22 00:51:41 2022	1653173501	1	40	41	39
Sun May 22 00:51:31 2022	1653173491	1	40	41	39
Sun May 22 00:51:55 2022	1653173515	0	40	41	39
Sun May 22 00:51:30 2022	1653173490	1	40	41	39
Sun May 22 00:51:40 2022	1653173500	1	40	41	39
Sun May 22 00:51:07 2022	1653173467	1	39	41	35
Sun May 22 00:51:58 2022	1653173518	0	40	41	39
Sun May 22 00:51:19 2022	1653173479	1	40	41	39
Sun May 22 00:51:23 2022	1653173483	1	40	41	39
Sun May 22 00:51:30 2022	1653173490	1	40	41	39
Sun May 22 00:51:42 2022	1653173502	1	40	41	39
Sun May 22 00:51:29 2022	1653173489	1	40	41	38
Sun May 22 00:51:51 2022	1653173511	1	40	41	39
Sun May 22 00:51:43 2022	1653173503	1	40	41	39
Sun May 22 00:51:16 2022	1653173476	1	40	41	39
Sun May 22 00:52:02 2022	1653173522	1	40	41	39
Sun May 22 00:51:30 2022	1653173490	1	40	41	39
Sun May 22 00:51:28 2022	1653173488	1	40	41	39
Sun May 22 00:51:47 2022	1653173507	1	40	41	40
Sun May 22 00:51:56 2022	1653173516	1	40	41	40
Sun May 22 00:51:41 2022	1653173501	0	40	41	40
Sun May 22 00:51:47 2022	1653173507	1	40	41	39
Sun May 22 00:51:08 2022	1653173468	1	40	41	40
Sun May 22 00:51:23 2022	1653173483	3	38	41	37
Sun May 22 00:51:50 2022	1653173510	1	40	41	39
Sun May 22 00:51:48 2022	1653173508	1	40	41	40
Sun May 22 00:51:57 2022	1653173517	1	40	41	39
Sun May 22 00:51:09 2022	1653173469	1	40	41	40
Sun May 22 00:51:39 2022	1653173499	1	40	41	40
Sun May 22 00:51:12 2022	1653173472	1	40	41	39
Sun May 22 00:51:59 2022	1653173519	1	40	41	39
Sun May 22 00:51:13 2022	1653173473	1	40	41	39
Sun May 22 00:51:28 2022	1653173488	1	40	41	40
Sun May 22 00:51:12 2022	1653173472	1	40	41	39
Sun May 22 00:51:31 2022	1653173491	1	40	41	39
Sun May 22 00:51:31 2022	1653173491	1	40	41	40
Sun May 22 00:51:11 2022	1653173471	1	40	41	39
Sun May 22 00:51:55 2022	1653173515	1	40	41	39
Sun May 22 00:51:57 2022	1653173517	1	40	41	39
Sun May 22 00:51:44 2022	1653173504	1	40	41	40
Sun May 22 00:51:41 2022	1653173501	2	39	41	38
Sun May 22 00:51:21 2022	1653173481	1	40	41	40
Sun May 22 00:51:51 2022	1653173511	1	40	41	40
Sun May 22 00:51:12 2022	1653173472	1	40	41	38
Sun May 22 00:51:11 2022	1653173471	1	40	41	39
Sun May 22 00:51:19 2022	1653173479	1	40	41	39
Sun May 22 00:51:23 2022	1653173483	1	40	41	39
Sun May 22 00:51:26 2022	1653173486	1	40	41	40
Sun May 22 00:51:32 2022	1653173492	1	40	41	40
Sun May 22 00:51:44 2022	1653173504	1	40	41	40
Sun May 22 00:51:56 2022	1653173516	1	40	41	40
Sun May 22 00:51:42 2022	1653173502	1	40	41	39
Sun May 22 00:51:08 2022	1653173468	1	40	41	38
Sun May 22 00:51:11 2022	1653173471	1	40	41	38
Sun May 22 00:51:33 2022	1653173493	1	40	41	40
Sun May 22 00:51:34 2022	1653173494	1	40	41	40
Sun May 22 00:51:13 2022	1653173473	0	41	41	40
Sun May 22 00:51:25 2022	1653173485	1	41	41	40
Sun May 22 00:51:55 2022	1653173515	1	40	41	39
Sun May 22 00:51:40 2022	1653173500	1	40	41	39
Sun May 22 00:51:42 2022	1653173502	1	41	41	40
Sun May 22 00:51:29 2022	1653173489	1	40	41	39
Sun May 22 00:51:41 2022	1653173501	1	40	41	40
Sun May 22 00:51:56 2022	1653173516	1	40	41	40
Sun May 22 00:51:18 2022	1653173478	1	40	41	39
Sun May 22 00:51:20 2022	1653173480	1	40	41	39
Sun May 22 00:51:28 2022	1653173488	1	40	41	38
Sun May 22 00:51:37 2022	1653173497	1	40	41	39
Sun May 22 00:51:50 2022	1653173510	1	40	41	40
Sun May 22 00:51:10 2022	1653173470	1	40	41	40
Sun May 22 00:51:42 2022	1653173502	1	41	41	40
Sun May 22 00:51:25 2022	1653173485	1	40	41	40
Sun May 22 00:51:43 2022	1653173503	1	40	41	40
Sun May 22 00:52:01 2022	1653173521	1	41	41	39
Sun May 22 00:51:21 2022	1653173481	1	41	41	39
Sun May 22 00:51:16 2022	1653173476	1	40	41	39
Sun May 22 00:51:58 2022	1653173518	1	40	41	39
Sun May 22 00:51:59 2022	1653173519	1	40	41	40
Sun May 22 00:51:31 2022	1653173491	1	40	41	39
Sun May 22 00:51:30 2022	1653173490	1	40	41	40
Sun May 22 00:51:57 2022	1653173517	1	40	41	40
Sun May 22 00:51:25 2022	1653173485	1	41	41	40
Sun May 22 00:51:35 2022	1653173495	1	41	41	40
Sun May 22 00:51:38 2022	1653173498	0	41	41	40
Sun May 22 00:51:46 2022	1653173506	1	40	41	40
Sun May 22 00:51:43 2022	1653173503	1	41	41	40
Sun May 22 00:51:24 2022	1653173484	1	40	41	40
Sun May 22 00:51:36 2022	1653173496	1	41	41	40
Sun May 22 00:51:09 2022	1653173469	1	40	41	40
Sun May 22 00:51:31 2022	1653173491	1	40	41	39
Sun May 22 00:51:31 2022	1653173491	1	41	41	40
Sun May 22 00:51:32 2022	1653173492	1	40	41	40
Sun May 22 00:51:10 2022	1653173470	1	40	41	39
Sun May 22 00:51:15 2022	1653173475	1	41	41	40
Sun May 22 00:51:29 2022	1653173489	1	40	41	40
Sun May 22 00:51:08 2022	1653173468	1	41	41	40
Sun May 22 00:51:52 2022	1653173512	1	40	41	40
Sun May 22 00:51:47 2022	1653173507	1	41	41	40
Sun May 22 00:51:54 2022	1653173514	1	41	41	40
Sun May 22 00:51:09 2022	1653173469	1	41	41	40
Sun May 22 00:51:26 2022	1653173486	1	40	41	40
Sun May 22 00:52:00 2022	1653173520	1	41	41	39
Sun May 22 00:51:40 2022	1653173500	1	41	41	40
Sun May 22 00:51:16 2022	1653173476	1	40	41	39
Sun May 22 00:52:00 2022	1653173520	1	41	41	39
Sun May 22 00:51:38 2022	1653173498	1	41	41	39
Sun May 22 00:51:36 2022	1653173496	0	41	41	41
Sun May 22 00:51:40 2022	1653173500	1	40	41	40
Sun May 22 00:51:47 2022	1653173507	1	40	41	39
Sun May 22 00:51:58 2022	1653173518	1	41	41	40
Sun May 22 00:51:32 2022	1653173492	1	41	41	39
Sun May 22 00:51:58 2022	1653173518	1	41	41	40
Sun May 22 00:51:59 2022	1653173519	1	40	41	40
Sun May 22 00:52:01 2022	1653173521	1	41	41	39
Sun May 22 00:51:32 2022	1653173492	1	41	41	40
Sun May 22 00:51:27 2022	1653173487	1	40	41	39
Sun May 22 00:51:52 2022	1653173512	1	41	41	40
Sun May 22 00:51:49 2022	1653173509	1	40	41	39
Sun May 22 00:51:11 2022	1653173471	1	41	41	40
Sun May 22 00:51:30 2022	1653173490	1	41	41	40
Sun May 22 00:51:07 2022	1653173467	6	36	41	35
Sun May 22 00:51:19 2022	1653173479	1	41	41	40
Sun May 22 00:51:07 2022	1653173467	1	40	41	38
Sun May 22 00:51:53 2022	1653173513	1	41	41	40
