starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:06:28 2022	1653170788	1	53	53	52
Sun May 22 00:06:03 2022	1653170763	0	53	53	52
Sun May 22 00:06:03 2022	1653170763	0	53	53	52
Sun May 22 00:06:28 2022	1653170788	1	53	53	52
Sun May 22 00:05:42 2022	1653170742	1	52	53	52
Sun May 22 00:06:38 2022	1653170798	3	50	53	48
Sun May 22 00:06:37 2022	1653170797	2	51	53	49
Sun May 22 00:05:58 2022	1653170758	1	52	53	52
Sun May 22 00:06:01 2022	1653170761	0	53	53	52
Sun May 22 00:06:01 2022	1653170761	1	52	53	52
Sun May 22 00:06:19 2022	1653170779	1	53	53	52
Sun May 22 00:06:29 2022	1653170789	1	53	53	52
Sun May 22 00:05:51 2022	1653170751	1	52	53	52
Sun May 22 00:06:01 2022	1653170761	1	52	53	51
Sun May 22 00:05:43 2022	1653170743	0	53	53	53
Sun May 22 00:06:34 2022	1653170794	1	52	53	51
Sun May 22 00:06:15 2022	1653170775	4	49	53	47
Sun May 22 00:06:40 2022	1653170800	1	53	53	51
Sun May 22 00:06:40 2022	1653170800	1	53	53	51
Sun May 22 00:05:56 2022	1653170756	1	53	53	52
Sun May 22 00:06:34 2022	1653170794	1	53	53	51
Sun May 22 00:06:32 2022	1653170792	1	53	53	51
Sun May 22 00:06:30 2022	1653170790	1	53	53	52
Sun May 22 00:06:02 2022	1653170762	1	53	53	52
Sun May 22 00:06:34 2022	1653170794	1	52	53	52
Sun May 22 00:05:50 2022	1653170750	1	52	53	51
Sun May 22 00:06:28 2022	1653170788	1	52	53	52
Sun May 22 00:06:04 2022	1653170764	1	52	53	52
Sun May 22 00:05:58 2022	1653170758	0	53	53	52
Sun May 22 00:06:28 2022	1653170788	1	52	53	51
Sun May 22 00:06:03 2022	1653170763	1	52	53	52
Sun May 22 00:06:02 2022	1653170762	1	52	53	52
Sun May 22 00:05:52 2022	1653170752	1	53	53	52
Sun May 22 00:06:35 2022	1653170795	2	52	53	50
Sun May 22 00:05:56 2022	1653170756	1	52	53	52
Sun May 22 00:06:24 2022	1653170784	1	53	53	52
Sun May 22 00:06:11 2022	1653170771	1	53	53	52
Sun May 22 00:06:05 2022	1653170765	1	52	53	52
Sun May 22 00:06:23 2022	1653170783	1	53	53	52
Sun May 22 00:05:50 2022	1653170750	1	52	53	51
Sun May 22 00:05:48 2022	1653170748	1	52	53	52
Sun May 22 00:05:58 2022	1653170758	1	53	53	52
Sun May 22 00:05:56 2022	1653170756	1	53	53	52
Sun May 22 00:05:45 2022	1653170745	1	52	53	52
Sun May 22 00:06:05 2022	1653170765	1	53	53	52
Sun May 22 00:06:12 2022	1653170772	1	52	53	51
Sun May 22 00:05:53 2022	1653170753	0	53	53	52
Sun May 22 00:06:40 2022	1653170800	1	53	53	52
Sun May 22 00:06:04 2022	1653170764	1	52	53	51
Sun May 22 00:05:51 2022	1653170751	1	52	53	51
Sun May 22 00:06:05 2022	1653170765	1	53	53	52
Sun May 22 00:05:50 2022	1653170750	1	52	53	52
Sun May 22 00:05:46 2022	1653170746	1	53	53	53
Sun May 22 00:05:50 2022	1653170750	1	52	53	52
Sun May 22 00:06:30 2022	1653170790	1	52	53	51
Sun May 22 00:06:27 2022	1653170787	1	52	53	52
Sun May 22 00:05:50 2022	1653170750	1	53	53	52
Sun May 22 00:06:05 2022	1653170765	1	52	53	52
Sun May 22 00:06:05 2022	1653170765	1	53	53	52
Sun May 22 00:06:19 2022	1653170779	2	52	53	51
Sun May 22 00:06:07 2022	1653170767	1	53	53	52
Sun May 22 00:06:32 2022	1653170792	1	52	53	51
Sun May 22 00:06:01 2022	1653170761	1	53	53	51
Sun May 22 00:05:51 2022	1653170751	1	53	53	52
Sun May 22 00:05:50 2022	1653170750	1	52	53	51
Sun May 22 00:06:01 2022	1653170761	1	53	53	51
Sun May 22 00:05:57 2022	1653170757	1	53	53	52
Sun May 22 00:05:55 2022	1653170755	1	52	53	52
Sun May 22 00:05:50 2022	1653170750	1	53	53	52
Sun May 22 00:06:21 2022	1653170781	1	53	53	52
Sun May 22 00:06:03 2022	1653170763	1	53	53	52
Sun May 22 00:06:32 2022	1653170792	1	52	53	51
Sun May 22 00:06:01 2022	1653170761	1	53	53	52
Sun May 22 00:06:34 2022	1653170794	1	53	53	52
Sun May 22 00:06:03 2022	1653170763	1	53	53	52
Sun May 22 00:06:05 2022	1653170765	1	53	53	52
Sun May 22 00:06:11 2022	1653170771	1	53	53	52
Sun May 22 00:06:24 2022	1653170784	1	53	53	52
Sun May 22 00:06:41 2022	1653170801	1	52	53	51
Sun May 22 00:06:06 2022	1653170766	1	53	53	52
Sun May 22 00:06:20 2022	1653170780	1	53	53	53
Sun May 22 00:05:45 2022	1653170745	1	53	53	52
Sun May 22 00:06:30 2022	1653170790	1	53	53	52
Sun May 22 00:05:44 2022	1653170744	1	53	53	52
Sun May 22 00:06:04 2022	1653170764	1	53	53	52
Sun May 22 00:06:10 2022	1653170770	1	52	53	52
Sun May 22 00:05:56 2022	1653170756	1	53	53	52
Sun May 22 00:06:29 2022	1653170789	0	53	53	52
Sun May 22 00:06:24 2022	1653170784	1	53	53	52
Sun May 22 00:05:58 2022	1653170758	1	53	53	52
Sun May 22 00:05:41 2022	1653170741	1	52	53	52
Sun May 22 00:05:58 2022	1653170758	1	53	53	52
Sun May 22 00:05:46 2022	1653170746	1	52	53	52
Sun May 22 00:06:30 2022	1653170790	1	53	53	52
Sun May 22 00:05:44 2022	1653170744	1	53	53	52
Sun May 22 00:06:03 2022	1653170763	1	53	53	53
Sun May 22 00:05:49 2022	1653170749	1	53	53	51
Sun May 22 00:06:34 2022	1653170794	1	52	53	51
Sun May 22 00:06:10 2022	1653170770	1	53	53	52
Sun May 22 00:05:45 2022	1653170745	1	53	53	53
Sun May 22 00:05:58 2022	1653170758	1	53	53	52
Sun May 22 00:06:29 2022	1653170789	1	52	53	51
Sun May 22 00:05:44 2022	1653170744	1	53	53	52
Sun May 22 00:06:41 2022	1653170801	1	53	53	52
Sun May 22 00:06:27 2022	1653170787	1	53	53	52
Sun May 22 00:06:12 2022	1653170772	1	53	53	52
Sun May 22 00:06:31 2022	1653170791	1	53	53	52
Sun May 22 00:06:12 2022	1653170772	1	53	53	52
Sun May 22 00:06:01 2022	1653170761	0	53	53	52
Sun May 22 00:06:34 2022	1653170794	1	52	53	52
Sun May 22 00:05:51 2022	1653170751	1	53	53	52
Sun May 22 00:06:21 2022	1653170781	1	53	53	52
Sun May 22 00:05:59 2022	1653170759	0	53	53	52
Sun May 22 00:06:29 2022	1653170789	1	53	53	52
Sun May 22 00:06:24 2022	1653170784	1	53	53	52
Sun May 22 00:06:24 2022	1653170784	1	53	53	53
Sun May 22 00:06:28 2022	1653170788	1	53	53	52
Sun May 22 00:06:04 2022	1653170764	1	53	53	52
Sun May 22 00:06:31 2022	1653170791	1	53	53	50
Sun May 22 00:05:58 2022	1653170758	1	53	53	53
Sun May 22 00:06:03 2022	1653170763	1	53	53	52
Sun May 22 00:05:45 2022	1653170745	1	53	53	52
Sun May 22 00:06:02 2022	1653170762	1	53	53	52
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:05:44 2022	1653170744	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	0	53	54	53
Sun May 22 00:06:03 2022	1653170763	0	53	54	52
Sun May 22 00:06:21 2022	1653170781	1	53	54	52
Sun May 22 00:06:07 2022	1653170767	1	53	54	52
Sun May 22 00:05:55 2022	1653170755	1	52	54	52
Sun May 22 00:06:18 2022	1653170778	1	53	54	52
Sun May 22 00:06:02 2022	1653170762	1	53	54	52
Sun May 22 00:05:57 2022	1653170757	1	53	54	52
Sun May 22 00:06:29 2022	1653170789	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	1	53	54	52
Sun May 22 00:06:40 2022	1653170800	1	53	54	52
Sun May 22 00:05:45 2022	1653170745	1	53	54	51
Sun May 22 00:06:06 2022	1653170766	1	53	54	52
Sun May 22 00:06:11 2022	1653170771	1	53	54	52
Sun May 22 00:06:14 2022	1653170774	4	50	54	49
Sun May 22 00:05:59 2022	1653170759	1	53	54	52
Sun May 22 00:05:46 2022	1653170746	1	53	54	53
Sun May 22 00:06:10 2022	1653170770	1	53	54	52
Sun May 22 00:05:45 2022	1653170745	1	53	54	52
Sun May 22 00:06:01 2022	1653170761	0	53	54	52
Sun May 22 00:06:02 2022	1653170762	1	52	54	51
Sun May 22 00:06:02 2022	1653170762	1	53	54	52
Sun May 22 00:06:21 2022	1653170781	0	53	54	52
Sun May 22 00:06:12 2022	1653170772	1	53	54	52
Sun May 22 00:06:06 2022	1653170766	1	53	54	52
Sun May 22 00:06:12 2022	1653170772	1	53	54	52
Sun May 22 00:05:48 2022	1653170748	1	53	54	52
Sun May 22 00:06:24 2022	1653170784	1	53	54	52
Sun May 22 00:06:36 2022	1653170796	8	45	54	45
Sun May 22 00:06:18 2022	1653170778	1	53	54	52
Sun May 22 00:06:12 2022	1653170772	1	53	54	52
Sun May 22 00:05:58 2022	1653170758	0	53	54	53
Sun May 22 00:05:56 2022	1653170756	1	53	54	51
Sun May 22 00:06:01 2022	1653170761	1	53	54	52
Sun May 22 00:06:09 2022	1653170769	2	51	54	51
Sun May 22 00:06:09 2022	1653170769	14	39	54	39
Sun May 22 00:06:23 2022	1653170783	1	53	54	53
Sun May 22 00:06:29 2022	1653170789	1	53	54	52
Sun May 22 00:06:34 2022	1653170794	1	53	54	52
Sun May 22 00:06:05 2022	1653170765	1	53	54	52
Sun May 22 00:05:51 2022	1653170751	1	53	54	52
Sun May 22 00:06:09 2022	1653170769	1	53	54	53
Sun May 22 00:06:04 2022	1653170764	1	53	54	52
Sun May 22 00:06:26 2022	1653170786	1	53	54	52
Sun May 22 00:06:28 2022	1653170788	0	53	54	53
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:06:28 2022	1653170788	1	53	54	52
Sun May 22 00:06:31 2022	1653170791	3	51	54	50
Sun May 22 00:06:01 2022	1653170761	1	53	54	52
Sun May 22 00:05:44 2022	1653170744	1	53	54	52
Sun May 22 00:06:12 2022	1653170772	1	53	54	52
Sun May 22 00:05:50 2022	1653170750	0	53	54	52
Sun May 22 00:05:55 2022	1653170755	1	53	54	52
Sun May 22 00:05:59 2022	1653170759	1	53	54	52
Sun May 22 00:05:59 2022	1653170759	1	53	54	52
Sun May 22 00:05:50 2022	1653170750	1	53	54	53
Sun May 22 00:05:52 2022	1653170752	1	53	54	52
Sun May 22 00:05:45 2022	1653170745	1	53	54	53
Sun May 22 00:05:50 2022	1653170750	1	53	54	52
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:06:04 2022	1653170764	1	53	54	52
Sun May 22 00:05:34 2022	1653170734	3	51	54	51
Sun May 22 00:06:28 2022	1653170788	1	53	54	51
Sun May 22 00:06:31 2022	1653170791	1	53	54	52
Sun May 22 00:06:12 2022	1653170772	1	53	54	52
Sun May 22 00:05:41 2022	1653170741	1	53	54	53
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:06:18 2022	1653170778	0	53	54	53
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	1	53	54	52
Sun May 22 00:06:03 2022	1653170763	1	53	54	52
Sun May 22 00:06:27 2022	1653170787	1	53	54	52
Sun May 22 00:06:03 2022	1653170763	1	52	54	52
Sun May 22 00:06:03 2022	1653170763	1	53	54	52
Sun May 22 00:05:51 2022	1653170751	1	53	54	52
Sun May 22 00:05:58 2022	1653170758	1	53	54	52
Sun May 22 00:05:51 2022	1653170751	1	53	54	52
Sun May 22 00:06:18 2022	1653170778	1	53	54	52
Sun May 22 00:05:58 2022	1653170758	1	53	54	52
Sun May 22 00:05:52 2022	1653170752	1	53	54	52
Sun May 22 00:06:29 2022	1653170789	1	53	54	52
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:06:01 2022	1653170761	1	53	54	52
Sun May 22 00:06:08 2022	1653170768	2	52	54	51
Sun May 22 00:06:10 2022	1653170770	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	2	52	54	51
Sun May 22 00:05:41 2022	1653170741	2	52	54	51
Sun May 22 00:06:27 2022	1653170787	1	53	54	52
Sun May 22 00:05:34 2022	1653170734	1	53	54	52
Sun May 22 00:06:21 2022	1653170781	1	53	54	52
Sun May 22 00:06:24 2022	1653170784	1	53	54	53
Sun May 22 00:05:54 2022	1653170754	10	44	54	43
Sun May 22 00:05:56 2022	1653170756	1	53	54	51
Sun May 22 00:06:28 2022	1653170788	1	53	54	49
Sun May 22 00:06:31 2022	1653170791	1	53	54	52
Sun May 22 00:06:30 2022	1653170790	1	53	54	53
Sun May 22 00:05:50 2022	1653170750	0	53	54	52
Sun May 22 00:06:40 2022	1653170800	1	53	54	51
Sun May 22 00:05:56 2022	1653170756	1	53	54	52
Sun May 22 00:05:53 2022	1653170753	1	53	54	52
Sun May 22 00:06:03 2022	1653170763	1	53	54	52
Sun May 22 00:06:29 2022	1653170789	1	53	54	52
Sun May 22 00:06:28 2022	1653170788	1	53	54	52
Sun May 22 00:05:45 2022	1653170745	1	53	54	52
Sun May 22 00:06:23 2022	1653170783	1	53	54	52
Sun May 22 00:06:29 2022	1653170789	1	53	54	52
Sun May 22 00:05:46 2022	1653170746	1	53	54	52
Sun May 22 00:06:29 2022	1653170789	1	53	54	52
Sun May 22 00:06:28 2022	1653170788	1	53	54	53
Sun May 22 00:06:10 2022	1653170770	1	53	54	52
Sun May 22 00:06:18 2022	1653170778	1	53	54	53
Sun May 22 00:05:34 2022	1653170734	1	53	54	53
Sun May 22 00:05:58 2022	1653170758	1	53	54	53
Sun May 22 00:06:27 2022	1653170787	1	53	54	52
Sun May 22 00:06:28 2022	1653170788	1	53	54	52
Sun May 22 00:06:02 2022	1653170762	0	53	54	52
Sun May 22 00:05:55 2022	1653170755	1	53	54	53
Sun May 22 00:05:51 2022	1653170751	1	53	54	53
Sun May 22 00:06:03 2022	1653170763	1	53	54	53
Sun May 22 00:06:03 2022	1653170763	1	53	54	52
Sun May 22 00:05:34 2022	1653170734	3	51	54	50
Sun May 22 00:06:10 2022	1653170770	1	53	54	53
Sun May 22 00:06:03 2022	1653170763	1	53	54	52
Sun May 22 00:06:27 2022	1653170787	1	53	54	52
Sun May 22 00:06:23 2022	1653170783	1	53	54	52
Sun May 22 00:06:28 2022	1653170788	2	52	54	52
Sun May 22 00:06:31 2022	1653170791	1	53	54	53
Sun May 22 00:06:18 2022	1653170778	0	53	54	53
Sun May 22 00:06:04 2022	1653170764	1	53	54	53
Sun May 22 00:05:57 2022	1653170757	0	54	54	53
Sun May 22 00:06:23 2022	1653170783	1	53	54	53
Sun May 22 00:05:45 2022	1653170745	1	53	54	52
Sun May 22 00:06:41 2022	1653170801	1	53	54	52
Sun May 22 00:06:01 2022	1653170761	1	53	54	53
Sun May 22 00:06:34 2022	1653170794	1	53	54	53
Sun May 22 00:06:24 2022	1653170784	1	53	54	53
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:05:44 2022	1653170744	1	53	54	52
Sun May 22 00:06:10 2022	1653170770	1	53	54	52
Sun May 22 00:06:01 2022	1653170761	1	53	54	53
Sun May 22 00:05:58 2022	1653170758	1	53	54	52
Sun May 22 00:06:23 2022	1653170783	1	53	54	52
Sun May 22 00:05:42 2022	1653170742	2	52	54	50
Sun May 22 00:05:46 2022	1653170746	1	53	54	53
Sun May 22 00:06:14 2022	1653170774	2	52	54	52
Sun May 22 00:05:50 2022	1653170750	0	54	54	52
Sun May 22 00:05:46 2022	1653170746	1	53	54	52
Sun May 22 00:06:30 2022	1653170790	1	53	54	52
Sun May 22 00:06:29 2022	1653170789	1	53	54	52
Sun May 22 00:06:24 2022	1653170784	1	53	54	52
Sun May 22 00:06:27 2022	1653170787	1	53	54	52
Sun May 22 00:05:58 2022	1653170758	1	53	54	53
Sun May 22 00:06:23 2022	1653170783	1	53	54	53
Sun May 22 00:06:23 2022	1653170783	1	53	54	53
Sun May 22 00:05:55 2022	1653170755	1	53	54	53
Sun May 22 00:06:03 2022	1653170763	1	53	54	53
Sun May 22 00:05:55 2022	1653170755	1	53	54	52
Sun May 22 00:06:02 2022	1653170762	1	53	54	53
Sun May 22 00:06:39 2022	1653170799	1	53	54	52
Sun May 22 00:06:23 2022	1653170783	1	53	54	52
Sun May 22 00:05:58 2022	1653170758	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	1	53	54	53
Sun May 22 00:05:47 2022	1653170747	1	53	54	53
Sun May 22 00:06:28 2022	1653170788	1	53	54	52
Sun May 22 00:05:55 2022	1653170755	1	54	54	53
Sun May 22 00:06:06 2022	1653170766	1	54	54	52
Sun May 22 00:06:27 2022	1653170787	1	53	54	53
Sun May 22 00:06:34 2022	1653170794	1	53	54	51
Sun May 22 00:05:45 2022	1653170745	1	54	54	53
Sun May 22 00:06:01 2022	1653170761	1	53	54	52
Sun May 22 00:06:10 2022	1653170770	1	53	54	53
Sun May 22 00:06:29 2022	1653170789	1	54	54	53
Sun May 22 00:06:29 2022	1653170789	1	53	54	53
Sun May 22 00:05:51 2022	1653170751	1	53	54	52
Sun May 22 00:06:01 2022	1653170761	1	53	54	53
Sun May 22 00:06:32 2022	1653170792	1	53	54	53
Sun May 22 00:05:58 2022	1653170758	1	54	54	53
Sun May 22 00:05:50 2022	1653170750	1	53	54	51
Sun May 22 00:06:12 2022	1653170772	0	54	54	53
Sun May 22 00:06:24 2022	1653170784	1	53	54	52
Sun May 22 00:06:10 2022	1653170770	1	54	54	53
Sun May 22 00:06:28 2022	1653170788	1	53	54	52
Sun May 22 00:06:31 2022	1653170791	1	53	54	52
Sun May 22 00:06:03 2022	1653170763	1	54	54	53
Sun May 22 00:05:50 2022	1653170750	0	54	54	53
Sun May 22 00:05:34 2022	1653170734	2	52	54	50
Sun May 22 00:06:03 2022	1653170763	1	53	54	52
Sun May 22 00:06:03 2022	1653170763	1	54	54	53
Sun May 22 00:06:04 2022	1653170764	1	54	54	53
Sun May 22 00:05:51 2022	1653170751	1	53	54	52
Sun May 22 00:05:53 2022	1653170753	1	54	54	52
Sun May 22 00:06:28 2022	1653170788	1	53	54	52
Sun May 22 00:06:27 2022	1653170787	1	53	54	53
Sun May 22 00:06:27 2022	1653170787	1	53	54	52
Sun May 22 00:06:10 2022	1653170770	1	53	54	52
Sun May 22 00:06:03 2022	1653170763	1	54	54	53
Sun May 22 00:06:28 2022	1653170788	1	54	54	53
Sun May 22 00:06:04 2022	1653170764	1	53	54	53
Sun May 22 00:06:30 2022	1653170790	1	54	54	53
Sun May 22 00:05:48 2022	1653170748	1	54	54	53
Sun May 22 00:06:23 2022	1653170783	1	53	54	53
Sun May 22 00:05:55 2022	1653170755	1	53	54	52
Sun May 22 00:05:48 2022	1653170748	1	54	54	53
Sun May 22 00:06:24 2022	1653170784	1	54	54	53
Sun May 22 00:05:45 2022	1653170745	1	53	54	53
Sun May 22 00:05:56 2022	1653170756	1	53	54	52
Sun May 22 00:06:35 2022	1653170795	2	52	54	49
Sun May 22 00:06:26 2022	1653170786	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	1	53	54	52
Sun May 22 00:06:17 2022	1653170777	1	53	54	53
Sun May 22 00:06:24 2022	1653170784	0	54	54	53
Sun May 22 00:06:27 2022	1653170787	1	54	54	53
Sun May 22 00:05:44 2022	1653170744	1	54	54	52
Sun May 22 00:06:10 2022	1653170770	0	54	54	52
Sun May 22 00:06:03 2022	1653170763	1	54	54	52
Sun May 22 00:06:18 2022	1653170778	1	54	54	52
Sun May 22 00:05:56 2022	1653170756	1	53	54	53
Sun May 22 00:06:03 2022	1653170763	1	54	54	53
Sun May 22 00:05:51 2022	1653170751	1	54	54	51
Sun May 22 00:05:53 2022	1653170753	1	54	54	53
Sun May 22 00:05:45 2022	1653170745	1	54	54	53
Sun May 22 00:06:32 2022	1653170792	1	54	54	52
Sun May 22 00:06:17 2022	1653170777	1	53	54	52
Sun May 22 00:06:28 2022	1653170788	1	53	54	52
Sun May 22 00:05:56 2022	1653170756	1	53	54	52
Sun May 22 00:06:40 2022	1653170800	1	54	54	53
Sun May 22 00:06:12 2022	1653170772	1	53	54	53
Sun May 22 00:05:56 2022	1653170756	1	53	54	53
Sun May 22 00:05:52 2022	1653170752	1	54	54	53
Sun May 22 00:05:51 2022	1653170751	1	53	54	53
Sun May 22 00:05:56 2022	1653170756	0	54	54	53
Sun May 22 00:06:27 2022	1653170787	1	53	54	52
Sun May 22 00:06:24 2022	1653170784	1	54	54	53
Sun May 22 00:05:51 2022	1653170751	1	54	54	53
Sun May 22 00:06:05 2022	1653170765	1	54	54	53
Sun May 22 00:05:56 2022	1653170756	1	54	54	53
Sun May 22 00:06:01 2022	1653170761	1	54	54	53
Sun May 22 00:05:55 2022	1653170755	1	53	54	53
Sun May 22 00:06:18 2022	1653170778	1	54	54	53
Sun May 22 00:05:56 2022	1653170756	1	54	54	53
Sun May 22 00:06:03 2022	1653170763	1	54	54	53
Sun May 22 00:05:45 2022	1653170745	1	54	54	53
Sun May 22 00:06:19 2022	1653170779	1	53	54	53
Sun May 22 00:06:34 2022	1653170794	1	54	54	53
Sun May 22 00:05:56 2022	1653170756	1	53	54	53
Sun May 22 00:06:05 2022	1653170765	1	53	54	53
Sun May 22 00:06:32 2022	1653170792	1	53	54	52
Sun May 22 00:05:46 2022	1653170746	3	51	54	49
Sun May 22 00:06:30 2022	1653170790	1	54	54	53
Sun May 22 00:05:45 2022	1653170745	1	54	54	53
Sun May 22 00:06:24 2022	1653170784	1	54	54	53
Sun May 22 00:05:48 2022	1653170748	1	53	54	52
Sun May 22 00:05:44 2022	1653170744	1	54	54	53
Sun May 22 00:06:35 2022	1653170795	1	53	54	52
Sun May 22 00:05:46 2022	1653170746	1	54	54	53
Sun May 22 00:06:27 2022	1653170787	1	54	54	52
Sun May 22 00:05:48 2022	1653170748	1	54	54	53
Sun May 22 00:06:28 2022	1653170788	1	54	54	53
Sun May 22 00:06:02 2022	1653170762	1	54	54	53
Sun May 22 00:05:55 2022	1653170755	1	54	54	53
Sun May 22 00:06:01 2022	1653170761	1	53	54	52
Sun May 22 00:06:27 2022	1653170787	1	54	54	53
Sun May 22 00:05:44 2022	1653170744	1	54	54	53
Sun May 22 00:06:29 2022	1653170789	1	54	54	53
Sun May 22 00:05:41 2022	1653170741	6	49	54	49
Sun May 22 00:05:55 2022	1653170755	1	54	54	52
Sun May 22 00:06:18 2022	1653170778	1	54	54	53
Sun May 22 00:05:48 2022	1653170748	1	54	54	52
Sun May 22 00:06:28 2022	1653170788	1	53	54	53
Sun May 22 00:06:24 2022	1653170784	1	54	54	53
Sun May 22 00:06:18 2022	1653170778	1	54	54	54
Sun May 22 00:06:27 2022	1653170787	1	54	54	53
Sun May 22 00:06:05 2022	1653170765	1	54	54	53
Sun May 22 00:06:13 2022	1653170773	2	53	54	52
Sun May 22 00:05:51 2022	1653170751	1	54	54	53
Sun May 22 00:06:11 2022	1653170771	1	54	54	53
Sun May 22 00:05:45 2022	1653170745	1	54	54	53
Sun May 22 00:06:06 2022	1653170766	1	54	54	54
Sun May 22 00:06:07 2022	1653170767	1	54	54	53
Sun May 22 00:05:51 2022	1653170751	1	53	54	53
Sun May 22 00:06:35 2022	1653170795	1	53	54	52
Sun May 22 00:06:19 2022	1653170779	1	54	54	53
Sun May 22 00:06:28 2022	1653170788	1	53	54	53
Sun May 22 00:05:48 2022	1653170748	1	54	54	53
Sun May 22 00:06:05 2022	1653170765	1	54	54	53
Sun May 22 00:06:12 2022	1653170772	0	54	54	53
Sun May 22 00:05:54 2022	1653170754	4	50	54	49
Sun May 22 00:06:30 2022	1653170790	1	54	54	52
Sun May 22 00:06:27 2022	1653170787	1	54	54	52
Sun May 22 00:06:03 2022	1653170763	2	53	54	52
Sun May 22 00:06:24 2022	1653170784	1	54	54	53
Sun May 22 00:06:34 2022	1653170794	1	54	54	52
Sun May 22 00:06:34 2022	1653170794	1	54	54	52
Sun May 22 00:06:21 2022	1653170781	1	53	54	53
Sun May 22 00:05:51 2022	1653170751	1	54	54	53
Sun May 22 00:05:59 2022	1653170759	1	54	54	53
Sun May 22 00:05:44 2022	1653170744	2	53	55	52
Sun May 22 00:05:51 2022	1653170751	1	54	55	53
Sun May 22 00:06:01 2022	1653170761	1	53	55	52
Sun May 22 00:05:48 2022	1653170748	1	54	55	53
Sun May 22 00:05:58 2022	1653170758	1	54	55	53
Sun May 22 00:06:38 2022	1653170798	1	54	55	53
Sun May 22 00:05:56 2022	1653170756	1	54	55	53
Sun May 22 00:06:01 2022	1653170761	1	54	55	53
Sun May 22 00:05:45 2022	1653170745	1	54	55	53
Sun May 22 00:05:56 2022	1653170756	1	54	55	54
Sun May 22 00:06:02 2022	1653170762	1	54	55	53
Sun May 22 00:05:57 2022	1653170757	2	53	55	52
Sun May 22 00:05:55 2022	1653170755	1	54	55	53
Sun May 22 00:06:02 2022	1653170762	2	53	55	52
Sun May 22 00:05:56 2022	1653170756	1	53	55	53
Sun May 22 00:06:25 2022	1653170785	1	54	55	53
Sun May 22 00:06:24 2022	1653170784	1	54	55	53
Sun May 22 00:06:34 2022	1653170794	1	54	55	53
Sun May 22 00:05:59 2022	1653170759	1	54	55	53
Sun May 22 00:06:23 2022	1653170783	1	54	55	53
Sun May 22 00:06:02 2022	1653170762	1	54	55	53
Sun May 22 00:06:10 2022	1653170770	1	54	55	53
Sun May 22 00:06:01 2022	1653170761	1	54	55	53
Sun May 22 00:05:56 2022	1653170756	1	54	55	53
Sun May 22 00:05:42 2022	1653170742	1	54	55	53
Sun May 22 00:06:07 2022	1653170767	1	53	55	53
Sun May 22 00:05:53 2022	1653170753	1	54	55	53
Sun May 22 00:05:45 2022	1653170745	1	54	55	53
Sun May 22 00:06:27 2022	1653170787	0	54	55	52
Sun May 22 00:06:10 2022	1653170770	1	54	55	53
Sun May 22 00:06:11 2022	1653170771	1	54	55	53
Sun May 22 00:05:58 2022	1653170758	1	54	55	53
Sun May 22 00:06:24 2022	1653170784	1	54	55	53
Sun May 22 00:05:44 2022	1653170744	1	54	55	53
Sun May 22 00:06:03 2022	1653170763	1	54	55	53
Sun May 22 00:05:45 2022	1653170745	1	54	55	53
Sun May 22 00:05:48 2022	1653170748	1	54	55	54
Sun May 22 00:06:40 2022	1653170800	1	54	55	52
Sun May 22 00:06:04 2022	1653170764	1	54	55	53
Sun May 22 00:06:29 2022	1653170789	1	54	55	53
Sun May 22 00:06:12 2022	1653170772	0	54	55	54
Sun May 22 00:05:46 2022	1653170746	1	54	55	53
Sun May 22 00:06:29 2022	1653170789	1	54	55	53
Sun May 22 00:05:35 2022	1653170735	2	53	55	53
Sun May 22 00:06:12 2022	1653170772	1	54	55	53
Sun May 22 00:06:31 2022	1653170791	1	54	55	54
Sun May 22 00:06:01 2022	1653170761	1	54	55	53
Sun May 22 00:05:46 2022	1653170746	1	54	55	53
Sun May 22 00:06:05 2022	1653170765	1	53	55	53
Sun May 22 00:06:27 2022	1653170787	1	54	55	53
Sun May 22 00:06:03 2022	1653170763	1	54	55	53
Sun May 22 00:06:02 2022	1653170762	1	53	55	53
Sun May 22 00:06:18 2022	1653170778	1	54	55	53
Sun May 22 00:06:40 2022	1653170800	1	54	55	53
Sun May 22 00:06:29 2022	1653170789	1	54	55	53
Sun May 22 00:06:09 2022	1653170769	1	54	55	53
Sun May 22 00:06:29 2022	1653170789	1	53	55	53
