starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:01:47 2022	1653170507	1	46	47	45
Sun May 22 00:01:37 2022	1653170497	1	46	47	45
Sun May 22 00:01:54 2022	1653170514	1	46	47	45
Sun May 22 00:02:14 2022	1653170534	1	46	47	45
Sun May 22 00:01:28 2022	1653170488	1	46	47	46
Sun May 22 00:01:29 2022	1653170489	1	46	47	45
Sun May 22 00:02:18 2022	1653170538	1	46	47	45
Sun May 22 00:01:47 2022	1653170507	1	46	47	45
Sun May 22 00:01:49 2022	1653170509	1	46	47	45
Sun May 22 00:01:52 2022	1653170512	1	46	47	45
Sun May 22 00:02:19 2022	1653170539	1	46	47	45
Sun May 22 00:02:05 2022	1653170525	1	46	47	45
Sun May 22 00:02:21 2022	1653170541	1	46	47	45
Sun May 22 00:01:49 2022	1653170509	1	46	47	45
Sun May 22 00:02:11 2022	1653170531	0	46	47	45
Sun May 22 00:02:08 2022	1653170528	1	46	47	46
Sun May 22 00:01:56 2022	1653170516	1	46	47	45
Sun May 22 00:01:52 2022	1653170512	1	46	47	45
Sun May 22 00:01:32 2022	1653170492	1	46	47	45
Sun May 22 00:02:09 2022	1653170529	1	46	47	45
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:01:53 2022	1653170513	1	46	47	45
Sun May 22 00:01:33 2022	1653170493	1	46	47	45
Sun May 22 00:02:10 2022	1653170530	1	46	47	45
Sun May 22 00:01:37 2022	1653170497	1	46	47	45
Sun May 22 00:01:52 2022	1653170512	1	46	47	46
Sun May 22 00:01:26 2022	1653170486	1	46	47	45
Sun May 22 00:01:40 2022	1653170500	1	46	47	45
Sun May 22 00:02:05 2022	1653170525	1	46	47	46
Sun May 22 00:01:44 2022	1653170504	1	46	47	45
Sun May 22 00:02:11 2022	1653170531	1	46	47	45
Sun May 22 00:01:48 2022	1653170508	1	46	47	46
Sun May 22 00:02:01 2022	1653170521	1	46	47	46
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:02:19 2022	1653170539	1	46	47	45
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:01:40 2022	1653170500	1	46	47	46
Sun May 22 00:01:55 2022	1653170515	0	46	47	45
Sun May 22 00:01:50 2022	1653170510	1	46	47	45
Sun May 22 00:01:53 2022	1653170513	1	46	47	45
Sun May 22 00:02:09 2022	1653170529	1	46	47	45
Sun May 22 00:01:39 2022	1653170499	0	47	47	46
Sun May 22 00:01:57 2022	1653170517	0	46	47	45
Sun May 22 00:02:09 2022	1653170529	1	46	47	45
Sun May 22 00:02:02 2022	1653170522	1	46	47	45
Sun May 22 00:01:47 2022	1653170507	1	46	47	46
Sun May 22 00:02:17 2022	1653170537	1	46	47	45
Sun May 22 00:01:46 2022	1653170506	1	46	47	45
Sun May 22 00:01:35 2022	1653170495	1	46	47	45
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:02:17 2022	1653170537	1	46	47	46
Sun May 22 00:01:48 2022	1653170508	1	46	47	45
Sun May 22 00:01:37 2022	1653170497	1	46	47	45
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:01:25 2022	1653170485	1	46	47	45
Sun May 22 00:01:54 2022	1653170514	1	46	47	46
Sun May 22 00:01:27 2022	1653170487	0	46	47	46
Sun May 22 00:02:20 2022	1653170540	1	46	47	45
Sun May 22 00:01:47 2022	1653170507	1	46	47	45
Sun May 22 00:01:31 2022	1653170491	1	46	47	45
Sun May 22 00:02:13 2022	1653170533	1	46	47	45
Sun May 22 00:01:25 2022	1653170485	1	46	47	46
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:01:41 2022	1653170501	1	46	47	45
Sun May 22 00:02:12 2022	1653170532	1	46	47	46
Sun May 22 00:02:02 2022	1653170522	1	46	47	46
Sun May 22 00:01:33 2022	1653170493	1	46	47	45
Sun May 22 00:01:31 2022	1653170491	1	46	47	45
Sun May 22 00:01:58 2022	1653170518	2	45	47	45
Sun May 22 00:01:33 2022	1653170493	1	46	47	45
Sun May 22 00:01:32 2022	1653170492	1	46	47	45
Sun May 22 00:01:43 2022	1653170503	1	46	47	45
Sun May 22 00:01:38 2022	1653170498	1	46	47	46
Sun May 22 00:01:26 2022	1653170486	0	46	47	45
Sun May 22 00:02:01 2022	1653170521	1	46	47	45
Sun May 22 00:01:46 2022	1653170506	1	46	47	45
Sun May 22 00:01:30 2022	1653170490	1	46	47	45
Sun May 22 00:02:05 2022	1653170525	2	45	47	43
Sun May 22 00:01:45 2022	1653170505	1	46	47	45
Sun May 22 00:02:04 2022	1653170524	1	46	47	45
Sun May 22 00:01:55 2022	1653170515	1	46	47	45
Sun May 22 00:01:44 2022	1653170504	1	46	47	45
Sun May 22 00:02:19 2022	1653170539	1	46	47	45
Sun May 22 00:01:46 2022	1653170506	1	46	47	46
Sun May 22 00:02:18 2022	1653170538	1	46	47	45
Sun May 22 00:01:28 2022	1653170488	1	46	47	46
Sun May 22 00:01:58 2022	1653170518	1	46	47	45
Sun May 22 00:01:27 2022	1653170487	0	46	47	46
Sun May 22 00:02:16 2022	1653170536	1	46	47	46
Sun May 22 00:01:27 2022	1653170487	1	46	47	45
Sun May 22 00:02:04 2022	1653170524	1	46	47	45
Sun May 22 00:01:49 2022	1653170509	1	46	47	45
Sun May 22 00:01:26 2022	1653170486	0	47	47	46
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:02:03 2022	1653170523	1	46	47	46
Sun May 22 00:01:32 2022	1653170492	0	46	47	46
Sun May 22 00:01:28 2022	1653170488	1	46	47	46
Sun May 22 00:02:18 2022	1653170538	1	46	47	45
Sun May 22 00:01:44 2022	1653170504	1	46	47	45
Sun May 22 00:01:30 2022	1653170490	1	46	47	46
Sun May 22 00:02:14 2022	1653170534	1	46	47	45
Sun May 22 00:02:00 2022	1653170520	1	46	47	46
Sun May 22 00:01:27 2022	1653170487	1	46	47	45
Sun May 22 00:01:48 2022	1653170508	1	46	47	46
Sun May 22 00:01:47 2022	1653170507	1	46	47	44
Sun May 22 00:01:56 2022	1653170516	1	46	47	45
Sun May 22 00:02:09 2022	1653170529	1	46	47	45
Sun May 22 00:01:35 2022	1653170495	1	46	47	45
Sun May 22 00:01:51 2022	1653170511	1	46	47	46
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:02:07 2022	1653170527	1	46	47	45
Sun May 22 00:01:27 2022	1653170487	1	46	47	45
Sun May 22 00:01:50 2022	1653170510	1	46	47	45
Sun May 22 00:02:17 2022	1653170537	1	46	47	45
Sun May 22 00:01:31 2022	1653170491	1	46	47	46
Sun May 22 00:01:47 2022	1653170507	1	46	47	46
Sun May 22 00:01:37 2022	1653170497	1	46	47	45
Sun May 22 00:01:30 2022	1653170490	1	46	47	46
Sun May 22 00:02:15 2022	1653170535	1	46	47	45
Sun May 22 00:01:24 2022	1653170484	1	46	47	46
Sun May 22 00:02:02 2022	1653170522	1	46	47	46
Sun May 22 00:01:50 2022	1653170510	1	46	47	45
Sun May 22 00:01:31 2022	1653170491	1	46	47	45
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:01:45 2022	1653170505	1	46	47	46
Sun May 22 00:01:27 2022	1653170487	1	46	47	46
Sun May 22 00:01:29 2022	1653170489	1	47	47	46
Sun May 22 00:02:13 2022	1653170533	1	46	47	46
Sun May 22 00:01:45 2022	1653170505	1	47	47	46
Sun May 22 00:02:00 2022	1653170520	1	46	47	45
Sun May 22 00:01:28 2022	1653170488	1	46	47	45
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:02:04 2022	1653170524	1	46	47	46
Sun May 22 00:02:05 2022	1653170525	1	46	47	46
Sun May 22 00:02:19 2022	1653170539	1	46	47	46
Sun May 22 00:01:44 2022	1653170504	1	46	47	45
Sun May 22 00:02:04 2022	1653170524	1	46	47	45
Sun May 22 00:02:00 2022	1653170520	0	47	47	46
Sun May 22 00:02:02 2022	1653170522	1	46	47	46
Sun May 22 00:01:58 2022	1653170518	1	46	47	46
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:01:30 2022	1653170490	1	46	47	45
Sun May 22 00:01:29 2022	1653170489	1	46	47	46
Sun May 22 00:01:45 2022	1653170505	1	46	47	46
Sun May 22 00:01:32 2022	1653170492	1	46	47	46
Sun May 22 00:02:03 2022	1653170523	1	47	47	45
Sun May 22 00:02:04 2022	1653170524	1	46	47	46
Sun May 22 00:02:14 2022	1653170534	1	46	47	45
Sun May 22 00:02:02 2022	1653170522	1	46	47	45
Sun May 22 00:02:00 2022	1653170520	1	46	47	46
Sun May 22 00:01:34 2022	1653170494	1	46	47	46
Sun May 22 00:01:35 2022	1653170495	2	45	47	45
Sun May 22 00:02:08 2022	1653170528	1	46	47	46
Sun May 22 00:01:35 2022	1653170495	4	43	47	42
Sun May 22 00:01:27 2022	1653170487	1	46	47	45
Sun May 22 00:02:08 2022	1653170528	1	46	47	46
Sun May 22 00:01:35 2022	1653170495	1	46	47	45
Sun May 22 00:02:00 2022	1653170520	1	46	47	46
Sun May 22 00:01:43 2022	1653170503	1	46	47	46
Sun May 22 00:01:25 2022	1653170485	0	47	47	46
Sun May 22 00:01:36 2022	1653170496	2	45	47	45
Sun May 22 00:02:12 2022	1653170532	1	47	47	46
Sun May 22 00:01:59 2022	1653170519	1	46	47	45
Sun May 22 00:02:01 2022	1653170521	1	46	47	46
Sun May 22 00:02:14 2022	1653170534	1	46	47	46
Sun May 22 00:01:37 2022	1653170497	0	47	47	46
Sun May 22 00:01:25 2022	1653170485	1	46	47	46
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:01:25 2022	1653170485	0	47	47	46
Sun May 22 00:02:08 2022	1653170528	1	47	47	45
Sun May 22 00:01:30 2022	1653170490	1	46	47	45
Sun May 22 00:01:50 2022	1653170510	1	46	47	46
Sun May 22 00:01:41 2022	1653170501	1	46	47	46
Sun May 22 00:01:57 2022	1653170517	1	46	47	45
Sun May 22 00:01:57 2022	1653170517	1	47	47	46
Sun May 22 00:02:10 2022	1653170530	0	47	47	46
Sun May 22 00:01:51 2022	1653170511	1	46	47	46
Sun May 22 00:01:59 2022	1653170519	1	47	47	46
Sun May 22 00:01:40 2022	1653170500	1	46	47	45
Sun May 22 00:01:55 2022	1653170515	17	30	47	30
Sun May 22 00:02:18 2022	1653170538	2	45	47	45
Sun May 22 00:01:55 2022	1653170515	1	46	47	46
Sun May 22 00:01:40 2022	1653170500	1	46	47	46
Sun May 22 00:01:53 2022	1653170513	1	46	47	45
Sun May 22 00:02:16 2022	1653170536	1	46	47	45
Sun May 22 00:01:52 2022	1653170512	1	46	47	46
Sun May 22 00:02:11 2022	1653170531	1	46	47	46
Sun May 22 00:01:47 2022	1653170507	1	46	47	46
Sun May 22 00:01:52 2022	1653170512	1	46	47	45
Sun May 22 00:01:55 2022	1653170515	1	46	47	46
Sun May 22 00:01:48 2022	1653170508	1	46	47	46
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:02:19 2022	1653170539	1	47	47	46
Sun May 22 00:01:57 2022	1653170517	1	46	47	45
Sun May 22 00:01:36 2022	1653170496	1	46	47	46
Sun May 22 00:02:04 2022	1653170524	1	47	47	46
Sun May 22 00:01:34 2022	1653170494	1	46	47	46
Sun May 22 00:02:13 2022	1653170533	1	47	47	46
Sun May 22 00:01:27 2022	1653170487	1	46	47	45
Sun May 22 00:01:25 2022	1653170485	0	47	47	46
Sun May 22 00:02:01 2022	1653170521	1	46	47	46
Sun May 22 00:01:47 2022	1653170507	1	46	47	46
Sun May 22 00:01:25 2022	1653170485	1	47	47	46
Sun May 22 00:01:32 2022	1653170492	0	47	47	46
Sun May 22 00:02:06 2022	1653170526	1	46	47	45
Sun May 22 00:01:44 2022	1653170504	1	47	47	46
Sun May 22 00:02:09 2022	1653170529	1	46	47	45
Sun May 22 00:02:14 2022	1653170534	1	47	47	46
Sun May 22 00:01:57 2022	1653170517	1	47	47	46
Sun May 22 00:01:49 2022	1653170509	1	46	47	45
Sun May 22 00:01:44 2022	1653170504	1	46	47	45
Sun May 22 00:01:57 2022	1653170517	1	47	47	46
Sun May 22 00:02:07 2022	1653170527	1	46	47	45
Sun May 22 00:01:43 2022	1653170503	1	47	47	46
Sun May 22 00:01:33 2022	1653170493	1	47	47	46
Sun May 22 00:01:43 2022	1653170503	1	47	47	45
Sun May 22 00:01:45 2022	1653170505	1	46	47	45
Sun May 22 00:01:53 2022	1653170513	1	46	47	46
Sun May 22 00:01:45 2022	1653170505	1	46	47	46
Sun May 22 00:02:00 2022	1653170520	0	47	47	46
Sun May 22 00:02:06 2022	1653170526	1	47	47	46
Sun May 22 00:01:45 2022	1653170505	1	47	47	46
Sun May 22 00:02:06 2022	1653170526	1	46	47	45
Sun May 22 00:01:30 2022	1653170490	1	47	47	46
Sun May 22 00:02:14 2022	1653170534	1	46	47	45
Sun May 22 00:01:49 2022	1653170509	1	46	47	46
Sun May 22 00:01:45 2022	1653170505	1	47	47	46
Sun May 22 00:01:27 2022	1653170487	0	47	47	46
Sun May 22 00:01:35 2022	1653170495	1	46	47	45
Sun May 22 00:02:07 2022	1653170527	1	46	47	45
Sun May 22 00:01:27 2022	1653170487	0	47	47	46
Sun May 22 00:01:46 2022	1653170506	1	46	47	45
Sun May 22 00:01:48 2022	1653170508	1	46	47	46
Sun May 22 00:02:18 2022	1653170538	1	46	47	46
Sun May 22 00:02:22 2022	1653170542	1	46	47	45
Sun May 22 00:01:37 2022	1653170497	1	47	47	46
Sun May 22 00:02:19 2022	1653170539	1	47	47	46
Sun May 22 00:02:04 2022	1653170524	1	46	47	45
Sun May 22 00:02:18 2022	1653170538	1	47	47	46
Sun May 22 00:02:17 2022	1653170537	1	46	47	45
Sun May 22 00:02:10 2022	1653170530	1	47	47	46
Sun May 22 00:01:33 2022	1653170493	1	46	47	46
Sun May 22 00:02:07 2022	1653170527	2	46	47	45
Sun May 22 00:02:08 2022	1653170528	1	46	47	46
Sun May 22 00:02:13 2022	1653170533	1	47	47	46
Sun May 22 00:01:55 2022	1653170515	1	46	47	45
Sun May 22 00:01:58 2022	1653170518	1	47	47	46
Sun May 22 00:01:46 2022	1653170506	0	47	47	47
Sun May 22 00:01:46 2022	1653170506	1	47	47	45
Sun May 22 00:01:51 2022	1653170511	1	46	47	45
Sun May 22 00:02:12 2022	1653170532	1	47	47	46
Sun May 22 00:02:11 2022	1653170531	1	46	47	46
Sun May 22 00:01:46 2022	1653170506	1	46	47	46
Sun May 22 00:01:51 2022	1653170511	1	47	47	45
Sun May 22 00:02:14 2022	1653170534	1	46	47	46
Sun May 22 00:01:51 2022	1653170511	1	46	47	46
Sun May 22 00:01:33 2022	1653170493	0	47	47	46
Sun May 22 00:02:08 2022	1653170528	1	46	47	46
Sun May 22 00:01:31 2022	1653170491	0	47	47	46
Sun May 22 00:02:10 2022	1653170530	1	47	47	46
Sun May 22 00:01:59 2022	1653170519	1	47	47	46
Sun May 22 00:01:25 2022	1653170485	1	47	47	46
Sun May 22 00:02:12 2022	1653170532	1	46	47	46
Sun May 22 00:01:32 2022	1653170492	1	47	47	46
Sun May 22 00:02:08 2022	1653170528	1	47	47	46
Sun May 22 00:01:37 2022	1653170497	1	46	47	46
Sun May 22 00:02:17 2022	1653170537	1	46	47	46
Sun May 22 00:01:51 2022	1653170511	1	47	47	46
Sun May 22 00:02:05 2022	1653170525	1	47	47	46
Sun May 22 00:01:54 2022	1653170514	1	47	47	46
Sun May 22 00:01:55 2022	1653170515	1	47	47	45
Sun May 22 00:01:44 2022	1653170504	1	46	47	45
Sun May 22 00:02:06 2022	1653170526	1	47	47	46
Sun May 22 00:02:08 2022	1653170528	1	47	47	46
Sun May 22 00:02:14 2022	1653170534	1	46	47	46
Sun May 22 00:01:30 2022	1653170490	1	47	47	46
Sun May 22 00:01:34 2022	1653170494	1	46	47	46
Sun May 22 00:01:46 2022	1653170506	1	47	47	46
Sun May 22 00:01:37 2022	1653170497	1	47	47	45
Sun May 22 00:02:04 2022	1653170524	1	47	47	46
Sun May 22 00:01:37 2022	1653170497	1	46	47	46
Sun May 22 00:01:58 2022	1653170518	1	46	47	46
Sun May 22 00:02:17 2022	1653170537	1	47	47	45
Sun May 22 00:01:59 2022	1653170519	1	47	47	46
Sun May 22 00:02:08 2022	1653170528	1	46	47	46
Sun May 22 00:01:31 2022	1653170491	1	46	47	46
Sun May 22 00:01:33 2022	1653170493	1	47	47	46
Sun May 22 00:01:48 2022	1653170508	1	47	47	46
Sun May 22 00:01:41 2022	1653170501	1	46	47	46
Sun May 22 00:01:46 2022	1653170506	1	46	47	46
Sun May 22 00:01:45 2022	1653170505	1	47	47	46
Sun May 22 00:01:44 2022	1653170504	1	47	47	46
Sun May 22 00:02:09 2022	1653170529	1	47	47	46
Sun May 22 00:01:53 2022	1653170513	1	47	47	46
Sun May 22 00:01:54 2022	1653170514	1	47	47	45
Sun May 22 00:01:36 2022	1653170496	1	47	47	46
Sun May 22 00:01:34 2022	1653170494	1	46	47	46
Sun May 22 00:01:27 2022	1653170487	1	47	47	46
Sun May 22 00:02:14 2022	1653170534	1	46	47	45
Sun May 22 00:01:36 2022	1653170496	1	47	47	45
Sun May 22 00:01:54 2022	1653170514	1	47	47	46
Sun May 22 00:01:31 2022	1653170491	1	47	47	46
Sun May 22 00:01:29 2022	1653170489	1	47	47	46
Sun May 22 00:02:16 2022	1653170536	1	47	47	46
Sun May 22 00:02:00 2022	1653170520	1	47	47	46
Sun May 22 00:01:32 2022	1653170492	1	47	47	46
Sun May 22 00:01:45 2022	1653170505	1	47	47	45
Sun May 22 00:02:18 2022	1653170538	1	47	47	46
Sun May 22 00:02:15 2022	1653170535	1	46	47	46
Sun May 22 00:02:15 2022	1653170535	1	47	47	46
Sun May 22 00:01:38 2022	1653170498	1	47	47	46
Sun May 22 00:02:15 2022	1653170535	1	46	47	43
Sun May 22 00:01:37 2022	1653170497	1	47	47	46
Sun May 22 00:02:17 2022	1653170537	1	47	47	46
Sun May 22 00:01:55 2022	1653170515	1	47	47	46
Sun May 22 00:01:34 2022	1653170494	1	47	47	45
Sun May 22 00:02:03 2022	1653170523	1	46	47	46
Sun May 22 00:01:46 2022	1653170506	1	47	47	46
Sun May 22 00:02:03 2022	1653170523	1	47	47	46
Sun May 22 00:01:29 2022	1653170489	1	47	47	46
Sun May 22 00:02:06 2022	1653170526	1	47	47	46
Sun May 22 00:01:44 2022	1653170504	1	47	47	46
Sun May 22 00:02:11 2022	1653170531	1	47	47	46
Sun May 22 00:02:13 2022	1653170533	1	47	47	46
Sun May 22 00:01:24 2022	1653170484	1	47	47	46
Sun May 22 00:01:54 2022	1653170514	1	47	47	46
Sun May 22 00:01:45 2022	1653170505	1	46	47	46
Sun May 22 00:01:35 2022	1653170495	1	46	47	45
Sun May 22 00:01:25 2022	1653170485	1	47	47	46
Sun May 22 00:02:08 2022	1653170528	1	47	47	46
Sun May 22 00:01:57 2022	1653170517	1	47	47	46
Sun May 22 00:01:51 2022	1653170511	1	47	47	46
Sun May 22 00:01:49 2022	1653170509	1	47	47	46
Sun May 22 00:02:20 2022	1653170540	1	47	47	46
Sun May 22 00:02:02 2022	1653170522	1	46	47	46
Sun May 22 00:02:17 2022	1653170537	1	46	47	45
Sun May 22 00:01:58 2022	1653170518	1	47	47	46
Sun May 22 00:01:52 2022	1653170512	1	47	47	46
Sun May 22 00:01:27 2022	1653170487	1	47	47	46
Sun May 22 00:01:35 2022	1653170495	0	47	47	46
Sun May 22 00:01:53 2022	1653170513	1	47	47	46
Sun May 22 00:01:46 2022	1653170506	1	46	47	46
Sun May 22 00:01:48 2022	1653170508	1	47	47	46
Sun May 22 00:02:14 2022	1653170534	0	47	47	46
Sun May 22 00:02:19 2022	1653170539	1	47	47	46
Sun May 22 00:01:31 2022	1653170491	1	47	47	46
Sun May 22 00:01:25 2022	1653170485	1	47	47	46
Sun May 22 00:02:19 2022	1653170539	1	47	47	45
Sun May 22 00:02:06 2022	1653170526	1	47	47	46
Sun May 22 00:01:28 2022	1653170488	1	47	47	46
Sun May 22 00:02:15 2022	1653170535	1	47	47	46
Sun May 22 00:01:58 2022	1653170518	2	45	47	45
Sun May 22 00:01:32 2022	1653170492	1	47	47	45
Sun May 22 00:01:43 2022	1653170503	1	46	47	46
Sun May 22 00:02:08 2022	1653170528	1	46	47	45
Sun May 22 00:02:05 2022	1653170525	1	47	47	46
Sun May 22 00:01:55 2022	1653170515	1	47	47	46
Sun May 22 00:02:09 2022	1653170529	1	46	47	46
Sun May 22 00:01:48 2022	1653170508	2	46	47	44
Sun May 22 00:02:16 2022	1653170536	1	47	47	46
Sun May 22 00:02:12 2022	1653170532	1	47	47	46
Sun May 22 00:02:10 2022	1653170530	1	47	47	46
Sun May 22 00:02:04 2022	1653170524	1	47	47	46
Sun May 22 00:02:17 2022	1653170537	1	47	47	46
Sun May 22 00:01:48 2022	1653170508	1	47	47	46
Sun May 22 00:01:42 2022	1653170502	1	46	47	46
Sun May 22 00:02:22 2022	1653170542	1	47	47	46
Sun May 22 00:01:34 2022	1653170494	1	47	47	46
Sun May 22 00:02:13 2022	1653170533	1	47	47	46
Sun May 22 00:02:17 2022	1653170537	1	46	47	46
Sun May 22 00:02:05 2022	1653170525	1	47	47	46
Sun May 22 00:02:16 2022	1653170536	1	47	47	46
Sun May 22 00:02:06 2022	1653170526	1	47	47	46
Sun May 22 00:02:06 2022	1653170526	1	46	47	45
Sun May 22 00:01:41 2022	1653170501	1	47	47	46
Sun May 22 00:02:07 2022	1653170527	1	47	47	46
Sun May 22 00:01:47 2022	1653170507	1	47	47	46
Sun May 22 00:02:03 2022	1653170523	1	47	47	46
Sun May 22 00:01:26 2022	1653170486	1	47	47	46
Sun May 22 00:01:38 2022	1653170498	1	47	47	45
Sun May 22 00:02:06 2022	1653170526	1	47	47	45
Sun May 22 00:01:45 2022	1653170505	1	47	47	46
Sun May 22 00:01:59 2022	1653170519	0	47	47	46
Sun May 22 00:01:39 2022	1653170499	1	46	47	46
Sun May 22 00:02:04 2022	1653170524	1	46	47	46
Sun May 22 00:01:36 2022	1653170496	1	47	47	46
Sun May 22 00:01:37 2022	1653170497	1	47	47	46
Sun May 22 00:02:15 2022	1653170535	1	47	47	46
Sun May 22 00:01:26 2022	1653170486	1	47	47	46
Sun May 22 00:01:43 2022	1653170503	1	47	47	45
Sun May 22 00:01:29 2022	1653170489	1	47	47	46
Sun May 22 00:01:36 2022	1653170496	1	47	47	46
Sun May 22 00:01:48 2022	1653170508	1	47	47	46
Sun May 22 00:01:58 2022	1653170518	1	47	47	46
Sun May 22 00:01:25 2022	1653170485	1	47	47	45
Sun May 22 00:02:15 2022	1653170535	3	45	47	43
Sun May 22 00:01:52 2022	1653170512	1	46	47	46
Sun May 22 00:02:13 2022	1653170533	1	47	47	46
Sun May 22 00:01:45 2022	1653170505	2	46	47	45
Sun May 22 00:02:17 2022	1653170537	1	47	47	45
Sun May 22 00:01:33 2022	1653170493	1	47	47	46
Sun May 22 00:02:22 2022	1653170542	1	47	47	46
Sun May 22 00:01:25 2022	1653170485	1	47	47	47
Sun May 22 00:01:25 2022	1653170485	0	47	47	46
Sun May 22 00:01:24 2022	1653170484	1	47	47	46
Sun May 22 00:02:18 2022	1653170538	1	47	47	46
Sun May 22 00:01:32 2022	1653170492	1	47	48	46
Sun May 22 00:01:43 2022	1653170503	1	47	48	44
Sun May 22 00:01:45 2022	1653170505	1	47	48	46
Sun May 22 00:01:27 2022	1653170487	1	47	48	46
Sun May 22 00:01:41 2022	1653170501	1	47	48	46
Sun May 22 00:01:51 2022	1653170511	1	47	48	46
Sun May 22 00:02:18 2022	1653170538	1	47	48	46
Sun May 22 00:02:15 2022	1653170535	1	47	48	46
Sun May 22 00:02:03 2022	1653170523	1	47	48	46
Sun May 22 00:02:05 2022	1653170525	2	45	48	45
Sun May 22 00:02:16 2022	1653170536	1	47	48	46
Sun May 22 00:01:50 2022	1653170510	1	47	48	46
Sun May 22 00:01:46 2022	1653170506	1	47	48	46
Sun May 22 00:02:13 2022	1653170533	1	47	48	46
Sun May 22 00:01:33 2022	1653170493	1	47	48	46
Sun May 22 00:01:47 2022	1653170507	1	47	48	46
Sun May 22 00:01:58 2022	1653170518	1	47	48	46
Sun May 22 00:01:31 2022	1653170491	1	47	48	46
Sun May 22 00:01:57 2022	1653170517	1	47	48	46
Sun May 22 00:02:05 2022	1653170525	1	47	48	46
Sun May 22 00:01:41 2022	1653170501	1	47	48	46
Sun May 22 00:01:25 2022	1653170485	0	47	48	46
Sun May 22 00:01:33 2022	1653170493	1	47	48	46
Sun May 22 00:02:14 2022	1653170534	1	47	48	46
Sun May 22 00:02:18 2022	1653170538	1	47	48	46
Sun May 22 00:01:35 2022	1653170495	1	47	48	46
Sun May 22 00:02:11 2022	1653170531	1	47	48	46
Sun May 22 00:02:08 2022	1653170528	0	47	48	46
Sun May 22 00:01:52 2022	1653170512	1	47	48	46
Sun May 22 00:01:53 2022	1653170513	1	47	48	45
Sun May 22 00:01:59 2022	1653170519	1	47	48	46
Sun May 22 00:02:08 2022	1653170528	1	47	48	46
Sun May 22 00:02:08 2022	1653170528	1	47	48	46
Sun May 22 00:02:09 2022	1653170529	0	47	48	46
Sun May 22 00:01:53 2022	1653170513	2	46	48	45
Sun May 22 00:01:28 2022	1653170488	1	47	48	45
Sun May 22 00:01:28 2022	1653170488	1	47	48	46
Sun May 22 00:01:53 2022	1653170513	1	46	48	46
Sun May 22 00:02:07 2022	1653170527	1	47	48	47
Sun May 22 00:01:54 2022	1653170514	1	47	48	46
Sun May 22 00:01:36 2022	1653170496	1	47	48	46
Sun May 22 00:02:16 2022	1653170536	1	47	48	46
Sun May 22 00:02:19 2022	1653170539	1	47	48	45
Sun May 22 00:01:31 2022	1653170491	0	47	48	46
Sun May 22 00:02:09 2022	1653170529	1	47	48	46
Sun May 22 00:02:00 2022	1653170520	1	47	48	46
Sun May 22 00:02:06 2022	1653170526	1	47	48	46
Sun May 22 00:02:19 2022	1653170539	1	47	48	46
Sun May 22 00:01:37 2022	1653170497	0	47	48	46
Sun May 22 00:02:11 2022	1653170531	1	47	48	46
Sun May 22 00:02:00 2022	1653170520	1	47	48	46
Sun May 22 00:01:37 2022	1653170497	1	47	48	46
Sun May 22 00:01:40 2022	1653170500	1	47	48	46
Sun May 22 00:01:27 2022	1653170487	0	47	48	46
Sun May 22 00:01:40 2022	1653170500	1	47	48	46
Sun May 22 00:01:46 2022	1653170506	1	47	48	47
Sun May 22 00:02:14 2022	1653170534	1	47	48	46
Sun May 22 00:01:35 2022	1653170495	1	47	48	46
Sun May 22 00:01:58 2022	1653170518	1	47	48	46
Sun May 22 00:01:25 2022	1653170485	1	47	48	46
Sun May 22 00:01:36 2022	1653170496	1	47	48	45
Sun May 22 00:01:26 2022	1653170486	1	47	48	46
Sun May 22 00:01:43 2022	1653170503	1	47	48	46
Sun May 22 00:02:11 2022	1653170531	1	46	48	46
Sun May 22 00:01:51 2022	1653170511	1	47	48	46
Sun May 22 00:01:34 2022	1653170494	1	47	48	46
Sun May 22 00:01:45 2022	1653170505	1	47	48	46
Sun May 22 00:02:05 2022	1653170525	1	47	48	46
Sun May 22 00:01:34 2022	1653170494	1	47	48	46
Sun May 22 00:02:19 2022	1653170539	1	46	48	46
Sun May 22 00:01:26 2022	1653170486	1	47	48	46
Sun May 22 00:01:50 2022	1653170510	1	47	48	46
Sun May 22 00:02:06 2022	1653170526	1	47	48	46
