starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:22:03 2022	1653168123	1	39	39	38
Sat May 21 23:22:07 2022	1653168127	1	39	39	38
Sat May 21 23:22:32 2022	1653168152	1	39	39	37
Sat May 21 23:22:02 2022	1653168122	1	39	39	38
Sat May 21 23:22:10 2022	1653168130	1	39	39	37
Sat May 21 23:22:07 2022	1653168127	1	39	39	38
Sat May 21 23:22:07 2022	1653168127	1	39	39	37
Sat May 21 23:22:09 2022	1653168129	0	39	39	38
Sat May 21 23:22:02 2022	1653168122	1	38	39	38
Sat May 21 23:22:02 2022	1653168122	1	39	39	38
Sat May 21 23:22:02 2022	1653168122	1	39	39	38
Sat May 21 23:22:06 2022	1653168126	1	39	39	37
Sat May 21 23:22:13 2022	1653168133	1	39	39	38
Sat May 21 23:22:04 2022	1653168124	1	39	39	37
Sat May 21 23:22:16 2022	1653168136	1	38	39	37
Sat May 21 23:22:08 2022	1653168128	1	39	39	37
Sat May 21 23:22:30 2022	1653168150	1	39	39	39
Sat May 21 23:22:08 2022	1653168128	0	39	40	37
Sat May 21 23:22:10 2022	1653168130	1	39	40	37
Sat May 21 23:22:36 2022	1653168156	1	39	40	37
Sat May 21 23:22:27 2022	1653168147	1	38	40	37
Sat May 21 23:22:10 2022	1653168130	1	39	40	37
Sat May 21 23:22:02 2022	1653168122	1	39	40	37
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:30 2022	1653168150	1	38	40	37
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	0	39	40	37
Sat May 21 23:22:02 2022	1653168122	1	39	40	37
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:12 2022	1653168132	1	39	40	38
Sat May 21 23:21:59 2022	1653168119	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	39	40	38
Sat May 21 23:22:15 2022	1653168135	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	39	40	38
Sat May 21 23:22:39 2022	1653168159	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:21:59 2022	1653168119	1	39	40	37
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:16 2022	1653168136	1	39	40	37
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:39 2022	1653168159	1	39	40	37
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:06 2022	1653168126	1	39	40	38
Sat May 21 23:22:17 2022	1653168137	1	39	40	38
Sat May 21 23:22:17 2022	1653168137	0	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:36 2022	1653168156	1	39	40	37
Sat May 21 23:22:02 2022	1653168122	0	39	40	38
Sat May 21 23:22:15 2022	1653168135	1	39	40	38
Sat May 21 23:22:28 2022	1653168148	1	39	40	39
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	37
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:30 2022	1653168150	1	39	40	37
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	0	39	40	37
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	39	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	38
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:22:27 2022	1653168147	1	39	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	0	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	38	40	37
Sat May 21 23:22:05 2022	1653168125	1	39	40	37
Sat May 21 23:22:02 2022	1653168122	1	39	40	37
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	37
Sat May 21 23:22:18 2022	1653168138	1	39	40	38
Sat May 21 23:22:41 2022	1653168161	1	39	40	37
Sat May 21 23:22:06 2022	1653168126	0	39	40	38
Sat May 21 23:22:15 2022	1653168135	1	39	40	38
Sat May 21 23:22:30 2022	1653168150	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:37 2022	1653168157	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	37
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:16 2022	1653168136	1	39	40	36
Sat May 21 23:22:30 2022	1653168150	1	39	40	37
Sat May 21 23:22:10 2022	1653168130	0	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:37 2022	1653168157	1	39	40	38
Sat May 21 23:22:23 2022	1653168143	1	38	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	39
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	39
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:06 2022	1653168126	0	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:21:57 2022	1653168117	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:06 2022	1653168126	0	39	40	38
Sat May 21 23:22:37 2022	1653168157	1	39	40	38
Sat May 21 23:22:16 2022	1653168136	1	39	40	38
Sat May 21 23:22:30 2022	1653168150	1	39	40	37
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:21:54 2022	1653168114	1	39	40	38
Sat May 21 23:21:57 2022	1653168117	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	37
Sat May 21 23:22:40 2022	1653168160	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	37
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	0	39	40	39
Sat May 21 23:22:10 2022	1653168130	1	39	40	38
Sat May 21 23:22:20 2022	1653168140	1	39	40	38
Sat May 21 23:21:57 2022	1653168117	1	39	40	37
Sat May 21 23:22:15 2022	1653168135	1	39	40	37
Sat May 21 23:21:56 2022	1653168116	1	39	40	38
Sat May 21 23:22:17 2022	1653168137	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	0	39	40	37
Sat May 21 23:22:18 2022	1653168138	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	0	39	40	38
Sat May 21 23:22:01 2022	1653168121	0	39	40	39
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:32 2022	1653168152	0	39	40	39
Sat May 21 23:22:13 2022	1653168133	1	39	40	39
Sat May 21 23:22:36 2022	1653168156	1	39	40	38
Sat May 21 23:22:40 2022	1653168160	1	39	40	37
Sat May 21 23:22:05 2022	1653168125	1	39	40	37
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	0	39	40	38
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	37
Sat May 21 23:22:28 2022	1653168148	1	39	40	39
Sat May 21 23:22:09 2022	1653168129	1	39	40	37
Sat May 21 23:22:39 2022	1653168159	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	37
Sat May 21 23:22:04 2022	1653168124	0	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	39	40	37
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	0	39	40	38
Sat May 21 23:22:14 2022	1653168134	1	39	40	39
Sat May 21 23:21:54 2022	1653168114	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:27 2022	1653168147	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:22:20 2022	1653168140	1	39	40	38
Sat May 21 23:21:54 2022	1653168114	1	39	40	37
Sat May 21 23:22:01 2022	1653168121	1	39	40	37
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:21:57 2022	1653168117	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	39
Sat May 21 23:22:11 2022	1653168131	1	39	40	37
Sat May 21 23:22:17 2022	1653168137	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:40 2022	1653168160	1	39	40	38
Sat May 21 23:22:30 2022	1653168150	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	39	40	38
Sat May 21 23:22:40 2022	1653168160	1	39	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:39 2022	1653168159	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:21:57 2022	1653168117	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:27 2022	1653168147	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	39
Sat May 21 23:22:02 2022	1653168122	1	39	40	39
Sat May 21 23:22:32 2022	1653168152	1	39	40	38
Sat May 21 23:22:29 2022	1653168149	1	39	40	39
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:06 2022	1653168126	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	0	40	40	39
Sat May 21 23:22:04 2022	1653168124	1	39	40	39
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:31 2022	1653168151	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	37
Sat May 21 23:22:30 2022	1653168150	1	39	40	38
Sat May 21 23:21:57 2022	1653168117	0	40	40	39
Sat May 21 23:22:23 2022	1653168143	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	37
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:06 2022	1653168126	1	39	40	38
Sat May 21 23:22:19 2022	1653168139	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:17 2022	1653168137	1	39	40	39
Sat May 21 23:22:40 2022	1653168160	1	39	40	39
Sat May 21 23:22:09 2022	1653168129	1	39	40	39
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:32 2022	1653168152	1	39	40	38
Sat May 21 23:21:59 2022	1653168119	1	39	40	38
Sat May 21 23:22:06 2022	1653168126	1	40	40	39
Sat May 21 23:21:56 2022	1653168116	1	40	40	38
Sat May 21 23:22:32 2022	1653168152	1	39	40	38
Sat May 21 23:22:37 2022	1653168157	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	0	40	40	39
Sat May 21 23:22:04 2022	1653168124	1	40	40	38
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	38
Sat May 21 23:21:54 2022	1653168114	1	39	40	38
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:21 2022	1653168141	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	0	40	40	39
Sat May 21 23:22:27 2022	1653168147	1	39	40	38
Sat May 21 23:22:32 2022	1653168152	1	39	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:40 2022	1653168160	1	40	40	38
Sat May 21 23:22:36 2022	1653168156	1	39	40	39
Sat May 21 23:22:21 2022	1653168141	1	39	40	38
Sat May 21 23:21:56 2022	1653168116	1	40	40	39
Sat May 21 23:22:36 2022	1653168156	1	40	40	38
Sat May 21 23:22:27 2022	1653168147	1	39	40	39
Sat May 21 23:22:07 2022	1653168127	1	40	40	39
Sat May 21 23:22:10 2022	1653168130	1	39	40	38
Sat May 21 23:22:20 2022	1653168140	1	39	40	37
Sat May 21 23:22:41 2022	1653168161	1	39	40	38
Sat May 21 23:21:56 2022	1653168116	1	39	40	37
Sat May 21 23:22:16 2022	1653168136	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:16 2022	1653168136	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	0	40	40	38
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:31 2022	1653168151	1	39	40	39
Sat May 21 23:22:08 2022	1653168128	1	40	40	38
Sat May 21 23:22:21 2022	1653168141	1	40	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	39
Sat May 21 23:22:19 2022	1653168139	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	0	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	40	40	39
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:07 2022	1653168127	1	40	40	39
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:21:54 2022	1653168114	1	39	40	38
Sat May 21 23:21:56 2022	1653168116	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	39	40	37
Sat May 21 23:21:54 2022	1653168114	1	39	40	39
Sat May 21 23:22:13 2022	1653168133	1	40	40	38
Sat May 21 23:22:07 2022	1653168127	1	39	40	39
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	39	40	38
Sat May 21 23:22:11 2022	1653168131	1	40	40	39
Sat May 21 23:22:14 2022	1653168134	1	40	40	38
Sat May 21 23:22:01 2022	1653168121	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	39
Sat May 21 23:22:21 2022	1653168141	1	39	40	39
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:16 2022	1653168136	1	39	40	37
Sat May 21 23:22:31 2022	1653168151	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	40	40	38
Sat May 21 23:22:10 2022	1653168130	1	40	40	38
Sat May 21 23:22:33 2022	1653168153	1	40	40	39
Sat May 21 23:22:10 2022	1653168130	1	40	40	39
Sat May 21 23:22:04 2022	1653168124	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	40	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:14 2022	1653168134	1	40	40	39
Sat May 21 23:21:56 2022	1653168116	1	39	40	38
Sat May 21 23:22:31 2022	1653168151	1	40	40	38
Sat May 21 23:22:09 2022	1653168129	1	40	40	39
Sat May 21 23:22:37 2022	1653168157	1	40	40	38
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:22:17 2022	1653168137	1	39	40	38
Sat May 21 23:21:56 2022	1653168116	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	39	40	38
Sat May 21 23:22:07 2022	1653168127	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	0	40	40	38
Sat May 21 23:21:54 2022	1653168114	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:16 2022	1653168136	1	40	40	39
Sat May 21 23:22:13 2022	1653168133	1	40	40	39
Sat May 21 23:22:10 2022	1653168130	1	40	40	39
Sat May 21 23:22:02 2022	1653168122	0	40	40	38
Sat May 21 23:21:56 2022	1653168116	1	39	40	38
Sat May 21 23:22:13 2022	1653168133	0	40	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:16 2022	1653168136	1	40	40	39
Sat May 21 23:22:13 2022	1653168133	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	0	40	40	38
Sat May 21 23:22:05 2022	1653168125	1	40	40	38
Sat May 21 23:22:13 2022	1653168133	1	40	40	39
Sat May 21 23:22:31 2022	1653168151	1	39	40	39
Sat May 21 23:22:04 2022	1653168124	1	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	40	40	39
Sat May 21 23:22:31 2022	1653168151	1	39	40	38
Sat May 21 23:22:40 2022	1653168160	1	39	40	39
Sat May 21 23:22:02 2022	1653168122	0	40	40	38
Sat May 21 23:22:09 2022	1653168129	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:20 2022	1653168140	1	40	40	37
Sat May 21 23:22:01 2022	1653168121	1	40	40	39
Sat May 21 23:22:08 2022	1653168128	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	40	40	38
Sat May 21 23:22:17 2022	1653168137	1	39	40	38
Sat May 21 23:22:37 2022	1653168157	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	40	40	38
Sat May 21 23:22:23 2022	1653168143	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	1	40	40	38
Sat May 21 23:22:11 2022	1653168131	1	39	40	38
Sat May 21 23:22:02 2022	1653168122	0	40	40	38
Sat May 21 23:22:08 2022	1653168128	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:08 2022	1653168128	0	40	40	39
Sat May 21 23:22:10 2022	1653168130	1	39	40	39
Sat May 21 23:22:14 2022	1653168134	1	39	40	38
Sat May 21 23:22:04 2022	1653168124	1	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	39	40	39
Sat May 21 23:22:27 2022	1653168147	1	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	39	40	38
Sat May 21 23:21:56 2022	1653168116	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	39
Sat May 21 23:22:06 2022	1653168126	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	40	40	38
Sat May 21 23:21:58 2022	1653168118	1	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	40	40	38
Sat May 21 23:22:05 2022	1653168125	1	40	40	38
Sat May 21 23:22:23 2022	1653168143	1	40	40	39
Sat May 21 23:22:17 2022	1653168137	1	40	40	38
Sat May 21 23:22:11 2022	1653168131	1	40	40	39
Sat May 21 23:21:57 2022	1653168117	1	40	40	39
Sat May 21 23:22:02 2022	1653168122	1	39	40	38
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:40 2022	1653168160	1	40	40	38
Sat May 21 23:22:09 2022	1653168129	1	40	40	39
Sat May 21 23:22:02 2022	1653168122	1	40	40	39
Sat May 21 23:22:04 2022	1653168124	1	40	40	38
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:13 2022	1653168133	1	40	40	38
Sat May 21 23:22:09 2022	1653168129	1	40	40	39
Sat May 21 23:22:04 2022	1653168124	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:10 2022	1653168130	1	40	40	38
Sat May 21 23:22:30 2022	1653168150	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:08 2022	1653168128	1	40	40	39
Sat May 21 23:21:57 2022	1653168117	0	40	40	39
Sat May 21 23:22:06 2022	1653168126	1	39	40	38
Sat May 21 23:21:55 2022	1653168115	1	40	40	39
Sat May 21 23:21:55 2022	1653168115	1	40	40	39
Sat May 21 23:21:57 2022	1653168117	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:09 2022	1653168129	0	40	40	39
Sat May 21 23:22:16 2022	1653168136	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:02 2022	1653168122	1	40	40	39
Sat May 21 23:21:59 2022	1653168119	1	39	40	39
Sat May 21 23:22:07 2022	1653168127	1	40	40	38
Sat May 21 23:22:03 2022	1653168123	1	40	40	39
Sat May 21 23:22:20 2022	1653168140	1	40	40	38
Sat May 21 23:22:16 2022	1653168136	1	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	40	40	38
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:16 2022	1653168136	1	40	40	39
Sat May 21 23:22:27 2022	1653168147	1	40	40	37
Sat May 21 23:22:10 2022	1653168130	1	40	40	38
Sat May 21 23:22:05 2022	1653168125	1	40	40	38
Sat May 21 23:22:09 2022	1653168129	1	40	40	39
Sat May 21 23:22:11 2022	1653168131	1	40	40	39
Sat May 21 23:21:58 2022	1653168118	1	40	40	39
Sat May 21 23:22:07 2022	1653168127	1	40	40	38
Sat May 21 23:22:21 2022	1653168141	1	40	40	39
Sat May 21 23:22:10 2022	1653168130	1	39	40	38
Sat May 21 23:22:39 2022	1653168159	1	40	40	38
Sat May 21 23:22:02 2022	1653168122	1	40	40	39
Sat May 21 23:22:07 2022	1653168127	1	40	40	37
Sat May 21 23:22:10 2022	1653168130	1	40	40	38
Sat May 21 23:22:09 2022	1653168129	1	40	40	38
Sat May 21 23:22:28 2022	1653168148	1	39	40	38
Sat May 21 23:22:08 2022	1653168128	1	40	40	38
Sat May 21 23:22:09 2022	1653168129	1	39	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:02 2022	1653168122	1	40	40	39
Sat May 21 23:22:16 2022	1653168136	1	40	40	38
Sat May 21 23:22:20 2022	1653168140	1	40	40	38
Sat May 21 23:22:07 2022	1653168127	1	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	39	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	38
Sat May 21 23:22:20 2022	1653168140	1	40	40	38
Sat May 21 23:22:37 2022	1653168157	1	40	40	39
Sat May 21 23:22:14 2022	1653168134	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	1	40	40	39
Sat May 21 23:22:17 2022	1653168137	1	40	40	39
Sat May 21 23:22:31 2022	1653168151	1	40	40	39
Sat May 21 23:22:03 2022	1653168123	0	40	40	39
Sat May 21 23:22:06 2022	1653168126	1	40	40	38
Sat May 21 23:22:07 2022	1653168127	0	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	40	40	38
Sat May 21 23:22:17 2022	1653168137	1	40	40	38
Sat May 21 23:22:14 2022	1653168134	1	40	40	39
Sat May 21 23:22:07 2022	1653168127	1	40	40	39
Sat May 21 23:22:07 2022	1653168127	1	40	40	39
Sat May 21 23:22:20 2022	1653168140	1	40	40	38
Sat May 21 23:21:54 2022	1653168114	0	40	40	38
Sat May 21 23:22:03 2022	1653168123	1	39	40	38
Sat May 21 23:22:10 2022	1653168130	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:02 2022	1653168122	1	40	40	38
Sat May 21 23:22:10 2022	1653168130	1	40	40	39
Sat May 21 23:22:11 2022	1653168131	1	40	40	38
Sat May 21 23:22:10 2022	1653168130	1	40	40	39
Sat May 21 23:22:11 2022	1653168131	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	40	40	39
Sat May 21 23:22:14 2022	1653168134	1	40	40	39
Sat May 21 23:22:05 2022	1653168125	1	40	40	38
Sat May 21 23:21:55 2022	1653168115	0	40	40	39
Sat May 21 23:22:37 2022	1653168157	1	39	40	38
Sat May 21 23:22:06 2022	1653168126	1	40	40	39
Sat May 21 23:22:10 2022	1653168130	1	40	40	39
Sat May 21 23:22:09 2022	1653168129	1	40	41	38
Sat May 21 23:22:13 2022	1653168133	1	40	41	38
Sat May 21 23:22:13 2022	1653168133	1	40	41	39
Sat May 21 23:22:15 2022	1653168135	1	40	41	39
Sat May 21 23:22:04 2022	1653168124	1	40	41	39
Sat May 21 23:22:04 2022	1653168124	1	40	41	39
Sat May 21 23:22:05 2022	1653168125	0	40	41	38
Sat May 21 23:22:36 2022	1653168156	1	39	41	38
Sat May 21 23:22:08 2022	1653168128	1	40	41	39
Sat May 21 23:22:12 2022	1653168132	1	40	41	38
Sat May 21 23:21:55 2022	1653168115	1	40	41	38
Sat May 21 23:21:56 2022	1653168116	1	40	41	39
Sat May 21 23:22:02 2022	1653168122	1	40	41	39
Sat May 21 23:22:13 2022	1653168133	1	40	41	39
Sat May 21 23:21:58 2022	1653168118	1	40	41	39
Sat May 21 23:22:08 2022	1653168128	1	40	41	39
Sat May 21 23:22:14 2022	1653168134	1	40	41	39
Sat May 21 23:22:31 2022	1653168151	1	40	41	38
Sat May 21 23:22:39 2022	1653168159	1	40	41	39
Sat May 21 23:22:13 2022	1653168133	1	40	41	39
Sat May 21 23:22:31 2022	1653168151	1	40	41	38
Sat May 21 23:22:05 2022	1653168125	1	40	41	39
Sat May 21 23:22:02 2022	1653168122	1	40	41	39
Sat May 21 23:22:09 2022	1653168129	1	40	41	39
