starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:23:57 2022	1653168237	1	19	20	19
Sat May 21 23:23:56 2022	1653168236	1	20	20	19
Sat May 21 23:24:11 2022	1653168251	1	20	20	19
Sat May 21 23:24:23 2022	1653168263	2	18	20	18
Sat May 21 23:23:57 2022	1653168237	1	19	20	19
Sat May 21 23:23:56 2022	1653168236	1	20	20	20
Sat May 21 23:23:47 2022	1653168227	1	19	20	19
Sat May 21 23:24:03 2022	1653168243	1	19	20	19
Sat May 21 23:23:58 2022	1653168238	2	19	20	19
Sat May 21 23:24:22 2022	1653168262	1	19	20	19
Sat May 21 23:23:44 2022	1653168224	1	19	20	19
Sat May 21 23:24:01 2022	1653168241	1	20	20	20
Sat May 21 23:24:08 2022	1653168248	1	19	20	19
Sat May 21 23:23:56 2022	1653168236	1	19	20	19
Sat May 21 23:23:47 2022	1653168227	1	19	20	19
Sat May 21 23:24:06 2022	1653168246	3	18	20	17
Sat May 21 23:23:55 2022	1653168235	1	20	20	19
Sat May 21 23:23:47 2022	1653168227	1	19	20	19
Sat May 21 23:24:08 2022	1653168248	1	19	20	19
Sat May 21 23:23:44 2022	1653168224	1	19	20	19
Sat May 21 23:24:09 2022	1653168249	1	20	20	20
Sat May 21 23:23:58 2022	1653168238	1	19	20	19
Sat May 21 23:23:56 2022	1653168236	2	19	20	18
Sat May 21 23:24:09 2022	1653168249	1	20	20	20
Sat May 21 23:24:22 2022	1653168262	1	19	20	19
Sat May 21 23:23:44 2022	1653168224	2	19	20	19
Sat May 21 23:23:47 2022	1653168227	1	19	20	19
Sat May 21 23:24:01 2022	1653168241	1	19	20	19
Sat May 21 23:23:56 2022	1653168236	1	20	20	20
Sat May 21 23:23:45 2022	1653168225	1	19	20	19
Sat May 21 23:23:44 2022	1653168224	1	19	20	19
Sat May 21 23:23:47 2022	1653168227	2	19	21	19
Sat May 21 23:24:24 2022	1653168264	1	20	21	19
Sat May 21 23:24:22 2022	1653168262	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	1	19	21	19
Sat May 21 23:23:56 2022	1653168236	2	19	21	19
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	19	21	19
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:23:58 2022	1653168238	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	1	19	21	19
Sat May 21 23:23:44 2022	1653168224	1	19	21	19
Sat May 21 23:24:08 2022	1653168248	2	19	21	19
Sat May 21 23:23:44 2022	1653168224	2	19	21	19
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:24:22 2022	1653168262	2	19	21	18
Sat May 21 23:23:44 2022	1653168224	1	19	21	19
Sat May 21 23:24:09 2022	1653168249	1	20	21	20
Sat May 21 23:23:44 2022	1653168224	2	19	21	19
Sat May 21 23:24:23 2022	1653168263	1	20	21	20
Sat May 21 23:24:23 2022	1653168263	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	1	20	21	19
Sat May 21 23:23:43 2022	1653168223	2	19	21	19
Sat May 21 23:24:11 2022	1653168251	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	19	21	19
Sat May 21 23:23:47 2022	1653168227	1	20	21	20
Sat May 21 23:23:44 2022	1653168224	1	19	21	19
Sat May 21 23:23:57 2022	1653168237	1	20	21	20
Sat May 21 23:23:45 2022	1653168225	1	19	21	19
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:24:23 2022	1653168263	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	1	19	21	19
Sat May 21 23:24:22 2022	1653168262	1	20	21	19
Sat May 21 23:24:01 2022	1653168241	1	19	21	19
Sat May 21 23:24:22 2022	1653168262	1	20	21	20
Sat May 21 23:23:43 2022	1653168223	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	2	19	21	19
Sat May 21 23:24:11 2022	1653168251	1	20	21	20
Sat May 21 23:23:43 2022	1653168223	4	17	21	16
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:24:01 2022	1653168241	1	20	21	20
Sat May 21 23:23:44 2022	1653168224	1	20	21	20
Sat May 21 23:23:47 2022	1653168227	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	2	19	21	19
Sat May 21 23:24:22 2022	1653168262	1	20	21	20
Sat May 21 23:24:12 2022	1653168252	2	19	21	19
Sat May 21 23:24:09 2022	1653168249	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:55 2022	1653168235	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	1	20	21	20
Sat May 21 23:23:43 2022	1653168223	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	3	18	21	18
Sat May 21 23:23:57 2022	1653168237	1	20	21	19
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:44 2022	1653168224	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	0	20	21	20
Sat May 21 23:23:44 2022	1653168224	2	19	21	19
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	4	17	21	17
Sat May 21 23:23:47 2022	1653168227	1	20	21	20
Sat May 21 23:24:06 2022	1653168246	1	20	21	20
Sat May 21 23:23:47 2022	1653168227	1	20	21	20
Sat May 21 23:24:07 2022	1653168247	2	19	21	19
Sat May 21 23:23:56 2022	1653168236	3	18	21	18
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	1	20	21	20
Sat May 21 23:23:43 2022	1653168223	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	2	19	21	19
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:24:11 2022	1653168251	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	1	20	21	20
Sat May 21 23:23:57 2022	1653168237	2	19	21	19
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:24:01 2022	1653168241	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:24:13 2022	1653168253	1	20	21	20
Sat May 21 23:23:45 2022	1653168225	2	19	21	18
Sat May 21 23:23:55 2022	1653168235	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:24:03 2022	1653168243	1	21	21	20
Sat May 21 23:24:12 2022	1653168252	1	20	21	20
Sat May 21 23:23:47 2022	1653168227	2	20	21	20
Sat May 21 23:23:58 2022	1653168238	1	20	21	20
Sat May 21 23:24:23 2022	1653168263	1	20	21	20
Sat May 21 23:24:02 2022	1653168242	2	19	21	19
Sat May 21 23:24:03 2022	1653168243	1	20	21	20
Sat May 21 23:24:12 2022	1653168252	1	20	21	16
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:55 2022	1653168235	1	20	21	20
Sat May 21 23:23:58 2022	1653168238	1	20	21	19
Sat May 21 23:24:01 2022	1653168241	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:23:44 2022	1653168224	1	20	21	20
Sat May 21 23:23:47 2022	1653168227	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	21	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:45 2022	1653168225	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	21	21	20
Sat May 21 23:23:43 2022	1653168223	2	19	21	19
Sat May 21 23:24:08 2022	1653168248	1	21	21	21
Sat May 21 23:23:56 2022	1653168236	2	19	21	19
Sat May 21 23:23:58 2022	1653168238	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:24:01 2022	1653168241	1	21	21	20
Sat May 21 23:24:10 2022	1653168250	1	20	21	19
Sat May 21 23:24:11 2022	1653168251	3	19	21	18
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:43 2022	1653168223	4	17	21	17
Sat May 21 23:24:01 2022	1653168241	1	21	21	21
Sat May 21 23:24:08 2022	1653168248	1	20	21	20
Sat May 21 23:24:06 2022	1653168246	5	17	21	16
Sat May 21 23:23:56 2022	1653168236	2	20	21	20
Sat May 21 23:23:44 2022	1653168224	1	21	21	20
Sat May 21 23:23:55 2022	1653168235	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	1	20	21	20
Sat May 21 23:24:01 2022	1653168241	2	20	21	20
Sat May 21 23:24:24 2022	1653168264	2	19	21	18
Sat May 21 23:24:01 2022	1653168241	2	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	21	21	21
Sat May 21 23:24:01 2022	1653168241	1	20	21	20
Sat May 21 23:24:09 2022	1653168249	1	20	21	20
Sat May 21 23:23:58 2022	1653168238	1	20	21	20
Sat May 21 23:24:08 2022	1653168248	1	21	21	20
Sat May 21 23:23:57 2022	1653168237	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	21	21	20
Sat May 21 23:24:01 2022	1653168241	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:56 2022	1653168236	1	20	21	20
Sat May 21 23:23:47 2022	1653168227	1	20	22	20
Sat May 21 23:23:56 2022	1653168236	1	21	22	20
Sat May 21 23:23:47 2022	1653168227	1	20	22	20
Sat May 21 23:24:09 2022	1653168249	2	20	22	20
Sat May 21 23:23:57 2022	1653168237	1	20	22	20
Sat May 21 23:23:47 2022	1653168227	1	20	22	20
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	19
Sat May 21 23:24:03 2022	1653168243	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	20	22	20
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:23:43 2022	1653168223	4	18	22	17
Sat May 21 23:23:55 2022	1653168235	1	20	22	20
Sat May 21 23:24:08 2022	1653168248	1	20	22	20
Sat May 21 23:23:56 2022	1653168236	1	20	22	20
Sat May 21 23:24:03 2022	1653168243	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	20	22	20
Sat May 21 23:23:56 2022	1653168236	1	21	22	20
Sat May 21 23:23:57 2022	1653168237	1	20	22	20
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	1	20	22	20
Sat May 21 23:24:08 2022	1653168248	1	21	22	21
Sat May 21 23:24:03 2022	1653168243	1	20	22	20
Sat May 21 23:24:02 2022	1653168242	4	18	22	18
Sat May 21 23:24:08 2022	1653168248	1	20	22	20
Sat May 21 23:23:56 2022	1653168236	2	19	22	19
Sat May 21 23:24:23 2022	1653168263	1	21	22	21
Sat May 21 23:24:03 2022	1653168243	1	21	22	21
Sat May 21 23:24:03 2022	1653168243	1	20	22	20
Sat May 21 23:24:08 2022	1653168248	2	20	22	20
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:45 2022	1653168225	2	20	22	20
Sat May 21 23:23:44 2022	1653168224	1	21	22	21
Sat May 21 23:23:57 2022	1653168237	1	20	22	20
Sat May 21 23:24:13 2022	1653168253	1	21	22	21
Sat May 21 23:24:22 2022	1653168262	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	20
Sat May 21 23:23:56 2022	1653168236	2	20	22	20
Sat May 21 23:24:01 2022	1653168241	1	21	22	20
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	2	20	22	20
Sat May 21 23:24:03 2022	1653168243	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:23:57 2022	1653168237	2	20	22	20
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:24:11 2022	1653168251	1	21	22	21
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:23:43 2022	1653168223	2	20	22	19
Sat May 21 23:24:03 2022	1653168243	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	0	21	22	21
Sat May 21 23:24:22 2022	1653168262	1	21	22	21
Sat May 21 23:23:58 2022	1653168238	1	21	22	21
Sat May 21 23:23:57 2022	1653168237	2	20	22	20
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	21	22	21
Sat May 21 23:23:44 2022	1653168224	1	21	22	21
Sat May 21 23:24:11 2022	1653168251	1	20	22	20
Sat May 21 23:24:11 2022	1653168251	1	21	22	21
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:23:58 2022	1653168238	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	20
Sat May 21 23:23:43 2022	1653168223	1	21	22	20
Sat May 21 23:23:57 2022	1653168237	1	21	22	20
Sat May 21 23:23:57 2022	1653168237	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	21	22	21
Sat May 21 23:24:01 2022	1653168241	2	20	22	20
Sat May 21 23:24:01 2022	1653168241	1	21	22	21
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	2	20	22	20
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:24:01 2022	1653168241	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:23:57 2022	1653168237	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	2	20	22	20
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:24:11 2022	1653168251	1	21	22	21
Sat May 21 23:24:23 2022	1653168263	1	21	22	21
Sat May 21 23:23:57 2022	1653168237	2	20	22	20
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:24:22 2022	1653168262	1	21	22	21
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	2	20	22	20
Sat May 21 23:24:23 2022	1653168263	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:23:44 2022	1653168224	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:43 2022	1653168223	4	18	22	18
Sat May 21 23:23:43 2022	1653168223	2	20	22	20
Sat May 21 23:24:23 2022	1653168263	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:43 2022	1653168223	2	20	22	20
Sat May 21 23:23:56 2022	1653168236	1	22	22	22
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:44 2022	1653168224	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	21	22	21
Sat May 21 23:24:22 2022	1653168262	1	21	22	21
Sat May 21 23:24:01 2022	1653168241	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	1	22	22	21
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	3	19	22	19
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:24:03 2022	1653168243	1	22	22	22
Sat May 21 23:23:44 2022	1653168224	1	22	22	21
Sat May 21 23:23:55 2022	1653168235	1	22	22	22
Sat May 21 23:24:08 2022	1653168248	2	21	22	20
Sat May 21 23:23:47 2022	1653168227	1	21	22	21
Sat May 21 23:24:22 2022	1653168262	2	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:24:23 2022	1653168263	1	21	22	21
Sat May 21 23:24:03 2022	1653168243	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:24:03 2022	1653168243	1	22	22	22
Sat May 21 23:24:23 2022	1653168263	1	21	22	21
Sat May 21 23:24:22 2022	1653168262	1	21	22	21
Sat May 21 23:24:23 2022	1653168263	1	21	22	21
Sat May 21 23:24:09 2022	1653168249	1	21	22	21
Sat May 21 23:24:06 2022	1653168246	4	18	22	18
Sat May 21 23:24:09 2022	1653168249	1	22	22	22
Sat May 21 23:23:57 2022	1653168237	1	21	22	21
Sat May 21 23:23:43 2022	1653168223	3	20	22	20
Sat May 21 23:24:10 2022	1653168250	1	22	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:55 2022	1653168235	1	21	22	21
Sat May 21 23:24:08 2022	1653168248	1	22	22	21
Sat May 21 23:23:55 2022	1653168235	1	22	22	22
Sat May 21 23:23:43 2022	1653168223	1	21	22	21
Sat May 21 23:23:56 2022	1653168236	1	21	22	21
Sat May 21 23:23:47 2022	1653168227	1	22	22	22
Sat May 21 23:23:55 2022	1653168235	1	21	23	21
Sat May 21 23:23:55 2022	1653168235	1	21	23	21
Sat May 21 23:23:56 2022	1653168236	1	21	23	21
Sat May 21 23:24:08 2022	1653168248	2	20	23	20
Sat May 21 23:23:57 2022	1653168237	1	22	23	21
Sat May 21 23:23:57 2022	1653168237	3	20	23	20
Sat May 21 23:23:47 2022	1653168227	1	21	23	21
Sat May 21 23:23:55 2022	1653168235	1	21	23	21
Sat May 21 23:24:01 2022	1653168241	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	1	22	23	22
Sat May 21 23:23:58 2022	1653168238	1	21	23	21
Sat May 21 23:23:56 2022	1653168236	2	21	23	21
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	1	22	23	22
Sat May 21 23:23:47 2022	1653168227	2	21	23	21
Sat May 21 23:23:43 2022	1653168223	1	22	23	21
Sat May 21 23:24:09 2022	1653168249	2	20	23	20
Sat May 21 23:24:11 2022	1653168251	1	22	23	22
Sat May 21 23:23:47 2022	1653168227	2	21	23	20
Sat May 21 23:24:08 2022	1653168248	2	21	23	21
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:24:01 2022	1653168241	1	21	23	21
Sat May 21 23:24:08 2022	1653168248	1	21	23	21
Sat May 21 23:24:22 2022	1653168262	1	22	23	22
Sat May 21 23:24:01 2022	1653168241	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	2	20	23	20
Sat May 21 23:23:44 2022	1653168224	1	22	23	22
Sat May 21 23:23:43 2022	1653168223	1	21	23	21
Sat May 21 23:23:44 2022	1653168224	2	21	23	21
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	2	21	23	21
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:24:01 2022	1653168241	1	22	23	22
Sat May 21 23:24:06 2022	1653168246	1	21	23	21
Sat May 21 23:24:07 2022	1653168247	1	21	23	21
Sat May 21 23:23:56 2022	1653168236	1	21	23	21
Sat May 21 23:23:57 2022	1653168237	2	21	23	21
Sat May 21 23:24:30 2022	1653168270	1	22	23	21
Sat May 21 23:23:57 2022	1653168237	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	1	21	23	21
Sat May 21 23:24:09 2022	1653168249	1	21	23	21
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:23:45 2022	1653168225	2	21	23	20
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:24:23 2022	1653168263	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:23:47 2022	1653168227	1	21	23	21
Sat May 21 23:23:57 2022	1653168237	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	1	22	23	22
Sat May 21 23:24:02 2022	1653168242	2	21	23	21
Sat May 21 23:24:03 2022	1653168243	1	22	23	22
Sat May 21 23:23:47 2022	1653168227	1	22	23	21
Sat May 21 23:23:47 2022	1653168227	2	21	23	21
Sat May 21 23:24:10 2022	1653168250	2	21	23	20
Sat May 21 23:23:55 2022	1653168235	1	22	23	22
Sat May 21 23:23:47 2022	1653168227	1	22	23	22
Sat May 21 23:24:23 2022	1653168263	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:24:11 2022	1653168251	1	22	23	22
Sat May 21 23:24:02 2022	1653168242	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:24:23 2022	1653168263	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	2	21	23	21
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:23:57 2022	1653168237	2	21	23	21
Sat May 21 23:24:13 2022	1653168253	1	22	23	22
Sat May 21 23:24:11 2022	1653168251	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:24:01 2022	1653168241	1	22	23	22
Sat May 21 23:24:02 2022	1653168242	1	22	23	21
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:23:47 2022	1653168227	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	2	21	23	21
Sat May 21 23:23:57 2022	1653168237	1	22	23	22
Sat May 21 23:24:23 2022	1653168263	1	22	23	22
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:24:13 2022	1653168253	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	2	21	23	21
Sat May 21 23:23:57 2022	1653168237	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	2	22	23	22
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:23:44 2022	1653168224	1	22	23	22
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:24:01 2022	1653168241	1	22	23	22
Sat May 21 23:24:01 2022	1653168241	9	15	23	14
Sat May 21 23:24:23 2022	1653168263	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	1	23	23	22
Sat May 21 23:23:56 2022	1653168236	1	23	23	23
Sat May 21 23:24:22 2022	1653168262	1	22	23	22
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	1	22	23	22
Sat May 21 23:23:57 2022	1653168237	2	21	23	21
Sat May 21 23:24:03 2022	1653168243	1	22	23	22
Sat May 21 23:23:55 2022	1653168235	1	22	23	22
Sat May 21 23:24:11 2022	1653168251	2	22	23	22
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:24:03 2022	1653168243	1	22	23	22
Sat May 21 23:24:02 2022	1653168242	1	22	23	22
Sat May 21 23:24:03 2022	1653168243	1	23	23	23
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:24:08 2022	1653168248	2	22	23	22
Sat May 21 23:24:01 2022	1653168241	1	23	23	23
Sat May 21 23:23:57 2022	1653168237	2	22	23	22
Sat May 21 23:24:08 2022	1653168248	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	1	23	23	23
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:23:47 2022	1653168227	1	23	23	22
Sat May 21 23:24:11 2022	1653168251	1	22	23	22
Sat May 21 23:23:44 2022	1653168224	2	22	23	22
Sat May 21 23:23:47 2022	1653168227	1	22	23	22
Sat May 21 23:24:09 2022	1653168249	1	22	23	22
Sat May 21 23:23:56 2022	1653168236	1	22	23	22
Sat May 21 23:23:55 2022	1653168235	1	22	23	22
Sat May 21 23:24:22 2022	1653168262	2	22	23	22
Sat May 21 23:23:47 2022	1653168227	1	22	23	22
Sat May 21 23:23:43 2022	1653168223	2	22	24	21
Sat May 21 23:23:56 2022	1653168236	1	22	24	22
Sat May 21 23:23:56 2022	1653168236	2	21	24	21
Sat May 21 23:23:44 2022	1653168224	1	22	24	22
Sat May 21 23:23:58 2022	1653168238	1	23	24	23
Sat May 21 23:24:12 2022	1653168252	1	22	24	22
Sat May 21 23:24:09 2022	1653168249	1	22	24	22
Sat May 21 23:23:57 2022	1653168237	2	22	24	22
Sat May 21 23:23:57 2022	1653168237	2	22	24	22
Sat May 21 23:23:47 2022	1653168227	1	22	24	22
Sat May 21 23:23:56 2022	1653168236	2	22	24	22
Sat May 21 23:23:56 2022	1653168236	1	23	24	22
Sat May 21 23:24:01 2022	1653168241	1	23	24	23
Sat May 21 23:23:56 2022	1653168236	1	22	24	22
Sat May 21 23:24:10 2022	1653168250	2	22	24	21
Sat May 21 23:24:01 2022	1653168241	1	23	24	23
Sat May 21 23:23:56 2022	1653168236	1	22	24	22
Sat May 21 23:24:23 2022	1653168263	1	23	24	22
Sat May 21 23:23:47 2022	1653168227	1	23	24	23
Sat May 21 23:24:09 2022	1653168249	1	23	24	23
Sat May 21 23:23:56 2022	1653168236	1	23	24	22
Sat May 21 23:23:57 2022	1653168237	2	22	24	22
Sat May 21 23:24:13 2022	1653168253	1	23	24	22
Sat May 21 23:23:47 2022	1653168227	2	22	24	22
Sat May 21 23:24:02 2022	1653168242	1	23	24	23
Sat May 21 23:24:09 2022	1653168249	1	23	24	23
Sat May 21 23:23:56 2022	1653168236	1	23	24	23
Sat May 21 23:23:56 2022	1653168236	1	23	24	22
Sat May 21 23:23:56 2022	1653168236	1	23	24	23
Sat May 21 23:24:10 2022	1653168250	3	21	24	21
Sat May 21 23:23:45 2022	1653168225	1	22	24	22
Sat May 21 23:24:09 2022	1653168249	1	23	24	23
Sat May 21 23:24:13 2022	1653168253	4	20	24	20
Sat May 21 23:23:47 2022	1653168227	1	22	24	22
Sat May 21 23:24:06 2022	1653168246	4	20	24	20
Sat May 21 23:23:57 2022	1653168237	1	23	24	23
Sat May 21 23:23:55 2022	1653168235	1	22	24	22
Sat May 21 23:24:23 2022	1653168263	1	23	24	22
Sat May 21 23:24:01 2022	1653168241	1	23	24	23
Sat May 21 23:23:47 2022	1653168227	1	23	24	22
Sat May 21 23:23:56 2022	1653168236	1	23	24	22
Sat May 21 23:23:55 2022	1653168235	1	23	24	23
