starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:43:01 2022	1653172981	1	35	36	35
Sun May 22 00:42:45 2022	1653172965	1	35	36	34
Sun May 22 00:43:18 2022	1653172998	1	35	36	34
Sun May 22 00:42:48 2022	1653172968	0	35	36	35
Sun May 22 00:42:26 2022	1653172946	1	35	36	34
Sun May 22 00:43:04 2022	1653172984	1	35	36	34
Sun May 22 00:42:36 2022	1653172956	1	35	36	34
Sun May 22 00:42:58 2022	1653172978	1	35	36	33
Sun May 22 00:42:53 2022	1653172973	1	35	36	34
Sun May 22 00:42:35 2022	1653172955	1	35	36	35
Sun May 22 00:43:15 2022	1653172995	1	35	36	34
Sun May 22 00:43:08 2022	1653172988	1	35	36	35
Sun May 22 00:42:33 2022	1653172953	5	31	36	29
Sun May 22 00:43:18 2022	1653172998	1	35	36	34
Sun May 22 00:42:46 2022	1653172966	1	35	36	35
Sun May 22 00:43:14 2022	1653172994	1	35	36	34
Sun May 22 00:42:29 2022	1653172949	1	35	36	34
Sun May 22 00:43:01 2022	1653172981	1	35	36	33
Sun May 22 00:42:56 2022	1653172976	1	35	36	32
Sun May 22 00:42:36 2022	1653172956	1	35	36	34
Sun May 22 00:42:29 2022	1653172949	1	35	36	34
Sun May 22 00:42:30 2022	1653172950	1	36	36	34
Sun May 22 00:42:54 2022	1653172974	1	35	36	34
Sun May 22 00:42:35 2022	1653172955	1	35	36	34
Sun May 22 00:43:19 2022	1653172999	1	35	36	34
Sun May 22 00:43:00 2022	1653172980	1	35	36	34
Sun May 22 00:42:55 2022	1653172975	1	35	36	35
Sun May 22 00:42:36 2022	1653172956	1	35	36	34
Sun May 22 00:42:51 2022	1653172971	1	35	36	34
Sun May 22 00:42:36 2022	1653172956	1	35	36	28
Sun May 22 00:43:07 2022	1653172987	1	35	36	34
Sun May 22 00:42:38 2022	1653172958	1	36	36	35
Sun May 22 00:43:06 2022	1653172986	1	35	36	35
Sun May 22 00:42:24 2022	1653172944	1	35	36	35
Sun May 22 00:43:18 2022	1653172998	1	36	36	35
Sun May 22 00:43:08 2022	1653172988	1	35	36	34
Sun May 22 00:42:56 2022	1653172976	1	35	36	34
Sun May 22 00:43:10 2022	1653172990	1	36	36	35
Sun May 22 00:42:38 2022	1653172958	1	35	36	34
Sun May 22 00:42:43 2022	1653172963	1	35	36	35
Sun May 22 00:42:46 2022	1653172966	1	35	36	35
Sun May 22 00:42:39 2022	1653172959	1	35	36	35
Sun May 22 00:42:27 2022	1653172947	1	35	36	35
Sun May 22 00:42:37 2022	1653172957	0	36	36	35
Sun May 22 00:43:07 2022	1653172987	1	35	36	34
Sun May 22 00:42:58 2022	1653172978	1	36	36	34
Sun May 22 00:42:33 2022	1653172953	2	34	36	34
Sun May 22 00:42:26 2022	1653172946	1	36	36	35
Sun May 22 00:42:29 2022	1653172949	1	35	36	35
Sun May 22 00:42:35 2022	1653172955	1	36	36	35
Sun May 22 00:42:30 2022	1653172950	1	36	36	35
Sun May 22 00:42:37 2022	1653172957	1	36	36	34
Sun May 22 00:43:15 2022	1653172995	1	36	36	35
Sun May 22 00:42:57 2022	1653172977	1	36	36	35
Sun May 22 00:42:38 2022	1653172958	1	35	36	34
Sun May 22 00:43:08 2022	1653172988	1	35	36	34
Sun May 22 00:42:42 2022	1653172962	1	36	36	35
Sun May 22 00:42:29 2022	1653172949	1	36	36	35
Sun May 22 00:43:16 2022	1653172996	1	36	36	35
Sun May 22 00:42:53 2022	1653172973	1	36	36	34
Sun May 22 00:43:15 2022	1653172995	1	35	36	34
Sun May 22 00:42:44 2022	1653172964	1	36	36	35
Sun May 22 00:42:27 2022	1653172947	2	34	36	28
Sun May 22 00:43:01 2022	1653172981	1	36	36	35
Sun May 22 00:42:54 2022	1653172974	0	36	36	35
Sun May 22 00:43:17 2022	1653172997	1	35	36	33
Sun May 22 00:42:25 2022	1653172945	1	35	36	35
Sun May 22 00:42:37 2022	1653172957	1	36	36	35
Sun May 22 00:42:49 2022	1653172969	1	36	36	34
Sun May 22 00:42:28 2022	1653172948	1	36	36	35
Sun May 22 00:42:27 2022	1653172947	1	35	36	33
Sun May 22 00:43:17 2022	1653172997	1	36	36	35
Sun May 22 00:43:18 2022	1653172998	1	35	36	35
Sun May 22 00:42:44 2022	1653172964	1	36	36	35
Sun May 22 00:42:36 2022	1653172956	1	36	36	31
Sun May 22 00:42:47 2022	1653172967	1	36	36	35
Sun May 22 00:43:11 2022	1653172991	1	35	36	35
Sun May 22 00:42:26 2022	1653172946	1	35	36	35
Sun May 22 00:43:20 2022	1653173000	1	36	36	35
Sun May 22 00:42:27 2022	1653172947	1	36	36	29
Sun May 22 00:43:01 2022	1653172981	1	36	36	31
Sun May 22 00:43:05 2022	1653172985	1	36	36	35
Sun May 22 00:42:48 2022	1653172968	1	36	36	35
Sun May 22 00:42:41 2022	1653172961	1	36	36	36
Sun May 22 00:43:13 2022	1653172993	1	36	36	33
Sun May 22 00:42:52 2022	1653172972	1	36	36	35
Sun May 22 00:42:39 2022	1653172959	1	36	36	35
Sun May 22 00:42:35 2022	1653172955	1	36	36	31
Sun May 22 00:43:00 2022	1653172980	1	36	36	35
Sun May 22 00:43:20 2022	1653173000	1	36	36	35
Sun May 22 00:42:39 2022	1653172959	1	36	36	35
Sun May 22 00:43:11 2022	1653172991	1	36	37	35
Sun May 22 00:42:25 2022	1653172945	1	36	37	35
Sun May 22 00:43:09 2022	1653172989	1	36	37	35
Sun May 22 00:42:50 2022	1653172970	0	36	37	34
Sun May 22 00:42:29 2022	1653172949	1	35	37	35
Sun May 22 00:42:41 2022	1653172961	1	36	37	35
Sun May 22 00:42:35 2022	1653172955	1	36	37	34
Sun May 22 00:43:01 2022	1653172981	1	36	37	35
Sun May 22 00:42:50 2022	1653172970	1	36	37	35
Sun May 22 00:42:59 2022	1653172979	0	36	37	35
Sun May 22 00:42:52 2022	1653172972	1	36	37	35
Sun May 22 00:42:56 2022	1653172976	1	36	37	35
Sun May 22 00:42:29 2022	1653172949	1	36	37	35
Sun May 22 00:42:38 2022	1653172958	1	36	37	35
Sun May 22 00:43:05 2022	1653172985	1	36	37	35
Sun May 22 00:43:20 2022	1653173000	0	36	37	34
Sun May 22 00:42:48 2022	1653172968	1	36	37	35
Sun May 22 00:43:04 2022	1653172984	1	36	37	35
Sun May 22 00:42:24 2022	1653172944	1	35	37	34
Sun May 22 00:43:03 2022	1653172983	2	34	37	34
Sun May 22 00:42:31 2022	1653172951	1	36	37	35
Sun May 22 00:42:31 2022	1653172951	1	36	37	35
Sun May 22 00:43:15 2022	1653172995	1	36	37	35
Sun May 22 00:43:14 2022	1653172994	1	36	37	35
Sun May 22 00:43:11 2022	1653172991	1	36	37	35
Sun May 22 00:42:39 2022	1653172959	1	36	37	35
Sun May 22 00:42:34 2022	1653172954	1	36	37	35
Sun May 22 00:42:42 2022	1653172962	1	36	37	35
Sun May 22 00:43:08 2022	1653172988	1	36	37	35
Sun May 22 00:42:48 2022	1653172968	0	36	37	36
Sun May 22 00:42:29 2022	1653172949	1	36	37	35
Sun May 22 00:43:07 2022	1653172987	1	36	37	35
Sun May 22 00:42:25 2022	1653172945	1	36	37	35
Sun May 22 00:42:54 2022	1653172974	1	36	37	35
Sun May 22 00:42:28 2022	1653172948	1	36	37	35
Sun May 22 00:42:51 2022	1653172971	0	36	37	36
Sun May 22 00:42:48 2022	1653172968	1	36	37	35
Sun May 22 00:42:54 2022	1653172974	2	35	37	33
Sun May 22 00:42:36 2022	1653172956	1	36	37	33
Sun May 22 00:42:25 2022	1653172945	1	36	37	34
Sun May 22 00:42:27 2022	1653172947	1	36	37	35
Sun May 22 00:42:24 2022	1653172944	1	36	37	35
Sun May 22 00:42:35 2022	1653172955	1	36	37	35
Sun May 22 00:43:00 2022	1653172980	1	36	37	35
Sun May 22 00:42:24 2022	1653172944	1	36	37	35
Sun May 22 00:42:30 2022	1653172950	0	36	37	35
Sun May 22 00:43:18 2022	1653172998	1	36	37	35
Sun May 22 00:43:18 2022	1653172998	1	36	37	36
Sun May 22 00:43:00 2022	1653172980	1	36	37	36
Sun May 22 00:42:45 2022	1653172965	1	36	37	34
Sun May 22 00:42:24 2022	1653172944	6	30	37	30
Sun May 22 00:42:45 2022	1653172965	1	36	37	36
Sun May 22 00:42:34 2022	1653172954	1	36	37	35
Sun May 22 00:42:45 2022	1653172965	1	36	37	35
Sun May 22 00:42:27 2022	1653172947	1	36	37	31
Sun May 22 00:42:37 2022	1653172957	1	36	37	34
Sun May 22 00:43:09 2022	1653172989	1	36	37	35
Sun May 22 00:42:27 2022	1653172947	1	36	37	34
Sun May 22 00:42:32 2022	1653172952	3	34	37	33
Sun May 22 00:42:44 2022	1653172964	1	36	37	32
Sun May 22 00:42:29 2022	1653172949	1	36	37	34
Sun May 22 00:42:53 2022	1653172973	1	36	37	35
Sun May 22 00:43:07 2022	1653172987	1	36	37	36
Sun May 22 00:42:38 2022	1653172958	1	36	37	36
Sun May 22 00:43:18 2022	1653172998	1	36	37	35
Sun May 22 00:43:14 2022	1653172994	1	36	37	36
Sun May 22 00:43:01 2022	1653172981	1	36	37	35
Sun May 22 00:43:09 2022	1653172989	1	36	37	35
Sun May 22 00:42:56 2022	1653172976	1	36	37	36
Sun May 22 00:42:30 2022	1653172950	1	36	37	36
Sun May 22 00:43:19 2022	1653172999	2	35	37	23
Sun May 22 00:42:28 2022	1653172948	1	36	37	35
Sun May 22 00:42:37 2022	1653172957	1	36	37	35
Sun May 22 00:42:35 2022	1653172955	1	36	37	36
Sun May 22 00:43:01 2022	1653172981	1	36	37	36
Sun May 22 00:42:55 2022	1653172975	1	36	37	35
Sun May 22 00:42:28 2022	1653172948	0	37	37	36
Sun May 22 00:42:45 2022	1653172965	1	36	37	35
Sun May 22 00:43:16 2022	1653172996	1	36	37	36
Sun May 22 00:42:35 2022	1653172955	1	36	37	35
Sun May 22 00:43:16 2022	1653172996	1	36	37	36
Sun May 22 00:43:18 2022	1653172998	1	36	37	36
Sun May 22 00:43:01 2022	1653172981	1	36	37	35
Sun May 22 00:42:42 2022	1653172962	1	36	37	36
Sun May 22 00:42:39 2022	1653172959	1	36	37	36
Sun May 22 00:42:59 2022	1653172979	1	37	37	36
Sun May 22 00:43:13 2022	1653172993	1	36	37	30
Sun May 22 00:42:56 2022	1653172976	1	36	37	35
Sun May 22 00:42:49 2022	1653172969	1	36	37	34
Sun May 22 00:43:06 2022	1653172986	1	37	37	36
Sun May 22 00:42:47 2022	1653172967	1	37	37	36
Sun May 22 00:42:58 2022	1653172978	1	36	37	36
Sun May 22 00:42:39 2022	1653172959	1	37	37	35
Sun May 22 00:42:42 2022	1653172962	1	37	37	36
Sun May 22 00:42:49 2022	1653172969	1	36	37	35
Sun May 22 00:42:59 2022	1653172979	1	37	37	36
Sun May 22 00:42:42 2022	1653172962	1	37	37	36
Sun May 22 00:42:45 2022	1653172965	1	37	37	36
Sun May 22 00:42:42 2022	1653172962	1	36	37	36
Sun May 22 00:42:26 2022	1653172946	1	36	37	35
Sun May 22 00:43:03 2022	1653172983	1	36	37	35
Sun May 22 00:42:28 2022	1653172948	1	36	37	36
Sun May 22 00:43:20 2022	1653173000	1	37	37	36
Sun May 22 00:42:49 2022	1653172969	1	37	37	36
Sun May 22 00:42:40 2022	1653172960	1	36	37	36
Sun May 22 00:42:53 2022	1653172973	1	37	37	35
Sun May 22 00:42:55 2022	1653172975	1	37	37	36
Sun May 22 00:42:57 2022	1653172977	0	37	37	36
Sun May 22 00:42:48 2022	1653172968	1	37	37	36
Sun May 22 00:42:23 2022	1653172943	1	37	37	36
Sun May 22 00:43:02 2022	1653172982	1	36	37	35
Sun May 22 00:43:12 2022	1653172992	1	36	37	34
Sun May 22 00:43:02 2022	1653172982	1	36	37	34
Sun May 22 00:42:25 2022	1653172945	1	37	37	36
Sun May 22 00:42:53 2022	1653172973	1	37	37	36
Sun May 22 00:43:05 2022	1653172985	1	37	37	36
Sun May 22 00:43:13 2022	1653172993	1	36	37	35
Sun May 22 00:42:36 2022	1653172956	1	37	37	35
Sun May 22 00:42:38 2022	1653172958	1	37	37	36
Sun May 22 00:42:25 2022	1653172945	1	37	37	31
Sun May 22 00:42:50 2022	1653172970	1	37	37	36
Sun May 22 00:42:42 2022	1653172962	1	37	37	34
Sun May 22 00:42:57 2022	1653172977	2	36	37	35
Sun May 22 00:43:11 2022	1653172991	1	37	37	29
Sun May 22 00:42:37 2022	1653172957	1	37	37	35
Sun May 22 00:43:12 2022	1653172992	2	36	37	33
Sun May 22 00:42:58 2022	1653172978	1	36	37	36
Sun May 22 00:42:33 2022	1653172953	1	36	37	35
Sun May 22 00:42:47 2022	1653172967	1	36	37	35
Sun May 22 00:42:31 2022	1653172951	1	37	37	36
Sun May 22 00:42:50 2022	1653172970	0	37	37	36
Sun May 22 00:42:47 2022	1653172967	1	37	37	36
Sun May 22 00:43:20 2022	1653173000	1	36	37	36
Sun May 22 00:42:46 2022	1653172966	1	37	37	36
Sun May 22 00:42:37 2022	1653172957	1	37	37	36
Sun May 22 00:43:05 2022	1653172985	2	36	37	35
Sun May 22 00:43:05 2022	1653172985	1	37	37	35
Sun May 22 00:42:46 2022	1653172966	1	37	37	35
Sun May 22 00:42:32 2022	1653172952	1	36	37	33
Sun May 22 00:42:31 2022	1653172951	1	37	37	36
Sun May 22 00:42:48 2022	1653172968	1	37	37	36
Sun May 22 00:42:36 2022	1653172956	1	36	37	35
Sun May 22 00:42:31 2022	1653172951	1	37	37	36
Sun May 22 00:42:48 2022	1653172968	1	37	37	36
Sun May 22 00:43:02 2022	1653172982	1	37	38	35
Sun May 22 00:42:48 2022	1653172968	1	37	38	35
Sun May 22 00:43:03 2022	1653172983	1	37	38	36
Sun May 22 00:42:45 2022	1653172965	1	37	38	36
Sun May 22 00:43:18 2022	1653172998	1	37	38	36
Sun May 22 00:42:45 2022	1653172965	1	37	38	36
Sun May 22 00:43:03 2022	1653172983	1	36	38	33
Sun May 22 00:42:47 2022	1653172967	1	37	38	36
Sun May 22 00:42:49 2022	1653172969	1	37	38	37
Sun May 22 00:43:07 2022	1653172987	1	37	38	36
Sun May 22 00:42:26 2022	1653172946	1	37	38	32
Sun May 22 00:42:27 2022	1653172947	1	37	38	37
Sun May 22 00:42:58 2022	1653172978	1	36	38	36
Sun May 22 00:42:43 2022	1653172963	1	37	38	36
Sun May 22 00:43:07 2022	1653172987	1	37	38	35
Sun May 22 00:42:27 2022	1653172947	1	37	38	36
Sun May 22 00:43:13 2022	1653172993	1	37	38	35
Sun May 22 00:42:30 2022	1653172950	1	37	38	36
Sun May 22 00:42:25 2022	1653172945	1	37	38	36
Sun May 22 00:43:10 2022	1653172990	1	37	38	36
Sun May 22 00:43:09 2022	1653172989	1	37	38	36
Sun May 22 00:42:40 2022	1653172960	1	37	38	36
Sun May 22 00:43:08 2022	1653172988	2	36	38	35
Sun May 22 00:43:14 2022	1653172994	1	37	38	36
Sun May 22 00:42:47 2022	1653172967	1	37	38	36
Sun May 22 00:43:19 2022	1653172999	1	37	38	35
Sun May 22 00:43:00 2022	1653172980	1	37	38	35
Sun May 22 00:43:19 2022	1653172999	1	37	38	37
Sun May 22 00:42:48 2022	1653172968	1	37	38	36
Sun May 22 00:42:39 2022	1653172959	1	37	38	36
Sun May 22 00:43:08 2022	1653172988	1	37	38	36
Sun May 22 00:43:18 2022	1653172998	1	37	38	36
Sun May 22 00:43:07 2022	1653172987	1	37	38	36
Sun May 22 00:42:35 2022	1653172955	1	37	38	36
Sun May 22 00:42:57 2022	1653172977	1	37	38	35
Sun May 22 00:42:37 2022	1653172957	1	37	38	36
Sun May 22 00:43:12 2022	1653172992	1	37	38	36
Sun May 22 00:42:25 2022	1653172945	1	36	38	35
Sun May 22 00:42:53 2022	1653172973	1	37	38	36
Sun May 22 00:42:31 2022	1653172951	1	37	38	36
Sun May 22 00:43:01 2022	1653172981	1	36	38	36
Sun May 22 00:42:32 2022	1653172952	1	37	38	37
Sun May 22 00:42:27 2022	1653172947	1	37	38	36
Sun May 22 00:42:32 2022	1653172952	1	37	38	34
Sun May 22 00:43:19 2022	1653172999	0	37	38	36
Sun May 22 00:42:43 2022	1653172963	1	37	38	36
Sun May 22 00:43:02 2022	1653172982	3	35	38	35
Sun May 22 00:42:26 2022	1653172946	1	37	38	36
Sun May 22 00:43:04 2022	1653172984	1	37	38	36
Sun May 22 00:42:58 2022	1653172978	0	37	38	37
Sun May 22 00:42:26 2022	1653172946	1	37	38	19
Sun May 22 00:42:31 2022	1653172951	1	37	38	36
Sun May 22 00:42:49 2022	1653172969	2	36	38	35
Sun May 22 00:42:25 2022	1653172945	11	27	38	23
Sun May 22 00:42:42 2022	1653172962	1	37	38	36
Sun May 22 00:42:40 2022	1653172960	1	37	38	36
Sun May 22 00:42:53 2022	1653172973	1	37	38	36
Sun May 22 00:42:31 2022	1653172951	1	37	38	36
Sun May 22 00:42:27 2022	1653172947	3	35	38	33
Sun May 22 00:42:35 2022	1653172955	1	37	38	37
Sun May 22 00:43:13 2022	1653172993	0	37	38	36
Sun May 22 00:42:45 2022	1653172965	0	37	38	36
Sun May 22 00:43:03 2022	1653172983	1	37	38	37
Sun May 22 00:42:41 2022	1653172961	1	37	38	36
Sun May 22 00:42:41 2022	1653172961	1	37	38	36
Sun May 22 00:42:41 2022	1653172961	0	37	38	37
Sun May 22 00:43:20 2022	1653173000	1	37	38	36
Sun May 22 00:42:25 2022	1653172945	1	37	38	36
Sun May 22 00:43:05 2022	1653172985	1	37	38	36
Sun May 22 00:43:10 2022	1653172990	1	37	38	36
Sun May 22 00:42:53 2022	1653172973	1	37	38	36
Sun May 22 00:42:37 2022	1653172957	1	37	38	37
Sun May 22 00:42:51 2022	1653172971	1	37	38	36
Sun May 22 00:43:20 2022	1653173000	1	37	38	36
Sun May 22 00:42:47 2022	1653172967	1	37	38	36
Sun May 22 00:42:36 2022	1653172956	1	37	38	36
Sun May 22 00:42:27 2022	1653172947	0	38	38	37
Sun May 22 00:42:54 2022	1653172974	1	37	38	35
Sun May 22 00:42:59 2022	1653172979	1	37	38	36
Sun May 22 00:42:58 2022	1653172978	1	37	38	37
Sun May 22 00:42:43 2022	1653172963	1	37	38	35
Sun May 22 00:42:28 2022	1653172948	1	37	38	36
Sun May 22 00:43:19 2022	1653172999	2	36	38	36
Sun May 22 00:43:02 2022	1653172982	1	37	38	37
Sun May 22 00:43:15 2022	1653172995	1	37	38	36
Sun May 22 00:43:00 2022	1653172980	1	37	38	37
Sun May 22 00:42:56 2022	1653172976	1	37	38	37
Sun May 22 00:42:26 2022	1653172946	1	37	38	36
Sun May 22 00:42:52 2022	1653172972	1	37	38	37
Sun May 22 00:42:53 2022	1653172973	1	37	38	36
Sun May 22 00:42:26 2022	1653172946	1	37	38	35
Sun May 22 00:43:10 2022	1653172990	1	37	38	37
Sun May 22 00:42:58 2022	1653172978	0	38	38	37
Sun May 22 00:42:41 2022	1653172961	1	37	38	36
Sun May 22 00:42:28 2022	1653172948	1	38	38	37
Sun May 22 00:43:20 2022	1653173000	1	37	38	36
Sun May 22 00:42:25 2022	1653172945	1	37	38	36
Sun May 22 00:43:12 2022	1653172992	1	37	38	36
Sun May 22 00:43:20 2022	1653173000	1	37	38	37
Sun May 22 00:43:13 2022	1653172993	1	37	38	37
Sun May 22 00:42:24 2022	1653172944	1	37	38	36
Sun May 22 00:42:41 2022	1653172961	1	37	38	36
Sun May 22 00:43:15 2022	1653172995	1	37	38	37
Sun May 22 00:42:50 2022	1653172970	1	38	38	37
Sun May 22 00:42:51 2022	1653172971	1	38	38	37
Sun May 22 00:42:26 2022	1653172946	1	37	38	37
Sun May 22 00:42:25 2022	1653172945	1	38	38	37
Sun May 22 00:42:57 2022	1653172977	1	38	38	37
Sun May 22 00:43:15 2022	1653172995	1	38	38	37
Sun May 22 00:42:25 2022	1653172945	1	38	38	36
Sun May 22 00:43:20 2022	1653173000	1	38	38	37
Sun May 22 00:42:36 2022	1653172956	1	38	38	37
Sun May 22 00:42:31 2022	1653172951	0	38	38	37
Sun May 22 00:43:08 2022	1653172988	1	38	38	37
Sun May 22 00:43:08 2022	1653172988	1	38	38	36
Sun May 22 00:42:30 2022	1653172950	2	36	38	35
Sun May 22 00:42:31 2022	1653172951	0	38	38	37
Sun May 22 00:43:13 2022	1653172993	1	38	38	37
Sun May 22 00:42:39 2022	1653172959	1	38	38	37
Sun May 22 00:42:51 2022	1653172971	1	37	38	37
Sun May 22 00:43:19 2022	1653172999	2	37	38	36
Sun May 22 00:42:49 2022	1653172969	1	37	38	35
Sun May 22 00:42:53 2022	1653172973	1	37	38	37
Sun May 22 00:42:29 2022	1653172949	1	38	38	37
Sun May 22 00:42:23 2022	1653172943	2	37	38	36
Sun May 22 00:42:53 2022	1653172973	1	38	38	37
Sun May 22 00:43:14 2022	1653172994	1	38	38	37
Sun May 22 00:43:05 2022	1653172985	1	37	38	37
Sun May 22 00:43:20 2022	1653173000	1	38	38	37
Sun May 22 00:42:38 2022	1653172958	1	37	38	35
Sun May 22 00:42:32 2022	1653172952	1	38	38	33
Sun May 22 00:43:13 2022	1653172993	1	37	38	35
Sun May 22 00:42:50 2022	1653172970	1	38	38	36
Sun May 22 00:42:33 2022	1653172953	1	38	38	36
Sun May 22 00:42:51 2022	1653172971	1	37	38	36
Sun May 22 00:43:14 2022	1653172994	1	37	38	36
Sun May 22 00:42:50 2022	1653172970	1	38	38	36
Sun May 22 00:42:56 2022	1653172976	1	38	38	37
Sun May 22 00:43:18 2022	1653172998	1	38	38	37
Sun May 22 00:42:44 2022	1653172964	1	38	38	29
Sun May 22 00:42:23 2022	1653172943	1	37	38	33
Sun May 22 00:42:30 2022	1653172950	1	38	38	37
Sun May 22 00:43:20 2022	1653173000	1	38	38	37
Sun May 22 00:42:24 2022	1653172944	1	37	38	36
Sun May 22 00:42:35 2022	1653172955	1	38	38	37
Sun May 22 00:43:05 2022	1653172985	1	38	38	36
Sun May 22 00:42:26 2022	1653172946	2	37	38	25
Sun May 22 00:42:27 2022	1653172947	1	38	38	37
Sun May 22 00:42:33 2022	1653172953	1	37	38	37
Sun May 22 00:43:01 2022	1653172981	1	38	38	37
Sun May 22 00:42:47 2022	1653172967	1	38	38	37
Sun May 22 00:43:03 2022	1653172983	1	38	38	36
Sun May 22 00:43:01 2022	1653172981	1	38	38	37
Sun May 22 00:43:16 2022	1653172996	1	38	38	37
Sun May 22 00:43:00 2022	1653172980	1	37	38	37
Sun May 22 00:42:28 2022	1653172948	0	38	39	37
Sun May 22 00:43:06 2022	1653172986	1	38	39	36
Sun May 22 00:42:53 2022	1653172973	1	38	39	37
Sun May 22 00:42:41 2022	1653172961	1	38	39	37
Sun May 22 00:42:52 2022	1653172972	1	38	39	37
Sun May 22 00:42:41 2022	1653172961	1	38	39	37
Sun May 22 00:42:44 2022	1653172964	1	37	39	31
Sun May 22 00:43:14 2022	1653172994	1	38	39	37
Sun May 22 00:43:11 2022	1653172991	1	38	39	37
Sun May 22 00:43:09 2022	1653172989	1	38	39	37
Sun May 22 00:42:36 2022	1653172956	1	38	39	35
Sun May 22 00:43:06 2022	1653172986	1	38	39	37
Sun May 22 00:42:34 2022	1653172954	1	38	39	37
Sun May 22 00:43:15 2022	1653172995	1	38	39	37
Sun May 22 00:43:20 2022	1653173000	1	38	39	37
Sun May 22 00:42:25 2022	1653172945	1	38	39	37
Sun May 22 00:42:51 2022	1653172971	2	36	39	35
Sun May 22 00:43:13 2022	1653172993	1	38	39	35
Sun May 22 00:42:39 2022	1653172959	1	38	39	36
Sun May 22 00:42:40 2022	1653172960	1	38	39	37
Sun May 22 00:43:09 2022	1653172989	1	38	39	37
Sun May 22 00:42:24 2022	1653172944	3	35	39	34
Sun May 22 00:42:52 2022	1653172972	1	38	39	37
Sun May 22 00:42:50 2022	1653172970	1	38	39	36
Sun May 22 00:43:10 2022	1653172990	1	38	39	37
Sun May 22 00:43:20 2022	1653173000	1	38	39	37
Sun May 22 00:42:24 2022	1653172944	2	37	39	36
Sun May 22 00:42:35 2022	1653172955	1	38	39	37
Sun May 22 00:43:16 2022	1653172996	2	37	39	36
Sun May 22 00:42:32 2022	1653172952	4	35	39	31
Sun May 22 00:42:29 2022	1653172949	1	38	39	36
Sun May 22 00:42:25 2022	1653172945	1	38	39	37
Sun May 22 00:42:24 2022	1653172944	1	38	39	36
Sun May 22 00:42:28 2022	1653172948	0	38	39	37
Sun May 22 00:42:28 2022	1653172948	1	38	39	37
Sun May 22 00:42:53 2022	1653172973	1	38	39	37
Sun May 22 00:42:26 2022	1653172946	1	38	39	35
Sun May 22 00:43:04 2022	1653172984	1	38	39	37
Sun May 22 00:43:03 2022	1653172983	1	38	39	37
Sun May 22 00:42:33 2022	1653172953	1	38	39	37
Sun May 22 00:42:48 2022	1653172968	1	38	39	37
Sun May 22 00:42:29 2022	1653172949	1	38	39	37
Sun May 22 00:42:24 2022	1653172944	1	38	39	37
Sun May 22 00:43:08 2022	1653172988	1	38	39	37
Sun May 22 00:42:27 2022	1653172947	1	38	39	38
Sun May 22 00:42:48 2022	1653172968	1	38	39	38
Sun May 22 00:43:00 2022	1653172980	1	38	39	37
Sun May 22 00:42:40 2022	1653172960	1	38	39	37
Sun May 22 00:42:25 2022	1653172945	1	38	39	38
Sun May 22 00:42:27 2022	1653172947	1	38	39	37
Sun May 22 00:42:51 2022	1653172971	1	38	39	37
Sun May 22 00:42:27 2022	1653172947	1	38	39	37
Sun May 22 00:42:28 2022	1653172948	1	38	39	38
Sun May 22 00:43:18 2022	1653172998	1	38	39	37
Sun May 22 00:42:43 2022	1653172963	0	38	39	37
Sun May 22 00:42:45 2022	1653172965	1	38	39	38
Sun May 22 00:42:29 2022	1653172949	1	38	39	37
Sun May 22 00:42:49 2022	1653172969	1	38	39	37
Sun May 22 00:43:08 2022	1653172988	1	38	39	37
Sun May 22 00:42:40 2022	1653172960	1	38	39	36
Sun May 22 00:42:46 2022	1653172966	1	38	39	37
Sun May 22 00:42:37 2022	1653172957	1	38	39	37
Sun May 22 00:42:50 2022	1653172970	4	35	39	33
Sun May 22 00:43:13 2022	1653172993	1	38	39	18
Sun May 22 00:42:24 2022	1653172944	1	38	39	37
Sun May 22 00:43:11 2022	1653172991	1	38	39	38
Sun May 22 00:42:38 2022	1653172958	1	38	39	38
Sun May 22 00:42:33 2022	1653172953	1	38	39	38
Sun May 22 00:43:16 2022	1653172996	1	38	39	37
Sun May 22 00:42:33 2022	1653172953	2	37	39	35
Sun May 22 00:42:46 2022	1653172966	1	38	39	38
Sun May 22 00:42:26 2022	1653172946	1	38	39	38
Sun May 22 00:42:25 2022	1653172945	5	34	39	24
Sun May 22 00:42:53 2022	1653172973	1	38	39	37
Sun May 22 00:43:09 2022	1653172989	1	38	39	37
Sun May 22 00:42:46 2022	1653172966	1	38	39	37
Sun May 22 00:42:25 2022	1653172945	1	38	39	37
Sun May 22 00:43:15 2022	1653172995	1	39	39	37
Sun May 22 00:43:14 2022	1653172994	1	38	39	38
Sun May 22 00:43:06 2022	1653172986	1	38	39	37
Sun May 22 00:42:31 2022	1653172951	1	38	39	38
Sun May 22 00:42:53 2022	1653172973	1	38	39	37
Sun May 22 00:43:02 2022	1653172982	1	38	39	38
Sun May 22 00:43:15 2022	1653172995	1	38	39	37
Sun May 22 00:42:56 2022	1653172976	1	38	39	38
Sun May 22 00:43:09 2022	1653172989	1	38	39	37
Sun May 22 00:42:27 2022	1653172947	10	29	39	28
Sun May 22 00:42:45 2022	1653172965	1	38	39	37
Sun May 22 00:43:11 2022	1653172991	1	38	39	38
Sun May 22 00:43:00 2022	1653172980	1	38	39	37
Sun May 22 00:42:55 2022	1653172975	1	38	39	38
