starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:44:43 2022	1653173083	1	53	53	52
Sun May 22 00:44:58 2022	1653173098	1	53	53	52
Sun May 22 00:44:52 2022	1653173092	1	53	53	52
Sun May 22 00:44:37 2022	1653173077	1	53	53	52
Sun May 22 00:44:23 2022	1653173063	1	52	53	50
Sun May 22 00:44:52 2022	1653173092	0	53	53	52
Sun May 22 00:44:43 2022	1653173083	1	53	53	52
Sun May 22 00:44:26 2022	1653173066	1	52	53	51
Sun May 22 00:44:32 2022	1653173072	1	53	53	52
Sun May 22 00:44:32 2022	1653173072	1	53	53	52
Sun May 22 00:45:01 2022	1653173101	1	53	53	52
Sun May 22 00:44:55 2022	1653173095	1	53	53	51
Sun May 22 00:44:24 2022	1653173064	1	53	53	51
Sun May 22 00:44:32 2022	1653173072	1	53	53	52
Sun May 22 00:45:02 2022	1653173102	1	53	53	52
Sun May 22 00:44:45 2022	1653173085	1	53	53	51
Sun May 22 00:44:28 2022	1653173068	1	53	53	51
Sun May 22 00:44:28 2022	1653173068	1	53	53	51
Sun May 22 00:45:08 2022	1653173108	1	53	53	51
Sun May 22 00:44:37 2022	1653173077	1	53	53	52
Sun May 22 00:45:00 2022	1653173100	1	53	53	52
Sun May 22 00:44:22 2022	1653173062	1	52	53	51
Sun May 22 00:44:34 2022	1653173074	1	52	53	52
Sun May 22 00:44:25 2022	1653173065	1	53	53	52
Sun May 22 00:44:53 2022	1653173093	1	52	54	52
Sun May 22 00:44:47 2022	1653173087	1	53	54	52
Sun May 22 00:45:12 2022	1653173112	1	52	54	51
Sun May 22 00:45:02 2022	1653173102	1	53	54	52
Sun May 22 00:44:50 2022	1653173090	1	53	54	52
Sun May 22 00:45:11 2022	1653173111	1	53	54	52
Sun May 22 00:44:39 2022	1653173079	1	53	54	52
Sun May 22 00:45:05 2022	1653173105	1	53	54	52
Sun May 22 00:44:23 2022	1653173063	1	53	54	52
Sun May 22 00:44:23 2022	1653173063	1	53	54	52
Sun May 22 00:45:06 2022	1653173106	1	53	54	52
Sun May 22 00:44:52 2022	1653173092	1	53	54	52
Sun May 22 00:44:39 2022	1653173079	1	53	54	52
Sun May 22 00:44:21 2022	1653173061	1	53	54	51
Sun May 22 00:44:25 2022	1653173065	0	53	54	52
Sun May 22 00:45:05 2022	1653173105	1	53	54	52
Sun May 22 00:44:23 2022	1653173063	1	53	54	52
Sun May 22 00:45:09 2022	1653173109	1	53	54	52
Sun May 22 00:44:38 2022	1653173078	1	53	54	52
Sun May 22 00:45:01 2022	1653173101	1	53	54	52
Sun May 22 00:44:45 2022	1653173085	1	53	54	50
Sun May 22 00:44:40 2022	1653173080	1	53	54	52
Sun May 22 00:44:41 2022	1653173081	1	53	54	52
Sun May 22 00:44:35 2022	1653173075	1	53	54	52
Sun May 22 00:44:41 2022	1653173081	1	53	54	52
Sun May 22 00:44:49 2022	1653173089	1	53	54	52
Sun May 22 00:44:43 2022	1653173083	1	53	54	52
Sun May 22 00:45:01 2022	1653173101	1	53	54	52
Sun May 22 00:45:08 2022	1653173108	1	53	54	52
Sun May 22 00:44:29 2022	1653173069	1	53	54	52
Sun May 22 00:44:53 2022	1653173093	0	53	54	52
Sun May 22 00:44:50 2022	1653173090	1	53	54	52
Sun May 22 00:44:47 2022	1653173087	0	53	54	52
Sun May 22 00:44:51 2022	1653173091	1	53	54	52
Sun May 22 00:45:10 2022	1653173110	1	53	54	52
Sun May 22 00:44:41 2022	1653173081	1	53	54	52
Sun May 22 00:45:10 2022	1653173110	1	53	54	52
Sun May 22 00:44:55 2022	1653173095	1	53	54	52
Sun May 22 00:44:22 2022	1653173062	1	52	54	52
Sun May 22 00:45:08 2022	1653173108	1	53	54	52
Sun May 22 00:45:07 2022	1653173107	1	53	54	52
Sun May 22 00:45:11 2022	1653173111	1	53	54	52
Sun May 22 00:44:39 2022	1653173079	1	53	54	52
Sun May 22 00:44:43 2022	1653173083	1	53	54	52
Sun May 22 00:45:09 2022	1653173109	1	53	54	52
Sun May 22 00:44:23 2022	1653173063	1	53	54	52
Sun May 22 00:44:57 2022	1653173097	1	53	54	52
Sun May 22 00:45:09 2022	1653173109	1	53	54	51
Sun May 22 00:44:35 2022	1653173075	1	53	54	52
Sun May 22 00:45:12 2022	1653173112	1	53	54	52
Sun May 22 00:45:03 2022	1653173103	1	53	54	51
Sun May 22 00:45:04 2022	1653173104	1	53	54	52
Sun May 22 00:44:59 2022	1653173099	1	53	54	52
Sun May 22 00:44:29 2022	1653173069	1	53	54	52
Sun May 22 00:44:49 2022	1653173089	1	53	54	51
Sun May 22 00:44:56 2022	1653173096	1	53	54	51
Sun May 22 00:45:05 2022	1653173105	1	53	54	52
Sun May 22 00:45:14 2022	1653173114	1	53	54	52
Sun May 22 00:45:05 2022	1653173105	1	53	54	50
Sun May 22 00:45:04 2022	1653173104	1	53	54	52
Sun May 22 00:45:08 2022	1653173108	1	53	54	52
Sun May 22 00:44:49 2022	1653173089	1	53	54	52
Sun May 22 00:45:15 2022	1653173115	1	53	54	52
Sun May 22 00:44:33 2022	1653173073	1	53	54	52
Sun May 22 00:44:26 2022	1653173066	1	53	54	52
Sun May 22 00:44:27 2022	1653173067	1	53	54	52
Sun May 22 00:44:51 2022	1653173091	1	53	54	52
Sun May 22 00:44:49 2022	1653173089	1	53	54	52
Sun May 22 00:44:41 2022	1653173081	1	53	54	52
Sun May 22 00:44:46 2022	1653173086	1	53	54	52
Sun May 22 00:44:26 2022	1653173066	1	53	54	52
Sun May 22 00:44:33 2022	1653173073	1	53	54	52
Sun May 22 00:44:55 2022	1653173095	1	53	54	52
Sun May 22 00:45:13 2022	1653173113	1	53	54	53
Sun May 22 00:45:15 2022	1653173115	1	53	54	52
Sun May 22 00:45:09 2022	1653173109	1	53	54	52
Sun May 22 00:44:41 2022	1653173081	1	53	54	52
Sun May 22 00:44:54 2022	1653173094	1	53	54	51
Sun May 22 00:44:57 2022	1653173097	1	53	54	52
Sun May 22 00:44:37 2022	1653173077	1	53	54	52
Sun May 22 00:44:56 2022	1653173096	1	53	54	52
Sun May 22 00:45:13 2022	1653173113	1	53	54	51
Sun May 22 00:44:35 2022	1653173075	1	53	54	51
Sun May 22 00:44:58 2022	1653173098	1	53	54	53
Sun May 22 00:45:16 2022	1653173116	1	53	54	51
Sun May 22 00:44:37 2022	1653173077	1	53	54	53
Sun May 22 00:44:21 2022	1653173061	1	53	54	52
Sun May 22 00:44:24 2022	1653173064	1	53	54	52
Sun May 22 00:44:33 2022	1653173073	0	53	54	52
Sun May 22 00:45:06 2022	1653173106	1	53	54	52
Sun May 22 00:45:14 2022	1653173114	1	53	54	52
Sun May 22 00:45:00 2022	1653173100	1	53	54	52
Sun May 22 00:44:59 2022	1653173099	1	53	54	52
Sun May 22 00:44:42 2022	1653173082	1	53	54	52
Sun May 22 00:44:40 2022	1653173080	1	53	54	52
Sun May 22 00:44:22 2022	1653173062	1	53	54	51
Sun May 22 00:44:32 2022	1653173072	1	53	54	51
Sun May 22 00:44:39 2022	1653173079	1	53	54	52
Sun May 22 00:44:37 2022	1653173077	1	53	54	52
Sun May 22 00:44:55 2022	1653173095	1	53	54	53
Sun May 22 00:44:29 2022	1653173069	1	53	54	53
Sun May 22 00:44:57 2022	1653173097	1	53	54	52
Sun May 22 00:44:59 2022	1653173099	1	53	54	52
Sun May 22 00:44:21 2022	1653173061	1	53	54	52
Sun May 22 00:44:37 2022	1653173077	1	53	54	52
Sun May 22 00:45:11 2022	1653173111	1	53	54	53
Sun May 22 00:44:31 2022	1653173071	1	53	54	52
Sun May 22 00:44:30 2022	1653173070	1	53	54	52
Sun May 22 00:45:11 2022	1653173111	1	53	54	53
Sun May 22 00:45:12 2022	1653173112	1	53	54	52
Sun May 22 00:44:32 2022	1653173072	1	53	54	53
Sun May 22 00:44:30 2022	1653173070	1	53	54	52
Sun May 22 00:44:26 2022	1653173066	1	53	54	52
Sun May 22 00:45:02 2022	1653173102	1	53	54	53
Sun May 22 00:45:09 2022	1653173109	1	53	54	53
Sun May 22 00:44:32 2022	1653173072	1	53	54	52
Sun May 22 00:44:37 2022	1653173077	1	53	54	52
Sun May 22 00:44:24 2022	1653173064	1	53	54	53
Sun May 22 00:44:50 2022	1653173090	1	53	54	52
Sun May 22 00:44:55 2022	1653173095	1	53	54	52
Sun May 22 00:44:28 2022	1653173068	1	53	54	52
Sun May 22 00:44:27 2022	1653173067	1	53	54	52
Sun May 22 00:44:39 2022	1653173079	1	54	54	53
Sun May 22 00:45:16 2022	1653173116	1	53	54	52
Sun May 22 00:44:47 2022	1653173087	1	53	54	53
Sun May 22 00:44:22 2022	1653173062	1	53	54	52
Sun May 22 00:44:53 2022	1653173093	1	53	54	52
Sun May 22 00:44:27 2022	1653173067	1	53	54	53
Sun May 22 00:44:31 2022	1653173071	1	53	54	52
Sun May 22 00:44:27 2022	1653173067	1	53	54	53
Sun May 22 00:44:35 2022	1653173075	0	54	54	53
Sun May 22 00:44:38 2022	1653173078	1	53	54	53
Sun May 22 00:45:14 2022	1653173114	1	53	54	52
Sun May 22 00:45:00 2022	1653173100	1	53	54	53
Sun May 22 00:44:49 2022	1653173089	1	53	54	53
Sun May 22 00:44:57 2022	1653173097	1	53	54	51
Sun May 22 00:45:04 2022	1653173104	1	54	54	53
Sun May 22 00:44:41 2022	1653173081	1	54	54	53
Sun May 22 00:44:37 2022	1653173077	1	53	54	53
Sun May 22 00:45:15 2022	1653173115	1	53	54	52
Sun May 22 00:44:41 2022	1653173081	1	53	54	53
Sun May 22 00:44:34 2022	1653173074	1	53	54	52
Sun May 22 00:44:32 2022	1653173072	1	53	54	53
Sun May 22 00:44:42 2022	1653173082	1	53	54	52
Sun May 22 00:45:00 2022	1653173100	1	53	54	52
Sun May 22 00:45:15 2022	1653173115	1	53	54	52
Sun May 22 00:44:41 2022	1653173081	1	53	54	53
Sun May 22 00:44:50 2022	1653173090	1	54	54	53
Sun May 22 00:44:47 2022	1653173087	1	54	54	53
Sun May 22 00:44:52 2022	1653173092	1	53	54	53
Sun May 22 00:44:21 2022	1653173061	1	53	54	52
Sun May 22 00:44:35 2022	1653173075	1	54	54	51
Sun May 22 00:44:41 2022	1653173081	1	54	54	52
Sun May 22 00:45:14 2022	1653173114	1	53	54	51
Sun May 22 00:44:30 2022	1653173070	1	53	54	52
Sun May 22 00:44:49 2022	1653173089	1	53	54	53
Sun May 22 00:45:03 2022	1653173103	1	53	54	53
Sun May 22 00:44:41 2022	1653173081	1	53	54	52
Sun May 22 00:44:28 2022	1653173068	1	54	54	53
Sun May 22 00:45:11 2022	1653173111	1	53	54	52
Sun May 22 00:44:30 2022	1653173070	1	53	54	52
Sun May 22 00:44:25 2022	1653173065	0	54	54	53
Sun May 22 00:45:15 2022	1653173115	1	53	54	52
Sun May 22 00:44:35 2022	1653173075	1	54	54	53
Sun May 22 00:44:52 2022	1653173092	1	54	54	52
Sun May 22 00:45:13 2022	1653173113	1	53	54	53
Sun May 22 00:45:13 2022	1653173113	1	53	54	53
Sun May 22 00:45:08 2022	1653173108	1	54	54	53
Sun May 22 00:44:37 2022	1653173077	1	54	54	53
Sun May 22 00:44:42 2022	1653173082	1	53	54	53
Sun May 22 00:44:30 2022	1653173070	1	54	54	53
Sun May 22 00:45:13 2022	1653173113	1	53	54	53
Sun May 22 00:44:31 2022	1653173071	1	54	54	53
Sun May 22 00:44:55 2022	1653173095	1	53	54	52
Sun May 22 00:44:38 2022	1653173078	1	53	54	53
Sun May 22 00:44:55 2022	1653173095	1	53	54	53
Sun May 22 00:45:14 2022	1653173114	1	53	54	53
Sun May 22 00:44:22 2022	1653173062	1	53	54	52
Sun May 22 00:45:07 2022	1653173107	1	54	54	52
Sun May 22 00:44:49 2022	1653173089	1	54	54	52
Sun May 22 00:44:42 2022	1653173082	1	54	54	52
Sun May 22 00:45:10 2022	1653173110	1	54	54	53
Sun May 22 00:44:36 2022	1653173076	1	53	54	52
Sun May 22 00:44:28 2022	1653173068	1	53	54	52
Sun May 22 00:44:38 2022	1653173078	1	53	54	53
Sun May 22 00:44:21 2022	1653173061	1	54	54	40
Sun May 22 00:44:54 2022	1653173094	1	53	54	52
Sun May 22 00:45:06 2022	1653173106	1	53	54	53
Sun May 22 00:44:41 2022	1653173081	1	53	54	52
Sun May 22 00:45:01 2022	1653173101	1	54	54	53
Sun May 22 00:45:15 2022	1653173115	1	54	54	53
Sun May 22 00:44:33 2022	1653173073	1	54	54	53
Sun May 22 00:44:41 2022	1653173081	1	53	54	53
Sun May 22 00:45:04 2022	1653173104	1	54	54	53
Sun May 22 00:44:31 2022	1653173071	1	54	54	53
Sun May 22 00:44:36 2022	1653173076	0	54	54	53
Sun May 22 00:44:54 2022	1653173094	1	53	54	52
Sun May 22 00:45:17 2022	1653173117	2	53	54	52
Sun May 22 00:44:37 2022	1653173077	1	53	54	51
Sun May 22 00:44:46 2022	1653173086	0	54	54	53
Sun May 22 00:44:39 2022	1653173079	1	53	54	53
Sun May 22 00:45:11 2022	1653173111	1	54	54	53
Sun May 22 00:45:02 2022	1653173102	1	54	54	53
Sun May 22 00:44:29 2022	1653173069	1	53	54	38
Sun May 22 00:44:33 2022	1653173073	1	54	54	53
Sun May 22 00:44:22 2022	1653173062	1	53	54	52
Sun May 22 00:44:54 2022	1653173094	1	53	54	52
Sun May 22 00:45:11 2022	1653173111	1	54	54	52
Sun May 22 00:45:03 2022	1653173103	1	54	54	53
Sun May 22 00:44:48 2022	1653173088	1	54	54	53
Sun May 22 00:44:38 2022	1653173078	1	54	54	53
Sun May 22 00:44:25 2022	1653173065	1	53	54	53
Sun May 22 00:44:56 2022	1653173096	1	53	54	52
Sun May 22 00:44:25 2022	1653173065	1	54	54	53
Sun May 22 00:44:52 2022	1653173092	1	54	54	53
Sun May 22 00:44:39 2022	1653173079	1	53	54	53
Sun May 22 00:44:30 2022	1653173070	1	53	54	53
Sun May 22 00:45:12 2022	1653173112	1	54	54	53
Sun May 22 00:45:11 2022	1653173111	1	54	54	53
Sun May 22 00:45:10 2022	1653173110	1	54	54	53
Sun May 22 00:45:11 2022	1653173111	1	54	54	53
Sun May 22 00:45:16 2022	1653173116	1	54	54	53
Sun May 22 00:44:40 2022	1653173080	1	54	54	53
Sun May 22 00:44:31 2022	1653173071	1	54	54	53
Sun May 22 00:44:58 2022	1653173098	1	54	54	53
Sun May 22 00:45:16 2022	1653173116	1	54	54	53
Sun May 22 00:44:30 2022	1653173070	0	54	54	53
Sun May 22 00:44:46 2022	1653173086	2	53	54	47
Sun May 22 00:44:36 2022	1653173076	1	54	54	53
Sun May 22 00:44:36 2022	1653173076	1	54	54	53
Sun May 22 00:45:12 2022	1653173112	1	54	54	53
Sun May 22 00:44:24 2022	1653173064	1	54	54	53
Sun May 22 00:45:02 2022	1653173102	1	53	54	53
Sun May 22 00:44:26 2022	1653173066	1	54	54	53
Sun May 22 00:45:15 2022	1653173115	0	54	54	52
Sun May 22 00:44:53 2022	1653173093	1	54	54	53
Sun May 22 00:44:41 2022	1653173081	1	54	54	53
Sun May 22 00:44:51 2022	1653173091	1	53	54	53
Sun May 22 00:44:27 2022	1653173067	1	54	54	53
Sun May 22 00:44:40 2022	1653173080	1	54	54	53
Sun May 22 00:45:15 2022	1653173115	1	54	54	53
Sun May 22 00:45:14 2022	1653173114	1	54	54	52
Sun May 22 00:45:17 2022	1653173117	1	54	54	53
Sun May 22 00:44:25 2022	1653173065	1	54	54	53
Sun May 22 00:45:09 2022	1653173109	1	54	54	53
Sun May 22 00:45:11 2022	1653173111	1	54	54	52
Sun May 22 00:44:58 2022	1653173098	1	53	54	53
Sun May 22 00:45:08 2022	1653173108	0	54	54	53
Sun May 22 00:45:09 2022	1653173109	1	54	54	53
Sun May 22 00:44:49 2022	1653173089	1	54	54	53
Sun May 22 00:45:02 2022	1653173102	1	54	54	53
Sun May 22 00:44:30 2022	1653173070	1	54	54	53
Sun May 22 00:44:41 2022	1653173081	1	54	54	53
Sun May 22 00:44:33 2022	1653173073	1	54	54	53
Sun May 22 00:44:54 2022	1653173094	1	54	54	53
Sun May 22 00:44:37 2022	1653173077	1	54	54	53
Sun May 22 00:44:21 2022	1653173061	1	54	54	53
Sun May 22 00:44:33 2022	1653173073	1	54	54	53
Sun May 22 00:44:37 2022	1653173077	1	54	54	53
Sun May 22 00:44:55 2022	1653173095	1	53	55	52
Sun May 22 00:44:45 2022	1653173085	2	53	55	52
Sun May 22 00:44:31 2022	1653173071	1	54	55	52
Sun May 22 00:44:56 2022	1653173096	1	54	55	53
Sun May 22 00:45:03 2022	1653173103	1	54	55	53
Sun May 22 00:45:12 2022	1653173112	1	54	55	53
Sun May 22 00:44:40 2022	1653173080	1	54	55	53
Sun May 22 00:44:29 2022	1653173069	1	54	55	53
Sun May 22 00:45:03 2022	1653173103	1	54	55	53
Sun May 22 00:44:22 2022	1653173062	1	54	55	53
Sun May 22 00:44:58 2022	1653173098	1	54	55	53
Sun May 22 00:45:15 2022	1653173115	1	54	55	53
Sun May 22 00:44:41 2022	1653173081	0	54	55	53
Sun May 22 00:44:39 2022	1653173079	1	54	55	54
Sun May 22 00:44:41 2022	1653173081	1	54	55	53
Sun May 22 00:44:49 2022	1653173089	1	54	55	53
Sun May 22 00:44:21 2022	1653173061	1	54	55	52
Sun May 22 00:44:59 2022	1653173099	1	54	55	53
Sun May 22 00:44:43 2022	1653173083	1	54	55	53
Sun May 22 00:45:03 2022	1653173103	1	54	55	53
Sun May 22 00:44:57 2022	1653173097	1	54	55	53
Sun May 22 00:44:23 2022	1653173063	1	54	55	53
Sun May 22 00:44:54 2022	1653173094	1	54	55	53
Sun May 22 00:44:37 2022	1653173077	1	54	55	53
Sun May 22 00:45:12 2022	1653173112	1	54	55	53
Sun May 22 00:44:34 2022	1653173074	0	54	55	52
Sun May 22 00:44:37 2022	1653173077	1	54	55	52
Sun May 22 00:45:09 2022	1653173109	1	54	55	53
Sun May 22 00:44:29 2022	1653173069	1	54	55	51
Sun May 22 00:45:09 2022	1653173109	1	54	55	53
Sun May 22 00:44:54 2022	1653173094	1	54	55	53
Sun May 22 00:44:36 2022	1653173076	1	53	55	53
Sun May 22 00:44:42 2022	1653173082	1	54	55	53
Sun May 22 00:44:46 2022	1653173086	1	54	55	53
Sun May 22 00:44:25 2022	1653173065	1	54	55	53
Sun May 22 00:45:03 2022	1653173103	1	54	55	53
Sun May 22 00:44:41 2022	1653173081	1	54	55	53
Sun May 22 00:44:37 2022	1653173077	1	54	55	53
Sun May 22 00:44:33 2022	1653173073	1	54	55	53
Sun May 22 00:44:57 2022	1653173097	1	54	55	53
Sun May 22 00:45:12 2022	1653173112	1	54	55	53
Sun May 22 00:44:38 2022	1653173078	1	54	55	53
Sun May 22 00:44:52 2022	1653173092	2	53	55	52
Sun May 22 00:45:09 2022	1653173109	1	54	55	54
Sun May 22 00:44:49 2022	1653173089	1	54	55	53
Sun May 22 00:44:36 2022	1653173076	1	54	55	53
Sun May 22 00:44:56 2022	1653173096	1	54	55	53
Sun May 22 00:44:25 2022	1653173065	1	53	55	53
Sun May 22 00:44:28 2022	1653173068	1	54	55	53
Sun May 22 00:44:59 2022	1653173099	1	54	55	53
Sun May 22 00:44:25 2022	1653173065	1	54	55	53
Sun May 22 00:45:03 2022	1653173103	1	54	55	53
Sun May 22 00:44:49 2022	1653173089	1	54	55	53
Sun May 22 00:45:07 2022	1653173107	0	54	55	53
Sun May 22 00:44:41 2022	1653173081	1	54	55	53
Sun May 22 00:45:14 2022	1653173114	1	54	55	53
Sun May 22 00:44:41 2022	1653173081	1	54	55	53
Sun May 22 00:45:15 2022	1653173115	1	54	55	53
Sun May 22 00:44:36 2022	1653173076	1	54	55	53
Sun May 22 00:44:51 2022	1653173091	1	53	55	53
Sun May 22 00:45:03 2022	1653173103	1	54	55	53
Sun May 22 00:45:11 2022	1653173111	1	54	55	53
Sun May 22 00:45:06 2022	1653173106	1	54	55	52
Sun May 22 00:44:46 2022	1653173086	0	54	55	51
Sun May 22 00:44:47 2022	1653173087	2	53	55	51
Sun May 22 00:44:40 2022	1653173080	1	54	55	53
Sun May 22 00:44:40 2022	1653173080	1	54	55	53
Sun May 22 00:44:56 2022	1653173096	1	54	55	53
Sun May 22 00:44:31 2022	1653173071	1	54	55	53
Sun May 22 00:45:10 2022	1653173110	1	54	55	53
Sun May 22 00:44:38 2022	1653173078	1	54	55	53
Sun May 22 00:44:52 2022	1653173092	1	54	55	53
Sun May 22 00:45:12 2022	1653173112	1	54	55	53
Sun May 22 00:45:12 2022	1653173112	1	54	55	53
Sun May 22 00:44:31 2022	1653173071	1	54	55	53
Sun May 22 00:44:24 2022	1653173064	1	54	55	53
Sun May 22 00:44:26 2022	1653173066	1	54	55	53
Sun May 22 00:44:27 2022	1653173067	1	54	55	54
Sun May 22 00:44:56 2022	1653173096	1	54	55	53
Sun May 22 00:45:10 2022	1653173110	1	54	55	54
Sun May 22 00:44:58 2022	1653173098	1	54	55	54
Sun May 22 00:44:20 2022	1653173060	1	54	55	53
Sun May 22 00:44:36 2022	1653173076	1	54	55	54
Sun May 22 00:44:42 2022	1653173082	1	54	55	53
Sun May 22 00:44:55 2022	1653173095	1	54	55	53
Sun May 22 00:44:40 2022	1653173080	1	54	55	53
Sun May 22 00:45:06 2022	1653173106	1	54	55	54
Sun May 22 00:45:00 2022	1653173100	1	54	55	53
Sun May 22 00:44:30 2022	1653173070	1	54	55	54
Sun May 22 00:44:42 2022	1653173082	1	54	55	53
Sun May 22 00:44:31 2022	1653173071	1	54	55	53
Sun May 22 00:44:37 2022	1653173077	1	54	55	54
Sun May 22 00:45:17 2022	1653173117	1	54	55	53
Sun May 22 00:44:29 2022	1653173069	1	54	55	53
Sun May 22 00:44:56 2022	1653173096	1	54	55	53
Sun May 22 00:44:37 2022	1653173077	1	54	55	53
Sun May 22 00:45:16 2022	1653173116	1	54	55	54
Sun May 22 00:44:38 2022	1653173078	1	54	55	53
Sun May 22 00:44:37 2022	1653173077	1	54	55	53
Sun May 22 00:45:07 2022	1653173107	1	54	55	53
Sun May 22 00:44:50 2022	1653173090	1	54	55	53
Sun May 22 00:44:41 2022	1653173081	1	54	55	53
Sun May 22 00:45:15 2022	1653173115	1	54	55	53
Sun May 22 00:44:26 2022	1653173066	1	54	55	53
Sun May 22 00:44:22 2022	1653173062	1	54	55	54
Sun May 22 00:45:15 2022	1653173115	1	54	55	53
Sun May 22 00:44:32 2022	1653173072	1	54	55	54
Sun May 22 00:45:14 2022	1653173114	1	54	55	53
Sun May 22 00:44:50 2022	1653173090	1	54	55	53
Sun May 22 00:44:24 2022	1653173064	1	54	55	51
Sun May 22 00:44:30 2022	1653173070	1	54	55	53
Sun May 22 00:44:24 2022	1653173064	1	54	55	54
Sun May 22 00:45:12 2022	1653173112	1	54	55	53
Sun May 22 00:44:26 2022	1653173066	1	54	55	53
Sun May 22 00:44:21 2022	1653173061	1	54	55	53
Sun May 22 00:45:14 2022	1653173114	0	54	55	54
Sun May 22 00:44:31 2022	1653173071	1	54	55	53
Sun May 22 00:45:03 2022	1653173103	1	54	55	53
Sun May 22 00:45:13 2022	1653173113	1	54	55	54
Sun May 22 00:44:28 2022	1653173068	1	54	55	53
Sun May 22 00:44:48 2022	1653173088	1	54	55	53
Sun May 22 00:44:51 2022	1653173091	1	54	55	53
Sun May 22 00:44:35 2022	1653173075	1	54	55	54
Sun May 22 00:44:33 2022	1653173073	1	54	55	53
Sun May 22 00:45:00 2022	1653173100	1	54	55	53
Sun May 22 00:44:32 2022	1653173072	1	54	55	54
Sun May 22 00:44:58 2022	1653173098	1	54	55	54
Sun May 22 00:44:50 2022	1653173090	1	54	55	54
Sun May 22 00:44:51 2022	1653173091	1	54	55	54
Sun May 22 00:45:14 2022	1653173114	1	54	55	54
Sun May 22 00:44:39 2022	1653173079	1	54	55	53
Sun May 22 00:44:36 2022	1653173076	1	54	55	54
Sun May 22 00:45:13 2022	1653173113	1	54	55	54
Sun May 22 00:44:42 2022	1653173082	1	55	55	53
Sun May 22 00:44:45 2022	1653173085	1	54	55	53
Sun May 22 00:45:06 2022	1653173106	1	55	55	53
Sun May 22 00:44:34 2022	1653173074	1	54	55	53
Sun May 22 00:45:05 2022	1653173105	1	54	55	54
Sun May 22 00:44:53 2022	1653173093	1	54	55	53
Sun May 22 00:44:45 2022	1653173085	1	54	55	51
Sun May 22 00:44:57 2022	1653173097	1	55	55	54
Sun May 22 00:44:40 2022	1653173080	1	54	55	53
Sun May 22 00:44:23 2022	1653173063	1	54	55	53
Sun May 22 00:45:11 2022	1653173111	1	55	55	53
Sun May 22 00:44:49 2022	1653173089	1	54	55	53
Sun May 22 00:44:51 2022	1653173091	1	54	55	54
Sun May 22 00:44:30 2022	1653173070	1	54	55	53
Sun May 22 00:44:36 2022	1653173076	1	54	55	53
Sun May 22 00:44:21 2022	1653173061	1	54	55	52
Sun May 22 00:44:32 2022	1653173072	1	55	55	54
Sun May 22 00:44:57 2022	1653173097	1	54	55	53
Sun May 22 00:44:48 2022	1653173088	1	54	55	53
Sun May 22 00:45:01 2022	1653173101	1	54	55	53
Sun May 22 00:44:48 2022	1653173088	1	54	55	53
Sun May 22 00:45:16 2022	1653173116	1	55	55	54
Sun May 22 00:45:14 2022	1653173114	1	54	55	54
Sun May 22 00:44:25 2022	1653173065	1	54	55	53
Sun May 22 00:44:52 2022	1653173092	1	55	55	54
Sun May 22 00:44:25 2022	1653173065	1	54	55	53
Sun May 22 00:45:04 2022	1653173104	1	55	55	54
Sun May 22 00:44:48 2022	1653173088	1	55	55	53
Sun May 22 00:45:09 2022	1653173109	1	55	55	54
Sun May 22 00:44:54 2022	1653173094	1	55	55	54
Sun May 22 00:45:07 2022	1653173107	1	55	55	53
Sun May 22 00:45:09 2022	1653173109	1	54	55	54
Sun May 22 00:45:12 2022	1653173112	1	54	55	53
Sun May 22 00:44:24 2022	1653173064	1	54	55	53
Sun May 22 00:45:14 2022	1653173114	1	55	55	54
Sun May 22 00:45:05 2022	1653173105	0	55	55	54
Sun May 22 00:45:11 2022	1653173111	1	54	55	53
Sun May 22 00:44:30 2022	1653173070	1	54	55	53
Sun May 22 00:44:35 2022	1653173075	1	54	55	54
Sun May 22 00:44:28 2022	1653173068	1	54	55	54
Sun May 22 00:44:28 2022	1653173068	1	55	55	54
Sun May 22 00:44:43 2022	1653173083	1	54	55	53
Sun May 22 00:44:48 2022	1653173088	1	54	55	54
Sun May 22 00:44:48 2022	1653173088	1	55	55	54
Sun May 22 00:44:32 2022	1653173072	1	54	55	53
Sun May 22 00:44:51 2022	1653173091	1	54	55	53
Sun May 22 00:44:37 2022	1653173077	1	55	55	54
Sun May 22 00:44:39 2022	1653173079	1	55	55	54
Sun May 22 00:44:43 2022	1653173083	1	55	55	54
Sun May 22 00:44:46 2022	1653173086	1	54	55	54
Sun May 22 00:44:30 2022	1653173070	1	55	55	53
Sun May 22 00:44:53 2022	1653173093	1	55	55	54
Sun May 22 00:45:03 2022	1653173103	1	55	55	54
Sun May 22 00:44:59 2022	1653173099	1	55	55	54
Sun May 22 00:45:01 2022	1653173101	1	54	55	54
Sun May 22 00:44:56 2022	1653173096	1	54	55	29
Sun May 22 00:45:00 2022	1653173100	1	55	55	54
Sun May 22 00:44:52 2022	1653173092	1	55	55	53
Sun May 22 00:45:10 2022	1653173110	1	55	55	54
Sun May 22 00:45:06 2022	1653173106	1	54	55	53
Sun May 22 00:45:17 2022	1653173117	1	55	55	53
Sun May 22 00:45:11 2022	1653173111	1	55	55	54
Sun May 22 00:44:45 2022	1653173085	1	54	55	46
Sun May 22 00:44:44 2022	1653173084	1	54	55	53
Sun May 22 00:45:11 2022	1653173111	1	55	55	53
