starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	1	41	41	40
Sat May 21 23:09:30 2022	1653167370	1	41	41	40
Sat May 21 23:10:02 2022	1653167402	1	40	41	39
Sat May 21 23:09:56 2022	1653167396	1	40	41	39
Sat May 21 23:09:21 2022	1653167361	1	40	41	39
Sat May 21 23:09:26 2022	1653167366	1	41	41	40
Sat May 21 23:09:35 2022	1653167375	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	40	41	39
Sat May 21 23:09:55 2022	1653167395	1	41	41	39
Sat May 21 23:10:03 2022	1653167403	1	41	41	39
Sat May 21 23:10:06 2022	1653167406	1	41	41	38
Sat May 21 23:09:53 2022	1653167393	1	40	41	39
Sat May 21 23:09:49 2022	1653167389	1	41	41	39
Sat May 21 23:09:18 2022	1653167358	1	40	41	40
Sat May 21 23:09:34 2022	1653167374	1	40	41	39
Sat May 21 23:09:44 2022	1653167384	1	40	41	39
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	39
Sat May 21 23:09:28 2022	1653167368	0	41	41	39
Sat May 21 23:09:59 2022	1653167399	1	40	41	39
Sat May 21 23:09:30 2022	1653167370	1	41	41	40
Sat May 21 23:09:57 2022	1653167397	1	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	40	41	39
Sat May 21 23:09:34 2022	1653167374	1	41	41	39
Sat May 21 23:10:06 2022	1653167406	0	41	41	40
Sat May 21 23:09:32 2022	1653167372	1	41	41	40
Sat May 21 23:09:46 2022	1653167386	1	40	41	39
Sat May 21 23:09:25 2022	1653167365	1	40	41	40
Sat May 21 23:09:48 2022	1653167388	1	40	41	40
Sat May 21 23:09:55 2022	1653167395	1	40	41	39
Sat May 21 23:09:52 2022	1653167392	1	41	41	40
Sat May 21 23:09:45 2022	1653167385	1	41	41	40
Sat May 21 23:09:34 2022	1653167374	1	41	41	39
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:09:21 2022	1653167361	1	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	40	41	40
Sat May 21 23:09:26 2022	1653167366	1	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	39
Sat May 21 23:09:35 2022	1653167375	1	41	41	39
Sat May 21 23:09:25 2022	1653167365	1	41	41	40
Sat May 21 23:09:24 2022	1653167364	1	40	41	40
Sat May 21 23:09:59 2022	1653167399	1	41	41	39
Sat May 21 23:09:13 2022	1653167353	1	40	41	39
Sat May 21 23:09:35 2022	1653167375	1	40	41	39
Sat May 21 23:09:28 2022	1653167368	1	40	41	40
Sat May 21 23:09:16 2022	1653167356	1	41	41	39
Sat May 21 23:09:43 2022	1653167383	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	0	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	1	40	41	39
Sat May 21 23:09:32 2022	1653167372	1	41	41	40
Sat May 21 23:09:18 2022	1653167358	1	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	40	41	39
Sat May 21 23:10:04 2022	1653167404	1	40	41	39
Sat May 21 23:09:18 2022	1653167358	1	41	41	39
Sat May 21 23:09:47 2022	1653167387	1	40	41	40
Sat May 21 23:09:23 2022	1653167363	1	40	41	39
Sat May 21 23:09:50 2022	1653167390	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	39
Sat May 21 23:09:55 2022	1653167395	1	41	41	40
Sat May 21 23:09:34 2022	1653167374	1	40	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	39
Sat May 21 23:09:31 2022	1653167371	1	40	41	40
Sat May 21 23:09:58 2022	1653167398	1	40	41	40
Sat May 21 23:10:03 2022	1653167403	1	41	41	39
Sat May 21 23:10:00 2022	1653167400	1	41	41	39
Sat May 21 23:10:06 2022	1653167406	1	40	41	39
Sat May 21 23:09:25 2022	1653167365	1	41	41	39
Sat May 21 23:09:44 2022	1653167384	1	41	41	39
Sat May 21 23:09:28 2022	1653167368	1	41	41	40
Sat May 21 23:09:18 2022	1653167358	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	40
Sat May 21 23:09:32 2022	1653167372	1	40	41	39
Sat May 21 23:09:45 2022	1653167385	1	40	41	40
Sat May 21 23:09:32 2022	1653167372	0	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	41	41	39
Sat May 21 23:09:51 2022	1653167391	1	41	41	39
Sat May 21 23:09:25 2022	1653167365	1	40	41	40
Sat May 21 23:09:22 2022	1653167362	1	41	41	40
Sat May 21 23:09:33 2022	1653167373	1	40	41	38
Sat May 21 23:10:04 2022	1653167404	1	40	41	39
Sat May 21 23:09:21 2022	1653167361	1	41	41	39
Sat May 21 23:09:44 2022	1653167384	1	41	41	40
Sat May 21 23:09:47 2022	1653167387	1	41	41	40
Sat May 21 23:09:55 2022	1653167395	1	41	41	40
Sat May 21 23:09:12 2022	1653167352	1	40	41	40
Sat May 21 23:09:52 2022	1653167392	1	40	41	39
Sat May 21 23:09:45 2022	1653167385	1	41	41	39
Sat May 21 23:09:43 2022	1653167383	1	40	41	40
Sat May 21 23:09:43 2022	1653167383	1	41	41	40
Sat May 21 23:09:23 2022	1653167363	1	41	41	40
Sat May 21 23:09:18 2022	1653167358	1	40	41	40
Sat May 21 23:09:34 2022	1653167374	1	41	41	40
Sat May 21 23:09:54 2022	1653167394	1	40	41	40
Sat May 21 23:09:29 2022	1653167369	1	41	41	39
Sat May 21 23:09:19 2022	1653167359	1	41	41	39
Sat May 21 23:09:25 2022	1653167365	1	41	41	40
Sat May 21 23:09:55 2022	1653167395	1	41	41	40
Sat May 21 23:10:00 2022	1653167400	1	40	41	40
Sat May 21 23:10:01 2022	1653167401	1	41	41	40
Sat May 21 23:10:03 2022	1653167403	1	40	41	39
Sat May 21 23:09:27 2022	1653167367	1	41	41	39
Sat May 21 23:09:51 2022	1653167391	1	41	41	39
Sat May 21 23:09:24 2022	1653167364	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	40	41	39
Sat May 21 23:09:57 2022	1653167397	0	41	41	40
Sat May 21 23:09:27 2022	1653167367	1	41	41	40
Sat May 21 23:09:15 2022	1653167355	1	41	41	40
Sat May 21 23:09:56 2022	1653167396	1	40	41	40
Sat May 21 23:09:49 2022	1653167389	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	39
Sat May 21 23:10:04 2022	1653167404	1	40	41	40
Sat May 21 23:09:31 2022	1653167371	1	41	41	40
Sat May 21 23:09:21 2022	1653167361	1	41	41	40
Sat May 21 23:09:52 2022	1653167392	1	41	41	39
Sat May 21 23:09:15 2022	1653167355	1	40	41	39
Sat May 21 23:09:43 2022	1653167383	1	41	41	40
Sat May 21 23:09:56 2022	1653167396	1	41	41	40
Sat May 21 23:09:24 2022	1653167364	1	41	41	40
Sat May 21 23:09:55 2022	1653167395	1	41	41	39
Sat May 21 23:09:32 2022	1653167372	1	41	41	40
Sat May 21 23:09:59 2022	1653167399	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	41	41	40
Sat May 21 23:09:54 2022	1653167394	1	41	41	39
Sat May 21 23:10:05 2022	1653167405	1	40	41	40
Sat May 21 23:10:00 2022	1653167400	1	41	41	39
Sat May 21 23:09:51 2022	1653167391	1	40	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:52 2022	1653167392	1	41	41	40
Sat May 21 23:09:26 2022	1653167366	1	40	41	39
Sat May 21 23:09:54 2022	1653167394	1	40	41	39
Sat May 21 23:09:34 2022	1653167374	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	41	41	40
Sat May 21 23:09:29 2022	1653167369	0	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	39
Sat May 21 23:09:34 2022	1653167374	1	41	41	40
Sat May 21 23:09:23 2022	1653167363	0	41	41	40
Sat May 21 23:09:21 2022	1653167361	1	40	41	39
Sat May 21 23:10:05 2022	1653167405	1	40	41	39
Sat May 21 23:09:59 2022	1653167399	1	40	41	39
Sat May 21 23:09:19 2022	1653167359	1	40	41	39
Sat May 21 23:09:50 2022	1653167390	1	40	41	39
Sat May 21 23:09:58 2022	1653167398	1	40	41	40
Sat May 21 23:09:47 2022	1653167387	1	40	41	39
Sat May 21 23:09:25 2022	1653167365	1	40	41	39
Sat May 21 23:09:24 2022	1653167364	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	39
Sat May 21 23:09:29 2022	1653167369	1	41	41	39
Sat May 21 23:09:45 2022	1653167385	1	41	41	40
Sat May 21 23:09:45 2022	1653167385	1	40	41	39
Sat May 21 23:09:34 2022	1653167374	1	41	41	40
Sat May 21 23:09:56 2022	1653167396	1	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	40	41	39
Sat May 21 23:09:50 2022	1653167390	1	41	41	40
Sat May 21 23:10:02 2022	1653167402	1	40	41	40
Sat May 21 23:09:46 2022	1653167386	1	41	41	40
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:09:46 2022	1653167386	1	41	41	39
Sat May 21 23:09:51 2022	1653167391	1	40	41	40
Sat May 21 23:10:00 2022	1653167400	1	41	41	39
Sat May 21 23:09:30 2022	1653167370	0	41	41	39
Sat May 21 23:10:02 2022	1653167402	1	40	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	1	41	41	40
Sat May 21 23:09:46 2022	1653167386	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	41	41	40
Sat May 21 23:10:01 2022	1653167401	1	41	41	40
Sat May 21 23:09:30 2022	1653167370	1	40	41	39
Sat May 21 23:09:23 2022	1653167363	0	41	41	40
Sat May 21 23:10:01 2022	1653167401	1	41	41	40
Sat May 21 23:09:44 2022	1653167384	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	41	41	40
Sat May 21 23:09:55 2022	1653167395	1	41	41	41
Sat May 21 23:09:30 2022	1653167370	1	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:09:18 2022	1653167358	1	40	41	38
Sat May 21 23:09:28 2022	1653167368	1	40	41	39
Sat May 21 23:09:17 2022	1653167357	1	40	41	39
Sat May 21 23:09:18 2022	1653167358	1	41	41	39
Sat May 21 23:09:59 2022	1653167399	1	41	41	39
Sat May 21 23:09:24 2022	1653167364	1	41	41	40
Sat May 21 23:09:44 2022	1653167384	1	41	41	40
Sat May 21 23:09:35 2022	1653167375	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:34 2022	1653167374	1	40	41	39
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:09:16 2022	1653167356	1	41	41	40
Sat May 21 23:09:26 2022	1653167366	1	41	41	39
Sat May 21 23:09:52 2022	1653167392	1	41	41	40
Sat May 21 23:09:35 2022	1653167375	1	41	41	39
Sat May 21 23:09:46 2022	1653167386	1	41	41	40
Sat May 21 23:09:46 2022	1653167386	1	41	41	39
Sat May 21 23:09:23 2022	1653167363	1	40	41	39
Sat May 21 23:09:58 2022	1653167398	1	41	41	40
Sat May 21 23:09:30 2022	1653167370	1	41	41	39
Sat May 21 23:10:02 2022	1653167402	1	40	41	40
Sat May 21 23:09:19 2022	1653167359	1	41	41	40
Sat May 21 23:10:00 2022	1653167400	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	1	41	41	40
Sat May 21 23:10:02 2022	1653167402	1	40	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:09:54 2022	1653167394	1	41	41	39
Sat May 21 23:09:25 2022	1653167365	1	41	41	39
Sat May 21 23:09:35 2022	1653167375	1	41	41	40
Sat May 21 23:09:55 2022	1653167395	1	41	41	39
Sat May 21 23:09:26 2022	1653167366	1	41	41	40
Sat May 21 23:09:50 2022	1653167390	1	41	41	39
Sat May 21 23:09:28 2022	1653167368	1	41	41	40
Sat May 21 23:10:06 2022	1653167406	1	40	41	40
Sat May 21 23:09:50 2022	1653167390	1	41	41	40
Sat May 21 23:10:00 2022	1653167400	1	40	41	39
Sat May 21 23:09:18 2022	1653167358	1	41	41	40
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:09:16 2022	1653167356	1	40	41	39
Sat May 21 23:09:25 2022	1653167365	1	41	41	40
Sat May 21 23:09:56 2022	1653167396	1	41	41	40
Sat May 21 23:09:53 2022	1653167393	1	41	41	40
Sat May 21 23:09:58 2022	1653167398	1	41	41	40
Sat May 21 23:09:45 2022	1653167385	1	41	41	39
Sat May 21 23:09:33 2022	1653167373	1	41	41	39
Sat May 21 23:09:17 2022	1653167357	1	41	41	40
Sat May 21 23:09:32 2022	1653167372	1	41	41	40
Sat May 21 23:09:20 2022	1653167360	0	41	41	40
Sat May 21 23:09:30 2022	1653167370	0	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:09:52 2022	1653167392	1	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	39
Sat May 21 23:09:50 2022	1653167390	0	41	41	40
Sat May 21 23:09:33 2022	1653167373	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	40
Sat May 21 23:09:23 2022	1653167363	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:52 2022	1653167392	1	41	41	40
Sat May 21 23:09:27 2022	1653167367	1	41	41	40
Sat May 21 23:09:18 2022	1653167358	1	41	41	40
Sat May 21 23:09:58 2022	1653167398	1	41	41	40
Sat May 21 23:09:15 2022	1653167355	1	41	41	39
Sat May 21 23:09:17 2022	1653167357	1	40	41	39
Sat May 21 23:09:37 2022	1653167377	1	41	41	39
Sat May 21 23:09:19 2022	1653167359	1	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	41	41	40
Sat May 21 23:09:42 2022	1653167382	1	41	41	40
Sat May 21 23:09:25 2022	1653167365	1	40	41	39
Sat May 21 23:09:28 2022	1653167368	1	40	41	39
Sat May 21 23:09:59 2022	1653167399	1	40	41	40
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	39
Sat May 21 23:10:02 2022	1653167402	1	41	41	39
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:10:00 2022	1653167400	1	41	41	39
Sat May 21 23:10:00 2022	1653167400	0	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:10:02 2022	1653167402	1	41	41	40
Sat May 21 23:09:31 2022	1653167371	1	41	41	40
Sat May 21 23:09:31 2022	1653167371	1	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	39
Sat May 21 23:09:45 2022	1653167385	1	41	41	40
Sat May 21 23:09:21 2022	1653167361	1	40	41	40
Sat May 21 23:09:18 2022	1653167358	1	41	41	40
Sat May 21 23:09:59 2022	1653167399	1	41	41	40
Sat May 21 23:09:14 2022	1653167354	0	41	41	40
Sat May 21 23:09:15 2022	1653167355	1	41	41	39
Sat May 21 23:10:05 2022	1653167405	1	40	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	39
Sat May 21 23:09:34 2022	1653167374	0	41	41	40
Sat May 21 23:09:31 2022	1653167371	1	41	41	40
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:09:29 2022	1653167369	1	41	41	39
Sat May 21 23:09:37 2022	1653167377	1	41	41	39
Sat May 21 23:09:58 2022	1653167398	1	41	41	40
Sat May 21 23:09:14 2022	1653167354	1	41	41	40
Sat May 21 23:09:52 2022	1653167392	1	41	41	39
Sat May 21 23:09:43 2022	1653167383	1	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	40
Sat May 21 23:09:57 2022	1653167397	1	41	41	39
Sat May 21 23:09:52 2022	1653167392	1	41	41	40
Sat May 21 23:09:56 2022	1653167396	1	41	41	39
Sat May 21 23:10:00 2022	1653167400	1	41	41	40
Sat May 21 23:09:25 2022	1653167365	1	41	41	39
Sat May 21 23:09:28 2022	1653167368	1	41	41	40
Sat May 21 23:09:54 2022	1653167394	1	41	41	39
Sat May 21 23:09:23 2022	1653167363	1	41	41	40
Sat May 21 23:10:03 2022	1653167403	1	40	41	39
Sat May 21 23:09:14 2022	1653167354	1	41	41	40
Sat May 21 23:09:25 2022	1653167365	1	41	41	40
Sat May 21 23:09:27 2022	1653167367	1	41	41	40
Sat May 21 23:09:15 2022	1653167355	0	41	41	39
Sat May 21 23:09:58 2022	1653167398	1	41	41	39
Sat May 21 23:09:58 2022	1653167398	1	41	41	40
Sat May 21 23:09:45 2022	1653167385	1	41	41	40
Sat May 21 23:09:25 2022	1653167365	1	41	41	39
Sat May 21 23:09:46 2022	1653167386	1	41	41	40
Sat May 21 23:09:45 2022	1653167385	0	41	41	40
Sat May 21 23:09:15 2022	1653167355	1	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	39
Sat May 21 23:09:30 2022	1653167370	1	41	41	39
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:09:32 2022	1653167372	1	41	41	40
Sat May 21 23:09:46 2022	1653167386	1	41	41	40
Sat May 21 23:10:02 2022	1653167402	1	41	41	40
Sat May 21 23:09:16 2022	1653167356	1	41	41	39
Sat May 21 23:09:28 2022	1653167368	1	41	41	39
Sat May 21 23:09:49 2022	1653167389	1	41	41	40
Sat May 21 23:09:25 2022	1653167365	1	40	41	39
Sat May 21 23:09:14 2022	1653167354	1	41	41	40
Sat May 21 23:09:23 2022	1653167363	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	0	41	41	40
Sat May 21 23:09:24 2022	1653167364	1	41	41	40
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	0	41	41	40
Sat May 21 23:10:00 2022	1653167400	1	41	41	40
Sat May 21 23:09:45 2022	1653167385	1	41	41	40
Sat May 21 23:09:52 2022	1653167392	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:09:25 2022	1653167365	1	41	41	39
Sat May 21 23:09:54 2022	1653167394	1	41	41	40
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	40
Sat May 21 23:09:44 2022	1653167384	1	41	41	39
Sat May 21 23:09:46 2022	1653167386	1	41	41	40
Sat May 21 23:09:30 2022	1653167370	1	41	41	40
Sat May 21 23:09:30 2022	1653167370	1	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	39
Sat May 21 23:09:46 2022	1653167386	1	40	41	40
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	0	41	41	40
Sat May 21 23:09:26 2022	1653167366	0	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:16 2022	1653167356	1	41	41	40
Sat May 21 23:09:54 2022	1653167394	1	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:09:59 2022	1653167399	1	41	41	40
Sat May 21 23:09:56 2022	1653167396	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	39
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:09:25 2022	1653167365	1	41	41	40
Sat May 21 23:09:56 2022	1653167396	1	41	41	40
Sat May 21 23:09:26 2022	1653167366	1	41	41	40
Sat May 21 23:09:58 2022	1653167398	0	41	41	41
Sat May 21 23:09:55 2022	1653167395	1	41	41	39
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:09:44 2022	1653167384	1	41	41	40
Sat May 21 23:09:44 2022	1653167384	1	41	41	40
Sat May 21 23:09:18 2022	1653167358	1	41	41	40
Sat May 21 23:09:23 2022	1653167363	1	41	41	39
Sat May 21 23:09:53 2022	1653167393	1	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	1	40	41	39
Sat May 21 23:09:43 2022	1653167383	1	41	41	39
Sat May 21 23:10:03 2022	1653167403	1	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:09:51 2022	1653167391	1	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	40	41	39
Sat May 21 23:09:21 2022	1653167361	1	41	41	39
Sat May 21 23:10:05 2022	1653167405	1	41	41	39
Sat May 21 23:09:43 2022	1653167383	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	39
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:43 2022	1653167383	1	41	41	40
Sat May 21 23:09:50 2022	1653167390	1	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	41	41	40
Sat May 21 23:09:22 2022	1653167362	1	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	39
Sat May 21 23:09:56 2022	1653167396	1	41	41	40
Sat May 21 23:09:58 2022	1653167398	1	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	41	41	39
Sat May 21 23:10:04 2022	1653167404	1	40	41	39
Sat May 21 23:09:22 2022	1653167362	1	41	41	40
Sat May 21 23:09:28 2022	1653167368	1	41	41	39
Sat May 21 23:09:27 2022	1653167367	1	41	41	40
Sat May 21 23:09:24 2022	1653167364	1	41	41	40
Sat May 21 23:09:20 2022	1653167360	0	41	41	40
Sat May 21 23:09:27 2022	1653167367	1	41	41	39
Sat May 21 23:09:30 2022	1653167370	1	41	41	40
Sat May 21 23:09:35 2022	1653167375	1	41	41	39
Sat May 21 23:09:25 2022	1653167365	1	41	41	39
Sat May 21 23:09:14 2022	1653167354	1	41	41	40
Sat May 21 23:09:44 2022	1653167384	1	41	41	40
Sat May 21 23:09:14 2022	1653167354	1	41	41	40
Sat May 21 23:09:19 2022	1653167359	0	41	41	40
Sat May 21 23:09:50 2022	1653167390	1	41	41	39
Sat May 21 23:09:19 2022	1653167359	0	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	40
Sat May 21 23:09:22 2022	1653167362	1	41	41	40
Sat May 21 23:09:49 2022	1653167389	1	41	41	40
Sat May 21 23:09:45 2022	1653167385	1	41	41	40
Sat May 21 23:09:14 2022	1653167354	1	41	41	40
Sat May 21 23:09:59 2022	1653167399	1	40	41	39
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:09:20 2022	1653167360	1	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	40
Sat May 21 23:09:59 2022	1653167399	1	41	41	40
Sat May 21 23:09:48 2022	1653167388	1	41	41	39
Sat May 21 23:09:48 2022	1653167388	1	41	41	40
Sat May 21 23:09:31 2022	1653167371	1	41	41	40
Sat May 21 23:09:29 2022	1653167369	0	41	41	40
Sat May 21 23:10:04 2022	1653167404	1	41	41	40
Sat May 21 23:09:23 2022	1653167363	0	41	41	40
Sat May 21 23:09:17 2022	1653167357	1	41	41	39
Sat May 21 23:09:45 2022	1653167385	1	41	41	39
Sat May 21 23:09:45 2022	1653167385	1	41	41	40
Sat May 21 23:10:02 2022	1653167402	1	41	41	39
Sat May 21 23:09:27 2022	1653167367	0	41	41	40
Sat May 21 23:10:05 2022	1653167405	1	41	41	40
Sat May 21 23:09:21 2022	1653167361	1	41	41	40
Sat May 21 23:09:18 2022	1653167358	1	41	41	40
Sat May 21 23:09:44 2022	1653167384	1	41	41	40
Sat May 21 23:09:29 2022	1653167369	1	41	41	40
Sat May 21 23:09:24 2022	1653167364	1	41	41	40
Sat May 21 23:09:34 2022	1653167374	1	41	42	39
Sat May 21 23:09:17 2022	1653167357	1	41	42	40
Sat May 21 23:09:23 2022	1653167363	1	41	42	40
Sat May 21 23:09:20 2022	1653167360	1	41	42	40
Sat May 21 23:10:05 2022	1653167405	1	41	42	40
Sat May 21 23:09:49 2022	1653167389	1	41	42	41
Sat May 21 23:09:58 2022	1653167398	1	41	42	40
Sat May 21 23:10:02 2022	1653167402	1	41	42	40
Sat May 21 23:09:44 2022	1653167384	1	41	42	39
Sat May 21 23:09:43 2022	1653167383	1	41	42	39
Sat May 21 23:09:17 2022	1653167357	1	41	42	39
Sat May 21 23:09:16 2022	1653167356	1	41	42	39
Sat May 21 23:09:58 2022	1653167398	1	41	42	40
Sat May 21 23:10:05 2022	1653167405	1	41	42	40
Sat May 21 23:09:20 2022	1653167360	1	41	42	40
Sat May 21 23:09:34 2022	1653167374	1	41	42	40
Sat May 21 23:09:58 2022	1653167398	1	41	42	40
Sat May 21 23:10:05 2022	1653167405	0	41	42	40
Sat May 21 23:09:25 2022	1653167365	1	41	42	40
Sat May 21 23:09:59 2022	1653167399	1	41	42	40
Sat May 21 23:09:35 2022	1653167375	1	41	42	40
Sat May 21 23:10:03 2022	1653167403	1	41	42	40
Sat May 21 23:09:34 2022	1653167374	1	41	42	40
Sat May 21 23:10:04 2022	1653167404	1	41	42	40
Sat May 21 23:09:17 2022	1653167357	1	41	42	40
Sat May 21 23:09:14 2022	1653167354	0	41	42	40
Sat May 21 23:09:32 2022	1653167372	1	41	42	39
Sat May 21 23:09:18 2022	1653167358	1	41	42	39
Sat May 21 23:10:04 2022	1653167404	1	41	42	40
Sat May 21 23:09:25 2022	1653167365	1	41	42	40
Sat May 21 23:10:01 2022	1653167401	1	41	42	40
Sat May 21 23:10:02 2022	1653167402	1	41	42	40
Sat May 21 23:10:03 2022	1653167403	1	41	42	40
Sat May 21 23:09:29 2022	1653167369	1	41	42	40
Sat May 21 23:09:31 2022	1653167371	1	40	42	39
Sat May 21 23:10:06 2022	1653167406	1	40	42	39
Sat May 21 23:09:51 2022	1653167391	1	41	42	39
Sat May 21 23:09:46 2022	1653167386	1	41	42	40
Sat May 21 23:09:51 2022	1653167391	1	41	42	40
Sat May 21 23:09:18 2022	1653167358	1	41	42	40
Sat May 21 23:09:28 2022	1653167368	1	41	42	40
Sat May 21 23:09:25 2022	1653167365	1	41	42	40
Sat May 21 23:09:49 2022	1653167389	1	41	42	40
Sat May 21 23:09:56 2022	1653167396	1	41	42	39
Sat May 21 23:09:34 2022	1653167374	1	41	42	40
Sat May 21 23:09:23 2022	1653167363	1	41	42	39
Sat May 21 23:10:04 2022	1653167404	1	41	42	40
Sat May 21 23:09:44 2022	1653167384	1	41	42	40
Sat May 21 23:10:05 2022	1653167405	1	41	42	40
Sat May 21 23:09:14 2022	1653167354	1	41	42	40
Sat May 21 23:09:35 2022	1653167375	1	41	42	40
Sat May 21 23:09:50 2022	1653167390	0	41	42	40
Sat May 21 23:09:52 2022	1653167392	1	41	42	39
Sat May 21 23:09:51 2022	1653167391	1	41	42	40
Sat May 21 23:09:31 2022	1653167371	1	41	42	40
Sat May 21 23:09:18 2022	1653167358	1	41	42	40
Sat May 21 23:09:51 2022	1653167391	1	41	42	40
Sat May 21 23:09:57 2022	1653167397	1	41	42	40
Sat May 21 23:09:53 2022	1653167393	1	41	42	39
Sat May 21 23:09:21 2022	1653167361	1	41	42	39
Sat May 21 23:09:17 2022	1653167357	1	41	42	40
Sat May 21 23:09:47 2022	1653167387	1	41	42	40
Sat May 21 23:09:50 2022	1653167390	1	41	42	40
