starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:26:05 2022	1653171965	1	33	34	33
Sun May 22 00:26:30 2022	1653171990	2	32	34	31
Sun May 22 00:26:43 2022	1653172003	1	33	34	32
Sun May 22 00:26:29 2022	1653171989	1	33	34	33
Sun May 22 00:26:42 2022	1653172002	1	33	34	32
Sun May 22 00:26:16 2022	1653171976	1	33	34	32
Sun May 22 00:26:34 2022	1653171994	1	33	34	33
Sun May 22 00:26:30 2022	1653171990	1	33	34	33
Sun May 22 00:26:01 2022	1653171961	1	33	34	31
Sun May 22 00:26:28 2022	1653171988	1	33	34	33
Sun May 22 00:26:44 2022	1653172004	1	34	34	33
Sun May 22 00:26:37 2022	1653171997	1	33	34	33
Sun May 22 00:25:49 2022	1653171949	1	33	34	25
Sun May 22 00:26:36 2022	1653171996	1	33	34	33
Sun May 22 00:26:22 2022	1653171982	1	33	34	33
Sun May 22 00:25:58 2022	1653171958	1	34	34	33
Sun May 22 00:26:34 2022	1653171994	1	34	34	33
Sun May 22 00:26:18 2022	1653171978	1	33	34	33
Sun May 22 00:25:50 2022	1653171950	0	34	34	33
Sun May 22 00:26:19 2022	1653171979	1	34	34	33
Sun May 22 00:26:17 2022	1653171977	1	34	34	33
Sun May 22 00:26:02 2022	1653171962	1	34	34	31
Sun May 22 00:26:14 2022	1653171974	1	33	34	33
Sun May 22 00:26:09 2022	1653171969	1	34	34	33
Sun May 22 00:26:21 2022	1653171981	1	34	34	33
Sun May 22 00:26:42 2022	1653172002	1	33	34	32
Sun May 22 00:26:13 2022	1653171973	1	34	34	33
Sun May 22 00:26:07 2022	1653171967	1	34	34	33
Sun May 22 00:26:07 2022	1653171967	1	34	34	33
Sun May 22 00:26:40 2022	1653172000	1	34	34	33
Sun May 22 00:26:32 2022	1653171992	1	33	34	33
Sun May 22 00:26:36 2022	1653171996	1	33	34	33
Sun May 22 00:26:28 2022	1653171988	1	34	34	33
Sun May 22 00:26:41 2022	1653172001	1	34	34	33
Sun May 22 00:26:15 2022	1653171975	1	34	34	33
Sun May 22 00:26:43 2022	1653172003	1	34	34	33
Sun May 22 00:26:20 2022	1653171980	1	34	34	33
Sun May 22 00:26:14 2022	1653171974	1	33	34	33
Sun May 22 00:26:30 2022	1653171990	1	34	34	32
Sun May 22 00:25:57 2022	1653171957	1	34	34	32
Sun May 22 00:26:34 2022	1653171994	1	34	34	33
Sun May 22 00:26:12 2022	1653171972	1	34	34	33
Sun May 22 00:26:35 2022	1653171995	1	33	34	33
Sun May 22 00:26:31 2022	1653171991	1	34	34	33
Sun May 22 00:26:40 2022	1653172000	1	34	34	33
Sun May 22 00:25:49 2022	1653171949	1	34	34	26
Sun May 22 00:26:08 2022	1653171968	1	34	34	32
Sun May 22 00:25:53 2022	1653171953	0	34	34	33
Sun May 22 00:25:57 2022	1653171957	1	34	34	33
Sun May 22 00:25:49 2022	1653171949	1	34	34	33
Sun May 22 00:26:31 2022	1653171991	1	33	34	32
Sun May 22 00:26:09 2022	1653171969	1	34	34	33
Sun May 22 00:26:30 2022	1653171990	1	34	34	33
Sun May 22 00:25:58 2022	1653171958	1	34	34	32
Sun May 22 00:26:39 2022	1653171999	1	34	34	33
Sun May 22 00:26:15 2022	1653171975	1	34	34	33
Sun May 22 00:26:00 2022	1653171960	1	34	34	33
Sun May 22 00:26:04 2022	1653171964	1	34	34	33
Sun May 22 00:26:36 2022	1653171996	1	34	34	33
Sun May 22 00:26:11 2022	1653171971	1	33	35	33
Sun May 22 00:26:31 2022	1653171991	1	34	35	33
Sun May 22 00:26:08 2022	1653171968	1	34	35	33
Sun May 22 00:26:22 2022	1653171982	1	33	35	31
Sun May 22 00:26:00 2022	1653171960	1	34	35	28
Sun May 22 00:25:49 2022	1653171949	1	34	35	33
Sun May 22 00:26:28 2022	1653171988	1	34	35	33
Sun May 22 00:26:31 2022	1653171991	1	34	35	33
Sun May 22 00:25:57 2022	1653171957	1	34	35	33
Sun May 22 00:26:19 2022	1653171979	1	34	35	33
Sun May 22 00:26:01 2022	1653171961	1	34	35	33
Sun May 22 00:26:05 2022	1653171965	1	34	35	33
Sun May 22 00:25:48 2022	1653171948	1	34	35	33
Sun May 22 00:25:48 2022	1653171948	1	34	35	33
Sun May 22 00:25:50 2022	1653171950	1	34	35	33
Sun May 22 00:26:45 2022	1653172005	1	34	35	33
Sun May 22 00:26:43 2022	1653172003	1	34	35	32
Sun May 22 00:26:08 2022	1653171968	1	34	35	33
Sun May 22 00:26:35 2022	1653171995	1	34	35	33
Sun May 22 00:26:26 2022	1653171986	1	34	35	33
Sun May 22 00:25:49 2022	1653171949	1	34	35	34
Sun May 22 00:26:19 2022	1653171979	1	34	35	33
Sun May 22 00:25:50 2022	1653171950	1	34	35	32
Sun May 22 00:26:15 2022	1653171975	1	34	35	33
Sun May 22 00:26:10 2022	1653171970	1	34	35	33
Sun May 22 00:26:23 2022	1653171983	1	33	35	32
Sun May 22 00:26:27 2022	1653171987	3	31	35	31
Sun May 22 00:26:43 2022	1653172003	1	34	35	33
Sun May 22 00:26:41 2022	1653172001	1	34	35	33
Sun May 22 00:26:42 2022	1653172002	1	34	35	33
Sun May 22 00:26:06 2022	1653171966	1	34	35	33
Sun May 22 00:26:43 2022	1653172003	1	34	35	33
Sun May 22 00:25:52 2022	1653171952	1	34	35	33
Sun May 22 00:25:50 2022	1653171950	1	34	35	32
Sun May 22 00:26:06 2022	1653171966	1	34	35	33
Sun May 22 00:26:19 2022	1653171979	1	34	35	33
Sun May 22 00:25:54 2022	1653171954	1	34	35	33
Sun May 22 00:26:16 2022	1653171976	1	34	35	33
Sun May 22 00:25:59 2022	1653171959	1	34	35	33
Sun May 22 00:26:29 2022	1653171989	1	34	35	33
Sun May 22 00:25:49 2022	1653171949	1	34	35	32
Sun May 22 00:26:20 2022	1653171980	1	33	35	33
Sun May 22 00:26:14 2022	1653171974	1	34	35	33
Sun May 22 00:26:10 2022	1653171970	1	34	35	31
Sun May 22 00:25:50 2022	1653171950	1	34	35	33
Sun May 22 00:26:11 2022	1653171971	1	34	35	33
Sun May 22 00:26:38 2022	1653171998	1	34	35	33
Sun May 22 00:26:22 2022	1653171982	1	34	35	33
Sun May 22 00:26:13 2022	1653171973	1	34	35	33
Sun May 22 00:26:31 2022	1653171991	1	34	35	33
Sun May 22 00:26:27 2022	1653171987	1	34	35	33
Sun May 22 00:26:05 2022	1653171965	1	34	35	33
Sun May 22 00:26:29 2022	1653171989	1	34	35	33
Sun May 22 00:26:17 2022	1653171977	1	34	35	33
Sun May 22 00:26:20 2022	1653171980	1	34	35	34
Sun May 22 00:26:20 2022	1653171980	1	34	35	34
Sun May 22 00:25:55 2022	1653171955	1	34	35	34
Sun May 22 00:26:20 2022	1653171980	1	34	35	33
Sun May 22 00:26:41 2022	1653172001	1	34	35	28
Sun May 22 00:26:45 2022	1653172005	1	34	35	33
Sun May 22 00:26:08 2022	1653171968	1	34	35	33
Sun May 22 00:25:51 2022	1653171951	1	34	35	30
Sun May 22 00:26:36 2022	1653171996	1	34	35	33
Sun May 22 00:26:28 2022	1653171988	1	34	35	33
Sun May 22 00:26:10 2022	1653171970	1	34	35	33
Sun May 22 00:25:58 2022	1653171958	1	34	35	34
Sun May 22 00:26:43 2022	1653172003	1	34	35	32
Sun May 22 00:26:35 2022	1653171995	0	35	35	34
Sun May 22 00:26:33 2022	1653171993	1	34	35	32
Sun May 22 00:26:05 2022	1653171965	1	34	35	32
Sun May 22 00:26:21 2022	1653171981	1	34	35	33
Sun May 22 00:26:30 2022	1653171990	1	34	35	33
Sun May 22 00:25:55 2022	1653171955	2	33	35	33
Sun May 22 00:26:21 2022	1653171981	1	34	35	33
Sun May 22 00:26:15 2022	1653171975	1	34	35	33
Sun May 22 00:26:12 2022	1653171972	1	34	35	34
Sun May 22 00:26:01 2022	1653171961	0	35	35	34
Sun May 22 00:26:40 2022	1653172000	1	34	35	33
Sun May 22 00:26:12 2022	1653171972	1	34	35	33
Sun May 22 00:26:07 2022	1653171967	1	34	35	33
Sun May 22 00:26:40 2022	1653172000	1	34	35	34
Sun May 22 00:26:16 2022	1653171976	1	34	35	33
Sun May 22 00:26:30 2022	1653171990	1	34	35	34
Sun May 22 00:26:07 2022	1653171967	0	35	35	34
Sun May 22 00:26:25 2022	1653171985	1	34	35	34
Sun May 22 00:26:41 2022	1653172001	1	34	35	33
Sun May 22 00:25:59 2022	1653171959	1	34	35	33
Sun May 22 00:26:04 2022	1653171964	1	34	35	34
Sun May 22 00:26:40 2022	1653172000	1	34	35	33
Sun May 22 00:26:28 2022	1653171988	2	34	35	33
Sun May 22 00:26:34 2022	1653171994	1	34	35	34
Sun May 22 00:26:32 2022	1653171992	1	34	35	33
Sun May 22 00:25:50 2022	1653171950	1	34	35	34
Sun May 22 00:26:16 2022	1653171976	1	34	35	34
Sun May 22 00:26:08 2022	1653171968	1	34	35	34
Sun May 22 00:26:41 2022	1653172001	2	33	35	32
Sun May 22 00:26:43 2022	1653172003	1	35	35	34
Sun May 22 00:25:57 2022	1653171957	1	34	35	34
Sun May 22 00:26:27 2022	1653171987	1	35	35	34
Sun May 22 00:26:32 2022	1653171992	1	34	35	33
Sun May 22 00:26:16 2022	1653171976	1	34	35	34
Sun May 22 00:26:37 2022	1653171997	1	34	35	34
Sun May 22 00:26:36 2022	1653171996	1	34	35	34
Sun May 22 00:26:21 2022	1653171981	1	34	35	34
Sun May 22 00:26:03 2022	1653171963	1	35	35	34
Sun May 22 00:26:20 2022	1653171980	1	34	35	33
Sun May 22 00:26:00 2022	1653171960	1	35	35	34
Sun May 22 00:26:31 2022	1653171991	1	34	35	34
Sun May 22 00:26:12 2022	1653171972	1	35	35	34
Sun May 22 00:26:44 2022	1653172004	1	34	35	33
Sun May 22 00:25:54 2022	1653171954	1	34	35	34
Sun May 22 00:26:44 2022	1653172004	1	34	35	33
Sun May 22 00:26:14 2022	1653171974	0	35	35	34
Sun May 22 00:26:17 2022	1653171977	1	35	35	33
Sun May 22 00:26:38 2022	1653171998	1	35	35	32
Sun May 22 00:26:25 2022	1653171985	1	34	35	33
Sun May 22 00:25:53 2022	1653171953	3	33	35	32
Sun May 22 00:26:18 2022	1653171978	1	34	35	33
Sun May 22 00:26:12 2022	1653171972	1	34	35	33
Sun May 22 00:26:06 2022	1653171966	1	34	35	33
Sun May 22 00:26:38 2022	1653171998	1	35	35	34
Sun May 22 00:26:36 2022	1653171996	1	35	35	34
Sun May 22 00:26:33 2022	1653171993	1	34	35	34
Sun May 22 00:26:00 2022	1653171960	1	34	35	34
Sun May 22 00:25:57 2022	1653171957	1	35	35	34
Sun May 22 00:26:39 2022	1653171999	1	34	35	34
Sun May 22 00:26:11 2022	1653171971	1	35	35	34
Sun May 22 00:26:13 2022	1653171973	1	35	35	34
Sun May 22 00:26:42 2022	1653172002	1	35	35	34
Sun May 22 00:26:19 2022	1653171979	1	35	35	34
Sun May 22 00:26:30 2022	1653171990	1	34	35	34
Sun May 22 00:26:30 2022	1653171990	1	35	35	34
Sun May 22 00:26:07 2022	1653171967	1	35	35	34
Sun May 22 00:26:09 2022	1653171969	1	35	35	34
Sun May 22 00:26:35 2022	1653171995	0	35	35	34
Sun May 22 00:26:20 2022	1653171980	1	35	35	34
Sun May 22 00:25:56 2022	1653171956	1	34	35	34
Sun May 22 00:26:45 2022	1653172005	1	35	35	34
Sun May 22 00:26:28 2022	1653171988	1	35	35	34
Sun May 22 00:25:52 2022	1653171952	1	35	35	34
Sun May 22 00:25:51 2022	1653171951	0	35	35	34
Sun May 22 00:26:09 2022	1653171969	1	34	35	34
Sun May 22 00:25:52 2022	1653171952	1	35	35	34
Sun May 22 00:25:53 2022	1653171953	1	35	35	34
Sun May 22 00:26:13 2022	1653171973	1	35	35	33
Sun May 22 00:26:36 2022	1653171996	1	35	35	34
Sun May 22 00:25:57 2022	1653171957	1	34	35	33
Sun May 22 00:26:14 2022	1653171974	1	35	35	34
Sun May 22 00:26:43 2022	1653172003	1	35	35	34
Sun May 22 00:26:35 2022	1653171995	1	35	35	34
Sun May 22 00:26:29 2022	1653171989	1	35	35	34
Sun May 22 00:25:57 2022	1653171957	1	34	35	34
Sun May 22 00:26:20 2022	1653171980	1	35	35	34
Sun May 22 00:26:33 2022	1653171993	1	35	35	34
Sun May 22 00:26:17 2022	1653171977	1	35	35	34
Sun May 22 00:26:04 2022	1653171964	1	35	35	34
Sun May 22 00:26:21 2022	1653171981	1	35	35	34
Sun May 22 00:26:44 2022	1653172004	1	35	35	33
Sun May 22 00:25:52 2022	1653171952	1	35	35	34
Sun May 22 00:26:08 2022	1653171968	1	35	35	34
Sun May 22 00:26:12 2022	1653171972	1	35	35	34
Sun May 22 00:26:18 2022	1653171978	1	35	35	34
Sun May 22 00:26:00 2022	1653171960	1	35	35	34
Sun May 22 00:25:55 2022	1653171955	1	35	35	34
Sun May 22 00:26:43 2022	1653172003	1	35	36	34
Sun May 22 00:25:59 2022	1653171959	1	35	36	34
Sun May 22 00:26:01 2022	1653171961	1	35	36	34
Sun May 22 00:26:32 2022	1653171992	1	35	36	34
Sun May 22 00:26:36 2022	1653171996	1	35	36	34
Sun May 22 00:26:28 2022	1653171988	2	34	36	22
Sun May 22 00:26:09 2022	1653171969	2	34	36	32
Sun May 22 00:26:05 2022	1653171965	1	35	36	34
Sun May 22 00:26:37 2022	1653171997	1	35	36	34
Sun May 22 00:25:58 2022	1653171958	1	35	36	34
Sun May 22 00:26:41 2022	1653172001	1	35	36	35
Sun May 22 00:26:28 2022	1653171988	1	35	36	34
Sun May 22 00:26:30 2022	1653171990	1	35	36	34
Sun May 22 00:26:30 2022	1653171990	1	35	36	34
Sun May 22 00:26:45 2022	1653172005	1	35	36	34
Sun May 22 00:26:12 2022	1653171972	1	35	36	35
Sun May 22 00:26:20 2022	1653171980	1	35	36	34
Sun May 22 00:25:52 2022	1653171952	1	35	36	34
Sun May 22 00:26:28 2022	1653171988	1	35	36	31
Sun May 22 00:26:06 2022	1653171966	1	35	36	34
Sun May 22 00:25:50 2022	1653171950	2	34	36	29
Sun May 22 00:26:36 2022	1653171996	1	35	36	34
Sun May 22 00:26:36 2022	1653171996	1	35	36	34
Sun May 22 00:26:35 2022	1653171995	1	35	36	34
Sun May 22 00:26:39 2022	1653171999	1	35	36	34
Sun May 22 00:26:42 2022	1653172002	1	35	36	14
Sun May 22 00:26:42 2022	1653172002	1	35	36	34
Sun May 22 00:26:21 2022	1653171981	1	35	36	34
Sun May 22 00:26:21 2022	1653171981	1	35	36	34
Sun May 22 00:26:16 2022	1653171976	1	35	36	34
Sun May 22 00:25:52 2022	1653171952	1	35	36	31
Sun May 22 00:26:37 2022	1653171997	1	35	36	34
Sun May 22 00:25:56 2022	1653171956	1	35	36	34
Sun May 22 00:26:17 2022	1653171977	1	35	36	34
Sun May 22 00:26:14 2022	1653171974	1	35	36	34
Sun May 22 00:26:37 2022	1653171997	1	35	36	34
Sun May 22 00:26:13 2022	1653171973	1	35	36	33
Sun May 22 00:26:03 2022	1653171963	1	35	36	35
Sun May 22 00:26:28 2022	1653171988	1	35	36	34
Sun May 22 00:26:11 2022	1653171971	1	35	36	33
Sun May 22 00:26:08 2022	1653171968	1	35	36	34
Sun May 22 00:25:56 2022	1653171956	1	35	36	34
Sun May 22 00:25:53 2022	1653171953	1	35	36	35
Sun May 22 00:25:55 2022	1653171955	1	35	36	32
Sun May 22 00:26:15 2022	1653171975	1	35	36	34
Sun May 22 00:26:44 2022	1653172004	1	35	36	34
Sun May 22 00:25:50 2022	1653171950	1	35	36	34
Sun May 22 00:25:51 2022	1653171951	0	35	36	35
Sun May 22 00:25:56 2022	1653171956	1	35	36	34
Sun May 22 00:26:33 2022	1653171993	1	35	36	34
Sun May 22 00:25:55 2022	1653171955	1	35	36	34
Sun May 22 00:25:52 2022	1653171952	1	35	36	34
Sun May 22 00:26:03 2022	1653171963	1	35	36	34
Sun May 22 00:26:39 2022	1653171999	1	35	36	34
Sun May 22 00:26:36 2022	1653171996	1	35	36	34
Sun May 22 00:25:57 2022	1653171957	1	35	36	34
Sun May 22 00:25:48 2022	1653171948	1	35	36	34
Sun May 22 00:26:30 2022	1653171990	1	35	36	34
Sun May 22 00:26:23 2022	1653171983	1	35	36	34
Sun May 22 00:26:25 2022	1653171985	1	35	36	34
Sun May 22 00:26:02 2022	1653171962	3	33	36	33
Sun May 22 00:26:01 2022	1653171961	1	35	36	34
Sun May 22 00:26:37 2022	1653171997	1	35	36	35
Sun May 22 00:26:03 2022	1653171963	1	35	36	34
Sun May 22 00:26:23 2022	1653171983	1	35	36	34
Sun May 22 00:25:52 2022	1653171952	2	34	36	34
Sun May 22 00:26:26 2022	1653171986	1	35	36	34
Sun May 22 00:26:17 2022	1653171977	1	35	36	35
Sun May 22 00:25:54 2022	1653171954	1	35	36	35
Sun May 22 00:26:29 2022	1653171989	1	35	36	34
Sun May 22 00:26:23 2022	1653171983	1	35	36	34
Sun May 22 00:26:14 2022	1653171974	1	35	36	34
Sun May 22 00:26:12 2022	1653171972	1	35	36	34
Sun May 22 00:26:16 2022	1653171976	1	35	36	33
Sun May 22 00:25:51 2022	1653171951	1	35	36	34
Sun May 22 00:26:16 2022	1653171976	1	35	36	34
Sun May 22 00:26:40 2022	1653172000	1	35	36	34
Sun May 22 00:25:55 2022	1653171955	1	35	36	35
Sun May 22 00:25:51 2022	1653171951	2	34	36	34
Sun May 22 00:26:11 2022	1653171971	1	35	36	34
Sun May 22 00:26:13 2022	1653171973	1	35	36	34
Sun May 22 00:26:20 2022	1653171980	1	35	36	34
Sun May 22 00:26:06 2022	1653171966	1	35	36	33
Sun May 22 00:26:30 2022	1653171990	1	35	36	34
Sun May 22 00:26:12 2022	1653171972	1	35	36	34
Sun May 22 00:26:29 2022	1653171989	1	35	36	35
Sun May 22 00:25:53 2022	1653171953	1	35	36	35
Sun May 22 00:26:07 2022	1653171967	1	35	36	35
Sun May 22 00:25:48 2022	1653171948	1	35	36	34
Sun May 22 00:25:50 2022	1653171950	1	35	36	35
Sun May 22 00:26:35 2022	1653171995	1	35	36	35
Sun May 22 00:26:33 2022	1653171993	1	35	36	34
Sun May 22 00:26:05 2022	1653171965	1	35	36	34
Sun May 22 00:26:05 2022	1653171965	1	35	36	34
Sun May 22 00:26:06 2022	1653171966	1	35	36	35
Sun May 22 00:26:31 2022	1653171991	1	35	36	35
Sun May 22 00:26:09 2022	1653171969	1	35	36	35
Sun May 22 00:26:00 2022	1653171960	1	35	36	35
Sun May 22 00:26:13 2022	1653171973	1	35	36	34
Sun May 22 00:26:39 2022	1653171999	1	35	36	33
Sun May 22 00:26:05 2022	1653171965	1	36	36	35
Sun May 22 00:26:44 2022	1653172004	1	35	36	33
Sun May 22 00:26:32 2022	1653171992	1	35	36	34
Sun May 22 00:26:41 2022	1653172001	1	35	36	35
Sun May 22 00:26:09 2022	1653171969	1	35	36	35
Sun May 22 00:26:01 2022	1653171961	1	35	36	35
Sun May 22 00:26:34 2022	1653171994	1	35	36	34
Sun May 22 00:26:24 2022	1653171984	1	35	36	35
Sun May 22 00:26:27 2022	1653171987	2	34	36	31
Sun May 22 00:26:02 2022	1653171962	1	35	36	35
Sun May 22 00:26:42 2022	1653172002	1	35	36	34
Sun May 22 00:26:04 2022	1653171964	1	35	36	35
Sun May 22 00:25:48 2022	1653171948	1	35	36	35
Sun May 22 00:26:04 2022	1653171964	0	36	36	35
Sun May 22 00:26:33 2022	1653171993	1	35	36	34
Sun May 22 00:26:36 2022	1653171996	1	36	36	35
Sun May 22 00:26:36 2022	1653171996	1	35	36	34
Sun May 22 00:26:32 2022	1653171992	1	35	36	35
Sun May 22 00:26:17 2022	1653171977	1	35	36	35
Sun May 22 00:26:21 2022	1653171981	1	35	36	35
Sun May 22 00:26:30 2022	1653171990	1	35	36	34
Sun May 22 00:26:11 2022	1653171971	1	35	36	35
Sun May 22 00:25:56 2022	1653171956	1	35	36	34
Sun May 22 00:26:33 2022	1653171993	1	35	36	35
Sun May 22 00:26:04 2022	1653171964	1	36	36	35
Sun May 22 00:26:05 2022	1653171965	1	35	36	35
Sun May 22 00:26:42 2022	1653172002	1	35	36	35
Sun May 22 00:26:05 2022	1653171965	1	35	36	35
Sun May 22 00:25:52 2022	1653171952	1	35	36	35
Sun May 22 00:25:52 2022	1653171952	1	35	36	34
Sun May 22 00:26:21 2022	1653171981	1	36	36	35
Sun May 22 00:26:42 2022	1653172002	1	35	36	35
Sun May 22 00:26:44 2022	1653172004	1	35	36	34
Sun May 22 00:26:18 2022	1653171978	1	36	36	35
Sun May 22 00:26:17 2022	1653171977	1	36	36	35
Sun May 22 00:25:49 2022	1653171949	1	35	36	28
Sun May 22 00:26:05 2022	1653171965	1	35	36	35
Sun May 22 00:25:50 2022	1653171950	1	35	36	34
Sun May 22 00:25:49 2022	1653171949	0	36	36	35
Sun May 22 00:26:26 2022	1653171986	2	34	36	34
Sun May 22 00:26:32 2022	1653171992	1	35	36	35
Sun May 22 00:25:58 2022	1653171958	1	36	36	34
Sun May 22 00:26:23 2022	1653171983	0	36	36	35
Sun May 22 00:26:40 2022	1653172000	1	36	36	35
Sun May 22 00:26:36 2022	1653171996	1	36	36	35
Sun May 22 00:26:07 2022	1653171967	1	35	36	33
Sun May 22 00:26:15 2022	1653171975	1	36	36	35
Sun May 22 00:26:11 2022	1653171971	1	36	36	35
Sun May 22 00:26:34 2022	1653171994	1	36	36	35
Sun May 22 00:26:29 2022	1653171989	1	36	36	35
Sun May 22 00:26:02 2022	1653171962	3	33	36	33
Sun May 22 00:25:53 2022	1653171953	1	36	36	35
Sun May 22 00:26:42 2022	1653172002	1	36	36	35
Sun May 22 00:25:58 2022	1653171958	1	36	36	35
Sun May 22 00:26:36 2022	1653171996	1	35	36	35
Sun May 22 00:26:34 2022	1653171994	1	36	36	35
Sun May 22 00:26:28 2022	1653171988	1	36	36	35
Sun May 22 00:25:49 2022	1653171949	1	36	36	35
Sun May 22 00:26:09 2022	1653171969	1	35	36	34
Sun May 22 00:25:57 2022	1653171957	1	36	36	35
Sun May 22 00:26:40 2022	1653172000	1	36	36	35
Sun May 22 00:25:53 2022	1653171953	1	36	36	34
Sun May 22 00:26:10 2022	1653171970	1	36	36	35
Sun May 22 00:25:57 2022	1653171957	1	35	36	34
Sun May 22 00:25:51 2022	1653171951	1	36	36	35
Sun May 22 00:26:22 2022	1653171982	1	35	36	34
Sun May 22 00:26:11 2022	1653171971	1	36	36	35
Sun May 22 00:26:16 2022	1653171976	1	35	36	34
Sun May 22 00:26:19 2022	1653171979	1	36	36	34
Sun May 22 00:26:22 2022	1653171982	1	35	36	34
Sun May 22 00:26:18 2022	1653171978	1	36	36	35
Sun May 22 00:26:08 2022	1653171968	1	36	36	35
Sun May 22 00:26:31 2022	1653171991	1	36	36	35
Sun May 22 00:25:58 2022	1653171958	1	35	36	34
Sun May 22 00:26:42 2022	1653172002	1	35	36	33
Sun May 22 00:26:04 2022	1653171964	1	36	36	35
Sun May 22 00:26:34 2022	1653171994	1	36	36	35
Sun May 22 00:25:49 2022	1653171949	1	36	36	36
Sun May 22 00:26:43 2022	1653172003	1	36	36	35
Sun May 22 00:26:01 2022	1653171961	1	36	36	35
Sun May 22 00:25:58 2022	1653171958	1	36	36	35
Sun May 22 00:25:48 2022	1653171948	0	36	36	36
Sun May 22 00:26:44 2022	1653172004	1	36	36	34
Sun May 22 00:26:17 2022	1653171977	1	36	36	35
Sun May 22 00:26:25 2022	1653171985	1	36	36	35
Sun May 22 00:26:18 2022	1653171978	1	36	36	35
Sun May 22 00:26:29 2022	1653171989	1	36	36	35
Sun May 22 00:26:10 2022	1653171970	1	36	36	35
Sun May 22 00:25:52 2022	1653171952	1	35	36	34
Sun May 22 00:25:59 2022	1653171959	0	36	36	35
Sun May 22 00:26:07 2022	1653171967	1	36	36	35
Sun May 22 00:26:38 2022	1653171998	1	36	36	35
Sun May 22 00:26:19 2022	1653171979	1	36	36	35
Sun May 22 00:26:07 2022	1653171967	1	36	36	35
Sun May 22 00:26:12 2022	1653171972	1	36	36	35
Sun May 22 00:26:33 2022	1653171993	1	36	36	35
Sun May 22 00:26:02 2022	1653171962	2	35	36	23
Sun May 22 00:26:30 2022	1653171990	1	36	37	35
Sun May 22 00:26:21 2022	1653171981	1	36	37	35
Sun May 22 00:26:30 2022	1653171990	1	36	37	35
Sun May 22 00:26:42 2022	1653172002	1	36	37	35
Sun May 22 00:26:04 2022	1653171964	1	36	37	35
Sun May 22 00:26:39 2022	1653171999	1	36	37	35
Sun May 22 00:25:54 2022	1653171954	1	36	37	33
Sun May 22 00:26:36 2022	1653171996	1	36	37	35
Sun May 22 00:26:44 2022	1653172004	1	36	37	35
Sun May 22 00:26:43 2022	1653172003	1	36	37	35
Sun May 22 00:26:16 2022	1653171976	1	36	37	35
Sun May 22 00:25:49 2022	1653171949	1	36	37	36
Sun May 22 00:26:24 2022	1653171984	1	36	37	35
Sun May 22 00:25:52 2022	1653171952	1	36	37	35
Sun May 22 00:25:54 2022	1653171954	1	36	37	35
Sun May 22 00:26:43 2022	1653172003	1	36	37	35
Sun May 22 00:26:28 2022	1653171988	1	36	37	34
Sun May 22 00:26:09 2022	1653171969	1	36	37	35
Sun May 22 00:26:03 2022	1653171963	1	36	37	35
Sun May 22 00:26:28 2022	1653171988	1	36	37	35
Sun May 22 00:26:33 2022	1653171993	1	36	37	35
Sun May 22 00:26:41 2022	1653172001	1	36	37	35
Sun May 22 00:26:19 2022	1653171979	1	36	37	35
Sun May 22 00:26:45 2022	1653172005	0	36	37	35
Sun May 22 00:26:09 2022	1653171969	1	36	37	35
Sun May 22 00:25:49 2022	1653171949	2	35	37	29
Sun May 22 00:26:03 2022	1653171963	1	36	37	35
Sun May 22 00:26:23 2022	1653171983	1	36	37	35
Sun May 22 00:26:31 2022	1653171991	1	36	37	35
Sun May 22 00:26:29 2022	1653171989	1	36	37	35
Sun May 22 00:25:53 2022	1653171953	1	36	37	35
Sun May 22 00:26:34 2022	1653171994	1	36	37	35
Sun May 22 00:25:53 2022	1653171953	1	36	37	35
Sun May 22 00:26:38 2022	1653171998	1	36	37	35
Sun May 22 00:25:58 2022	1653171958	1	36	37	35
Sun May 22 00:26:30 2022	1653171990	1	36	37	35
Sun May 22 00:26:28 2022	1653171988	1	36	37	35
Sun May 22 00:26:43 2022	1653172003	1	36	37	35
Sun May 22 00:26:19 2022	1653171979	1	36	37	35
Sun May 22 00:26:12 2022	1653171972	1	36	37	35
Sun May 22 00:26:40 2022	1653172000	1	36	37	35
Sun May 22 00:26:34 2022	1653171994	1	36	37	35
Sun May 22 00:25:58 2022	1653171958	1	36	37	35
Sun May 22 00:25:57 2022	1653171957	1	36	37	35
Sun May 22 00:26:33 2022	1653171993	1	36	37	35
Sun May 22 00:26:22 2022	1653171982	1	36	37	34
Sun May 22 00:26:35 2022	1653171995	1	36	37	36
Sun May 22 00:26:06 2022	1653171966	1	36	37	35
Sun May 22 00:26:00 2022	1653171960	0	36	37	36
Sun May 22 00:26:15 2022	1653171975	1	36	37	35
Sun May 22 00:26:04 2022	1653171964	1	36	37	34
Sun May 22 00:26:32 2022	1653171992	1	36	37	35
Sun May 22 00:25:48 2022	1653171948	1	35	37	34
Sun May 22 00:25:51 2022	1653171951	1	36	37	34
Sun May 22 00:26:35 2022	1653171995	1	36	37	35
Sun May 22 00:25:57 2022	1653171957	1	36	37	35
Sun May 22 00:26:32 2022	1653171992	1	36	37	35
Sun May 22 00:26:37 2022	1653171997	1	36	37	34
Sun May 22 00:26:16 2022	1653171976	1	36	37	35
Sun May 22 00:26:06 2022	1653171966	1	36	37	35
Sun May 22 00:26:25 2022	1653171985	1	36	37	35
