starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:50:36 2022	1653169836	1	58	59	58
Sat May 21 23:50:22 2022	1653169822	1	58	59	58
Sat May 21 23:50:36 2022	1653169836	1	58	59	57
Sat May 21 23:50:04 2022	1653169804	1	58	59	57
Sat May 21 23:50:08 2022	1653169808	2	57	59	56
Sat May 21 23:50:17 2022	1653169817	1	58	59	58
Sat May 21 23:50:43 2022	1653169843	1	58	59	58
Sat May 21 23:50:30 2022	1653169830	0	59	59	58
Sat May 21 23:50:23 2022	1653169823	1	58	59	58
Sat May 21 23:50:48 2022	1653169848	1	58	59	55
Sat May 21 23:50:24 2022	1653169824	1	58	59	57
Sat May 21 23:50:13 2022	1653169813	1	58	59	58
Sat May 21 23:50:18 2022	1653169818	1	58	59	57
Sat May 21 23:50:51 2022	1653169851	1	58	59	58
Sat May 21 23:50:40 2022	1653169840	1	58	59	56
Sat May 21 23:50:59 2022	1653169859	1	58	59	58
Sat May 21 23:50:44 2022	1653169844	1	58	59	58
Sat May 21 23:50:47 2022	1653169847	1	58	59	57
Sat May 21 23:50:29 2022	1653169829	1	58	59	58
Sat May 21 23:50:53 2022	1653169853	1	58	59	58
Sat May 21 23:50:15 2022	1653169815	1	58	59	58
Sat May 21 23:50:27 2022	1653169827	1	59	59	58
Sat May 21 23:50:24 2022	1653169824	1	58	59	57
Sat May 21 23:50:20 2022	1653169820	1	58	59	57
Sat May 21 23:50:50 2022	1653169850	0	59	59	58
Sat May 21 23:50:30 2022	1653169830	1	58	59	56
Sat May 21 23:50:21 2022	1653169821	1	58	59	57
Sat May 21 23:50:28 2022	1653169828	1	58	59	57
Sat May 21 23:50:56 2022	1653169856	1	58	59	58
Sat May 21 23:50:43 2022	1653169843	1	58	59	58
Sat May 21 23:50:29 2022	1653169829	1	58	59	58
Sat May 21 23:50:20 2022	1653169820	1	59	59	57
Sat May 21 23:50:08 2022	1653169808	1	58	59	57
Sat May 21 23:50:56 2022	1653169856	1	58	59	57
Sat May 21 23:50:23 2022	1653169823	1	58	59	58
Sat May 21 23:50:24 2022	1653169824	1	58	59	57
Sat May 21 23:50:14 2022	1653169814	1	58	59	58
Sat May 21 23:50:27 2022	1653169827	1	58	59	57
Sat May 21 23:50:49 2022	1653169849	1	58	59	57
Sat May 21 23:50:39 2022	1653169839	1	58	59	58
Sat May 21 23:50:50 2022	1653169850	0	59	59	58
Sat May 21 23:50:09 2022	1653169809	1	59	59	58
Sat May 21 23:51:04 2022	1653169864	1	58	59	58
Sat May 21 23:50:29 2022	1653169829	1	58	59	57
Sat May 21 23:50:24 2022	1653169824	1	58	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	58
Sat May 21 23:50:54 2022	1653169854	1	59	59	57
Sat May 21 23:50:43 2022	1653169843	1	58	59	58
Sat May 21 23:50:24 2022	1653169824	1	58	59	57
Sat May 21 23:50:22 2022	1653169822	1	58	59	58
Sat May 21 23:50:24 2022	1653169824	0	59	59	58
Sat May 21 23:50:55 2022	1653169855	1	58	59	57
Sat May 21 23:51:03 2022	1653169863	1	58	59	58
Sat May 21 23:50:18 2022	1653169818	0	59	59	58
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:58 2022	1653169858	1	58	59	57
Sat May 21 23:50:57 2022	1653169857	1	58	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	57
Sat May 21 23:50:56 2022	1653169856	1	58	59	57
Sat May 21 23:50:49 2022	1653169849	1	58	59	58
Sat May 21 23:50:30 2022	1653169830	1	58	59	58
Sat May 21 23:51:04 2022	1653169864	1	58	59	58
Sat May 21 23:50:49 2022	1653169849	1	58	59	58
Sat May 21 23:50:51 2022	1653169851	1	58	59	58
Sat May 21 23:50:30 2022	1653169830	1	58	59	58
Sat May 21 23:50:59 2022	1653169859	1	59	59	57
Sat May 21 23:50:48 2022	1653169848	1	59	59	58
Sat May 21 23:51:04 2022	1653169864	0	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	58	59	58
Sat May 21 23:50:45 2022	1653169845	1	59	59	58
Sat May 21 23:50:14 2022	1653169814	1	58	59	57
Sat May 21 23:50:34 2022	1653169834	1	58	59	58
Sat May 21 23:50:14 2022	1653169814	1	59	59	58
Sat May 21 23:50:56 2022	1653169856	1	58	59	57
Sat May 21 23:50:17 2022	1653169817	1	58	59	57
Sat May 21 23:50:51 2022	1653169851	1	58	59	57
Sat May 21 23:50:22 2022	1653169822	1	58	59	57
Sat May 21 23:50:36 2022	1653169836	1	58	59	58
Sat May 21 23:51:03 2022	1653169863	1	58	59	58
Sat May 21 23:50:51 2022	1653169851	1	58	59	58
Sat May 21 23:50:21 2022	1653169821	1	58	59	58
Sat May 21 23:50:34 2022	1653169834	1	59	59	58
Sat May 21 23:50:48 2022	1653169848	2	58	59	57
Sat May 21 23:51:03 2022	1653169863	1	58	59	57
Sat May 21 23:50:18 2022	1653169818	1	59	59	57
Sat May 21 23:50:17 2022	1653169817	1	59	59	58
Sat May 21 23:50:38 2022	1653169838	1	58	59	58
Sat May 21 23:50:54 2022	1653169854	1	58	59	57
Sat May 21 23:50:22 2022	1653169822	1	58	59	57
Sat May 21 23:50:25 2022	1653169825	1	58	59	58
Sat May 21 23:50:29 2022	1653169829	1	58	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	57
Sat May 21 23:50:25 2022	1653169825	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	58
Sat May 21 23:50:30 2022	1653169830	1	58	59	58
Sat May 21 23:50:18 2022	1653169818	1	58	59	57
Sat May 21 23:50:25 2022	1653169825	1	59	59	57
Sat May 21 23:50:36 2022	1653169836	1	58	59	57
Sat May 21 23:50:48 2022	1653169848	1	59	59	57
Sat May 21 23:50:57 2022	1653169857	1	59	59	58
Sat May 21 23:50:36 2022	1653169836	1	59	59	58
Sat May 21 23:50:43 2022	1653169843	1	58	59	57
Sat May 21 23:50:08 2022	1653169808	1	58	59	58
Sat May 21 23:50:45 2022	1653169845	1	58	59	57
Sat May 21 23:50:34 2022	1653169834	1	59	59	58
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	58	59	58
Sat May 21 23:50:24 2022	1653169824	0	59	59	58
Sat May 21 23:50:56 2022	1653169856	1	59	59	58
Sat May 21 23:50:30 2022	1653169830	1	58	59	58
Sat May 21 23:50:36 2022	1653169836	1	59	59	58
Sat May 21 23:50:31 2022	1653169831	1	58	59	57
Sat May 21 23:50:05 2022	1653169805	1	58	59	56
Sat May 21 23:50:22 2022	1653169822	1	59	59	58
Sat May 21 23:50:46 2022	1653169846	1	58	59	57
Sat May 21 23:50:35 2022	1653169835	1	58	59	57
Sat May 21 23:50:33 2022	1653169833	1	59	59	57
Sat May 21 23:50:49 2022	1653169849	1	59	59	58
Sat May 21 23:50:59 2022	1653169859	1	59	59	58
Sat May 21 23:50:18 2022	1653169818	1	59	59	58
Sat May 21 23:50:48 2022	1653169848	1	58	59	57
Sat May 21 23:50:58 2022	1653169858	0	59	59	58
Sat May 21 23:50:36 2022	1653169836	1	58	59	58
Sat May 21 23:50:52 2022	1653169852	1	58	59	58
Sat May 21 23:51:04 2022	1653169864	1	59	59	58
Sat May 21 23:50:56 2022	1653169856	1	58	59	58
Sat May 21 23:50:27 2022	1653169827	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	58
Sat May 21 23:50:32 2022	1653169832	1	58	59	58
Sat May 21 23:50:52 2022	1653169852	1	59	59	57
Sat May 21 23:50:16 2022	1653169816	1	58	59	57
Sat May 21 23:50:56 2022	1653169856	1	59	59	58
Sat May 21 23:50:44 2022	1653169844	1	59	59	58
Sat May 21 23:50:18 2022	1653169818	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	58
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:31 2022	1653169831	1	59	59	58
Sat May 21 23:50:35 2022	1653169835	1	59	59	58
Sat May 21 23:50:44 2022	1653169844	2	57	59	57
Sat May 21 23:50:54 2022	1653169854	1	59	59	59
Sat May 21 23:50:56 2022	1653169856	0	59	59	58
Sat May 21 23:50:30 2022	1653169830	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	58
Sat May 21 23:50:56 2022	1653169856	1	59	59	58
Sat May 21 23:50:54 2022	1653169854	1	59	59	58
Sat May 21 23:50:09 2022	1653169809	1	59	59	58
Sat May 21 23:50:30 2022	1653169830	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	58	59	58
Sat May 21 23:50:09 2022	1653169809	1	58	59	58
Sat May 21 23:50:39 2022	1653169839	1	59	59	58
Sat May 21 23:50:06 2022	1653169806	1	58	59	57
Sat May 21 23:50:48 2022	1653169848	1	59	59	57
Sat May 21 23:50:59 2022	1653169859	1	59	59	58
Sat May 21 23:50:55 2022	1653169855	1	58	59	57
Sat May 21 23:50:44 2022	1653169844	1	58	59	56
Sat May 21 23:50:41 2022	1653169841	1	59	59	57
Sat May 21 23:50:45 2022	1653169845	1	58	59	57
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:25 2022	1653169825	1	58	59	58
Sat May 21 23:50:27 2022	1653169827	1	59	59	58
Sat May 21 23:50:21 2022	1653169821	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	0	59	59	58
Sat May 21 23:50:29 2022	1653169829	1	58	59	58
Sat May 21 23:50:44 2022	1653169844	1	59	59	57
Sat May 21 23:50:19 2022	1653169819	1	58	59	58
Sat May 21 23:50:48 2022	1653169848	2	58	59	57
Sat May 21 23:51:02 2022	1653169862	1	59	59	57
Sat May 21 23:50:08 2022	1653169808	1	59	59	58
Sat May 21 23:50:36 2022	1653169836	1	59	59	58
Sat May 21 23:50:06 2022	1653169806	2	57	59	56
Sat May 21 23:50:56 2022	1653169856	1	59	59	58
Sat May 21 23:50:57 2022	1653169857	1	58	59	58
Sat May 21 23:50:51 2022	1653169851	3	56	59	55
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:08 2022	1653169808	1	59	59	58
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:21 2022	1653169821	1	58	59	57
Sat May 21 23:50:10 2022	1653169810	1	59	59	57
Sat May 21 23:50:07 2022	1653169807	1	59	59	58
Sat May 21 23:50:46 2022	1653169846	1	59	59	59
Sat May 21 23:50:23 2022	1653169823	1	58	59	57
Sat May 21 23:50:49 2022	1653169849	1	59	59	56
Sat May 21 23:50:48 2022	1653169848	1	59	59	57
Sat May 21 23:50:14 2022	1653169814	1	59	59	58
Sat May 21 23:50:22 2022	1653169822	1	59	59	58
Sat May 21 23:50:17 2022	1653169817	1	58	59	58
Sat May 21 23:50:45 2022	1653169845	1	59	59	58
Sat May 21 23:50:18 2022	1653169818	1	59	59	58
Sat May 21 23:50:13 2022	1653169813	1	59	59	58
Sat May 21 23:50:34 2022	1653169834	1	59	59	58
Sat May 21 23:50:18 2022	1653169818	1	59	59	58
Sat May 21 23:50:48 2022	1653169848	1	58	59	58
Sat May 21 23:50:35 2022	1653169835	1	59	59	58
Sat May 21 23:50:58 2022	1653169858	1	59	59	59
Sat May 21 23:50:29 2022	1653169829	1	59	59	58
Sat May 21 23:50:51 2022	1653169851	1	58	59	58
Sat May 21 23:51:02 2022	1653169862	1	58	59	58
Sat May 21 23:50:18 2022	1653169818	1	59	59	58
Sat May 21 23:50:30 2022	1653169830	1	59	59	58
Sat May 21 23:50:51 2022	1653169851	1	59	59	58
Sat May 21 23:50:24 2022	1653169824	1	59	59	58
Sat May 21 23:50:36 2022	1653169836	1	59	59	58
Sat May 21 23:50:06 2022	1653169806	1	59	59	57
Sat May 21 23:50:28 2022	1653169828	1	59	59	58
Sat May 21 23:50:35 2022	1653169835	1	59	59	58
Sat May 21 23:50:38 2022	1653169838	0	59	60	58
Sat May 21 23:50:58 2022	1653169858	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:14 2022	1653169814	1	59	60	57
Sat May 21 23:50:29 2022	1653169829	1	59	60	57
Sat May 21 23:51:04 2022	1653169864	1	59	60	58
Sat May 21 23:50:44 2022	1653169844	1	59	60	58
Sat May 21 23:50:28 2022	1653169828	1	58	60	58
Sat May 21 23:50:12 2022	1653169812	1	59	60	58
Sat May 21 23:50:57 2022	1653169857	2	58	60	57
Sat May 21 23:50:22 2022	1653169822	1	58	60	57
Sat May 21 23:50:51 2022	1653169851	1	59	60	58
Sat May 21 23:50:26 2022	1653169826	0	59	60	58
Sat May 21 23:50:30 2022	1653169830	1	59	60	58
Sat May 21 23:50:36 2022	1653169836	1	59	60	58
Sat May 21 23:50:52 2022	1653169852	1	59	60	57
Sat May 21 23:50:31 2022	1653169831	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:26 2022	1653169826	1	59	60	58
Sat May 21 23:50:57 2022	1653169857	1	59	60	58
Sat May 21 23:51:02 2022	1653169862	1	59	60	58
Sat May 21 23:51:03 2022	1653169863	1	59	60	57
Sat May 21 23:50:18 2022	1653169818	1	59	60	58
Sat May 21 23:50:20 2022	1653169820	1	59	60	58
Sat May 21 23:50:06 2022	1653169806	1	58	60	58
Sat May 21 23:50:29 2022	1653169829	1	59	60	58
Sat May 21 23:50:48 2022	1653169848	0	59	60	58
Sat May 21 23:50:26 2022	1653169826	1	59	60	58
Sat May 21 23:50:20 2022	1653169820	1	58	60	58
Sat May 21 23:50:57 2022	1653169857	1	58	60	58
Sat May 21 23:50:50 2022	1653169850	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	58	60	57
Sat May 21 23:50:28 2022	1653169828	1	58	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:43 2022	1653169843	1	59	60	59
Sat May 21 23:50:22 2022	1653169822	1	58	60	57
Sat May 21 23:50:23 2022	1653169823	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	57
Sat May 21 23:50:57 2022	1653169857	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	0	59	60	58
Sat May 21 23:50:43 2022	1653169843	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:44 2022	1653169844	1	59	60	58
Sat May 21 23:50:54 2022	1653169854	1	59	60	58
Sat May 21 23:50:48 2022	1653169848	1	59	60	58
Sat May 21 23:51:01 2022	1653169861	1	59	60	58
Sat May 21 23:50:27 2022	1653169827	0	59	60	58
Sat May 21 23:50:06 2022	1653169806	1	59	60	58
Sat May 21 23:50:12 2022	1653169812	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:15 2022	1653169815	1	59	60	57
Sat May 21 23:50:31 2022	1653169831	1	59	60	58
Sat May 21 23:50:18 2022	1653169818	1	59	60	58
Sat May 21 23:51:01 2022	1653169861	1	59	60	58
Sat May 21 23:50:58 2022	1653169858	1	59	60	59
Sat May 21 23:50:43 2022	1653169843	1	59	60	58
Sat May 21 23:50:18 2022	1653169818	1	59	60	58
Sat May 21 23:50:51 2022	1653169851	1	59	60	57
Sat May 21 23:50:36 2022	1653169836	1	59	60	58
Sat May 21 23:50:32 2022	1653169832	1	59	60	58
Sat May 21 23:50:25 2022	1653169825	1	59	60	58
Sat May 21 23:50:49 2022	1653169849	1	59	60	58
Sat May 21 23:50:58 2022	1653169858	1	59	60	58
Sat May 21 23:50:30 2022	1653169830	1	59	60	58
Sat May 21 23:50:56 2022	1653169856	1	59	60	58
Sat May 21 23:50:54 2022	1653169854	1	59	60	58
Sat May 21 23:50:18 2022	1653169818	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:26 2022	1653169826	1	59	60	58
Sat May 21 23:50:56 2022	1653169856	4	56	60	56
Sat May 21 23:50:40 2022	1653169840	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:28 2022	1653169828	1	59	60	59
Sat May 21 23:50:31 2022	1653169831	1	59	60	58
Sat May 21 23:50:58 2022	1653169858	1	59	60	58
Sat May 21 23:51:03 2022	1653169863	1	59	60	58
Sat May 21 23:50:30 2022	1653169830	1	59	60	58
Sat May 21 23:50:37 2022	1653169837	2	58	60	57
Sat May 21 23:50:14 2022	1653169814	1	59	60	58
Sat May 21 23:50:11 2022	1653169811	1	59	60	57
Sat May 21 23:50:17 2022	1653169817	1	58	60	57
Sat May 21 23:50:13 2022	1653169813	1	59	60	58
Sat May 21 23:50:32 2022	1653169832	1	59	60	58
Sat May 21 23:50:43 2022	1653169843	1	59	60	57
Sat May 21 23:50:53 2022	1653169853	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	59
Sat May 21 23:50:38 2022	1653169838	1	59	60	58
Sat May 21 23:50:52 2022	1653169852	1	59	60	58
Sat May 21 23:50:54 2022	1653169854	1	59	60	58
Sat May 21 23:51:02 2022	1653169862	1	59	60	58
Sat May 21 23:50:07 2022	1653169807	1	59	60	58
Sat May 21 23:50:29 2022	1653169829	1	59	60	59
Sat May 21 23:50:29 2022	1653169829	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	0	59	60	59
Sat May 21 23:50:14 2022	1653169814	1	59	60	59
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:29 2022	1653169829	0	59	60	59
Sat May 21 23:50:22 2022	1653169822	1	59	60	59
Sat May 21 23:50:24 2022	1653169824	0	59	60	58
Sat May 21 23:50:35 2022	1653169835	1	59	60	56
Sat May 21 23:50:48 2022	1653169848	1	59	60	58
Sat May 21 23:50:25 2022	1653169825	1	59	60	58
Sat May 21 23:50:34 2022	1653169834	1	59	60	58
Sat May 21 23:50:28 2022	1653169828	1	59	60	59
Sat May 21 23:50:51 2022	1653169851	1	59	60	57
Sat May 21 23:50:08 2022	1653169808	1	59	60	58
Sat May 21 23:50:45 2022	1653169845	1	59	60	58
Sat May 21 23:50:25 2022	1653169825	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:36 2022	1653169836	1	59	60	58
Sat May 21 23:50:54 2022	1653169854	1	59	60	57
Sat May 21 23:50:24 2022	1653169824	0	59	60	59
Sat May 21 23:51:04 2022	1653169864	1	59	60	58
Sat May 21 23:50:29 2022	1653169829	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:43 2022	1653169843	1	59	60	58
Sat May 21 23:50:39 2022	1653169839	1	59	60	59
Sat May 21 23:50:29 2022	1653169829	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	1	59	60	59
Sat May 21 23:50:43 2022	1653169843	1	59	60	58
Sat May 21 23:50:35 2022	1653169835	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	1	59	60	58
Sat May 21 23:50:55 2022	1653169855	1	59	60	58
Sat May 21 23:50:35 2022	1653169835	1	59	60	58
Sat May 21 23:50:31 2022	1653169831	1	59	60	58
Sat May 21 23:50:56 2022	1653169856	1	59	60	58
Sat May 21 23:50:15 2022	1653169815	1	59	60	59
Sat May 21 23:50:25 2022	1653169825	0	59	60	59
Sat May 21 23:50:23 2022	1653169823	0	59	60	59
Sat May 21 23:50:23 2022	1653169823	1	59	60	58
Sat May 21 23:50:16 2022	1653169816	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:19 2022	1653169819	1	59	60	59
Sat May 21 23:50:05 2022	1653169805	1	59	60	58
Sat May 21 23:51:02 2022	1653169862	1	59	60	58
Sat May 21 23:50:19 2022	1653169819	1	59	60	58
Sat May 21 23:50:25 2022	1653169825	1	59	60	59
Sat May 21 23:50:24 2022	1653169824	1	59	60	59
Sat May 21 23:50:40 2022	1653169840	1	59	60	58
Sat May 21 23:50:23 2022	1653169823	0	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	57
Sat May 21 23:50:06 2022	1653169806	3	57	60	57
Sat May 21 23:50:28 2022	1653169828	0	60	60	58
Sat May 21 23:50:05 2022	1653169805	2	58	60	57
Sat May 21 23:50:12 2022	1653169812	0	59	60	58
Sat May 21 23:50:41 2022	1653169841	1	59	60	58
Sat May 21 23:51:03 2022	1653169863	1	59	60	58
Sat May 21 23:50:53 2022	1653169853	1	59	60	58
Sat May 21 23:50:46 2022	1653169846	1	59	60	58
Sat May 21 23:50:52 2022	1653169852	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	2	58	60	57
Sat May 21 23:50:23 2022	1653169823	1	59	60	59
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:28 2022	1653169828	1	59	60	59
Sat May 21 23:50:24 2022	1653169824	1	58	60	57
Sat May 21 23:50:18 2022	1653169818	1	59	60	57
Sat May 21 23:50:20 2022	1653169820	1	59	60	59
Sat May 21 23:50:18 2022	1653169818	1	59	60	59
Sat May 21 23:50:24 2022	1653169824	1	59	60	59
Sat May 21 23:50:34 2022	1653169834	1	59	60	59
Sat May 21 23:50:29 2022	1653169829	1	59	60	59
Sat May 21 23:50:51 2022	1653169851	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	1	59	60	58
Sat May 21 23:50:14 2022	1653169814	1	59	60	59
Sat May 21 23:50:27 2022	1653169827	1	59	60	59
Sat May 21 23:50:14 2022	1653169814	1	59	60	57
Sat May 21 23:50:32 2022	1653169832	1	59	60	59
Sat May 21 23:50:49 2022	1653169849	1	59	60	58
Sat May 21 23:50:35 2022	1653169835	0	59	60	58
Sat May 21 23:50:32 2022	1653169832	1	59	60	59
Sat May 21 23:50:58 2022	1653169858	1	59	60	59
Sat May 21 23:50:38 2022	1653169838	1	59	60	59
Sat May 21 23:50:56 2022	1653169856	1	59	60	59
Sat May 21 23:50:32 2022	1653169832	1	59	60	59
Sat May 21 23:50:52 2022	1653169852	2	58	60	57
Sat May 21 23:50:58 2022	1653169858	1	59	60	59
Sat May 21 23:50:27 2022	1653169827	1	59	60	58
Sat May 21 23:50:39 2022	1653169839	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:28 2022	1653169828	1	59	60	59
Sat May 21 23:50:13 2022	1653169813	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	59
Sat May 21 23:50:56 2022	1653169856	1	59	60	59
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:23 2022	1653169823	1	59	60	59
Sat May 21 23:50:26 2022	1653169826	1	59	60	59
Sat May 21 23:50:45 2022	1653169845	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:14 2022	1653169814	1	59	60	59
Sat May 21 23:50:13 2022	1653169813	1	59	60	59
Sat May 21 23:50:04 2022	1653169804	1	59	60	59
Sat May 21 23:50:22 2022	1653169822	1	59	60	59
Sat May 21 23:50:11 2022	1653169811	1	59	60	58
Sat May 21 23:50:40 2022	1653169840	1	59	60	59
Sat May 21 23:50:09 2022	1653169809	1	59	60	58
Sat May 21 23:50:06 2022	1653169806	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	1	59	60	59
Sat May 21 23:50:41 2022	1653169841	1	59	60	58
Sat May 21 23:50:58 2022	1653169858	1	59	60	59
Sat May 21 23:50:58 2022	1653169858	0	60	60	59
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	1	59	60	59
Sat May 21 23:50:56 2022	1653169856	1	59	60	59
Sat May 21 23:50:48 2022	1653169848	1	59	60	58
Sat May 21 23:50:34 2022	1653169834	0	59	60	58
Sat May 21 23:50:43 2022	1653169843	1	59	60	59
Sat May 21 23:50:24 2022	1653169824	1	59	60	58
Sat May 21 23:50:58 2022	1653169858	1	59	60	58
Sat May 21 23:50:48 2022	1653169848	1	59	60	58
Sat May 21 23:50:38 2022	1653169838	1	59	60	58
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	59	60	59
Sat May 21 23:50:07 2022	1653169807	1	59	60	59
Sat May 21 23:51:04 2022	1653169864	1	59	60	59
Sat May 21 23:50:53 2022	1653169853	1	59	60	58
Sat May 21 23:50:46 2022	1653169846	1	59	60	59
Sat May 21 23:50:51 2022	1653169851	0	60	60	59
Sat May 21 23:50:14 2022	1653169814	1	59	60	58
Sat May 21 23:50:34 2022	1653169834	1	59	60	59
Sat May 21 23:50:56 2022	1653169856	1	59	60	58
Sat May 21 23:50:11 2022	1653169811	1	59	60	59
Sat May 21 23:50:48 2022	1653169848	1	59	60	57
Sat May 21 23:50:23 2022	1653169823	1	59	60	59
Sat May 21 23:50:22 2022	1653169822	1	59	60	58
Sat May 21 23:50:56 2022	1653169856	0	60	60	58
Sat May 21 23:50:30 2022	1653169830	1	59	60	58
Sat May 21 23:50:29 2022	1653169829	1	59	60	58
Sat May 21 23:50:18 2022	1653169818	1	59	60	59
Sat May 21 23:50:43 2022	1653169843	1	59	60	58
Sat May 21 23:50:13 2022	1653169813	1	59	60	58
Sat May 21 23:50:53 2022	1653169853	1	59	60	58
Sat May 21 23:50:40 2022	1653169840	1	59	60	58
Sat May 21 23:51:04 2022	1653169864	1	59	60	58
Sat May 21 23:50:12 2022	1653169812	1	59	60	58
Sat May 21 23:50:13 2022	1653169813	1	59	60	59
Sat May 21 23:50:30 2022	1653169830	0	60	60	59
Sat May 21 23:50:48 2022	1653169848	1	59	60	58
Sat May 21 23:50:13 2022	1653169813	1	59	60	58
Sat May 21 23:50:45 2022	1653169845	1	59	60	58
Sat May 21 23:50:19 2022	1653169819	1	59	60	59
Sat May 21 23:50:40 2022	1653169840	1	59	60	58
Sat May 21 23:50:24 2022	1653169824	1	60	60	59
Sat May 21 23:50:34 2022	1653169834	1	59	60	58
Sat May 21 23:50:25 2022	1653169825	1	59	60	59
Sat May 21 23:50:28 2022	1653169828	1	59	60	59
Sat May 21 23:50:12 2022	1653169812	1	59	60	58
Sat May 21 23:50:29 2022	1653169829	1	59	60	59
Sat May 21 23:50:50 2022	1653169850	1	59	60	59
Sat May 21 23:50:13 2022	1653169813	1	59	60	59
Sat May 21 23:50:37 2022	1653169837	1	59	60	59
Sat May 21 23:50:36 2022	1653169836	2	58	60	57
Sat May 21 23:50:29 2022	1653169829	1	59	60	58
Sat May 21 23:50:53 2022	1653169853	1	59	60	59
Sat May 21 23:50:38 2022	1653169838	1	59	60	58
Sat May 21 23:50:36 2022	1653169836	1	59	60	57
Sat May 21 23:50:33 2022	1653169833	1	59	60	59
Sat May 21 23:50:39 2022	1653169839	1	59	60	58
Sat May 21 23:50:47 2022	1653169847	1	59	60	59
Sat May 21 23:50:25 2022	1653169825	1	60	60	59
Sat May 21 23:50:35 2022	1653169835	1	60	60	59
Sat May 21 23:50:29 2022	1653169829	1	59	60	58
Sat May 21 23:50:21 2022	1653169821	1	60	60	59
Sat May 21 23:50:47 2022	1653169847	1	59	60	59
Sat May 21 23:50:32 2022	1653169832	1	59	60	58
Sat May 21 23:50:58 2022	1653169858	1	59	60	58
Sat May 21 23:50:18 2022	1653169818	1	60	60	59
Sat May 21 23:50:47 2022	1653169847	1	59	60	59
Sat May 21 23:50:22 2022	1653169822	1	59	60	59
Sat May 21 23:50:13 2022	1653169813	1	59	60	58
Sat May 21 23:50:53 2022	1653169853	1	59	60	59
Sat May 21 23:50:31 2022	1653169831	1	60	60	59
Sat May 21 23:50:13 2022	1653169813	1	59	60	58
