starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:33:08 2022	1653172388	1	47	48	46
Sun May 22 00:33:19 2022	1653172399	1	47	48	46
Sun May 22 00:32:55 2022	1653172375	1	47	48	46
Sun May 22 00:33:33 2022	1653172413	1	47	48	46
Sun May 22 00:32:45 2022	1653172365	1	47	48	46
Sun May 22 00:33:04 2022	1653172384	1	47	48	45
Sun May 22 00:33:30 2022	1653172410	1	47	48	46
Sun May 22 00:32:55 2022	1653172375	1	47	48	46
Sun May 22 00:33:01 2022	1653172381	1	47	48	46
Sun May 22 00:33:33 2022	1653172413	1	46	48	46
Sun May 22 00:33:26 2022	1653172406	1	47	48	46
Sun May 22 00:32:58 2022	1653172378	1	46	48	44
Sun May 22 00:32:38 2022	1653172358	0	47	48	47
Sun May 22 00:33:02 2022	1653172382	1	47	48	46
Sun May 22 00:33:09 2022	1653172389	1	47	48	46
Sun May 22 00:32:39 2022	1653172359	1	47	48	46
Sun May 22 00:33:24 2022	1653172404	1	47	48	46
Sun May 22 00:32:57 2022	1653172377	1	47	48	46
Sun May 22 00:33:24 2022	1653172404	1	47	48	46
Sun May 22 00:32:58 2022	1653172378	1	46	48	40
Sun May 22 00:33:33 2022	1653172413	1	47	48	37
Sun May 22 00:32:42 2022	1653172362	0	47	48	46
Sun May 22 00:32:55 2022	1653172375	2	46	48	45
Sun May 22 00:33:28 2022	1653172408	1	47	48	45
Sun May 22 00:32:50 2022	1653172370	1	47	48	46
Sun May 22 00:33:28 2022	1653172408	1	47	48	46
Sun May 22 00:33:02 2022	1653172382	1	47	48	46
Sun May 22 00:33:12 2022	1653172392	1	47	48	47
Sun May 22 00:33:16 2022	1653172396	1	47	48	46
Sun May 22 00:32:56 2022	1653172376	1	47	48	46
Sun May 22 00:33:12 2022	1653172392	1	47	48	46
Sun May 22 00:32:57 2022	1653172377	1	47	48	46
Sun May 22 00:33:02 2022	1653172382	1	47	48	46
Sun May 22 00:33:07 2022	1653172387	1	46	48	46
Sun May 22 00:33:04 2022	1653172384	1	47	48	46
Sun May 22 00:33:24 2022	1653172404	1	47	48	46
Sun May 22 00:32:54 2022	1653172374	1	47	48	46
Sun May 22 00:33:26 2022	1653172406	1	47	48	46
Sun May 22 00:33:04 2022	1653172384	1	47	48	45
Sun May 22 00:33:33 2022	1653172413	1	47	48	46
Sun May 22 00:33:32 2022	1653172412	1	47	48	46
Sun May 22 00:33:28 2022	1653172408	0	47	48	46
Sun May 22 00:33:01 2022	1653172381	1	47	48	46
Sun May 22 00:33:18 2022	1653172398	1	47	48	46
Sun May 22 00:33:21 2022	1653172401	1	47	48	46
Sun May 22 00:32:55 2022	1653172375	0	47	48	46
Sun May 22 00:33:34 2022	1653172414	1	47	48	46
Sun May 22 00:33:05 2022	1653172385	1	47	48	46
Sun May 22 00:32:37 2022	1653172357	2	46	48	45
Sun May 22 00:32:37 2022	1653172357	0	47	48	47
Sun May 22 00:33:16 2022	1653172396	1	47	48	46
Sun May 22 00:33:17 2022	1653172397	1	47	48	46
Sun May 22 00:33:17 2022	1653172397	1	47	48	45
Sun May 22 00:33:01 2022	1653172381	1	47	48	46
Sun May 22 00:33:21 2022	1653172401	5	43	48	35
Sun May 22 00:33:06 2022	1653172386	1	47	48	46
Sun May 22 00:33:25 2022	1653172405	1	47	48	46
Sun May 22 00:32:39 2022	1653172359	1	47	48	46
Sun May 22 00:32:54 2022	1653172374	1	47	48	46
Sun May 22 00:33:04 2022	1653172384	1	47	48	46
Sun May 22 00:33:12 2022	1653172392	1	47	48	46
Sun May 22 00:32:57 2022	1653172377	1	47	48	45
Sun May 22 00:33:05 2022	1653172385	1	47	48	46
Sun May 22 00:32:41 2022	1653172361	0	47	48	47
Sun May 22 00:33:31 2022	1653172411	1	47	48	46
Sun May 22 00:32:44 2022	1653172364	1	47	48	46
Sun May 22 00:33:25 2022	1653172405	1	47	48	46
Sun May 22 00:33:22 2022	1653172402	1	47	48	46
Sun May 22 00:33:14 2022	1653172394	1	47	48	45
Sun May 22 00:33:27 2022	1653172407	1	47	48	46
Sun May 22 00:32:46 2022	1653172366	1	47	48	46
Sun May 22 00:32:50 2022	1653172370	1	47	48	46
Sun May 22 00:33:21 2022	1653172401	1	47	48	46
Sun May 22 00:32:54 2022	1653172374	1	47	48	46
Sun May 22 00:33:22 2022	1653172402	1	47	48	46
Sun May 22 00:33:32 2022	1653172412	1	47	48	46
Sun May 22 00:32:51 2022	1653172371	1	47	48	33
Sun May 22 00:32:53 2022	1653172373	1	47	48	45
Sun May 22 00:32:54 2022	1653172374	1	47	48	46
Sun May 22 00:32:48 2022	1653172368	1	47	48	47
Sun May 22 00:32:41 2022	1653172361	1	47	48	46
Sun May 22 00:33:02 2022	1653172382	1	47	48	46
Sun May 22 00:32:37 2022	1653172357	1	47	48	47
Sun May 22 00:33:04 2022	1653172384	1	47	48	47
Sun May 22 00:33:33 2022	1653172413	1	47	48	44
Sun May 22 00:32:44 2022	1653172364	1	47	48	46
Sun May 22 00:33:24 2022	1653172404	1	47	48	47
Sun May 22 00:33:31 2022	1653172411	1	47	48	46
Sun May 22 00:32:49 2022	1653172369	1	47	48	46
Sun May 22 00:32:48 2022	1653172368	1	47	48	46
Sun May 22 00:32:42 2022	1653172362	1	47	48	46
Sun May 22 00:33:00 2022	1653172380	1	47	48	46
Sun May 22 00:33:24 2022	1653172404	1	47	48	46
Sun May 22 00:33:25 2022	1653172405	1	47	48	46
Sun May 22 00:33:04 2022	1653172384	1	47	48	46
Sun May 22 00:33:04 2022	1653172384	1	47	48	46
Sun May 22 00:33:14 2022	1653172394	1	47	48	46
Sun May 22 00:32:56 2022	1653172376	1	47	48	46
Sun May 22 00:32:48 2022	1653172368	1	47	48	46
Sun May 22 00:33:02 2022	1653172382	1	47	48	46
Sun May 22 00:33:23 2022	1653172403	1	47	48	46
Sun May 22 00:32:56 2022	1653172376	1	47	48	46
Sun May 22 00:33:06 2022	1653172386	1	47	48	45
Sun May 22 00:32:55 2022	1653172375	1	47	48	47
Sun May 22 00:32:58 2022	1653172378	1	47	48	45
Sun May 22 00:33:32 2022	1653172412	1	47	48	46
Sun May 22 00:32:54 2022	1653172374	1	47	48	46
Sun May 22 00:32:38 2022	1653172358	1	47	48	46
Sun May 22 00:32:50 2022	1653172370	1	47	48	47
Sun May 22 00:33:08 2022	1653172388	1	47	48	46
Sun May 22 00:32:55 2022	1653172375	1	47	48	46
Sun May 22 00:33:32 2022	1653172412	1	47	48	46
Sun May 22 00:32:41 2022	1653172361	0	48	48	47
Sun May 22 00:33:06 2022	1653172386	1	47	48	46
Sun May 22 00:32:40 2022	1653172360	1	47	48	47
Sun May 22 00:32:37 2022	1653172357	1	47	48	44
Sun May 22 00:33:21 2022	1653172401	1	47	48	46
Sun May 22 00:33:14 2022	1653172394	1	47	48	21
Sun May 22 00:33:05 2022	1653172385	1	47	48	46
Sun May 22 00:32:37 2022	1653172357	1	47	48	47
Sun May 22 00:33:34 2022	1653172414	1	47	48	46
Sun May 22 00:32:51 2022	1653172371	0	48	48	47
Sun May 22 00:33:25 2022	1653172405	1	47	48	46
Sun May 22 00:32:41 2022	1653172361	1	47	48	45
Sun May 22 00:32:56 2022	1653172376	1	47	48	46
Sun May 22 00:33:20 2022	1653172400	1	47	48	40
Sun May 22 00:32:57 2022	1653172377	0	48	48	47
Sun May 22 00:32:46 2022	1653172366	1	47	48	47
Sun May 22 00:33:13 2022	1653172393	2	46	48	39
Sun May 22 00:32:51 2022	1653172371	0	47	48	46
Sun May 22 00:33:22 2022	1653172402	1	47	48	47
Sun May 22 00:32:38 2022	1653172358	0	48	48	47
Sun May 22 00:33:09 2022	1653172389	1	47	48	47
Sun May 22 00:32:57 2022	1653172377	0	47	48	47
Sun May 22 00:33:32 2022	1653172412	1	47	48	46
Sun May 22 00:32:48 2022	1653172368	1	47	48	45
Sun May 22 00:32:44 2022	1653172364	1	47	48	47
Sun May 22 00:33:11 2022	1653172391	1	47	48	46
Sun May 22 00:33:33 2022	1653172413	1	47	48	41
Sun May 22 00:33:14 2022	1653172394	1	47	48	47
Sun May 22 00:33:34 2022	1653172414	1	47	48	47
Sun May 22 00:32:51 2022	1653172371	1	47	48	46
Sun May 22 00:32:50 2022	1653172370	1	47	48	46
Sun May 22 00:32:44 2022	1653172364	1	47	48	46
Sun May 22 00:32:48 2022	1653172368	0	48	48	47
Sun May 22 00:33:30 2022	1653172410	1	47	48	47
Sun May 22 00:33:29 2022	1653172409	1	47	48	46
Sun May 22 00:32:49 2022	1653172369	1	47	48	47
Sun May 22 00:33:20 2022	1653172400	1	47	48	44
Sun May 22 00:32:47 2022	1653172367	1	47	48	47
Sun May 22 00:33:21 2022	1653172401	1	47	48	47
Sun May 22 00:33:27 2022	1653172407	1	47	48	46
Sun May 22 00:32:44 2022	1653172364	1	47	48	47
Sun May 22 00:32:37 2022	1653172357	13	35	48	35
Sun May 22 00:33:12 2022	1653172392	1	47	48	47
Sun May 22 00:33:05 2022	1653172385	2	46	48	44
Sun May 22 00:33:20 2022	1653172400	1	47	48	46
Sun May 22 00:32:42 2022	1653172362	1	47	48	47
Sun May 22 00:33:21 2022	1653172401	3	45	48	44
Sun May 22 00:32:42 2022	1653172362	1	47	48	46
Sun May 22 00:33:08 2022	1653172388	0	48	48	47
Sun May 22 00:33:05 2022	1653172385	1	47	48	47
Sun May 22 00:32:43 2022	1653172363	1	47	48	47
Sun May 22 00:33:04 2022	1653172384	1	47	48	46
Sun May 22 00:33:21 2022	1653172401	1	47	48	40
Sun May 22 00:33:30 2022	1653172410	1	47	48	46
Sun May 22 00:32:45 2022	1653172365	1	47	48	46
Sun May 22 00:32:38 2022	1653172358	1	47	48	47
Sun May 22 00:32:44 2022	1653172364	1	47	48	47
Sun May 22 00:32:54 2022	1653172374	1	48	48	47
Sun May 22 00:32:55 2022	1653172375	1	47	48	46
Sun May 22 00:33:06 2022	1653172386	1	47	48	44
Sun May 22 00:33:23 2022	1653172403	1	47	48	47
Sun May 22 00:33:28 2022	1653172408	1	47	48	47
Sun May 22 00:32:57 2022	1653172377	1	47	48	46
Sun May 22 00:33:28 2022	1653172408	1	47	48	47
Sun May 22 00:33:00 2022	1653172380	1	47	48	47
Sun May 22 00:32:50 2022	1653172370	1	48	48	46
Sun May 22 00:32:53 2022	1653172373	1	47	48	47
Sun May 22 00:33:22 2022	1653172402	1	47	48	46
Sun May 22 00:33:21 2022	1653172401	1	47	48	47
Sun May 22 00:33:02 2022	1653172382	1	47	48	46
Sun May 22 00:32:50 2022	1653172370	1	47	48	47
Sun May 22 00:32:52 2022	1653172372	1	47	48	47
Sun May 22 00:32:52 2022	1653172372	1	47	48	46
Sun May 22 00:33:01 2022	1653172381	1	47	48	46
Sun May 22 00:33:11 2022	1653172391	1	47	48	45
Sun May 22 00:32:50 2022	1653172370	1	48	48	47
Sun May 22 00:33:14 2022	1653172394	1	47	48	47
Sun May 22 00:33:08 2022	1653172388	1	47	48	47
Sun May 22 00:33:17 2022	1653172397	1	47	48	47
Sun May 22 00:33:09 2022	1653172389	1	47	48	47
Sun May 22 00:32:47 2022	1653172367	0	48	48	47
Sun May 22 00:32:52 2022	1653172372	1	47	48	46
Sun May 22 00:33:27 2022	1653172407	1	47	48	46
Sun May 22 00:33:05 2022	1653172385	1	47	48	46
Sun May 22 00:32:57 2022	1653172377	1	48	48	46
Sun May 22 00:33:09 2022	1653172389	1	47	48	47
Sun May 22 00:32:53 2022	1653172373	1	47	48	47
Sun May 22 00:33:12 2022	1653172392	1	47	48	46
Sun May 22 00:33:12 2022	1653172392	1	48	48	47
Sun May 22 00:32:49 2022	1653172369	1	47	48	47
Sun May 22 00:33:25 2022	1653172405	1	47	48	46
Sun May 22 00:33:16 2022	1653172396	1	48	48	47
Sun May 22 00:33:05 2022	1653172385	1	47	48	46
Sun May 22 00:33:23 2022	1653172403	1	48	48	47
Sun May 22 00:32:46 2022	1653172366	1	48	48	47
Sun May 22 00:32:43 2022	1653172363	1	47	48	46
Sun May 22 00:32:55 2022	1653172375	1	47	48	45
Sun May 22 00:32:50 2022	1653172370	1	47	48	47
Sun May 22 00:32:42 2022	1653172362	1	48	48	47
Sun May 22 00:32:50 2022	1653172370	1	47	48	45
Sun May 22 00:33:33 2022	1653172413	2	47	48	40
Sun May 22 00:32:43 2022	1653172363	1	48	48	47
Sun May 22 00:33:07 2022	1653172387	1	47	48	47
Sun May 22 00:33:29 2022	1653172409	1	47	48	47
Sun May 22 00:33:15 2022	1653172395	1	48	48	46
Sun May 22 00:32:41 2022	1653172361	1	48	48	47
Sun May 22 00:33:04 2022	1653172384	1	47	48	46
Sun May 22 00:33:01 2022	1653172381	1	48	48	47
Sun May 22 00:32:41 2022	1653172361	1	47	48	46
Sun May 22 00:32:40 2022	1653172360	3	46	48	45
Sun May 22 00:32:52 2022	1653172372	1	47	48	47
Sun May 22 00:33:20 2022	1653172400	1	47	48	47
Sun May 22 00:33:34 2022	1653172414	1	47	48	46
Sun May 22 00:32:43 2022	1653172363	1	48	48	47
Sun May 22 00:33:34 2022	1653172414	1	48	48	46
Sun May 22 00:32:46 2022	1653172366	1	48	48	47
Sun May 22 00:32:56 2022	1653172376	1	48	48	47
Sun May 22 00:32:43 2022	1653172363	1	48	48	46
Sun May 22 00:32:43 2022	1653172363	1	47	48	47
Sun May 22 00:33:29 2022	1653172409	1	48	48	47
Sun May 22 00:33:28 2022	1653172408	1	48	48	47
Sun May 22 00:32:44 2022	1653172364	1	48	48	47
Sun May 22 00:32:43 2022	1653172363	1	48	48	47
Sun May 22 00:32:51 2022	1653172371	1	48	48	47
Sun May 22 00:32:58 2022	1653172378	1	48	48	47
Sun May 22 00:33:09 2022	1653172389	1	47	48	47
Sun May 22 00:33:34 2022	1653172414	1	47	48	47
Sun May 22 00:32:52 2022	1653172372	1	48	48	47
Sun May 22 00:32:49 2022	1653172369	0	48	48	47
Sun May 22 00:32:47 2022	1653172367	1	47	48	47
Sun May 22 00:33:11 2022	1653172391	1	47	48	47
Sun May 22 00:33:31 2022	1653172411	1	48	48	47
Sun May 22 00:32:44 2022	1653172364	1	48	48	47
Sun May 22 00:33:30 2022	1653172410	1	48	48	47
Sun May 22 00:32:43 2022	1653172363	1	48	48	47
Sun May 22 00:33:18 2022	1653172398	3	45	48	43
Sun May 22 00:33:34 2022	1653172414	1	48	48	47
Sun May 22 00:32:48 2022	1653172368	1	48	48	46
Sun May 22 00:33:01 2022	1653172381	1	47	48	47
Sun May 22 00:32:59 2022	1653172379	1	48	48	47
Sun May 22 00:33:27 2022	1653172407	1	48	48	47
Sun May 22 00:33:26 2022	1653172406	1	48	48	45
Sun May 22 00:33:11 2022	1653172391	1	48	48	47
Sun May 22 00:33:05 2022	1653172385	1	48	48	47
Sun May 22 00:32:42 2022	1653172362	1	48	48	40
Sun May 22 00:32:46 2022	1653172366	1	47	48	47
Sun May 22 00:33:25 2022	1653172405	1	47	48	47
Sun May 22 00:33:30 2022	1653172410	1	48	48	47
Sun May 22 00:32:50 2022	1653172370	1	48	48	46
Sun May 22 00:33:05 2022	1653172385	1	48	48	47
Sun May 22 00:33:02 2022	1653172382	1	48	48	47
Sun May 22 00:33:17 2022	1653172397	1	48	48	46
Sun May 22 00:33:31 2022	1653172411	1	48	48	47
Sun May 22 00:32:48 2022	1653172368	1	47	48	46
Sun May 22 00:32:44 2022	1653172364	1	48	48	47
Sun May 22 00:33:12 2022	1653172392	0	48	48	47
Sun May 22 00:33:30 2022	1653172410	1	48	48	47
Sun May 22 00:33:27 2022	1653172407	1	48	48	46
Sun May 22 00:32:37 2022	1653172357	0	48	48	45
Sun May 22 00:33:24 2022	1653172404	0	48	48	47
Sun May 22 00:32:39 2022	1653172359	1	48	48	47
Sun May 22 00:33:16 2022	1653172396	1	48	48	47
Sun May 22 00:32:39 2022	1653172359	1	48	48	47
Sun May 22 00:32:52 2022	1653172372	1	48	48	46
Sun May 22 00:33:33 2022	1653172413	1	47	48	46
Sun May 22 00:33:20 2022	1653172400	6	42	48	25
Sun May 22 00:33:01 2022	1653172381	1	48	48	47
Sun May 22 00:32:59 2022	1653172379	1	48	48	47
Sun May 22 00:33:23 2022	1653172403	2	46	48	46
Sun May 22 00:33:16 2022	1653172396	1	48	48	47
Sun May 22 00:33:07 2022	1653172387	1	48	48	47
Sun May 22 00:33:31 2022	1653172411	0	48	48	47
Sun May 22 00:32:57 2022	1653172377	1	48	48	47
Sun May 22 00:32:37 2022	1653172357	1	48	48	47
Sun May 22 00:32:37 2022	1653172357	0	48	48	47
Sun May 22 00:32:45 2022	1653172365	1	48	49	47
Sun May 22 00:33:29 2022	1653172409	1	48	49	47
Sun May 22 00:32:56 2022	1653172376	1	48	49	48
Sun May 22 00:33:17 2022	1653172397	1	48	49	47
Sun May 22 00:33:04 2022	1653172384	1	48	49	47
Sun May 22 00:33:30 2022	1653172410	1	48	49	47
Sun May 22 00:33:12 2022	1653172392	1	48	49	47
Sun May 22 00:32:44 2022	1653172364	1	48	49	47
Sun May 22 00:33:08 2022	1653172388	1	48	49	47
Sun May 22 00:33:25 2022	1653172405	1	48	49	47
Sun May 22 00:32:43 2022	1653172363	1	48	49	47
Sun May 22 00:32:59 2022	1653172379	1	48	49	46
Sun May 22 00:32:45 2022	1653172365	1	48	49	47
Sun May 22 00:33:14 2022	1653172394	1	48	49	47
Sun May 22 00:32:46 2022	1653172366	1	48	49	47
Sun May 22 00:33:00 2022	1653172380	1	48	49	46
Sun May 22 00:32:54 2022	1653172374	1	48	49	47
Sun May 22 00:33:33 2022	1653172413	1	48	49	41
Sun May 22 00:33:29 2022	1653172409	1	48	49	47
Sun May 22 00:32:54 2022	1653172374	1	48	49	47
Sun May 22 00:33:13 2022	1653172393	1	48	49	47
Sun May 22 00:33:12 2022	1653172392	1	48	49	47
Sun May 22 00:33:29 2022	1653172409	1	48	49	47
Sun May 22 00:33:24 2022	1653172404	1	48	49	47
Sun May 22 00:32:41 2022	1653172361	1	48	49	47
Sun May 22 00:33:15 2022	1653172395	1	48	49	47
Sun May 22 00:32:41 2022	1653172361	1	47	49	47
Sun May 22 00:32:44 2022	1653172364	1	48	49	47
Sun May 22 00:33:09 2022	1653172389	1	48	49	47
Sun May 22 00:32:53 2022	1653172373	1	48	49	47
Sun May 22 00:33:17 2022	1653172397	1	48	49	46
Sun May 22 00:33:13 2022	1653172393	1	48	49	47
Sun May 22 00:33:31 2022	1653172411	1	48	49	47
Sun May 22 00:33:30 2022	1653172410	1	48	49	46
Sun May 22 00:33:23 2022	1653172403	1	48	49	47
Sun May 22 00:32:55 2022	1653172375	1	48	49	47
Sun May 22 00:32:50 2022	1653172370	1	48	49	47
Sun May 22 00:32:39 2022	1653172359	0	48	49	47
Sun May 22 00:33:02 2022	1653172382	1	48	49	47
Sun May 22 00:32:44 2022	1653172364	1	48	49	47
Sun May 22 00:32:56 2022	1653172376	1	48	49	47
Sun May 22 00:33:02 2022	1653172382	1	48	49	47
Sun May 22 00:32:50 2022	1653172370	1	48	49	47
Sun May 22 00:33:05 2022	1653172385	1	48	49	48
Sun May 22 00:33:06 2022	1653172386	1	48	49	47
Sun May 22 00:33:33 2022	1653172413	1	48	49	47
Sun May 22 00:33:34 2022	1653172414	1	48	49	44
Sun May 22 00:33:05 2022	1653172385	1	48	49	47
Sun May 22 00:32:45 2022	1653172365	1	48	49	47
Sun May 22 00:33:33 2022	1653172413	1	48	49	47
Sun May 22 00:32:56 2022	1653172376	1	48	49	47
Sun May 22 00:33:12 2022	1653172392	1	48	49	48
Sun May 22 00:32:53 2022	1653172373	1	48	49	47
Sun May 22 00:33:00 2022	1653172380	1	48	49	47
Sun May 22 00:32:51 2022	1653172371	1	48	49	47
Sun May 22 00:33:03 2022	1653172383	2	47	49	46
Sun May 22 00:33:30 2022	1653172410	1	48	49	47
Sun May 22 00:33:02 2022	1653172382	1	48	49	47
Sun May 22 00:33:31 2022	1653172411	1	48	49	47
Sun May 22 00:33:32 2022	1653172412	1	48	49	47
Sun May 22 00:32:39 2022	1653172359	1	48	49	47
Sun May 22 00:33:00 2022	1653172380	1	48	49	47
Sun May 22 00:32:49 2022	1653172369	1	48	49	47
Sun May 22 00:32:49 2022	1653172369	1	48	49	47
Sun May 22 00:32:53 2022	1653172373	1	48	49	46
Sun May 22 00:33:17 2022	1653172397	1	48	49	47
Sun May 22 00:32:41 2022	1653172361	0	48	49	47
Sun May 22 00:32:39 2022	1653172359	1	48	49	47
Sun May 22 00:33:34 2022	1653172414	1	48	49	48
Sun May 22 00:32:45 2022	1653172365	1	48	49	47
Sun May 22 00:32:44 2022	1653172364	1	48	49	47
Sun May 22 00:32:37 2022	1653172357	1	48	49	47
Sun May 22 00:32:55 2022	1653172375	1	48	49	47
Sun May 22 00:32:40 2022	1653172360	1	48	49	46
Sun May 22 00:33:18 2022	1653172398	1	48	49	48
Sun May 22 00:33:05 2022	1653172385	1	48	49	47
Sun May 22 00:33:21 2022	1653172401	1	48	49	48
Sun May 22 00:33:19 2022	1653172399	1	48	49	48
Sun May 22 00:32:49 2022	1653172369	1	48	49	47
Sun May 22 00:33:00 2022	1653172380	1	48	49	47
Sun May 22 00:33:14 2022	1653172394	1	48	49	47
Sun May 22 00:33:34 2022	1653172414	0	48	49	47
Sun May 22 00:32:56 2022	1653172376	1	48	49	47
Sun May 22 00:32:57 2022	1653172377	1	48	49	47
Sun May 22 00:32:45 2022	1653172365	1	48	49	47
Sun May 22 00:33:31 2022	1653172411	1	48	49	47
Sun May 22 00:33:08 2022	1653172388	1	48	49	48
Sun May 22 00:33:09 2022	1653172389	1	48	49	47
Sun May 22 00:33:07 2022	1653172387	1	48	49	47
Sun May 22 00:32:43 2022	1653172363	1	48	49	47
Sun May 22 00:33:26 2022	1653172406	0	48	49	48
Sun May 22 00:33:17 2022	1653172397	1	48	49	47
Sun May 22 00:33:14 2022	1653172394	1	48	49	45
Sun May 22 00:32:46 2022	1653172366	1	48	49	47
Sun May 22 00:32:43 2022	1653172363	1	48	49	47
Sun May 22 00:33:30 2022	1653172410	1	48	49	48
Sun May 22 00:32:49 2022	1653172369	1	48	49	47
Sun May 22 00:33:14 2022	1653172394	1	48	49	47
Sun May 22 00:32:50 2022	1653172370	1	48	49	48
Sun May 22 00:32:50 2022	1653172370	1	48	49	48
Sun May 22 00:33:02 2022	1653172382	1	48	49	47
Sun May 22 00:32:54 2022	1653172374	1	48	49	47
Sun May 22 00:33:24 2022	1653172404	1	47	49	47
Sun May 22 00:33:20 2022	1653172400	1	48	49	43
Sun May 22 00:33:24 2022	1653172404	1	48	49	48
Sun May 22 00:32:47 2022	1653172367	1	48	49	47
Sun May 22 00:33:17 2022	1653172397	1	48	49	47
Sun May 22 00:33:00 2022	1653172380	1	48	49	47
Sun May 22 00:33:24 2022	1653172404	1	48	49	47
Sun May 22 00:33:34 2022	1653172414	1	48	49	47
Sun May 22 00:32:52 2022	1653172372	1	48	49	47
Sun May 22 00:33:31 2022	1653172411	1	48	49	47
Sun May 22 00:33:29 2022	1653172409	1	48	49	47
Sun May 22 00:32:46 2022	1653172366	1	48	49	47
Sun May 22 00:32:58 2022	1653172378	1	48	49	48
Sun May 22 00:33:29 2022	1653172409	1	48	49	48
Sun May 22 00:33:16 2022	1653172396	1	48	49	48
Sun May 22 00:33:13 2022	1653172393	1	48	49	47
Sun May 22 00:33:15 2022	1653172395	1	48	49	48
Sun May 22 00:33:26 2022	1653172406	1	48	49	47
Sun May 22 00:33:16 2022	1653172396	1	48	49	47
Sun May 22 00:32:41 2022	1653172361	1	48	49	45
Sun May 22 00:32:45 2022	1653172365	1	48	49	48
Sun May 22 00:32:59 2022	1653172379	1	48	49	47
Sun May 22 00:32:55 2022	1653172375	1	48	49	48
Sun May 22 00:32:59 2022	1653172379	1	48	49	47
Sun May 22 00:33:10 2022	1653172390	1	48	49	47
Sun May 22 00:32:39 2022	1653172359	1	48	49	48
Sun May 22 00:32:42 2022	1653172362	0	49	49	48
Sun May 22 00:33:26 2022	1653172406	1	48	49	47
Sun May 22 00:32:36 2022	1653172356	1	48	49	48
Sun May 22 00:33:12 2022	1653172392	1	48	49	47
Sun May 22 00:32:45 2022	1653172365	1	48	49	46
Sun May 22 00:32:49 2022	1653172369	1	48	49	48
Sun May 22 00:32:38 2022	1653172358	1	48	49	47
Sun May 22 00:32:58 2022	1653172378	1	48	49	47
Sun May 22 00:33:18 2022	1653172398	1	48	49	48
Sun May 22 00:33:01 2022	1653172381	1	48	49	48
Sun May 22 00:33:23 2022	1653172403	1	48	49	47
Sun May 22 00:32:41 2022	1653172361	0	49	49	48
Sun May 22 00:33:19 2022	1653172399	3	46	49	43
Sun May 22 00:33:12 2022	1653172392	1	48	49	47
Sun May 22 00:32:51 2022	1653172371	1	48	49	47
Sun May 22 00:33:02 2022	1653172382	1	48	49	48
Sun May 22 00:32:47 2022	1653172367	1	48	49	47
Sun May 22 00:33:33 2022	1653172413	1	48	49	48
Sun May 22 00:32:58 2022	1653172378	1	48	49	41
Sun May 22 00:32:57 2022	1653172377	1	48	49	47
Sun May 22 00:33:31 2022	1653172411	1	48	49	48
Sun May 22 00:32:45 2022	1653172365	0	49	49	48
Sun May 22 00:32:50 2022	1653172370	0	49	49	49
Sun May 22 00:33:32 2022	1653172412	1	48	49	47
Sun May 22 00:32:49 2022	1653172369	1	48	49	48
Sun May 22 00:32:41 2022	1653172361	0	49	49	47
Sun May 22 00:33:21 2022	1653172401	1	48	49	47
Sun May 22 00:33:24 2022	1653172404	1	49	49	48
Sun May 22 00:33:14 2022	1653172394	1	48	49	47
Sun May 22 00:32:59 2022	1653172379	1	48	49	47
Sun May 22 00:33:16 2022	1653172396	1	48	49	48
Sun May 22 00:33:17 2022	1653172397	1	48	49	47
Sun May 22 00:33:29 2022	1653172409	1	48	49	47
Sun May 22 00:32:55 2022	1653172375	1	48	49	46
Sun May 22 00:33:12 2022	1653172392	1	48	49	48
Sun May 22 00:33:34 2022	1653172414	1	49	49	48
Sun May 22 00:33:22 2022	1653172402	1	49	49	48
Sun May 22 00:33:03 2022	1653172383	1	48	49	47
Sun May 22 00:32:59 2022	1653172379	1	48	49	47
Sun May 22 00:33:09 2022	1653172389	1	49	49	47
Sun May 22 00:32:56 2022	1653172376	1	48	49	47
Sun May 22 00:32:58 2022	1653172378	1	48	49	48
Sun May 22 00:33:03 2022	1653172383	1	48	49	48
Sun May 22 00:32:45 2022	1653172365	1	48	49	48
Sun May 22 00:32:57 2022	1653172377	1	48	49	48
Sun May 22 00:33:15 2022	1653172395	1	48	49	48
Sun May 22 00:33:28 2022	1653172408	1	49	49	48
Sun May 22 00:32:56 2022	1653172376	1	48	49	47
Sun May 22 00:33:04 2022	1653172384	1	48	49	48
Sun May 22 00:33:05 2022	1653172385	1	49	49	48
Sun May 22 00:32:59 2022	1653172379	1	48	49	48
Sun May 22 00:33:01 2022	1653172381	1	48	49	48
Sun May 22 00:33:18 2022	1653172398	1	49	49	48
Sun May 22 00:33:34 2022	1653172414	1	49	49	48
Sun May 22 00:33:19 2022	1653172399	2	47	49	44
Sun May 22 00:33:34 2022	1653172414	1	49	49	48
Sun May 22 00:32:50 2022	1653172370	1	49	49	48
Sun May 22 00:32:57 2022	1653172377	1	48	49	48
Sun May 22 00:32:55 2022	1653172375	1	49	49	48
Sun May 22 00:32:53 2022	1653172373	1	49	49	47
Sun May 22 00:33:06 2022	1653172386	1	49	49	47
Sun May 22 00:32:36 2022	1653172356	1	48	49	48
Sun May 22 00:33:30 2022	1653172410	0	49	49	48
Sun May 22 00:32:47 2022	1653172367	1	49	49	48
Sun May 22 00:33:27 2022	1653172407	1	48	49	47
Sun May 22 00:32:44 2022	1653172364	1	48	49	48
