starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:37:06 2022	1653172626	1	43	44	41
Sun May 22 00:36:41 2022	1653172601	1	43	44	37
Sun May 22 00:36:48 2022	1653172608	0	44	44	43
Sun May 22 00:37:21 2022	1653172641	1	44	44	43
Sun May 22 00:36:55 2022	1653172615	1	44	44	44
Sun May 22 00:37:17 2022	1653172637	1	43	44	43
Sun May 22 00:37:06 2022	1653172626	1	44	44	43
Sun May 22 00:37:02 2022	1653172622	1	44	44	43
Sun May 22 00:36:41 2022	1653172601	3	41	44	41
Sun May 22 00:37:07 2022	1653172627	1	43	44	42
Sun May 22 00:37:18 2022	1653172638	1	44	44	42
Sun May 22 00:36:41 2022	1653172601	1	44	44	43
Sun May 22 00:36:49 2022	1653172609	1	44	44	43
Sun May 22 00:36:37 2022	1653172597	1	44	44	43
Sun May 22 00:36:59 2022	1653172619	1	44	44	43
Sun May 22 00:37:28 2022	1653172648	1	44	44	43
Sun May 22 00:36:55 2022	1653172615	1	44	44	43
Sun May 22 00:37:12 2022	1653172632	1	44	44	43
Sun May 22 00:36:52 2022	1653172612	1	44	44	42
Sun May 22 00:37:17 2022	1653172637	1	44	44	43
Sun May 22 00:36:42 2022	1653172602	1	44	44	43
Sun May 22 00:37:19 2022	1653172639	1	44	44	43
Sun May 22 00:37:04 2022	1653172624	1	44	44	43
Sun May 22 00:36:40 2022	1653172600	1	44	45	43
Sun May 22 00:36:38 2022	1653172598	0	44	45	44
Sun May 22 00:37:29 2022	1653172649	1	44	45	43
Sun May 22 00:37:06 2022	1653172626	1	44	45	43
Sun May 22 00:37:11 2022	1653172631	1	44	45	43
Sun May 22 00:36:56 2022	1653172616	1	44	45	42
Sun May 22 00:36:45 2022	1653172605	1	44	45	43
Sun May 22 00:36:58 2022	1653172618	1	44	45	43
Sun May 22 00:36:48 2022	1653172608	1	44	45	43
Sun May 22 00:37:26 2022	1653172646	1	44	45	43
Sun May 22 00:37:17 2022	1653172637	1	44	45	42
Sun May 22 00:37:23 2022	1653172643	1	44	45	44
Sun May 22 00:36:36 2022	1653172596	1	44	45	43
Sun May 22 00:37:03 2022	1653172623	1	44	45	43
Sun May 22 00:36:37 2022	1653172597	1	44	45	43
Sun May 22 00:36:49 2022	1653172609	1	44	45	43
Sun May 22 00:36:47 2022	1653172607	1	44	45	43
Sun May 22 00:37:05 2022	1653172625	0	44	45	43
Sun May 22 00:37:12 2022	1653172632	1	44	45	43
Sun May 22 00:37:22 2022	1653172642	1	44	45	43
Sun May 22 00:37:12 2022	1653172632	1	44	45	43
Sun May 22 00:37:21 2022	1653172641	1	44	45	43
Sun May 22 00:36:41 2022	1653172601	1	44	45	43
Sun May 22 00:37:20 2022	1653172640	1	44	45	43
Sun May 22 00:37:21 2022	1653172641	1	44	45	43
Sun May 22 00:37:00 2022	1653172620	1	44	45	43
Sun May 22 00:36:45 2022	1653172605	1	44	45	43
Sun May 22 00:37:07 2022	1653172627	1	44	45	43
Sun May 22 00:36:50 2022	1653172610	1	44	45	43
Sun May 22 00:36:36 2022	1653172596	1	44	45	43
Sun May 22 00:37:06 2022	1653172626	0	44	45	42
Sun May 22 00:36:51 2022	1653172611	4	41	45	40
Sun May 22 00:37:16 2022	1653172636	1	44	45	43
Sun May 22 00:37:24 2022	1653172644	1	44	45	42
Sun May 22 00:37:15 2022	1653172635	0	44	45	43
Sun May 22 00:36:54 2022	1653172614	1	44	45	43
Sun May 22 00:37:13 2022	1653172633	1	44	45	43
Sun May 22 00:37:29 2022	1653172649	1	44	45	43
Sun May 22 00:37:05 2022	1653172625	1	44	45	43
Sun May 22 00:37:27 2022	1653172647	1	44	45	43
Sun May 22 00:37:25 2022	1653172645	1	44	45	43
Sun May 22 00:37:09 2022	1653172629	1	44	45	43
Sun May 22 00:37:28 2022	1653172648	1	44	45	43
Sun May 22 00:36:39 2022	1653172599	1	44	45	43
Sun May 22 00:37:00 2022	1653172620	1	44	45	43
Sun May 22 00:36:43 2022	1653172603	1	44	45	43
Sun May 22 00:37:12 2022	1653172632	1	44	45	43
Sun May 22 00:37:08 2022	1653172628	1	44	45	44
Sun May 22 00:37:13 2022	1653172633	1	44	45	43
Sun May 22 00:37:04 2022	1653172624	1	44	45	43
Sun May 22 00:36:57 2022	1653172617	1	44	45	43
Sun May 22 00:37:10 2022	1653172630	1	44	45	44
Sun May 22 00:37:15 2022	1653172635	1	44	45	43
Sun May 22 00:36:49 2022	1653172609	1	44	45	43
Sun May 22 00:37:22 2022	1653172642	1	44	45	43
Sun May 22 00:36:35 2022	1653172595	1	44	45	43
Sun May 22 00:36:58 2022	1653172618	1	44	45	43
Sun May 22 00:37:08 2022	1653172628	1	44	45	44
Sun May 22 00:36:50 2022	1653172610	1	44	45	43
Sun May 22 00:36:57 2022	1653172617	1	44	45	44
Sun May 22 00:37:02 2022	1653172622	1	44	45	43
Sun May 22 00:36:39 2022	1653172599	1	44	45	43
Sun May 22 00:36:53 2022	1653172613	1	44	45	43
Sun May 22 00:37:16 2022	1653172636	1	44	45	44
Sun May 22 00:36:59 2022	1653172619	1	44	45	43
Sun May 22 00:37:29 2022	1653172649	1	44	45	42
Sun May 22 00:37:17 2022	1653172637	1	44	45	43
Sun May 22 00:37:25 2022	1653172645	1	44	45	43
Sun May 22 00:36:39 2022	1653172599	1	44	45	44
Sun May 22 00:37:18 2022	1653172638	1	44	45	44
Sun May 22 00:36:38 2022	1653172598	1	44	45	43
Sun May 22 00:37:20 2022	1653172640	1	44	45	44
Sun May 22 00:36:57 2022	1653172617	1	44	45	42
Sun May 22 00:36:51 2022	1653172611	1	44	45	43
Sun May 22 00:36:48 2022	1653172608	0	44	45	44
Sun May 22 00:37:13 2022	1653172633	1	44	45	43
Sun May 22 00:37:21 2022	1653172641	1	44	45	43
Sun May 22 00:37:15 2022	1653172635	1	44	45	44
Sun May 22 00:37:12 2022	1653172632	1	44	45	43
Sun May 22 00:36:47 2022	1653172607	1	44	45	43
Sun May 22 00:37:22 2022	1653172642	1	44	45	43
Sun May 22 00:37:08 2022	1653172628	1	44	45	44
Sun May 22 00:37:16 2022	1653172636	1	44	45	43
Sun May 22 00:37:20 2022	1653172640	1	44	45	43
Sun May 22 00:36:48 2022	1653172608	1	44	45	43
Sun May 22 00:36:49 2022	1653172609	1	44	45	43
Sun May 22 00:37:22 2022	1653172642	1	44	45	43
Sun May 22 00:36:36 2022	1653172596	1	44	45	43
Sun May 22 00:36:43 2022	1653172603	1	44	45	43
Sun May 22 00:37:12 2022	1653172632	0	44	45	44
Sun May 22 00:37:11 2022	1653172631	1	44	45	44
Sun May 22 00:37:07 2022	1653172627	1	44	45	43
Sun May 22 00:37:24 2022	1653172644	1	44	45	43
Sun May 22 00:37:15 2022	1653172635	1	44	45	43
Sun May 22 00:36:49 2022	1653172609	1	44	45	43
Sun May 22 00:37:26 2022	1653172646	1	44	45	43
Sun May 22 00:36:36 2022	1653172596	1	44	45	44
Sun May 22 00:37:23 2022	1653172643	1	44	45	43
Sun May 22 00:37:27 2022	1653172647	1	44	45	44
Sun May 22 00:37:07 2022	1653172627	1	44	45	44
Sun May 22 00:37:02 2022	1653172622	1	44	45	44
Sun May 22 00:36:59 2022	1653172619	1	44	45	44
Sun May 22 00:37:15 2022	1653172635	1	44	45	44
Sun May 22 00:37:26 2022	1653172646	1	44	45	43
Sun May 22 00:36:38 2022	1653172598	1	44	45	44
Sun May 22 00:37:25 2022	1653172645	1	44	45	43
Sun May 22 00:37:11 2022	1653172631	1	44	45	43
Sun May 22 00:37:19 2022	1653172639	1	44	45	44
Sun May 22 00:36:50 2022	1653172610	1	44	45	43
Sun May 22 00:36:52 2022	1653172612	1	44	45	43
Sun May 22 00:36:47 2022	1653172607	1	45	45	43
Sun May 22 00:36:39 2022	1653172599	1	45	45	44
Sun May 22 00:36:55 2022	1653172615	1	44	45	43
Sun May 22 00:37:22 2022	1653172642	1	45	45	44
Sun May 22 00:37:29 2022	1653172649	1	44	45	43
Sun May 22 00:37:11 2022	1653172631	1	44	45	43
Sun May 22 00:37:15 2022	1653172635	1	44	45	44
Sun May 22 00:37:15 2022	1653172635	1	45	45	44
Sun May 22 00:37:06 2022	1653172626	1	44	45	43
Sun May 22 00:37:11 2022	1653172631	1	44	45	44
Sun May 22 00:37:26 2022	1653172646	1	44	45	44
Sun May 22 00:37:03 2022	1653172623	1	44	45	43
Sun May 22 00:36:57 2022	1653172617	1	44	45	44
Sun May 22 00:36:37 2022	1653172597	1	45	45	43
Sun May 22 00:36:45 2022	1653172605	1	44	45	44
Sun May 22 00:37:08 2022	1653172628	1	44	45	44
Sun May 22 00:36:51 2022	1653172611	1	44	45	43
Sun May 22 00:36:43 2022	1653172603	0	45	45	44
Sun May 22 00:36:37 2022	1653172597	1	44	45	43
Sun May 22 00:37:08 2022	1653172628	1	45	45	44
Sun May 22 00:37:02 2022	1653172622	1	45	45	44
Sun May 22 00:37:02 2022	1653172622	1	45	45	44
Sun May 22 00:37:01 2022	1653172621	1	44	45	44
Sun May 22 00:36:58 2022	1653172618	1	45	45	44
Sun May 22 00:36:44 2022	1653172604	1	45	45	44
Sun May 22 00:37:09 2022	1653172629	1	45	45	44
Sun May 22 00:37:01 2022	1653172621	1	44	45	43
Sun May 22 00:37:13 2022	1653172633	1	45	45	44
Sun May 22 00:37:11 2022	1653172631	1	45	45	44
Sun May 22 00:36:41 2022	1653172601	1	45	45	44
Sun May 22 00:36:48 2022	1653172608	1	45	45	44
Sun May 22 00:36:38 2022	1653172598	1	45	45	44
Sun May 22 00:37:11 2022	1653172631	1	45	45	44
Sun May 22 00:37:21 2022	1653172641	1	45	45	44
Sun May 22 00:37:21 2022	1653172641	1	45	45	44
Sun May 22 00:37:19 2022	1653172639	1	44	45	44
Sun May 22 00:36:41 2022	1653172601	1	44	45	44
Sun May 22 00:37:23 2022	1653172643	1	45	45	44
Sun May 22 00:36:58 2022	1653172618	1	45	45	44
Sun May 22 00:36:52 2022	1653172612	1	45	45	37
Sun May 22 00:36:56 2022	1653172616	1	45	45	44
Sun May 22 00:36:40 2022	1653172600	1	45	45	44
Sun May 22 00:36:52 2022	1653172612	1	45	45	44
Sun May 22 00:36:44 2022	1653172604	1	44	45	43
Sun May 22 00:36:48 2022	1653172608	1	45	45	44
Sun May 22 00:36:47 2022	1653172607	1	45	45	44
Sun May 22 00:37:03 2022	1653172623	1	45	45	44
Sun May 22 00:36:37 2022	1653172597	1	45	45	44
Sun May 22 00:36:40 2022	1653172600	1	45	45	44
Sun May 22 00:36:49 2022	1653172609	1	45	45	44
Sun May 22 00:36:59 2022	1653172619	1	45	45	44
Sun May 22 00:37:21 2022	1653172641	1	45	45	44
Sun May 22 00:37:24 2022	1653172644	1	45	45	44
Sun May 22 00:36:59 2022	1653172619	1	45	45	44
Sun May 22 00:37:18 2022	1653172638	1	45	45	44
Sun May 22 00:37:18 2022	1653172638	1	45	45	44
Sun May 22 00:37:00 2022	1653172620	1	45	45	44
Sun May 22 00:37:20 2022	1653172640	1	44	45	44
Sun May 22 00:37:20 2022	1653172640	1	45	45	44
Sun May 22 00:36:50 2022	1653172610	1	45	45	44
Sun May 22 00:36:58 2022	1653172618	1	45	45	44
Sun May 22 00:36:35 2022	1653172595	1	45	45	44
Sun May 22 00:37:27 2022	1653172647	1	45	45	43
Sun May 22 00:37:17 2022	1653172637	0	45	46	44
Sun May 22 00:37:14 2022	1653172634	1	45	46	44
Sun May 22 00:36:59 2022	1653172619	1	45	46	44
Sun May 22 00:37:21 2022	1653172641	1	45	46	44
Sun May 22 00:36:41 2022	1653172601	1	45	46	44
Sun May 22 00:36:44 2022	1653172604	1	45	46	44
Sun May 22 00:37:05 2022	1653172625	1	45	46	44
Sun May 22 00:36:49 2022	1653172609	1	45	46	44
Sun May 22 00:36:58 2022	1653172618	0	45	46	45
Sun May 22 00:37:02 2022	1653172622	1	45	46	44
Sun May 22 00:36:40 2022	1653172600	1	45	46	44
Sun May 22 00:36:48 2022	1653172608	1	45	46	44
Sun May 22 00:37:26 2022	1653172646	1	45	46	44
Sun May 22 00:37:22 2022	1653172642	1	45	46	44
Sun May 22 00:37:28 2022	1653172648	1	45	46	44
Sun May 22 00:36:55 2022	1653172615	1	44	46	44
Sun May 22 00:36:39 2022	1653172599	1	45	46	44
Sun May 22 00:37:22 2022	1653172642	1	45	46	44
Sun May 22 00:37:00 2022	1653172620	1	45	46	42
Sun May 22 00:37:18 2022	1653172638	1	45	46	44
Sun May 22 00:37:08 2022	1653172628	1	44	46	44
Sun May 22 00:37:14 2022	1653172634	1	45	46	44
Sun May 22 00:37:04 2022	1653172624	1	45	46	44
Sun May 22 00:36:44 2022	1653172604	1	45	46	44
Sun May 22 00:37:08 2022	1653172628	1	45	46	44
Sun May 22 00:37:12 2022	1653172632	1	45	46	44
Sun May 22 00:37:04 2022	1653172624	1	45	46	44
Sun May 22 00:36:48 2022	1653172608	1	45	46	44
Sun May 22 00:36:57 2022	1653172617	1	45	46	43
Sun May 22 00:36:41 2022	1653172601	1	45	46	44
Sun May 22 00:36:39 2022	1653172599	1	45	46	44
Sun May 22 00:36:49 2022	1653172609	1	45	46	44
Sun May 22 00:37:25 2022	1653172645	1	45	46	44
Sun May 22 00:36:41 2022	1653172601	1	45	46	44
Sun May 22 00:36:46 2022	1653172606	1	45	46	44
Sun May 22 00:37:01 2022	1653172621	1	45	46	44
Sun May 22 00:36:38 2022	1653172598	1	45	46	44
Sun May 22 00:37:19 2022	1653172639	1	45	46	44
Sun May 22 00:36:50 2022	1653172610	1	45	46	43
Sun May 22 00:37:13 2022	1653172633	1	45	46	44
Sun May 22 00:37:12 2022	1653172632	1	44	46	43
Sun May 22 00:37:08 2022	1653172628	1	45	46	44
Sun May 22 00:37:23 2022	1653172643	1	45	46	44
Sun May 22 00:37:14 2022	1653172634	1	45	46	44
Sun May 22 00:36:36 2022	1653172596	1	45	46	43
Sun May 22 00:37:13 2022	1653172633	1	45	46	45
Sun May 22 00:36:37 2022	1653172597	1	45	46	44
Sun May 22 00:36:46 2022	1653172606	1	45	46	44
Sun May 22 00:37:14 2022	1653172634	1	45	46	44
Sun May 22 00:37:02 2022	1653172622	1	45	46	45
Sun May 22 00:36:38 2022	1653172598	1	45	46	44
Sun May 22 00:36:56 2022	1653172616	1	45	46	44
Sun May 22 00:36:54 2022	1653172614	1	45	46	44
Sun May 22 00:36:34 2022	1653172594	1	45	46	39
Sun May 22 00:37:13 2022	1653172633	1	45	46	45
Sun May 22 00:36:57 2022	1653172617	1	45	46	44
Sun May 22 00:36:59 2022	1653172619	1	45	46	44
Sun May 22 00:36:49 2022	1653172609	1	45	46	45
Sun May 22 00:37:20 2022	1653172640	1	45	46	44
Sun May 22 00:37:18 2022	1653172638	1	45	46	44
Sun May 22 00:36:37 2022	1653172597	1	45	46	45
Sun May 22 00:37:19 2022	1653172639	1	45	46	44
Sun May 22 00:37:09 2022	1653172629	1	45	46	43
Sun May 22 00:37:12 2022	1653172632	1	45	46	44
Sun May 22 00:36:38 2022	1653172598	1	45	46	45
Sun May 22 00:36:50 2022	1653172610	1	45	46	45
Sun May 22 00:37:23 2022	1653172643	1	45	46	44
Sun May 22 00:37:26 2022	1653172646	1	45	46	44
Sun May 22 00:36:48 2022	1653172608	1	45	46	44
Sun May 22 00:37:20 2022	1653172640	1	45	46	44
Sun May 22 00:36:45 2022	1653172605	1	45	46	44
Sun May 22 00:37:19 2022	1653172639	1	45	46	44
Sun May 22 00:37:10 2022	1653172630	1	45	46	44
Sun May 22 00:36:51 2022	1653172611	1	45	46	44
Sun May 22 00:37:21 2022	1653172641	1	45	46	44
Sun May 22 00:37:27 2022	1653172647	1	45	46	44
Sun May 22 00:37:12 2022	1653172632	1	45	46	45
Sun May 22 00:37:00 2022	1653172620	1	45	46	45
Sun May 22 00:36:50 2022	1653172610	1	45	46	44
Sun May 22 00:37:01 2022	1653172621	1	45	46	44
Sun May 22 00:37:09 2022	1653172629	1	45	46	44
Sun May 22 00:36:49 2022	1653172609	1	45	46	44
Sun May 22 00:37:09 2022	1653172629	1	45	46	44
Sun May 22 00:37:23 2022	1653172643	1	45	46	44
Sun May 22 00:36:38 2022	1653172598	1	45	46	44
Sun May 22 00:37:28 2022	1653172648	1	45	46	44
Sun May 22 00:37:04 2022	1653172624	1	45	46	44
Sun May 22 00:37:02 2022	1653172622	0	46	46	45
Sun May 22 00:37:22 2022	1653172642	0	45	46	45
Sun May 22 00:36:45 2022	1653172605	1	45	46	45
Sun May 22 00:37:12 2022	1653172632	1	45	46	44
Sun May 22 00:37:25 2022	1653172645	1	45	46	44
Sun May 22 00:36:55 2022	1653172615	1	45	46	45
Sun May 22 00:37:20 2022	1653172640	1	45	46	44
Sun May 22 00:36:47 2022	1653172607	1	45	46	45
Sun May 22 00:37:12 2022	1653172632	1	45	46	45
Sun May 22 00:36:49 2022	1653172609	1	45	46	44
Sun May 22 00:36:54 2022	1653172614	1	45	46	44
Sun May 22 00:37:16 2022	1653172636	1	45	46	44
Sun May 22 00:37:19 2022	1653172639	1	45	46	44
Sun May 22 00:37:07 2022	1653172627	1	45	46	44
Sun May 22 00:37:20 2022	1653172640	1	45	46	45
Sun May 22 00:36:45 2022	1653172605	1	45	46	45
Sun May 22 00:36:35 2022	1653172595	1	45	46	44
Sun May 22 00:36:41 2022	1653172601	1	45	46	44
Sun May 22 00:37:00 2022	1653172620	1	45	46	45
Sun May 22 00:36:38 2022	1653172598	1	45	46	45
Sun May 22 00:36:53 2022	1653172613	1	45	46	45
Sun May 22 00:37:06 2022	1653172626	1	45	46	45
Sun May 22 00:36:40 2022	1653172600	1	45	46	45
Sun May 22 00:37:24 2022	1653172644	1	45	46	45
Sun May 22 00:37:29 2022	1653172649	1	45	46	45
Sun May 22 00:36:55 2022	1653172615	1	45	46	44
Sun May 22 00:37:02 2022	1653172622	1	45	46	45
Sun May 22 00:37:27 2022	1653172647	1	45	46	44
Sun May 22 00:37:08 2022	1653172628	1	45	46	45
Sun May 22 00:36:51 2022	1653172611	16	30	46	29
Sun May 22 00:37:00 2022	1653172620	1	45	46	45
Sun May 22 00:37:15 2022	1653172635	1	45	46	45
Sun May 22 00:36:52 2022	1653172612	1	46	46	40
Sun May 22 00:36:45 2022	1653172605	1	45	46	45
Sun May 22 00:36:47 2022	1653172607	1	46	46	45
Sun May 22 00:36:52 2022	1653172612	1	45	46	43
Sun May 22 00:36:52 2022	1653172612	1	45	46	45
Sun May 22 00:36:36 2022	1653172596	1	45	46	45
Sun May 22 00:37:04 2022	1653172624	1	46	46	45
Sun May 22 00:37:26 2022	1653172646	1	45	46	45
Sun May 22 00:37:11 2022	1653172631	1	45	46	43
Sun May 22 00:36:57 2022	1653172617	1	45	46	44
Sun May 22 00:37:21 2022	1653172641	1	45	46	45
Sun May 22 00:37:00 2022	1653172620	1	45	46	44
Sun May 22 00:37:10 2022	1653172630	1	45	46	44
Sun May 22 00:37:06 2022	1653172626	1	46	46	44
Sun May 22 00:36:39 2022	1653172599	1	45	46	45
Sun May 22 00:36:57 2022	1653172617	1	45	46	44
Sun May 22 00:37:28 2022	1653172648	1	46	46	45
Sun May 22 00:36:47 2022	1653172607	1	45	46	45
Sun May 22 00:36:48 2022	1653172608	1	45	46	45
Sun May 22 00:36:46 2022	1653172606	1	46	46	45
Sun May 22 00:37:02 2022	1653172622	1	46	46	44
Sun May 22 00:37:27 2022	1653172647	1	45	46	45
Sun May 22 00:37:19 2022	1653172639	1	45	46	44
Sun May 22 00:36:48 2022	1653172608	1	45	46	45
Sun May 22 00:36:47 2022	1653172607	1	45	46	45
Sun May 22 00:37:27 2022	1653172647	1	45	46	44
Sun May 22 00:37:06 2022	1653172626	1	45	46	45
Sun May 22 00:36:39 2022	1653172599	1	46	46	45
Sun May 22 00:37:28 2022	1653172648	1	46	46	45
Sun May 22 00:37:27 2022	1653172647	1	45	46	44
Sun May 22 00:37:13 2022	1653172633	1	46	46	45
Sun May 22 00:37:00 2022	1653172620	1	46	46	45
Sun May 22 00:37:17 2022	1653172637	1	46	46	45
Sun May 22 00:37:05 2022	1653172625	1	46	46	45
Sun May 22 00:37:14 2022	1653172634	1	46	46	45
Sun May 22 00:36:41 2022	1653172601	1	45	46	38
Sun May 22 00:37:22 2022	1653172642	1	46	46	45
Sun May 22 00:37:07 2022	1653172627	1	46	46	45
Sun May 22 00:37:17 2022	1653172637	0	46	46	45
Sun May 22 00:36:35 2022	1653172595	1	45	46	44
Sun May 22 00:37:27 2022	1653172647	1	45	46	45
Sun May 22 00:37:15 2022	1653172635	1	45	46	45
Sun May 22 00:37:25 2022	1653172645	1	46	46	44
Sun May 22 00:37:24 2022	1653172644	1	46	46	45
Sun May 22 00:36:50 2022	1653172610	1	46	46	45
Sun May 22 00:36:49 2022	1653172609	1	45	46	45
Sun May 22 00:36:57 2022	1653172617	1	46	46	44
Sun May 22 00:37:06 2022	1653172626	1	45	46	44
Sun May 22 00:37:25 2022	1653172645	1	46	46	45
Sun May 22 00:36:59 2022	1653172619	1	46	46	45
Sun May 22 00:36:58 2022	1653172618	1	45	46	44
Sun May 22 00:36:49 2022	1653172609	1	46	46	45
Sun May 22 00:37:03 2022	1653172623	1	46	46	44
Sun May 22 00:37:07 2022	1653172627	1	46	46	45
Sun May 22 00:37:23 2022	1653172643	1	46	46	45
Sun May 22 00:36:45 2022	1653172605	1	46	46	45
Sun May 22 00:36:49 2022	1653172609	1	46	46	45
Sun May 22 00:37:23 2022	1653172643	1	46	46	45
Sun May 22 00:37:09 2022	1653172629	1	46	46	45
Sun May 22 00:37:10 2022	1653172630	1	46	46	45
Sun May 22 00:37:27 2022	1653172647	1	46	46	45
Sun May 22 00:37:17 2022	1653172637	1	46	46	44
Sun May 22 00:36:46 2022	1653172606	1	46	46	45
Sun May 22 00:37:23 2022	1653172643	1	46	46	45
Sun May 22 00:37:14 2022	1653172634	1	46	46	44
Sun May 22 00:37:13 2022	1653172633	1	46	46	45
Sun May 22 00:36:59 2022	1653172619	1	46	46	45
Sun May 22 00:36:37 2022	1653172597	1	45	46	42
Sun May 22 00:37:15 2022	1653172635	1	46	46	45
Sun May 22 00:36:38 2022	1653172598	1	46	46	45
Sun May 22 00:37:27 2022	1653172647	1	46	46	45
Sun May 22 00:36:56 2022	1653172616	1	46	46	45
Sun May 22 00:36:50 2022	1653172610	1	46	46	45
Sun May 22 00:36:46 2022	1653172606	1	46	46	45
Sun May 22 00:37:15 2022	1653172635	1	46	47	45
Sun May 22 00:37:29 2022	1653172649	1	46	47	46
Sun May 22 00:37:01 2022	1653172621	1	46	47	45
Sun May 22 00:37:28 2022	1653172648	1	46	47	45
Sun May 22 00:36:42 2022	1653172602	1	46	47	44
Sun May 22 00:36:39 2022	1653172599	1	46	47	45
Sun May 22 00:37:03 2022	1653172623	1	46	47	45
Sun May 22 00:37:12 2022	1653172632	1	46	47	45
Sun May 22 00:37:14 2022	1653172634	1	46	47	45
Sun May 22 00:37:18 2022	1653172638	1	46	47	45
Sun May 22 00:36:57 2022	1653172617	1	46	47	45
Sun May 22 00:36:55 2022	1653172615	1	46	47	45
Sun May 22 00:37:23 2022	1653172643	1	46	47	45
Sun May 22 00:37:23 2022	1653172643	1	46	47	45
Sun May 22 00:37:17 2022	1653172637	1	46	47	45
Sun May 22 00:36:48 2022	1653172608	1	46	47	45
Sun May 22 00:36:45 2022	1653172605	0	46	47	45
Sun May 22 00:37:26 2022	1653172646	1	46	47	45
Sun May 22 00:37:03 2022	1653172623	1	46	47	45
Sun May 22 00:36:55 2022	1653172615	1	46	47	45
Sun May 22 00:37:01 2022	1653172621	1	46	47	45
Sun May 22 00:37:16 2022	1653172636	1	46	47	45
Sun May 22 00:36:44 2022	1653172604	1	46	47	44
Sun May 22 00:37:13 2022	1653172633	1	46	47	45
Sun May 22 00:37:21 2022	1653172641	1	46	47	45
Sun May 22 00:37:27 2022	1653172647	1	46	47	45
Sun May 22 00:36:59 2022	1653172619	1	46	47	44
Sun May 22 00:37:00 2022	1653172620	1	46	47	45
Sun May 22 00:37:26 2022	1653172646	1	45	47	45
Sun May 22 00:37:21 2022	1653172641	1	46	47	45
Sun May 22 00:37:12 2022	1653172632	1	46	47	45
Sun May 22 00:37:23 2022	1653172643	1	46	47	45
Sun May 22 00:36:53 2022	1653172613	1	46	47	45
Sun May 22 00:37:18 2022	1653172638	1	46	47	45
Sun May 22 00:37:25 2022	1653172645	1	46	47	45
Sun May 22 00:37:19 2022	1653172639	1	46	47	45
Sun May 22 00:37:15 2022	1653172635	1	45	47	44
Sun May 22 00:37:11 2022	1653172631	1	46	47	45
Sun May 22 00:37:06 2022	1653172626	1	46	47	44
Sun May 22 00:37:08 2022	1653172628	1	46	47	45
Sun May 22 00:36:41 2022	1653172601	1	46	47	45
Sun May 22 00:36:51 2022	1653172611	1	46	47	45
Sun May 22 00:37:21 2022	1653172641	1	46	47	45
Sun May 22 00:37:08 2022	1653172628	1	46	47	45
Sun May 22 00:36:57 2022	1653172617	1	46	47	44
Sun May 22 00:36:44 2022	1653172604	1	46	47	46
Sun May 22 00:37:04 2022	1653172624	1	46	47	45
Sun May 22 00:37:27 2022	1653172647	1	46	47	45
Sun May 22 00:37:06 2022	1653172626	2	45	47	44
Sun May 22 00:37:16 2022	1653172636	1	46	47	45
Sun May 22 00:37:17 2022	1653172637	1	46	47	45
Sun May 22 00:36:35 2022	1653172595	2	45	47	39
Sun May 22 00:36:44 2022	1653172604	0	46	47	46
Sun May 22 00:36:53 2022	1653172613	1	46	47	45
Sun May 22 00:37:01 2022	1653172621	1	46	47	45
Sun May 22 00:36:43 2022	1653172603	1	46	47	46
Sun May 22 00:36:53 2022	1653172613	1	46	47	45
Sun May 22 00:37:22 2022	1653172642	1	46	47	45
Sun May 22 00:37:16 2022	1653172636	1	46	47	45
Sun May 22 00:36:52 2022	1653172612	1	46	47	45
Sun May 22 00:37:29 2022	1653172649	1	46	47	45
Sun May 22 00:36:36 2022	1653172596	1	46	47	45
Sun May 22 00:37:07 2022	1653172627	1	46	47	45
Sun May 22 00:36:45 2022	1653172605	1	46	47	45
Sun May 22 00:36:47 2022	1653172607	1	46	47	45
Sun May 22 00:37:23 2022	1653172643	1	46	47	46
Sun May 22 00:36:34 2022	1653172594	1	46	47	45
Sun May 22 00:37:10 2022	1653172630	1	46	47	45
Sun May 22 00:36:43 2022	1653172603	1	46	47	46
Sun May 22 00:36:47 2022	1653172607	1	46	47	45
Sun May 22 00:36:57 2022	1653172617	1	46	47	45
Sun May 22 00:37:27 2022	1653172647	1	46	47	45
Sun May 22 00:37:17 2022	1653172637	1	46	47	45
Sun May 22 00:37:01 2022	1653172621	1	46	47	45
Sun May 22 00:37:28 2022	1653172648	1	46	47	45
Sun May 22 00:36:53 2022	1653172613	1	46	47	45
Sun May 22 00:37:12 2022	1653172632	1	46	47	45
Sun May 22 00:37:21 2022	1653172641	1	46	47	45
Sun May 22 00:37:24 2022	1653172644	1	46	47	45
Sun May 22 00:37:00 2022	1653172620	1	46	47	46
Sun May 22 00:36:57 2022	1653172617	1	46	47	45
Sun May 22 00:37:09 2022	1653172629	1	46	47	46
Sun May 22 00:36:41 2022	1653172601	1	46	47	45
Sun May 22 00:36:50 2022	1653172610	1	46	47	46
Sun May 22 00:36:39 2022	1653172599	3	44	47	42
Sun May 22 00:36:38 2022	1653172598	1	46	47	46
Sun May 22 00:37:10 2022	1653172630	1	46	47	45
Sun May 22 00:37:13 2022	1653172633	1	46	47	45
Sun May 22 00:37:23 2022	1653172643	1	46	47	46
Sun May 22 00:37:01 2022	1653172621	1	46	47	46
Sun May 22 00:37:00 2022	1653172620	1	46	47	45
Sun May 22 00:37:03 2022	1653172623	1	46	47	45
